target,moment
0.0251697,0.04971764130877636
0.0170519152063842,0.017093236934256146
0.0318099,0.03284700796956065
0.0130792,4.8243775677725385e-06
0.0100246,2.1218280327537913e-10
0.0082411,2.984673608788735e-05
0.0142723639866622,0.01026250275739654
