delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,AUS,MEX,ROW
0.09999999999999966,1.0235626796236827,0.942819726650975,1.023985425316592,1.022927767623196,1.022718004147678,1.0231908590259882,1.0255809161486567,1.0256500592129512,1.0244048848877463,1.0234723323031452,1.0235709758110219,1.0265862380985358
0.10427538888537652,1.0231337242795513,0.9436529514604529,1.0235557148243672,1.0225166087417867,1.022309382984149,1.0227720691744069,1.025120148474354,1.0251880320676006,1.0239692122725153,1.0230458556385023,1.0231456302794166,1.0261077336838613
0.10873356727196491,1.0226975511847698,0.9445062698937552,1.023118710384089,1.0220984156137876,1.0218937575888907,1.0223462248014084,1.0246515812953265,1.024718261934032,1.0235259260842622,1.0226123023530347,1.0227130814398036,1.0256211889631537
0.11338235012178485,1.0222542970362072,0.9453796448561232,1.0226743904874873,1.0216733534600744,1.0214713617670705,1.0219134310494722,1.0241753959632998,1.0242408581286135,1.0230750949118437,1.0221717024969554,1.0222734120563024,1.0251266064383528
0.11822988651687015,1.0218042717154296,0.9462726604024541,1.0222230316392706,1.0212415138120887,1.02104225977352,1.021473909230996,1.0236918205692962,1.0237561370665265,1.0226170339479932,1.0217245757205768,1.0218270191737862,1.0246243422545236
0.12328467394420609,1.0213478999316796,0.9471860068072512,1.0217651544342587,1.0208035338712078,1.0206070869647634,1.0210280380925545,1.0232013940785214,1.0232645523868307,1.0221521547487735,1.0212712066877316,1.0213742056546657,1.0241149334757735
0.1285555731913895,1.0208854113133248,0.9481172329873443,1.0213011918080932,1.0203594676673629,1.020165954531877,1.0205762591713456,1.0227044266588736,1.022766427930989,1.0216808093363572,1.0208118564243687,1.0209153071621875,1.0235986198415223
0.13405182387914652,1.0204169064851036,0.9490695379574254,1.0208305531516932,1.019909502849919,1.0197188164426623,1.020118441469749,1.0222008240877005,1.0222617240283094,1.0212029479772715,1.0203467021370274,1.0204503010844737,1.023075382583529
0.13978306065792057,1.0199429139796166,0.9500395498006874,1.0203545026758538,1.0194540290500393,1.019266561644291,1.0196553435531468,1.0216914276797164,1.0217512323025537,1.0207192281991808,1.0198762355665982,1.019979881280249,1.0225460733016043
0.14575933009692954,1.019464047185581,0.9510270741666139,1.0198733716429915,1.0189936914156161,1.0188093836102914,1.019187269282057,1.0211765865392217,1.0212353259417772,1.020230029514086,1.0194009023312902,1.0195044865930052,1.0220110614831053
0.15199110829529283,1.0189804707288925,0.9520317485090588,1.0193874468653168,1.018528651693783,1.0183476205952093,1.0187146234909645,1.0206567135275175,1.0207144249126399,1.0197358611222054,1.0189210938427224,1.0190244034770854,1.021470818791464
0.15848931924611076,1.018492180215081,0.9530564632089661,1.0188960594864205,1.0180589762480208,1.017881224317924,1.0182372507026083,1.020131662286279,1.0201883593449212,1.0192364638075286,1.018436834945868,1.0185394928179758,1.020925093729754
0.16526535398566858,1.0180000292232014,0.9540972801808447,1.0184006329313986,1.0175852887081929,1.0174110296775964,1.0177561026452109,1.019602381139886,1.0196581221781928,1.0187328511682245,1.0179488756582131,1.018050736196669,1.0203749975787806
0.17233109056135013,1.0175044959014727,0.9551530116932572,1.0179017476592256,1.0171082771128863,1.0169375058992611,1.0172715625829012,1.019069484775973,1.0191242781570728,1.018225396996723,1.0174577265757203,1.0175585813260712,1.019821049193452
0.17969891485325867,1.017005739845876,0.9562254820855461,1.0173990067436005,1.01662790281769,1.0164607360831182,1.0167837737215264,1.0185329381771528,1.0185868138723522,1.0177143246283564,1.01696349641029,1.0170631135442856,1.0192632603323228
0.18738174228603782,1.0165042888067821,0.9573130846272913,1.0168933295831337,1.0161447909362986,1.0159812235764454,1.0162933674061627,1.0179935104254372,1.0180464895172188,1.0172002017996185,1.0164668741811103,1.0165649400223922,1.0187024695329916
0.19539304046896067,1.0160001721705392,0.9584179538998435,1.0163842194214718,1.0156588519910341,1.0154990640011143,1.0158002118421636,1.017451016578263,1.0175031487469102,1.0166829803014172,1.01596779738231,1.0160640529683698,1.0181384640128839
0.20374685280397006,1.0154945225431693,0.9595348912879851,1.0158732688707657,1.015171177552057,1.0150151907458003,1.0153054914703632,1.0169067274721681,1.016958039874779,1.016163861639542,1.0154672416390584,1.0155614579457088,1.0175726019630644
0.21245782310305666,1.0149879517802944,0.9606676708218532,1.0153611426295466,1.0146822058703522,1.014530230052486,1.0148097307501782,1.0163611545883413,1.0164116748687795,1.015643237177668,1.0149656639636342,1.0150577687574505,1.0170053731945548
0.22154122125811782,1.0144806919624065,0.9618108417669007,1.0148482204410358,1.0141924861312162,1.0140444498539378,1.0143132747833385,1.015814774889208,1.0158644982567067,1.015121755882833,1.0144635591306141,1.0145533882760929,1.0164373099871131
0.23101297000831592,1.013973416033677,0.9629668851173803,1.014334900035418,1.0137022823496915,1.0135583233158396,1.0138165153688983,1.0152679976113914,1.0153169344627244,1.014599711858934,1.0139612503808326,1.0140486114320995,1.0158688117965948
0.2408896728518302,1.0134663414980358,0.9641341534377468,1.0138214759289879,1.013211904020536,1.0130720964989455,1.0133198126860516,1.0147210881411783,1.0147692737868623,1.0140774409825395,1.013459022555138,1.013543846617994,1.0153002217824756
0.25118864315095757,1.0129606636212507,0.9653105994022592,1.013309039736229,1.0127224539528308,1.0125867904552375,1.0128242166535601,1.014175299570314,1.014222727545822,1.01355609805868,1.0129579872268004,1.013040171344457,1.0147327896312197
