delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,AUS,MEX,ROW
0.09999999999999934,0.016988338469452045,1.0012123337148489,1.0014407306557453,1.0011111320029693,1.0010890978120095,0.8018426254479376,1.000966962065249,1.0013669087189188,1.0016673659273339,1.0013253125610109,1.0008212277168922,1.0010251033291018,1.0015009799120536
0.10427538888537598,0.01698638337207791,1.0011753596888056,1.0013966371555811,1.0010769567866986,1.0010561549811714,0.8068142239857665,1.0009367777307319,1.0013248624540425,1.0016160290326135,1.0012858360258763,1.0007958618303459,1.0009934296562437,1.0014542035239757
0.108733567271965,0.016984450547076223,1.0011386277854994,1.0013530236558985,1.0010431626400267,1.0010235637222715,0.8118024590027807,1.0009069774112218,1.001283277527643,1.0015652269288073,1.0012467154249491,1.0007708025397775,1.0009621429750117,1.0014078757143055
0.11338235012178487,0.01698253933085626,1.0011022780955028,1.0013099039728695,1.0010097536485232,1.0009913305104956,0.8167990921489635,1.0008775567396409,1.0012421609438638,1.001514985793112,1.0012079720723812,1.0007460464228342,1.0009312389443412,1.0013620755433992
0.11822988651687047,0.01698064937749931,1.001066410697876,1.0012672910970326,1.0009767351509848,1.0009594620774207,0.8217973115384452,1.0008485141425472,1.0012015209900382,1.0014653284390496,1.0011696180275176,1.0007215923491348,1.00090071608877,1.001316855435858
0.12328467394420582,0.016978781639847628,1.001031043157328,1.0012252072840901,1.0009441244154247,1.000927974876082,0.8267930114455105,1.000819863053088,1.0011613794333394,1.0014162819021755,1.001131674659337,1.0006974521431224,1.0008705888998404,1.0012722378705827
0.12855557319139022,0.01697693777980552,1.000996050177907,1.001183661677694,1.0009119365744639,1.0008967830769429,0.8317914705162658,1.0007916217781552,1.0011217522718534,1.001367461305717,1.0010941509768259,1.0006736407523165,1.000840877699851,1.0012282323317565
0.13405182387914708,0.016975118924373495,1.0009614781345153,1.0011426842144324,1.0008801938771357,1.000865925097461,0.8367862744015377,1.000763807098376,1.0010826675471638,1.0013190019742861,1.0010570760248105,1.0006501733623707,1.0008116005235905,1.0011848698125037
0.13978306065792112,0.01697332515246181,1.0009266753835175,1.0011016183227621,1.000848828377699,1.0008353874421818,0.8418347520769685,1.0007364035265007,1.001044044139081,1.0012710465340195,1.001020282147621,1.000627051228894,1.0007827242039835,1.001142034644388
0.1457593300969289,0.016971559520206285,1.0008923412613642,1.0010611175508402,1.0008179583051022,1.0008053130638757,0.8468716764024253,1.0007094729362092,1.0010060263767468,1.0012238595305034,1.000983995442076,1.0006043161291496,1.0007543289998864,1.0010999127593496
0.1519911082952928,0.016969822855178486,1.0008586351725064,1.0010213291407382,1.0007876135126392,1.0007757369828956,0.8518796374241416,1.0006830298818048,1.0009686515232286,1.0011775065155886,1.0009482715120042,1.0005819786218628,1.0007264339344277,1.0010585487787504
0.15848931924611098,0.01696811571796354,1.0008255665638133,1.000982265940517,1.0007578042488767,1.0007466691811933,0.8568544355172644,1.0006570810239341,1.0009319327911865,1.0011320036125237,1.000913124523142,1.0005600450297572,1.0006990465640904,1.0010179548309177
0.1652653539856683,0.016966438626076982,1.000793143918727,1.0009439397003037,1.0007285399595827,1.0007181189080183,0.8617918916035529,1.00063163230522,1.000895882396988,1.0010873656480896,1.0008785677897856,1.000538521077698,1.0006721737037434,1.0009781418970805
0.1723310905613502,0.01696479205397383,1.000761374762943,1.0009063610706288,1.0006998292845868,1.0006900946768467,0.8666878601102322,1.0006066889586664,1.0008605115541143,1.001043606143489,1.000844613761821,1.0005174118968843,1.000645821433557,1.0009391198160182
0.179698914853259,0.016963176433159782,1.0007302656725083,1.0008695396034717,1.0006716800565738,1.000662604263867,0.8715382421530505,1.000582255517676,1.0008258304690238,1.0010007373083505,1.0008112740137172,1.0004967220305352,1.00061999510761,1.0009008972913431
0.18738174228603802,0.016961592152399053,1.0006998222841847,1.0008334837559267,1.0006440993017718,1.0006356547079882,0.8763389988676619,1.0005583358275885,1.0007918483394629,1.0009587700378575,1.0007785592354503,1.0004764554409153,1.0005946993641035,1.000863481901275
0.19539304046896055,0.016960039558015613,1.0006700493079808,1.0007982008964238,1.0006170932424905,1.0006092523123025,0.8810861648087779,1.0005349330585958,1.000758573355147,1.0009177139129446,1.0007464792253498,1.0004566155176697,1.0005699381370627,1.0008268801108045
0.20374685280397062,0.016958518954281843,1.0006409505417557,1.0007636973133818,1.0005906673014502,1.000583402646972,0.8857758613321713,1.0005120497199604,1.0007260127007638,1.0008775772035612,1.0007150428848879,1.000437205087377,1.000545714669394,1.000791097286094
0.21245782310305614,0.016957030603889353,1.0006125288876837,1.0007299782262402,1.0005648261078275,1.0005581105535033,0.8904043098713945,1.0004896876753355,1.0006941725612288,1.000838366874871,1.0006842582153574,1.0004182264241444,1.0005220315271985,1.0007561377109873
0.22154122125811793,0.016955574728495685,1.0005847863705029,1.0006970477986958,1.0005395735049296,1.00053338015028,0.8949678450183719,1.0004678481591283,1.0006630581291096,1.0008000885963717,1.0006541323164198,1.0003996812612326,1.0004988906151338,1.0007220046054548
0.23101297000831525,0.016954151509341236,1.0005577241573518,1.0006649091540551,1.0005149125594526,1.0005092148393873,0.8994629273153686,1.0004465317937095,1.0006326736141484,1.0007627467538438,1.000624671386528,1.0003815708035724,1.0004762931928035,1.0006887001458609
0.24088967285182997,0.016952761087929712,1.0005313425790587,1.0006335643925888,1.0004908455721921,1.0004856173145955,0.9038861556652033,1.0004257386074,1.0006030222547582,1.0007263444640269,1.0005958807251394,1.000363895741031,1.0004542398919294,1.0006562254868712
0.2511886431509571,0.01695140334731637,1.0005056482663057,1.0006030118447002,1.0004673714037724,1.0004625870627109,0.9082342437525371,1.0004054652804426,1.000574103090966,1.0006908811134145,1.0005677619517184,1.0003466538436316,1.0004327276176337,1.0006245775450688
0.26192793448156215,0.01695007752926605,1.0004806658327652,1.0005732412264334,1.0004444807864183,1.0004401159623397,0.9125039749325681,1.0003857002836976,1.0005459053355805,1.0006563480195831,1.0005403081073114,1.0003298357352726,1.0004117441031124,1.0005937433284229
0.2731263722800845,0.016948784691464002,1.0004563593139162,1.0005442646644502,1.0004221864164835,1.000418216402624,0.9166926028790959,1.0003664549775493,1.0005184446363198,1.0006227562332617,1.0005135348836907,1.0003134519992831,1.0003913028346623,1.000563736269885
0.2848035868435798,0.016947524825204296,1.0004327259462091,1.0005160803898523,1.0004004876769874,1.000396888357725,0.9207973929037517,1.0003477272171666,1.0004917205113362,1.0005901040073641,1.0004874440554008,1.0002975014205482,1.000371402129951,1.0005345537002535
0.296980047740645,0.01694629788616966,1.0004097622515915,1.0004886857221338,1.0003793832574726,1.0003761311488601,0.924815801836125,1.0003295143598605,1.0004657315911087,1.0005583884363218,1.0004620365347214,1.000281982342963,1.0003520397722905,1.0005061920574136
0.3096770996935349,0.01694510379536292,1.0003874640641466,1.0004620770956207,1.0003588711717146,1.000355943458143,0.9287454862811737,1.0003118132848294,1.000440475639825,1.0005276054850663,1.0004373123839259,1.0002668926851412,1.000333213030078,1.0004786469150972
0.32291699999438966,0.01694394244005938,1.0003658265570787,1.0004362500869595,1.0003389487762748,1.0003363233431604,0.9325843099127124,1.0002946204128245,1.0004159495779932,1.0004977500199363,1.0004132708290319,1.0002522299561754,1.0003149186762272,1.0004519130122898
0.3367229575211421,0.016942813674774692,1.0003448442699725,1.0004111994435136,1.0003196127897978,1.000317268252267,0.9363303497425989,1.0002779317255952,1.0003921495062127,1.0004688158414796,1.000389910274992,1.0002379912713866,1.0002971530074334,1.0004259842831698
0.3511191734215124,0.016941717322246422,1.0003245111361982,1.000386919112593,1.0003008593130218,1.0002987750405563,0.9399819013138717,1.0002617427851046,1.0003690707300423,1.0004407957189614,1.0003672283223066,1.0002241733679622,1.000279911863295,1.0004008538875184
0.36613088353640316,0.01694065317442284,1.0003048205103406,1.0003634022713723,1.000282683849374,1.000280839986454,0.9435374827754095,1.000246048752395,1.0003467077858488,1.000413681426513,1.0003452217849642,1.0002107726204943,1.0002631906451263,1.0003765142414693
0.38178440263705044,0.01693962099345856,1.000285765195601,1.000340641357427,1.000265081326145,1.0002634588088926,0.9469958378056761,1.0002308444060932,1.0003250544675344,1.0003874637807675,1.0003238867097137,1.0001977850562667,1.000246984334495,1.0003529570485261
0.3981071705534968,0.01693862051271288,1.0002673374710507,1.0003186280997878,1.0002480461161198,1.000246626685055,0.9503559373635316,1.000216124160496,1.000304103854083,1.0003621326798895,1.000303218396572,1.0001852063703685,1.000231287511385,1.0003301733307919
0.4151278002752294,0.01693765143775038,1.000249529118707,1.0002973535504236,1.0002315720596662,1.0002303382686384,0.9536169802549916,1.00020188208322,1.0002838483378909,1.0003376771438823,1.0002832114205693,1.0001730319404984,1.0002160943719973,1.0003081534603362
0.4328761281083053,0.01693671344734343,1.0002323314503836,1.0002768081161422,1.0002156524872334,1.0002145877086503,0.9567783925158402,1.0001881119124216,1.0002642796537249,1.0003140853560522,1.0002638596546525,1.0001612568415565,1.0002013987461837,1.0002868871906834
0.45138326597689726,0.016935806194474472,1.0002157353342596,1.0002569815907452,1.0002002802421606,1.0001993686686643,0.9598398256210157,1.0001748070735659,1.000245388908337,1.0002913447055426,1.000245156293736,1.0001498758599061,1.000187194114484,1.0002663636883506
0.4706816559609248,0.016934929307341678,1.000199731221167,1.000237863187521,1.0001854477038719,1.0001846743465967,0.9628011535428016,1.0001619606957912,1.0002271666106437,1.0002694418308071,1.0002270938798508,1.0001388835074179,1.0001734736248422,1.0002465715644455
0.49080512716538505,0.01693408239036501,1.0001843091705658,1.0002194415718988,1.0001711468112924,1.000170497494905,0.9656624686903988,1.0001495656278614,1.0002096027024165,1.0002483626639285,1.0002096643283076,1.0001282740352366,1.000160230108943,1.000227498906283
0.5117889550210732,0.016933265025198624,1.0001694588762502,1.0002017048943361,1.0001573690866243,1.0001568304413018,0.9684240767738559,1.0001376144537815,1.0001926865894335,1.0002280924756757,1.0001928589549203,1.0001180414473527,1.0001474560983346,1.0002091333090324
0.5336699231206309,0.016932476771747373,1.0001551696917117,1.0001846408233328,1.0001441056593001,1.0001436651098654,0.9710864906449865,1.0001260995080914,1.0001764071730925,1.0002086159211916,1.0001766685041489,1.0001081795139473,1.0001351438402426,1.0001914619073768
0.5564863876983289,0.016931717169193648,1.0001414306553054,1.00016823657862,1.000131347290231,1.0001309930426434,0.9736504231768814,1.0001150128909175,1.0001607528823735,1.0001899170861979,1.0001610831781842,1.0000986817846325,1.000123285313251,1.000174471407203
0.5802783448666178,0.016930985737033007,1.0001282305150951,1.0001524789644047,1.000119084396252,1.0001188054216765,0.9761167792517936,1.000104346482818,1.0001457117061971,1.000171979533629,1.0001460926669012,1.0000895416015432,1.0001118722428477,1.0001581481173072
0.6050875007272937,0.016930281976124593,1.0001155577535166,1.0001373544027545,1.0001073070747857,1.0001070930914426,0.9784866469343912,1.0000940919594892,1.000131271226046,1.0001547863505595,1.0001316861786211,1.0000807521123882,1.0001008961168814,1.0001424779811474
0.6309573444801927,0.016929605369756476,1.0001034006118403,1.0001228489670102,1.0000960051287067,1.0000958465817322,0.980761287913507,1.0000842408064021,1.000117418648894,1.0001383201953262,1.0001178524716303,1.0000723062834846,1.0000903482010675,1.0001274466086056
0.6579332246575678,0.01692895538472979,1.0000917471144555,1.0001089484152665,1.0000851680913685,1.0000850561309202,0.9829421273006244,1.0000747843334234,1.0001041408403324,1.000122563344734,1.0001045798864046,1.000064196912813,1.000080219554532,1.0001130393078221
0.6860624286177787,0.01692833147246189,1.0000805850930121,1.000095638223843,1.0000747852517944,1.0000747117096025,0.9850307428771261,1.000065713689469,1.0000914243578933,1.0001074977411895,1.0000918563784233,1.000056416643148,1.0000705010454587,1.000099241117018
0.7153942654376492,0.01692773307011325,1.0000699022104578,1.000082903620754,1.0000648456800036,1.0000648030446013,0.9870288538852242,1.0000570198772614,1.0000792554844653,1.0000931050397215,1.00007966955157,1.0000489579752898,1.0000611833669637,1.0000860368363838
0.7459801523487932,0.016927159998908318,1.0000596735665834,1.00007073466256,1.0000553431258508,1.000055324203307,0.9889383668279639,1.0000486988028234,1.0000676261373784,1.0000793711867122,1.0000680117561442,1.0000418176703154,1.0000522627092767,1.0000734169619037
