delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,AUS,MEX,ROW
0.01,1.0544989178185662,0.9999626870508324,1.0223260499348845,0.9666846279088769,0.9851715687348171,0.9795334829333876,1.036421934074417,1.0270396108247206,0.9951686336035588,1.0315080343445429,1.0080351728364438,0.9824836782575651
0.0104712854805089,1.053717701300458,0.9999370110663907,1.0221293906623778,0.9674269658451088,0.9855086578249004,0.979861624953878,1.0360828350957034,1.027053602446796,0.9952249079702555,1.0314718615701113,1.0078571951064654,0.982613403241903
0.0109647819614318,1.0529119221416674,0.9999082505529877,1.021925322551575,0.9681718046258517,0.9858455552057809,0.9801873342929793,1.0357328147330542,1.0270666038795568,0.99527583931608,1.0314337084395815,1.0076667352172546,0.9827387004055997
0.0114815362149688,1.0520810478344091,0.9998759366075186,1.0217133508915577,0.968917729055382,0.9861809746057031,0.9805095291890161,1.0353711353222816,1.0270776302745566,0.9953212020610913,1.0313926598799832,1.0074627227222395,0.9828635685398335
0.0120226443461741,1.0512256680202379,0.9998403379764605,1.02149330464175,0.9696635273881271,0.9865141416347272,0.980826855735359,1.0349974867066547,1.0270863543054567,0.9953598113159958,1.0313490692829073,1.0072447892802978,0.982989202643078
0.0125892541179416,1.0503435358014908,0.9998006661854348,1.0212651505050416,0.9704081274788395,0.9868445986067659,0.9811391302717755,1.0346117395825865,1.0270934529707099,0.995391387576951,1.0313023645760764,1.0070123879939277,0.9831087096567984
0.013182567385564,1.0494371808997878,0.999756554280653,1.0210292501452494,0.9711504006982599,0.9871716642132031,0.9814445278030204,1.0342145367170554,1.0270978852149517,0.9954158736171856,1.031252641512626,1.0067654958287042,0.9832205750894324
0.0138038426460288,1.0485057655034422,0.9997078440916152,1.0207847679889535,0.9718889499131736,0.9874939015446597,0.9817431862844335,1.0338052247941631,1.027100674514974,0.9954319269838713,1.0311994765371224,1.0065030241083854,0.9833242585089869
0.0144543977074592,1.0475487897165592,0.9996529918114081,1.0205314298552846,0.9726230116701611,0.9878104492723345,0.9820333816050446,1.0333837038562785,1.0270996099459009,0.9954395479211484,1.0311431450748787,1.0062236334076011,0.9834185160486766
0.015135612484362,1.0465669553251253,0.9995926144417596,1.0202693355537866,0.9733500322157614,0.9881213893143537,0.9823138207792128,1.0329492285452213,1.027095447993856,0.9954373550683184,1.0310829788873046,1.0059284101385024,0.9835027847452524
