delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,AUS,MEX,ROW
0.09999999999999934,1.000724736288331,1.0007955089294986,1.0007172217304567,1.0007295662810327,0.915560508831513,1.0006592980649738,1.0007991539613408,1.0008527134133243,1.0008292649535473,1.0006372392466616,1.0007017401025275,1.000826383490864
0.10427538888537598,1.000709850366707,1.0007792855866242,1.0007025274970829,1.0007146883688636,0.9170575128564433,1.0006455566458672,1.0007828685154396,1.0008355037765064,1.0008125228828966,1.0006239925919607,1.000687155567155,1.0008093682099735
0.108733567271965,1.0006948327979526,1.0007629225612344,1.000687704448532,1.0006996736549356,0.9185755068478462,1.000631704876067,1.0007664386666055,1.0008181354846648,1.0007956235718045,1.0006106347021364,1.000672446944091,1.0007922080354252
0.11338235012178487,1.0006796727845522,1.0007464078474786,1.000672765582087,1.0006845388666137,0.9201153836769266,1.0006177556489404,1.0007498730855526,1.0008006177448063,1.0007785762862955,1.0005971804364413,1.0006576307207637,1.000774914832801
0.11822988651687047,1.0006643736444616,1.000729758523647,1.000657717070619,1.0006692817205205,0.9216777507936228,1.0006037144857909,1.0007331846273626,1.0007829446463206,1.00076139201104,1.0005836388587688,1.0006427187023446,1.0007575005697502
0.12328467394420582,1.0006489758750767,1.0007130000886788,1.0006425697087042,1.0006539164646309,0.9232586593600567,1.0005895887028007,1.0007163809957438,1.0007651374224014,1.0007440821804647,1.0005700104775552,1.0006277148909495,1.000739975365129
0.12855557319139022,1.0006334417785752,1.000696120806035,1.0006273335981417,1.000638452597992,0.9248607646064884,1.0005753963588655,1.0006994776404774,1.0007472026565478,1.0007266587661758,1.0005563156418749,1.000612634567557,1.0007223534457865
0.13405182387914708,1.0006178107367274,1.0006791407557305,1.0006120251259198,1.0006229066750172,0.9264828470100861,1.0005611437358586,1.000682485919217,1.0007291668675686,1.0007091341596142,1.0005425634016667,1.0005974916717177,1.00070464763374
0.13978306065792112,1.0006020875279502,1.0006620655233096,1.0005966494165137,1.0006072923121416,0.9281225389868513,1.0005468439070735,1.0006654186254136,1.000711044809328,1.0006915237211986,1.0005287633309972,1.0005822915391478,1.000686872069237
0.1457593300969289,1.0005863161984883,1.0006449336240926,1.0005812196395791,1.0005916204630332,0.9297768102754226,1.0005325012786628,1.0006482861447301,1.0006928484970947,1.0006738361250644,1.0005149182350714,1.0005670469621633,1.0006690362241148
0.1519911082952928,1.0005705098144166,1.0006277508073533,1.000565744131479,1.000575898886106,0.9314448423017476,1.0005181257035145,1.0006310983669775,1.0006745924739135,1.000656086005219,1.0005010385953421,1.0005517634692058,1.0006511529137556
0.15848931924611098,1.0005546754193084,1.000610529461286,1.0005502346888078,1.000560139678826,0.9331266900398928,1.0005037281304077,1.0006138714183936,1.0006562891528314,1.0006382868059427,1.000487141789672,1.00053645789567,1.0006332352580338
0.1652653539856683,1.0005388263936381,1.0005932858931588,1.0005346993797708,1.0005443579535276,0.9348191783989244,1.0004893204999563,1.000596613717273,1.0006379512412267,1.0006204512208539,1.0004732272807997,1.0005211356250534,1.0006152959907375
0.1723310905613502,1.000522979674622,1.0005760320674568,1.0005191566814928,1.0005285629248668,0.936522042543485,1.0004749094654162,1.0005793407572245,1.0006195924743295,1.0006025912020473,1.0004593099704155,1.0005058135695306,1.000597348353218
0.179698914853259,1.0005071375978358,1.0005587779848037,1.0005036126805014,1.0005127637398774,0.9382347806369493,1.000460509825472,1.0005620649581515,1.0006012259316788,1.0005847207795742,1.0004454044734286,1.000490498904204,1.000579405962545
0.18738174228603802,1.0004913206972015,1.0005415416842116,1.0004880796747988,1.0004969777384525,0.9399554410379949,1.0004461330729866,1.0005447965594207,1.0005828659145364,1.0005668537185475,1.0004315161111532,1.0004752072636278,1.000561482657231
0.19539304046896055,1.0004755375955403,1.0005243314394794,1.0004725724900787,1.0004812144710584,0.9416831296780517,1.0004317901338053,1.0005275532624065,1.0005645274607136,1.0005490058977347,1.0004176576354606,1.000459945441409,1.0005435916823866
0.20374685280397062,1.000459803858245,1.0005071629879023,1.000457098965264,1.0004654839688598,0.9434172260665262,1.0004174877867917,1.0005103463796003,1.0005462219476584,1.0005311855129064,1.0004038362509837,1.0004447301958443,1.0005257458069146
0.21245782310305614,1.000444131855542,1.0004900478155103,1.0004416745851534,1.0004498021320418,0.9451543108793613,1.000403237627395,1.0004931875751102,1.0005279644230467,1.0005134112705483,1.0003900688794103,1.0004295661894842,1.0005079592523722
0.22154122125811793,1.0004285300282383,1.0004730002282785,1.0004263077605031,1.0004341769178553,0.9468945104901184,1.0003890535858726,1.0004760916443591,1.0005097695424392,1.0004956956704887,1.0003763612578855,1.0004144717414623,1.0004902455484066
0.23101297000831525,1.0004130151437298,1.0004560308436043,1.0004110121273397,1.000418622820715,0.9486371218843314,1.000374943916964,1.00045907146511,1.0004916505405055,1.0004780493829613,1.0003627249170433,1.0003994587693723,1.0004726178688623
0.24088967285182997,1.000397599279697,1.0004391569970683,1.0003958014310779,1.0004031507785305,0.9503787030102547,1.0003609203574966,1.0004421391517837,1.0004736219450145,1.0004604916484252,1.0003491704472527,1.0003845331115093,1.0004550900385614
0.2511886431509571,1.000382293464123,1.000422387080729,1.000380682498388,1.0003877732667557,0.9521202385516085,1.0003469942418894,1.000425308656169,1.0004556956825763,1.0004430312717278,1.0003357061148852,1.0003697105099363,1.0004376747683248
0.26192793448156215,1.0003671116050628,1.0004057376438438,1.0003656716506744,1.0003725006547697,0.953858939436276,1.000333174494104,1.0004085938638858,1.0004378876122861,1.000425684388614,1.000322347393007,1.000354998852533,1.0004203851993716
0.2731263722800845,1.00035205993203,1.000389222282844,1.0003507808852823,1.0003573519237823,0.9555936004023504,1.0003194769850592,1.0003920093944934,1.0004202161214437,1.0004084691945563,1.0003091025711761,1.0003404142504446,1.0004032404067456
0.2848035868435798,1.0003371514393185,1.000372856068375,1.0003360238312111,1.0003423367179802,0.9573215014769736,1.0003059111240564,1.0003755707907804,1.0004026922759732,1.0003913974462668,1.0002959854720903,1.0003259714164945,1.0003862517898992
0.296980047740645,1.0003223989178538,1.0003566506590957,1.0003214121321957,1.0003274663478452,0.9590446416032583,1.00029249020565,1.0003592898358666,1.00038533001804,1.000374484100898,1.0002830064379624,1.000311677874925,1.0003694330459483
0.3096770996935349,1.0003078142397224,1.000340619883902,1.0003069571208982,1.000312754020184,0.9607578190697229,1.0002792179173816,1.0003431792578013,1.0003681465962238,1.00035774219167,1.0002701725008036,1.000297548960283,1.0003527979036528
0.32291699999438966,1.0002934054431816,1.000324775432541,1.0002926692602638,1.000298210332232,0.9624609723960218,1.000266110452498,1.0003272524319033,1.0003511522528676,1.0003411860515294,1.000257495068731,1.000283588850133,1.0003363585702045
