delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,AUS,MEX,ROW
0.09999999999999862,1.0016821191576388,1.001725448441615,1.001932048026559,1.001655463971343,1.0015843324347202,1.0016954395888649,1.001758970348882,1.0018964094409084,1.0017118349214236,0.9221879928488995,1.0016633222921196,1.0018330391710328
0.10427538888537635,1.0016616711383193,1.001704666841035,1.0019088582488433,1.0016354675780754,1.0015651760824171,1.0016748415871124,1.0017378561268313,1.0018737442943793,1.0016912772687783,0.9229653204396191,1.0016431671977364,1.0018107993653402
0.1087335672719647,1.0016406789073058,1.001683347567192,1.0018850626692533,1.0016149492552826,1.0015455180281736,1.0016537129907006,1.0017161961730499,1.0018504897886025,1.0016701874041591,0.923766492342379,1.001622489897073,1.0017879843401654
0.11338235012178365,1.0016191566977948,1.0016614727204434,1.0018606592315162,1.0015939103791316,1.001525358405457,1.0016320441569162,1.0016939808848457,1.0018266344216695,1.0016485540209819,0.9245912323473573,1.0016012855306915,1.0017645912044932
0.11822988651687051,1.001597099366177,1.0016390637805386,1.0018356398310946,1.001572345984386,1.0015046917435937,1.0016098389718493,1.001671203653203,1.0018021799780539,1.0016263845475333,0.9254403652122405,1.0015795576599997,1.0017406171340208
0.1232846739442055,1.0015745066927553,1.0016161005525235,1.0018100004109542,1.0015502486080594,1.001483533532684,1.001587096478039,1.0016478742600172,1.001777122843189,1.0016036659817893,0.9263145334717752,1.0015572970823277,1.0017160611901377
0.12855557319138877,1.0015513671256124,1.001592586959467,1.0017837482198138,1.0015276344034172,1.0014618597090381,1.0015638139329368,1.0016239797170081,1.001751461839731,1.0015803958524738,0.9272137999164293,1.001534507903941,1.0016909225457242
0.13405182387914605,1.001527689414378,1.0015685260395362,1.0017568730815487,1.0015044800181399,1.0014396863282335,1.0015399899590312,1.0015995236364204,1.0017251973767303,1.0015565886018007,0.9281384039820104,1.0015111898441549,1.0016652014494183
0.13978306065791998,1.0015034792783395,1.0015439137825861,1.001729379165272,1.0014808179513504,1.0014170061749306,1.0015156302651929,1.001574510078765,1.0016983282204561,1.0015322303412197,0.9290888083447011,1.001487341261346,1.0016388983495514
0.14575933009692835,1.0014787325886987,1.0015187529944523,1.0017012732444028,1.001456617012641,1.001393831090786,1.001490736009376,1.0015489346514765,1.0016708564792258,1.0015073293833274,0.9300654021362169,1.0014629694686095,1.0016120162061002
0.1519911082952911,1.0014534448854338,1.0014930506607542,1.001672546467433,1.0014318968106533,1.0013701498330783,1.0014653034485215,1.0015228068428261,1.0016427866841675,1.0014818835807413,0.9310683054142082,1.0014380712082869,1.0015845575546833
0.15848931924610943,1.0014276269004456,1.0014668067619392,1.0016432138903377,1.001406662320426,1.001345966016968,1.001439342891935,1.0014961211726185,1.0016141139592531,1.0014559034679096,0.9320975356263743,1.0014126511400272,1.001556525385881
0.16526535398566725,1.0014012854269525,1.0014400237313603,1.0016132760119247,1.0013809078306701,1.0013213062494741,1.0014128603524195,1.00146888845802,1.0015848520831179,1.0014293840720958,0.9331537809740085,1.0013867150205658,1.0015279264830568
0.17233109056134932,1.0013744239755586,1.0014127056902802,1.0015827339517513,1.0013546450903457,1.0012961406324794,1.0013858546241714,1.001441114327806,1.0015550015132242,1.001402341588507,0.9342369690679704,1.0013602725341768,1.001498766241453
0.1796989148532584,1.0013470423341928,1.0013848685300468,1.0015515963016979,1.001327882140534,1.0012705075365544,1.0013583401389619,1.0014128020921698,1.0015245716442973,1.0013747687614203,0.9353473612489026,1.0013333235163098,1.0014690516686928
