delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,AUS,MEX,ROW
0.09999999999999983,1.0006933056203202,1.0007918854257212,1.0007908200674271,1.0007175897790648,1.0006901275089153,0.9360687849405962,1.0007797300538408,1.0008669228283924,1.0007798163892452,1.0007578268537685,1.0007000100152128,1.0007049152589576
0.10427538888537646,1.000673956137393,1.0007697391252277,1.0007686212050872,1.0006974411471807,1.0006706480015675,0.9376602115676019,1.0007578464731677,1.0008429216764785,1.0007580427043947,1.000736478737108,1.0006801377525452,1.0006845870563792
0.10873356727196545,1.0006546739238775,1.0007476596578546,1.0007464901183245,1.0006773639617659,1.0006512329678632,0.9392551922463236,1.00073602910748,1.000818981800984,1.0007363314285707,1.0007152054101884,1.0006603385885997,1.0006643478107715
0.11338235012178478,1.0006354784592444,1.0007256692946738,1.000724445628972,1.0006573918007922,1.0006318907120515,0.9408522331659421,1.0007142926201915,1.0007951217223763,1.000714689552175,1.0006940220020712,1.0006406191338526,1.0006442081916767
0.11822988651687036,1.000616382556252,1.0007037779569237,1.000702504742809,1.0006375063351463,1.0006126399494346,0.9424503455359079,1.0006926539118508,1.0007713627475445,1.000693141039557,1.0006729408665,1.0006209972369262,1.0006241881418094
0.12328467394420639,1.0005974053727014,1.0006820037217672,1.0006806826582217,1.0006177253143806,1.000593493240861,0.9440492752817267,1.0006711280336815,1.0007477234980742,1.0006716925503303,1.000651981069246,1.00060148626815,1.0006042988536823
0.12855557319138994,1.0005785555273652,1.000660366339693,1.0006589942045845,1.0005980654787627,1.0005744685778182,0.9456450513047905,1.0006497323074572,1.0007242186955336,1.0006503716953437,1.00063115606757,1.0005821049084318,1.0005845541565366
0.134051823879147,1.0005598481924145,1.000638878835492,1.0006374600001962,1.0005785351755467,1.000555573224163,0.9472395983776123,1.0006284840822153,1.000700868212152,1.0006291868853137,1.00061048183624,1.0005628597751477,1.0005649690719682
0.1397830606579211,1.0005412971830978,1.0006175576182816,1.0006160950123448,1.000559158332589,1.0005368307778604,0.948830340921803,1.0006074000406664,1.000677694061528,1.0006081609970199,1.0005899761629096,1.000543775087077,1.0005455609216376
0.14575933009692957,1.0005229213403726,1.0005964233849236,1.0005949168651451,1.0005399469421914,1.0005182515728368,0.9504156070645609,1.0005864961749626,1.0006547117701532,1.0005873060839612,1.0005696533715238,1.0005248636869577,1.0005263444597041
0.15199110829529305,1.00050472765634,1.0005754892203507,1.000573939446529,1.0005209103035535,1.000499848565981,0.9519936875031104,1.0005657889809425,1.0006319372123338,1.0005666404588742,1.0005495291467157,1.0005061352775637,1.0005073275429124
0.15848931924611098,1.000486726947888,1.0005547724446446,1.0005531825107108,1.0005020739551276,1.0004816416067341,0.9535640199314243,1.0005452940581345,1.0006093861702452,1.000546181176052,1.0005296186197294,1.0004876085808099,1.0004885329970032
0.16526535398566858,1.000468940451972,1.0005342874357983,1.0005326597489133,1.000483439243039,1.0004636382911578,0.9551249939435131,1.0005250289199752,1.0005870790662372,1.0005259433065714,1.0005099379477909,1.0004692987105919,1.000469970404579
0.17233109056135062,1.0004513699088586,1.0005140534303083,1.00051238972194,1.0004650341242753,1.0004458573033923,0.9566740155139739,1.0005050082524378,1.0005650339879006,1.0005059435601473,1.0004905018339987,1.0004512161214019,1.0004516545510755
0.17969891485325928,1.0004340221715717,1.0004940840959722,1.000492388554013,1.0004468686262677,1.000428314548189,0.9582117073567641,1.0004852515729812,1.0005432730609094,1.0004861997148167,1.0004713267915875,1.0004333845684847,1.0004336031504837
0.18738174228603807,1.0004169111061434,1.0004744008247441,1.0004726728698012,1.000428961996433,1.000411026385454,0.9597367794834749,1.000465775254453,1.0005218078017228,1.0004667312983775,1.0004524294497592,1.000415810782952,1.0004158293484389
0.19539304046896078,1.000400044579666,1.0004550175953533,1.000453261701287,1.0004113309626181,1.0003940051111555,0.9612481807142714,1.0004465960453328,1.0005006628886262,1.0004475538302482,1.000433825989023,1.0003985165870495,1.0003983508945447
