delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,AUS,MEX,ROW
0.0999999999999997,1.00779784944006,1.0453462542893075,1.0452430187732078,1.04320409834258,1.0436546207829493,1.044948061789073,1.0494601860678299,1.0445191770331528,1.0453248355177749,1.043736547384982,1.0470480010266163,1.0487504298890915
0.104275388885376,1.0077110554313202,1.0448945371616591,1.044790795028403,1.0427787616397628,1.0432230590327654,1.0445027401446365,1.048978660389236,1.044074871858672,1.0448755917982118,1.0432990360949086,1.0466000560198554,1.048268013263042
0.10873356727196486,1.0076212598180896,1.0444280134242068,1.0443237396890657,1.0423389784816424,1.0427774040330535,1.0440427725794112,1.048480736215257,1.0436158886236668,1.0444114954745816,1.0428470537126764,1.0461365268392464,1.0477694972444827
0.11338235012178348,1.007528718963687,1.0439462464092597,1.0438414431775516,1.041884821910767,1.0423168094606836,1.0435675392032007,1.0479662787283905,1.0431419264484196,1.0439319886186058,1.0423802872178916,1.0456571546241982,1.0472545296867768
0.11822988651686957,1.007433749369243,1.0434489816720696,1.043343704258578,1.0414158496496413,1.0418413694687043,1.0430767893373927,1.0474347968535815,1.0426526736246908,1.0434370225373804,1.041898648389427,1.0451615883093996,1.0467228247275762
0.12328467394420607,1.0073353478548273,1.0429358156012296,1.0428301172488346,1.0409316390432737,1.0413507816935899,1.0425703886409976,1.0468858300664234,1.0421478678364609,1.0429261390975062,1.04140170955879,1.0446492643176906,1.0461740655405147
0.1285555731913895,1.0072347867377816,1.0424064059519675,1.0423003384600158,1.040432016610724,1.0408443656433846,1.0420479976617396,1.046319358415766,1.0416272838028082,1.0423990904678624,1.0408891167548076,1.0441199743523333,1.0456079719390727
0.13405182387914613,1.0071306025170517,1.0418605703140862,1.0417543913371872,1.0399168341073066,1.0403223827280996,1.0415093333687648,1.0457347878934127,1.0410905099251146,1.0418556655160076,1.0403606667260152,1.0435733300103045,1.0450241463440038
0.13978306065791987,1.007023887038258,1.0412983167534984,1.0411918078120959,1.0393857895453105,1.039784382335727,1.0409541277810934,1.0451319428143109,1.0405374246428865,1.0412957025938234,1.0398161822756686,1.0430092273104357,1.0444222691229343
0.1457593300969288,1.006914258401053,1.0407190206749426,1.0406123448841738,1.0388382462007024,1.039229754087941,1.0403821534101223,1.044510342939695,1.039967716254962,1.040718414943667,1.0392553745074544,1.0424270981891737,1.0438022651184575
0.15199110829529336,1.0068014977587558,1.0401224634752095,1.040015890178211,1.0382743751667955,1.0386586706158947,1.0397932053306838,1.0438701329515183,1.0393812699635727,1.0401244401665883,1.0386781058481922,1.0418268573049516,1.0431637271214094
0.1584893192461109,1.0066856994641855,1.0395088072396281,1.039402177858613,1.0376942217744913,1.0380708794657458,1.0391870363401543,1.0432106091499127,1.038777736990149,1.0395128749673646,1.0380841455768122,1.041208116626123,1.04250657024467
0.16526535398566872,1.0065674498734678,1.0388776380138538,1.0387709591384684,1.0370970239345787,1.0374663406640492,1.0385633742644031,1.0425318740892382,1.0381571439927402,1.038883801655517,1.0374733556561468,1.0405707402277926,1.0418304963195968
0.1723310905613506,1.0064453555727486,1.0382288355637492,1.038122425354719,1.0364827717822687,1.036844378349501,1.037922321518581,1.0418335007309278,1.0375192683503052,1.0382369748377063,1.0368455562541903,1.0399145369186955,1.0411353647144912
0.17969891485325887,1.0063203335337465,1.0375622260334267,1.03745598106254,1.0358517403771093,1.0362055467385682,1.0372634077110165,1.0411155175447484,1.036863871427873,1.0375723934429077,1.0362005908978578,1.0392390527340676,1.040420960514955
