delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,AUS,MEX,ROW
0.09999999999999938,1.002425512068857,1.002482568241528,1.0030136673499135,1.0024039562311322,1.0023053974000864,1.0024151149630263,1.0025016101344426,0.9118013117092157,1.00250911092146,1.002469082025478,1.0024595873057007,1.0025653393761742
0.10427538888537512,1.0023938419316043,1.0024505099996506,1.0029754316096107,1.0023726772854489,1.0022755389724851,1.0023836664666341,1.0024694084712864,0.9127445231365132,1.0024767652547013,1.0024369612653221,1.0024276650797714,1.0025317857222755
0.10873356727196479,1.0023614207790212,1.0024176874311315,1.0029362754896118,1.0023406470707774,1.0022449576089192,1.0023514670960354,1.00243643416141,0.9137145829141132,1.0024436459508979,1.002404091036493,1.0023949684972653,1.0024974390491146
0.11338235012178309,1.0023282693077713,1.0023840843908463,1.002896158863243,1.0023078586019416,1.0022136515481646,1.0023184986797016,1.0024026625288658,0.9147116085471448,1.002409729476536,1.0023704289313202,1.0023615029470017,1.002462276098771
0.11822988651686872,1.002294402982887,1.0023496747707592,1.0028550974444672,1.0022743062098196,1.0021816021205063,1.0022847635381722,1.002368090680737,0.9157361117509097,1.0023750077018234,1.002335987462662,1.0023272461981827,1.002426296078101
0.12328467394420477,1.0022597847714645,1.0023145042128847,1.0028130942648268,1.0022400037806596,1.00214883753976,1.0022502855785427,1.0023327456591649,0.9167885102633618,1.002339510495238,1.0023007870470184,1.0022922278323667,1.0023895248247854
0.12855557319138816,1.0022244176783612,1.0022785655381181,1.0027701683768764,1.0022049508976263,1.0021153621304142,1.0022150640040408,1.0022966300346914,0.9178690859908438,1.002303244924704,1.0022648315439078,1.0022564500570772,1.002351965523312
0.13405182387914572,1.0021882319461526,1.0022418019663204,1.002726093977263,1.0021691122314667,1.0020811193217363,1.0021790334626792,1.0022596728652888,0.9189814367107492,1.0022661287402204,1.0022280509014392,1.0022198549526564,1.00231355511829
0.13978306065791968,1.0021513174792291,1.0022042757856287,1.002681118743386,1.0021325421876286,1.0020461821296633,1.0021422774958848,1.0022219581960128,0.9201226999778213,1.0022282631453987,1.0021905254659151,1.0021825172332306,1.0022743735874504
0.14575933009692807,1.002113664828807,1.002166010980421,1.0026352263993563,1.002095256490181,1.0020105443106608,1.0021047932833593,1.0021834888078252,0.9212926879569932,1.0021896386825457,1.0021522661974578,1.0021444346139443,1.002234428068311
0.15199110829529208,1.0020752816895009,1.0021269653578289,1.0025883587114266,1.0020572104133678,1.0019741898247219,1.0020665609708674,1.0021442355623755,0.9224925245147182,1.002150220530682,1.0021132435852358,1.0021055863842867,1.0021936816809007
0.15848931924611118,1.0020361898194599,1.0020871444929844,1.0025404948071373,1.0020184022227996,1.0019371130521866,1.002027570073494,1.0021041920109108,0.9237224717898777,1.0021100159419487,1.002073451823393,1.0020659692474687,1.0021521381535192
0.1652653539856672,1.0019963849207933,1.0020465876839644,1.0024917366238462,1.0019789098378757,1.001899346121402,1.001987877676869,1.0020634116640874,0.9249824206486245,1.002069079581971,1.0020329320736099,1.002025621721967,1.0021098520884233
0.17233109056134904,1.0019558899834036,1.0020053360697678,1.0024421167447275,1.0019387264166588,1.0018609430783423,1.0019475081486164,1.0020219223977098,0.9262712500862813,1.0020274236692683,1.0019917251073411,1.001984595457258,1.002066851368732
0.17969891485325915,1.0019147617932203,1.0019633767630525,1.0023916442876977,1.0018978787190957,1.0018218840118776,1.001906463145216,1.0019797207614543,0.927589411213515,1.0019850535383612,1.0019498295954028,1.0019428645654647,1.0020231315343713
0.18738174228603782,1.0018730172184396,1.0019207178486462,1.0023403328664342,1.001856360505994,1.00178218316772,1.0018647488313883,1.001936818375275,0.9289363228148175,1.001941988994468,1.0019072476855568,1.0019004596854637,1.001978709368834
0.19539304046896105,1.0018306345411363,1.001877403170636,1.0022882071914296,1.0018141980290418,1.0017418617706402,1.0018223894488385,1.001893236083964,0.9303123842607479,1.0018982364683404,1.0018640175782205,1.0018573883083768,1.0019336109246806
0.20374685280397029,1.0017876735318632,1.0018334189920164,1.0022352700269885,1.0017714125604666,1.0017009337188516,1.0017794100726698,1.001848987274848,0.9317176176531708,1.001853829966375,1.0018201414402803,1.0018136735208458,1.0018878454781932
0.21245782310305578,1.0017441071497457,1.0017888233224046,1.002181565965416,1.0017280278967675,1.0016594385603366,1.0017358306110915,1.0018041122574786,0.9331512898018492,1.0018087851886897,1.0017756716287098,1.0017693538609278,1.0018414581633752
0.22154122125811773,1.0016999743354484,1.0017436345594781,1.0021271262128864,1.0016840737459975,1.0016173831008008,1.0016916841732564,1.0017586345372163,0.9346137494487154,1.0017631389980304,1.0017306182665922,1.001724449167183,1.0017944732576514
0.23101297000831578,1.0016552903614078,1.0016978765851008,1.0020719671422527,1.0016395776991713,1.001574817491194,1.0016469866713875,1.0017125731101724,0.9361044674912601,1.001716914597613,1.0016850107333093,1.0016789792733052,1.0017469161277122
0.240889672851829,1.001610071129078,1.0016515614859043,1.0020161314615341,1.0015945558901562,1.0015317343841406,1.0016017749031378,1.0016659616589567,0.9376233353103037,1.001670132812055,1.0016388727193577,1.0016329823641283,1.0016988115593424
0.2511886431509562,1.001564362065017,1.001604725014327,1.0019596390120904,1.0015490420179707,1.0014881737551602,1.0015560647577946,1.0016188179768792,0.9391695702787083,1.0016228191450065,1.00159223327949,1.0015864727112918,1.0016501913481404
0.26192793448156204,1.001518165445806,1.001557402034158,1.001902521913133,1.0015030515400276,1.0014441623825359,1.001509897133465,1.0015711702276717,0.9407430920446671,1.001575010988242,1.001545119327384,1.0015394822023482,1.0016010800990154
0.2731263722800835,1.0014715356882393,1.0015096158309267,1.0018448222566718,1.0014566216592853,1.0013997200661457,1.00146328453159,1.0015230516559948,0.9423434229441133,1.0015267233923397,1.0014975583736831,1.0014920392089406,1.0015515118346077
0.28480358684358,1.0014244785913924,1.0014613910084935,1.001786565785963,1.0014097841951495,1.0013548863351485,1.0014162600810315,1.0014744871888976,0.9439697011790011,1.0014779917059586,1.0014495828742935,1.0014441789937205,1.0015015186489429
0.2969800477406438,1.0013770392453152,1.001412758181673,1.0017277919902534,1.0013625562339512,1.001309677366293,1.001368857596579,1.0014255093032005,0.945622373601518,1.001428843463791,1.0014012219118908,1.0013959267506836,1.0014511314546322
0.3096770996935343,1.0013292491966612,1.0013637586384885,1.0016685454962562,1.001314996391963,1.0012641307649293,1.0013211119047185,1.0013761565784634,0.947299430197841,1.0013793256123382,1.0013525084280805,1.0013473161954596,1.0014003866725074
0.3229169999943898,1.0012811380312148,1.0013144187311114,1.00160885281475,1.0012671100269188,1.0012182761913115,1.0012730607283955,1.0013264584429948,0.9490005524069314,1.0013294647699553,1.0013034770142846,1.0012983826963269,1.001349320234075
0.3367229575211419,1.0012327447161826,1.0012647839596327,1.0015487693731604,1.001218946956945,1.001172146100473,1.001224725588153,1.0012764489901431,0.9507255497998293,1.0012792891341644,1.0012541674658115,1.0012491589546022,1.001297968790936
