delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,AUS,MEX,ROW
0.09999999999999966,1.0040875760152952,1.003049895293899,1.0030338302174413,1.0028857316642015,1.0028766508810651,1.0029632912710889,0.9288086954490538,1.00302524343215,1.0030430677830007,1.0029424198965347,1.0031128257551478,1.0032260823370072
0.1042753888853751,1.0040366222195762,1.0030114678440545,1.002995682332344,1.0028493291411629,1.0028403354417441,1.002925833387663,0.9295986562338572,1.002987272313651,1.0030047870996668,1.002905280040933,1.0030733375083665,1.00318540874922
0.10873356727196487,1.0039843529210133,1.0029720775425977,1.0029565552953095,1.0028119979060857,1.0028031001746176,1.0028874208515808,0.9304110455646323,1.0029483301569786,1.0029655181539754,1.0028671896319257,1.0030328596233171,1.0031436979662058
0.11338235012178348,1.0039307673794349,1.002931688545954,1.0029164489410847,1.0027737239469459,1.0027649283279245,1.0028480498134322,0.931245714680864,1.0029084090893956,1.0029252775124466,1.0028281467363025,1.002991359042123,1.0031009419041463
0.11822988651687034,1.0038758646299066,1.0028903045750572,1.0028753585679195,1.0027345203348335,1.0027258280260742,1.0028077222225074,0.9321042498791505,1.0028675061836216,1.0028840445377003,1.0027881494667792,1.002948858552518,1.0030571414500662
0.12328467394420631,1.003819638674366,1.0028479418252225,1.002833274635557,1.0026943807822124,1.0026857967069966,1.002766420952876,0.9329849692729728,1.002825622603156,1.0028418118253266,1.0027471976806153,1.0029053441192477,1.0030122907029204
0.12855557319138855,1.0037620909054212,1.0028045836932058,1.0027902180743982,1.0026532959415773,1.0026448298044244,1.0027241675616088,0.9338895718803077,1.002782759100026,1.0027986008839995,1.0027052998635004,1.0028608356208488,1.0029663952355663
0.13405182387914732,1.003703222650641,1.0027602419595614,1.0027461744340531,1.0026112783050054,1.0026029174714666,1.002680957797512,0.9348173452674978,1.002738917403615,1.002754405692614,1.0026624442563499,1.0028153004026774,1.0029194540104807
0.13978306065792057,1.0036430421794915,1.0027149076424295,1.0027011477161645,1.0025683267045413,1.0025600905398528,1.0026367847458404,0.9357689311198059,1.0026940947452914,1.0027092202911934,1.0026186398351111,1.0027687754671204,1.0028714740679134
0.14575933009692937,1.0035815469940754,1.0026686140189658,1.0026551589847683,1.0025244692309259,1.0025163418009997,1.0025916693235946,0.936744135164333,1.0026483057202473,1.0026630639658414,1.0025738971406102,1.002721254119264,1.002822459815073
0.1519911082952924,1.0035187556103964,1.0026213457216386,1.002608198530279,1.0024796825143687,1.0024716757690972,1.002545605244754,0.9377432896761186,1.002601551078646,1.0026159371228915,1.0025282151830623,1.0026727438820364,1.002772420543418
0.15848931924610973,1.0034546763023575,1.0025731092041328,1.0025602848363373,1.0024339874317718,1.002426114516548,1.0024986232843778,0.9387663823572303,1.00255384199233,1.0025678484719571,1.0024816091118887,1.0026232571933307,1.0027213639800778
0.165265353985668,1.00338932510639,1.0025239248852955,1.0025114205859496,1.0023873984197256,1.0023796381520784,1.0024507093884707,0.93981328963422,1.0025051917057697,1.0025188154662656,1.0024340906640627,1.0025728095043909,1.0026693039674008
0.17233109056135013,1.0033227191651635,1.0024738076784385,1.0024616285488301,1.002339909817013,1.0023322984792877,1.0024018971416895,0.9408839223389952,1.0024556084730822,1.00246883572037,1.0023856728327936,1.0025214091139922,1.0026162548895883
0.17969891485325842,1.00325487342094,1.002422764525875,1.0024109163339188,1.0022915748367065,1.0022840863260187,1.0023521866797755,0.9419781561373817,1.0024051114029342,1.0024179445490302,1.0023363666426306,1.002469077899164,1.0025622356963397
0.1873817422860384,1.0031858164237528,1.0023708233569641,1.0023593008981544,1.0022423722931635,1.002235020479833,1.0023015988680217,0.9430964383947207,1.0023537152504833,1.0023661471775558,1.002286194710458,1.0024158385329776,1.0025072606422436
0.1953930404689595,1.0031155708481783,1.0023180046899287,1.002306809905561,1.0021923339502565,1.0021851245945204,1.0022501684895861,0.9442377128658824,1.0023014406467363,1.002313471344294,1.0022351733676893,1.0023617011145434,1.0024513537759396
0.2037468528039695,1.0030441641620569,1.0022643206549777,1.0022534656175501,1.0021414901204118,1.002134426426687,1.0021978980631743,0.9454023845120435,1.0022483089136562,1.002259934740446,1.0021833218482934,1.0023066931442237,1.0023945356579398
0.21245782310305636,1.002971629034297,1.002209792596036,1.002199289743424,1.002089854194963,1.0020829348188436,1.0021448272017215,0.9465903158531471,1.0021943472001955,1.0022055543772412,1.0021306733859408,1.0022508379410435,1.0023368356943787
0.22154122125811682,1.002897998083065,1.0021544705657646,1.0021442946287897,1.0020374583215297,1.002030678634519,1.0020909596692733,0.9478009270964824,1.002139570811636,1.0021503666645437,1.0020772405027005,1.0021941714517828,1.0022782794990512
0.23101297000831597,1.002823310842991,1.0020983620006492,1.0020885291993422,1.001984325749279,1.001977693434396,1.002036349676419,0.9490341909503216,1.0020840188118416,1.0020943914042582,1.0020230612259173,1.002136715969993,1.0022188981572626
0.24088967285182913,1.0027476026499262,1.0020415035685617,1.0020320084336667,1.001930474875738,1.0019240010214108,1.0019810124615862,0.9502891098618126,1.0020277151581454,1.002037679278411,1.0019681591454976,1.0020785065784548,1.0021587239623666
0.2511886431509566,1.0026709195705625,1.0019839236023413,1.0019747752241113,1.0018759481250405,1.0018696374682785,1.001924980106687,0.9515657666163867,1.0019706930019197,1.0019802316749902,1.0019125715910375,1.0020195744735605,1.0020977927900228
0.2619279344815627,1.0025933081135185,1.0019256615871743,1.0019168654740656,1.0018207806383175,1.001814626054692,1.0018682988511027,0.952863131149195,1.001912987699082,1.0019221021877547,1.0018563235347437,1.0019599639196823,1.0020361404057927
0.27312637228008435,1.0025148169043152,1.0018667513010793,1.0018583013155054,1.0017650066434742,1.0017590112982924,1.001810993464644,0.9541815419255657,1.0018546393343568,1.0018633379051185,1.0017994616623964,1.001899712547417,1.0019738078011213
0.28480358684357926,1.0024354934342716,1.0018072462751049,1.001799131218124,1.001708660881069,1.00170283910251,1.0017531039340455,0.955519323473457,1.0017956792166063,1.0018039594655026,1.0017420223670654,1.001838842111618,1.0019108368380298
0.2969800477406436,1.0023553938662404,1.001747171651934,1.0017394026387383,1.0016517937060756,1.0016461286835472,1.0016946803741602,0.9568765422188912,1.0017361531742854,1.00174401593681,1.0016840407864496,1.0017774248384697,1.001847270407512
0.3096770996935346,1.002274574908923,1.001686570245329,1.001679150956661,1.0015944264106862,1.0015889411645051,1.0016357466132297,0.9582528957429894,1.0016761018008962,1.0016835484728737,1.0016255622118324,1.0017154870373288,1.0017831555206338
0.3229169999943886,1.0021930961857952,1.0016254997308025,1.001618417955901,1.001536609151257,1.001531307340796,1.0015763740052075,0.9596463993557071,1.0016155726287699,1.0016226037798146,1.0015666269268326,1.0016530766298763,1.0017185395452446
0.33672295752114123,1.0021110182661537,1.001564005154079,1.0015572606579586,1.0014783962323952,1.0014732691216721,1.001516589148965,0.9610567331408253,1.001554609047295,1.0015612317865064,1.00150728792594,1.001590251826197,1.001653473102395
0.35111917342151233,1.0020283795880935,1.0015021365030494,1.001495722395621,1.0014198362822297,1.0014148818520234,1.0014564419281546,0.9624839307508993,1.0014932631778513,1.0014994844696337,1.0014475922730477,1.0015270642486247,1.0015880150777638
0.3661308835364017,1.0019452249974332,1.0014399521300983,1.001433876325436,1.0013609862005663,1.0013562238715117,1.0013960165412727,0.9639261385041342,1.0014316047091882,1.001437421351965,1.0013876039541318,1.0014635751429566,1.0015222329426505
0.3817844026370492,1.0018616207214392,1.001377528228991,1.0013717754737328,1.001301901010795,1.0012973212593785,1.001335350893024,0.9653832799684565,1.0013696868084567,1.0013751100911066,1.0013273843135184,1.0013998619854023,1.0014561907599078
0.3981071705534961,1.0017776264553457,1.0013149075138998,1.0013094913781149,1.0012426567806478,1.0012382620855647,1.0012745221201005,0.9668539139601511,1.001307575976413,1.0013126146263518,1.0012669879357543,1.0013359755107798,1.001389960427111
0.4151278002752292,1.001693315739807,1.0012521734123936,1.001247074966376,1.001183298064839,1.001179088355465,1.0012135833358482,0.9683369758252969,1.0012453297482338,1.0012499956675887,1.001206480606174,1.001271994689206,1.0013236050992858
0.4328761281083051,1.0016088277162345,1.001189335044268,1.0011845523869165,1.0011238482538751,1.0011198347552686,1.001152555990965,0.9698314888834958,1.0011829708966784,1.0011872703560782,1.0011458787176595,1.0012079279600605,1.0012571418380678
0.4513832659768975,1.0015242356076977,1.0011264537258697,1.0011219753108918,1.0010643572502758,1.0010605383786333,1.0010914997160045,0.9713354842004778,1.0011205518432045,1.0011244973018973,1.00108523541987,1.0011438234481458,1.0011906308420366
0.47068165596092426,1.001439618090433,1.0010635766821994,1.0010594049937094,1.001004878761381,1.0010012585548667,1.0010304560441876,0.9728479734670393,1.0010581315699953,1.001061729260826,1.0010246086248142,1.0010797554411488,1.00112413464866
0.4908051271653848,1.00135504969824,1.0010007674688985,1.000996896107439,1.0009454704034175,1.0009420518393644,1.0009694884153653,0.974368410732726,1.0009957666028741,1.000999029860384,1.0009640543321858,1.0010157908099029,1.0010577145415283
0.5117889550210734,1.001270610801611,1.0009380886725021,1.000934513224145,1.000886192996058,1.000882969994806,1.0009086647088128,0.9758946907059114,1.0009335164643525,1.0009364560975784,1.0009036302878365,1.0009519640194278,1.0009914333448733
0.5336699231206294,1.001186379771256,1.0008756004903654,1.0008723049608523,1.0008271021235755,1.0008240766975764,1.0008480280515635,0.9774256438526696,1.0008714390173994,1.0008740718087472,1.0008433910295282,1.0008883622594507,1.0009253532528266
0.556486387698328,1.0011024357185343,1.0008133559698311,1.0008103428688377,1.0007682438039371,1.0007654239205048,1.000787647450895,0.978959634030424,1.0008095946553994,1.0008119310569619,1.000783394435792,1.0008250250839066,1.000859539014755
0.5802783448666181,1.00101885604411,1.0007514134255997,1.0007486741008005,1.0007096845830388,1.0007070714242192,1.0007275730214766,0.9804960001758393,1.0007480395515715,1.0007500929691284,1.0007236997658375,1.0007620308145588,1.0007940526570738
0.6050875007272926,1.0009357193361061,1.000689843849735,1.0006873663587423,1.0006514801835398,1.0006490639032268,1.0006678725921991,0.9820330069770716,1.0006868352263643,1.000688623814819,1.000664366428057,1.000699427981881,1.0007289573465856
0.6309573444801926,1.0008531068918378,1.000628693554329,1.0006264765643798,1.0005936877040529,1.0005914676004448,1.0006085932505542,0.9835691383523283,1.0006260401513378,1.0006275794408377,1.0006054455497384,1.000637287028538,1.000664314714454
0.657933224657567,1.0007710922213735,1.0005680339944374,1.0005660602344773,1.000536361118474,1.0005343415575219,1.0005497938023233,0.9851029933859567,1.0005657106809407,1.0005670119705627,1.0005469961421078,1.0005756605970577,1.0006001882690605
0.686062428617777,1.00068975394987,1.0005079101254128,1.0005061764580159,1.0004795429368785,1.0004777346308986,1.0004915363214568,0.9866329844090063,1.0005059041283626,1.0005069907282091,1.0004890740654258,1.0005146069915318,1.000536638023801
0.7153942654376483,1.0006091683240967,1.0004483834069284,1.0004468799012065,1.0004233024829488,1.0004216992646848,1.00043387037646,0.9881580059425746,1.0004466770140756,1.0004475627439642,1.0004317328667085,1.0004541861734288,1.0004737238290806
0.7459801523487923,1.000529408130611,1.0003895125659794,1.0003882302838558,1.0003676898188074,1.0003662885150255,1.0003768500412675,0.9896765995952844,1.0003880840663444,1.0003887881464648,1.0003750274828989,1.0003944557842368,1.0004115038079546
0.7778737048694302,1.0004505460955662,1.0003313429564462,1.0003302762254798,1.0003127510430618,1.000311553899912,1.0003205289096482,0.991186940472567,1.0003301788243502,1.0003307237714156,1.0003190066311718,1.0003354689198085,1.0003500358802946
0.811130830789687,1.000372652834381,1.0002739380913153,1.0002730727491502,1.0002585410636116,1.000257544108915,1.0002649563538184,0.9926878178146223,1.0002730147040748,1.0002734177667825,1.0002637240448282,1.0002772752824725,1.0002893760827345
