delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,AUS,MEX,ROW
0.09999999999999988,1.0017952323952866,1.0013315901923368,1.0013799536075678,1.0012564647436044,1.0012252551783594,1.0013004834915882,1.0015212558361013,1.0013228730535189,1.0013594245518629,1.0012473834781277,0.9494913621511213,1.0014223897575767
0.10427538888537649,1.0017489042000396,1.0012972900395471,1.001344452640035,1.001224089610142,1.001193620753368,1.0012669064739692,1.0014820251974597,1.0012888414518868,1.0013245004379903,1.0012151676116838,0.9507223357296178,1.0013857361754657
0.1087335672719653,1.0017024851264384,1.0012629105932294,1.0013088663769372,1.0011916424429812,1.001161908633634,1.0012332553594867,1.0014427098312262,1.0012547303274082,1.0012894875779064,1.0011828792643878,0.9519591772262334,1.0013489975313967
0.11338235012178455,1.0016560094695752,1.00122847709069,1.0012732267145759,1.0011591425752724,1.0011301502878445,1.0011995589839584,1.0014033423932194,1.001220569460097,1.001254419037564,1.001150550185356,0.9532007464362747,1.001312204070277
0.11822988651687069,1.0016095241798721,1.0011940255360694,1.0012375678737382,1.0011266272883053,1.00109838710138,1.0011658482297408,1.0013639573355375,1.0011863896416653,1.0012193235456717,1.001118203550677,0.9544453611802959,1.0012753946707877
0.12328467394420643,1.001563064333042,1.0011595888095393,1.001201921485071,1.001094116524146,1.001066631605641,1.0011321553239616,1.001324591209491,1.0011522220449203,1.0011842377851865,1.001085878326682,0.9556933352263994,1.001238600309747
0.12855557319139005,1.001516673512547,1.0011251942900632,1.0011663207434855,1.001061654456054,1.0010349277576114,1.0010985092297087,1.0012852829250989,1.0011180995513254,1.0011491908665135,1.0010535933649047,0.9569408347212676,1.0012018543273258
0.13405182387914708,1.0014704023535528,1.0010908826917635,1.0011307978268669,1.0010292720413152,1.0010032939282731,1.0010649406120267,1.0012460665841973,1.0010840525959686,1.0011142163950226,1.0010213867583633,0.9581899993239581,1.001165191435917
0.1397830606579212,1.0014242867260967,1.0010566760078556,1.0010953880769617,1.0009969841653168,1.0009717634792683,1.0010314852867006,1.0012069807047284,1.001050114081836,1.0010793520352281,1.000989288815349,0.9594371618662247,1.0011286460798634
0.1457593300969292,1.0013783669907266,1.001022616182898,1.001060123888229,1.0009648303222602,1.0009403741826304,1.0009981686455796,1.0011680602781237,1.0010163154313174,1.0010446242151625,1.0009573272001058,0.9606838878137305,1.0010922544034506
0.15199110829529316,1.001332700017573,1.0009887283891774,1.0010250388436757,1.000932837025335,1.000909142706223,1.0009650318305328,1.0011293431800339,1.0009826884306343,1.0010100678125102,1.0009255322302255,0.9619260215530521,1.0010560505080544
