delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,AUS,MEX,ROW
0.0999999999999993,1.0037565335217786,1.0041806786528196,1.0051715443660625,0.9104375538084306,1.003713930976514,1.0038048643516073,1.004309224274115,1.0050171017456455,1.00420877373282,1.0039536186818239,1.0039151228745469,1.0043838512571028
0.10427538888537631,1.0036764599758123,1.0040937358182271,1.0050642588959955,0.9120963551514164,1.003636356995979,1.0037248930231226,1.0042196523195217,1.0049121823610245,1.0041213199152865,1.0038695948452356,1.0038332350108679,1.0042911834522061
0.10873356727196531,1.0035958451715012,1.0040061291660052,1.0049561547952222,0.913775631299501,1.0035581904912163,1.0036443483864903,1.0041293848184505,1.0048065154785069,1.0040331812148802,1.003785048636191,1.0037507358660918,1.0041978521066626
0.11338235012178471,1.0035147009985206,1.0039179227633823,1.004847312017031,0.9154733474681592,1.0034794790479362,1.003563264987834,1.004038485828827,1.0047001663081059,1.0039444219547982,1.0037000966186973,1.0036676659613237,1.0041039532617588
0.11822988651687043,1.0034331113564319,1.003829171624689,1.0047378089284045,0.9171892152514434,1.0034002993556084,1.0034817217934295,1.0039470105842923,1.004593208174294,1.0038551056862186,1.0036147579117436,1.0035841106686063,1.0040095292998523
0.12328467394420642,1.0033511308133336,1.0037399330062002,1.0046276832750631,0.9189217341996443,1.003320675596496,1.003399759106731,1.003855030008494,1.00448570781488,1.0037653014292005,1.0035290377876513,1.0035000956507778,1.0039146571011002
0.12855557319138966,1.0032687684914932,1.0036502620622973,1.004517056988058,0.9206709845147206,1.003240700070559,1.003317426893581,1.0037625903849254,1.0043777357494188,1.0036750401330399,1.003443001432333,1.0034156848232627,1.0038193975193834
0.13405182387914735,1.0031861550364516,1.0035602127730163,1.004405951035776,0.9224363299578585,1.0031603797737818,1.0032347868830294,1.0036697584586542,1.0042693628815182,1.0035844039665693,1.0033566969970071,1.0033309318185484,1.0037238128126627
0.1397830606579206,1.0031033384487287,1.0034698538710074,1.004294451579017,0.9242151919556842,1.003079786830318,1.0031518752789006,1.003576576365045,1.0041606466992972,1.0034934227947065,1.0032701586279857,1.0032458923198786,1.003627948817829
0.14575933009692948,1.0030203811966039,1.0033792284701277,1.0041826579737305,0.9260066245255012,1.0029989659991365,1.003068769870451,1.0034831255791,1.0040516597788305,1.0034021759845804,1.003183452696906,1.0031606210773205,1.003531882570631
0.1519911082952932,1.002937383422544,1.0032883984246992,1.004070599132947,0.9278100680666872,1.0029179542010456,1.0029854885515879,1.0033894410423871,1.0039424672547357,1.0033107085743835,1.0030966178461607,1.003075160740466,1.0034356591898377
0.1584893192461106,1.0028543793649476,1.0031974123865433,1.0039583677710573,0.9296256405255343,1.0028368212970775,1.002902095138981,1.003295587920112,1.0038331455411535,1.0032190767606048,1.0030097148559074,1.0029895620330942,1.0033393415426024
0.16526535398566847,1.0027713783257501,1.0031063574640249,1.0038460532531213,0.9314498923916836,1.0027556284450636,1.0028186698968218,1.0032016534771098,1.0037237785295734,1.0031273671888166,1.0029228188321164,1.0029039113500082,1.0032430199984714
0.1723310905613507,1.002688560983324,1.0030152400756343,1.0037336725135442,0.9332828576636432,1.0026743896383132,1.0027352052406113,1.0031076337148117,1.0036143795947154,1.0030355719022892,1.002835916507269,1.0028182044604153,1.0031466852067596
0.17969891485325876,1.0026059152306284,1.0029241797589357,1.0036213734771873,0.9351230679603677,1.0025931889870665,1.0026518315867115,1.0030136679705606,1.0035050808380594,1.0029438243472626,1.002749141996539,1.002732557287191,1.003050482334185
0.18738174228603816,1.0025235368447267,1.0028331584541714,1.0035091526474906,0.9369684916814666,1.002512035303613,1.0025685237978836,1.0029197360528805,1.0033958995914725,1.0028521123199745,1.0026624496814263,1.00264696075761,1.0029543879049336
0.19539304046896105,1.0024415479559141,1.0027422725669275,1.003397101882695,0.9388191042539492,1.0024309920349543,1.0024853490475107,1.0028259147735785,1.0032869057674798,1.002760511246174,1.0025759353292087,1.0025614684988682,1.0028584808182517
