country_code,output,expenditure,deficit,gdp,labor,rnd_gdp,price_level
1.0,13385213.109266,13477304.458610002,-92091.34934400022,6892800000000.0,170827187.0,0.0245001006126403,1.0
2.0,18120154.403669,18009310.05848,110844.34518900138,8994253174474.078,364954886.0,0.01684686940145952,1.1139978372671542
3.0,9520143.136907,9488674.355957,31468.78095000051,4498346925828.516,86948508.2,0.026430299282074,1.6187519431469937
4.0,1837753.0753789998,1822629.9702490002,15123.10513000004,510778576291.59143,778966301.6,0.0056323999166488,0.293467014743441
5.0,1258340.381755,1271461.454313,-13121.072557999982,466759230445.02814,97406166.0,0.0104751002788543,0.39532357906848004
6.0,622248.49531,627372.526375,-5124.031064999988,305033466301.493,542635224.6,0.0063905000686645,0.23716323594811942
7.0,1035402.903975,1016149.875185,19253.02878999989,592411507544.7106,19425975.6,0.0161208999156951,0.9603108820658814
8.0,1119645.682865,1132999.836803,-13354.153937999858,421808145460.4669,31087883.6,0.0221616005897522,0.8384253825658725
9.0,623966.2609079999,615633.0591829999,8333.20172500005,440790344139.56885,98951090.0,0.0096591997146606,0.45828593259756645
10.0,605743.9462300001,597922.7290040001,7821.217226000037,412984715934.2458,50538165.2,0.0025066998600959,0.5768715480380451
11.0,290628.023437,289644.21250100003,983.8109359999651,150921158825.7608,24231424.6,0.0052693998813629,0.5371020224880736
12.0,6168069.535352,6238206.418393,-70136.883041,3098141129241.803,1138814642.8,0.016891560516909078,0.5043451171617072
