origin_code,destination_code,patent flows
1.0,1.0,192271.726311566
1.0,2.0,15694.558418763952
1.0,3.0,18800.835460212144
1.0,4.0,19522.752520242862
1.0,5.0,6226.334648962639
1.0,6.0,7681.852518763846
1.0,7.0,15749.47508744085
1.0,8.0,9820.658006053376
1.0,9.0,3297.264615037338
1.0,10.0,5764.026403935982
1.0,11.0,1586.442757352197
2.0,1.0,45967.89530442764
2.0,2.0,39226.13041297545
2.0,3.0,20502.22628484344
2.0,4.0,23158.712193926596
2.0,5.0,7828.082841648432
2.0,6.0,9416.443488912379
2.0,7.0,10862.616445287274
2.0,8.0,9458.568409647796
2.0,9.0,7225.476982954331
2.0,10.0,4433.958978949115
2.0,11.0,1329.6244342192615
3.0,1.0,52402.81540689568
3.0,2.0,9783.138466792305
3.0,3.0,333313.1136437634
3.0,4.0,27940.53652331538
3.0,5.0,1193.3419636127053
3.0,6.0,1762.4918279317465
3.0,7.0,2139.0457452300334
3.0,8.0,15741.213052118914
3.0,9.0,1190.2040714633886
3.0,10.0,512.744956521884
3.0,11.0,749.6538728663617
4.0,1.0,4078.350026469449
4.0,2.0,876.5946918852644
4.0,3.0,819.0816642003355
4.0,4.0,110888.84602491866
4.0,5.0,167.02608816464252
4.0,6.0,323.32376142874017
4.0,7.0,258.725472641585
4.0,8.0,468.72890323432574
4.0,9.0,201.5546336645572
4.0,10.0,62.34159260579337
4.0,11.0,64.4861672169118
5.0,1.0,282.5018289758294
5.0,2.0,89.5432415259352
5.0,3.0,79.95500352080683
5.0,4.0,83.9029260444327
5.0,5.0,3833.9513313253296
5.0,6.0,52.00817697330625
5.0,7.0,68.21762972765164
5.0,8.0,29.45456520266255
5.0,9.0,16.211816006426893
5.0,10.0,60.67188388970631
5.0,11.0,10.631122654064349
6.0,1.0,1171.735596548103
6.0,2.0,235.4354495201858
6.0,3.0,183.28795737198723
6.0,4.0,210.62049584766655
6.0,5.0,120.72263364181808
6.0,6.0,6281.887217964618
6.0,7.0,155.72761143038528
6.0,8.0,134.30874690236598
6.0,9.0,64.19261242307337
6.0,10.0,69.1541036022633
6.0,11.0,26.12529790041085
7.0,1.0,5535.665352026127
7.0,2.0,984.5764831319932
7.0,3.0,664.6611846954429
7.0,4.0,812.460465054457
7.0,5.0,264.5166952792552
7.0,6.0,429.3344445781247
7.0,7.0,4363.285047843913
7.0,8.0,394.55958216287326
7.0,9.0,151.03683902524378
7.0,10.0,256.6132960282407
7.0,11.0,78.10968382101848
8.0,1.0,15279.703968830963
8.0,2.0,2384.632820432108
8.0,3.0,5432.555936813356
8.0,4.0,7780.028405389369
8.0,5.0,295.6791969315621
8.0,6.0,769.5994295676245
8.0,7.0,341.71586047770194
8.0,8.0,103098.15408349303
8.0,9.0,410.015808938743
8.0,10.0,242.12318919018284
8.0,11.0,118.48429239231908
9.0,1.0,312.3147257563085
9.0,2.0,99.12930592349886
9.0,3.0,69.60512176293227
9.0,4.0,113.77339492280672
9.0,5.0,31.75400612427793
9.0,6.0,54.09967412850392
9.0,7.0,58.618384820990094
9.0,8.0,48.05341630688909
9.0,9.0,25667.047358958695
9.0,10.0,18.794169821520317
9.0,11.0,8.231246178783357
10.0,1.0,141.3278639914437
10.0,2.0,35.180357105855364
10.0,3.0,26.761172335146792
10.0,4.0,29.65698052549446
10.0,5.0,40.39018162994556
10.0,6.0,17.1023985709922
10.0,7.0,37.995031107952926
10.0,8.0,18.675870940634876
10.0,9.0,13.634089272011096
10.0,10.0,459.7999522102424
10.0,11.0,3.243369507870873
11.0,1.0,20490.48742403652
11.0,2.0,2295.2589362958674
11.0,3.0,2741.916570479974
11.0,4.0,3592.710069812344
11.0,5.0,663.7242222031542
11.0,6.0,966.6774284157701
11.0,7.0,1563.5776839917348
11.0,8.0,1296.6253639373522
11.0,9.0,846.3611722561703
11.0,10.0,406.6286161022076
11.0,11.0,2035.42361699018
