origin_code,destination_code,sector,trade
1.0,1.0,0,18427684.328331668
1.0,1.0,1,8180153.734472333
1.0,2.0,0,202440.749879
1.0,2.0,1,266037.11129433336
1.0,3.0,0,48403.691239
1.0,3.0,1,63364.12962766667
1.0,4.0,0,78606.640497
1.0,4.0,1,83697.786808
1.0,5.0,0,27142.204623999995
1.0,5.0,1,35363.51099433334
1.0,6.0,0,15965.287119333334
1.0,6.0,1,23906.051451333333
1.0,7.0,0,332959.6824503334
1.0,7.0,1,565585.4315726667
2.0,1.0,0,190081.99945033333
2.0,1.0,1,395648.13707966666
2.0,2.0,0,22293693.16295
2.0,2.0,1,11377855.476541333
2.0,3.0,0,37865.10298
2.0,3.0,1,85733.736638
2.0,4.0,0,79753.01835566667
2.0,4.0,1,193876.23397866669
2.0,5.0,0,34912.613710666665
2.0,5.0,1,60832.84569133333
2.0,6.0,0,29481.987015000002
2.0,6.0,1,64559.22789566666
2.0,7.0,0,383519.29234499997
2.0,7.0,1,679668.5120213333
3.0,1.0,0,27469.463858000003
3.0,1.0,1,105897.13609166666
3.0,2.0,0,34376.46289833333
3.0,2.0,1,69723.60715566667
3.0,3.0,0,6134692.597174667
3.0,3.0,1,3764375.8026933335
3.0,4.0,0,38451.793757666666
3.0,4.0,1,122240.10978099999
3.0,5.0,0,2346.347382666667
3.0,5.0,1,6430.546757
3.0,6.0,0,4651.892292333333
3.0,6.0,1,15351.362161333333
3.0,7.0,0,83619.33031633333
3.0,7.0,1,240642.87259900002
4.0,1.0,0,44676.493388
4.0,1.0,1,331838.9563856667
4.0,2.0,0,54085.230588666665
4.0,2.0,1,293938.18289833335
4.0,3.0,0,25489.138880666666
4.0,3.0,1,153486.12395300003
4.0,4.0,0,10152216.030007
4.0,4.0,1,10949600.199075
4.0,5.0,0,4083.0522039999996
4.0,5.0,1,32018.901816333335
4.0,6.0,0,8343.518911000001
4.0,6.0,1,59206.304674666666
4.0,7.0,0,110369.55349
4.0,7.0,1,563139.5783556666
5.0,1.0,0,18125.277013333336
5.0,1.0,1,25823.21000533333
5.0,2.0,0,33035.969569
5.0,2.0,1,27904.49727533333
5.0,3.0,0,8352.987863
5.0,3.0,1,5105.002567666666
5.0,4.0,0,41452.53801033334
5.0,4.0,1,8300.459079666667
5.0,5.0,0,2599657.4953306667
5.0,5.0,1,1396449.3101273333
5.0,6.0,0,3772.4129343333334
5.0,6.0,1,2783.8377683333333
5.0,7.0,0,27580.723660333333
5.0,7.0,1,48314.940555
6.0,1.0,0,15365.010346000001
6.0,1.0,1,74763.57666400001
6.0,2.0,0,23792.556568333337
6.0,2.0,1,77473.783874
6.0,3.0,0,2387.1550976666663
6.0,3.0,1,10134.026557
6.0,4.0,0,9350.180604666666
6.0,4.0,1,16976.873305666668
6.0,5.0,0,2326.6333956666667
6.0,5.0,1,9431.456566
6.0,6.0,0,2142174.2767416667
6.0,6.0,1,1174087.2743106664
6.0,7.0,0,25061.26295366667
6.0,7.0,1,91294.56579133333
7.0,1.0,0,435912.017222
7.0,1.0,1,631837.320654
7.0,2.0,0,622076.5946116666
7.0,2.0,1,451855.50785199995
7.0,3.0,0,215671.28893066663
7.0,3.0,1,158857.60589233335
7.0,4.0,0,355505.2329793333
7.0,4.0,1,370984.45040699997
7.0,5.0,0,28980.110408000004
7.0,5.0,1,56596.27950366667
7.0,6.0,0,99703.66608766666
7.0,6.0,1,78089.31641599999
7.0,7.0,0,15994371.758188
7.0,7.0,1,7430233.096512668
