0,1.0
1,1.0
2,2.8283974462669437
3,1.4857617135316599
4,4.355031639433568
5,2.3023240086160204
6,16.177900601933462
7,3.7874140037219513
8,15.166961633159525
9,4.712787842988109
10,46.5381843393101
11,4.30500815010499
12,4.615069058370515
13,1.4147440832636025
14,2.843364543996567
15,4.254338803093965
16,1.0
17,1.0000000000000004
18,3.815247657890104
19,3.650594947777011
20,14.215107394826235
21,4.828548059310631
22,11.734469316333586
23,6.023443861991108
24,34.34857057489922
25,5.127965112419944
26,4.535140632687384
27,1.8821326670074456
28,3.787105271819598
29,5.157545825654316
30,3.626712847373204
31,2.1696968180689336
32,0.9999999999999999
33,0.9999999999999993
34,12.747216611745886
35,4.328125148302725
36,15.413928331785247
37,6.634773885003172
38,37.462589323405766
39,6.29494203270704
40,4.9819970971901
41,1.8293497176316995
42,1.122877780033784
43,2.426747319709188
44,0.9408799793210955
45,0.7886231665388858
46,1.0889825043613601
47,0.9031576186679907
48,1.0000000000000007
49,0.9999999999999998
50,2.91180806687676
51,2.5583171129572757
52,6.784789691515282
53,2.2830652292630753
54,1.3506595169427267
55,0.6501097000784518
56,1.4598365357930945
57,1.7071735515341464
58,1.1408120175937102
59,0.7528774068780143
60,1.5772209215530888
61,1.9409825941023762
62,7.642421337801791
63,2.1652156569555685
64,1.0000000000000002
65,1.0000000000000002
66,14.32478782990938
67,2.13172660906685
68,1.8108904939797734
69,0.7912592721245768
70,0.4871992871277943
71,1.9203299317306448
72,0.3449281601360802
73,0.7791173828868305
74,0.5125414196625943
75,1.682430993119742
76,1.8612926756722936
77,2.2090584113308407
78,1.5465972688304552
79,2.4669091859419843
80,1.0000000000000004
81,1.0000000000000002
82,0.6265024306961539
83,0.7694492554407196
84,0.9952661354462161
85,1.910572174080351
86,0.8396519572959117
87,1.1897477418170608
88,1.00083705350851
89,1.5942893966361298
90,4.008571518312887
91,3.367658486033811
92,4.6049097982076646
93,4.092667864370675
94,10.752858066987454
95,3.5397648074412107
96,1.0000000000000002
97,1.0
