0,0.05
1,0.0800898242223102
2,0.05
3,0.087956357914105
4,0.05
5,0.10140796707815361
6,0.05
7,0.13396516906749964
8,0.05
9,0.16968059110441824
10,0.05
11,0.23581498848695032
12,0.05
13,0.0721953670790427
14,0.05
15,0.06506553689988628
16,0.05
17,0.22690872582943827
18,0.05
19,0.19459189686315412
20,0.05
21,0.1719400788724593
22,0.05
23,1.4747725596373877
