origin_code,destination_code,sectors,patent flows
7.0,6.0,1,228.57209145802727
7.0,6.0,2,89.84472432488964
7.0,7.0,1,2724.5705319485014
7.0,7.0,2,677.6479157897537
7.0,8.0,1,210.90012180150552
7.0,8.0,2,99.29013541694589
7.0,9.0,1,47.75688458630904
7.0,9.0,2,28.806330358125415
7.0,10.0,1,118.53790083999698
7.0,10.0,2,71.76349516056752
7.0,11.0,1,18.527613278869342
7.0,11.0,2,17.11609763984158
7.0,12.0,1,27.603035670818517
7.0,12.0,2,19.391842323769204
8.0,1.0,1,16619.705380876225
8.0,1.0,2,3343.5410720650784
8.0,2.0,1,2507.880506295907
8.0,2.0,2,710.4401886760078
8.0,3.0,1,2886.5538103072713
8.0,3.0,2,1246.2513644679625
8.0,4.0,1,9477.463458636194
8.0,4.0,2,2545.7206014971152
8.0,5.0,1,96.89115815200098
8.0,5.0,2,114.91101918856177
8.0,6.0,1,1218.6961604922055
8.0,6.0,2,345.8326170565497
8.0,7.0,1,160.02981959765623
8.0,7.0,2,150.54458138269982
8.0,8.0,1,104007.96841132302
8.0,8.0,2,26653.62663474016
8.0,9.0,1,166.92861987013725
8.0,9.0,2,83.44191811515712
8.0,10.0,1,96.1686352585876
8.0,10.0,2,88.4056242481751
8.0,11.0,1,12.113773279853207
8.0,11.0,2,35.214848648113865
8.0,12.0,1,74.45818481604168
8.0,12.0,2,41.36523928463279
9.0,1.0,1,269.2803871038943
9.0,1.0,2,80.46085422271851
9.0,2.0,1,76.42512810029635
9.0,2.0,2,34.580289488889875
9.0,3.0,1,66.87551900076039
9.0,3.0,2,31.54270302489196
9.0,4.0,1,126.26956370481106
9.0,4.0,2,60.71805101964571
9.0,5.0,1,23.20643409453276
9.0,5.0,2,20.836136346721887
9.0,6.0,1,60.216076695060785
9.0,6.0,2,21.429260685174334
9.0,7.0,1,32.6999310695639
9.0,7.0,2,23.37629738034877
9.0,8.0,1,34.83679359521053
9.0,8.0,2,32.27974775817294
9.0,9.0,1,15834.417641341415
9.0,9.0,2,5604.804294177497
9.0,10.0,1,9.942061253739023
9.0,10.0,2,11.55884252084896
9.0,11.0,1,10.88798982544017
9.0,11.0,2,9.267711928945792
9.0,12.0,1,3.215360985259209
9.0,12.0,2,3.017930355424244
10.0,1.0,1,100.02180327833791
10.0,1.0,2,52.487615448730395
10.0,2.0,1,19.062303846357135
10.0,2.0,2,17.891207949493868
10.0,3.0,1,11.719098464286123
10.0,3.0,2,14.502477549939618
10.0,4.0,1,21.414341611856855
10.0,4.0,2,17.1965201166546
10.0,5.0,1,17.019791071496964
10.0,5.0,2,20.126893167836997
10.0,6.0,1,8.826974083179417
10.0,6.0,2,8.522660110120544
10.0,7.0,1,20.454745222260584
10.0,7.0,2,20.89038779052214
10.0,8.0,1,9.55011240210548
10.0,8.0,2,9.585424651081304
10.0,9.0,1,6.835416662574837
10.0,9.0,2,6.089404206211548
10.0,10.0,1,593.3483194737145
10.0,10.0,2,538.3458214755794
10.0,11.0,1,5.312965197601534
10.0,11.0,2,3.105362164691346
10.0,12.0,1,1.6850099653924135
10.0,12.0,2,1.9229618896237275
11.0,1.0,1,88.34204909058006
11.0,1.0,2,34.30062237194431
11.0,2.0,1,34.4009866495582
11.0,2.0,2,14.465574576843872
11.0,3.0,1,13.13988654652002
11.0,3.0,2,6.902411433277959
11.0,4.0,1,42.001162020874204
11.0,4.0,2,15.424842774983537
11.0,5.0,1,19.16829709432686
11.0,5.0,2,10.864850558673735
11.0,6.0,1,34.128702522804346
11.0,6.0,2,14.858499905336721
11.0,7.0,1,19.095456005556475
11.0,7.0,2,14.121782556535027
11.0,8.0,1,9.085711157314474
11.0,8.0,2,3.1235908968405215
11.0,9.0,1,6.591811240323406
11.0,9.0,2,3.0540348253756
11.0,10.0,1,5.6669470161968585
11.0,10.0,2,5.096043179881571
11.0,11.0,1,573.4118933337246
11.0,11.0,2,292.92414881040776
11.0,12.0,1,4.096405804841055
11.0,12.0,2,1.940709733473796
12.0,1.0,1,15044.211438704027
12.0,1.0,2,3020.3489471882444
12.0,2.0,1,2040.4470644094383
12.0,2.0,2,689.6173235686547
12.0,3.0,1,2016.022587058102
12.0,3.0,2,845.1934878088325
12.0,4.0,1,7244.689259264057
12.0,4.0,2,1684.762998831802
12.0,5.0,1,373.91813518555296
12.0,5.0,2,254.72709927809123
12.0,6.0,1,797.0821571119862
12.0,6.0,2,226.54626029271165
12.0,7.0,1,969.6751851378992
12.0,7.0,2,562.1358906016777
12.0,8.0,1,1069.251419504301
12.0,8.0,2,461.01811009437733
12.0,9.0,1,385.7572871221022
12.0,9.0,2,197.88469375202516
12.0,10.0,1,268.4432146605666
12.0,10.0,2,185.87750356340425
12.0,11.0,1,147.0859707611676
12.0,11.0,2,74.63282036824921
12.0,12.0,1,982.3864229767246
12.0,12.0,2,416.8347544832618
