origin_code,destination_code,patent flows
1.0,1.0,191636.0729682313
1.0,2.0,14112.809058254425
1.0,3.0,16500.333114412573
1.0,4.0,20316.462785499814
1.0,5.0,6540.341766519989
1.0,6.0,9196.139719831282
1.0,7.0,13765.30671540996
1.0,8.0,9649.369016614719
1.0,9.0,3287.9790856373706
1.0,10.0,5235.399946186227
1.0,11.0,1515.0346593815873
1.0,12.0,1442.8804340086
2.0,1.0,44757.21058591207
2.0,2.0,37803.285382089845
2.0,3.0,17796.137308473033
2.0,4.0,24537.29070901095
2.0,5.0,8907.166431932303
2.0,6.0,11676.208311811011
2.0,7.0,10245.177785254615
2.0,8.0,9418.966854459335
2.0,9.0,7190.114011397042
2.0,10.0,4282.964536387432
2.0,11.0,2456.600035584486
2.0,12.0,1204.6583276104568
3.0,1.0,47993.401889885456
3.0,2.0,8738.223914886295
3.0,3.0,304623.5787933522
3.0,4.0,27278.50041635901
3.0,5.0,1886.7725657971907
3.0,6.0,2642.723633415599
3.0,7.0,1862.4781929161493
3.0,8.0,13418.76075648843
3.0,9.0,1547.7415601886412
3.0,10.0,652.7717904544974
3.0,11.0,273.4402500767554
3.0,12.0,614.1213940611184
4.0,1.0,6238.328611827069
4.0,2.0,1203.55809308222
4.0,3.0,1179.1376590456384
4.0,4.0,172277.25565400705
4.0,5.0,380.0621677508023
4.0,6.0,426.3336174516001
4.0,7.0,320.65890001591424
4.0,8.0,702.7826317275973
4.0,9.0,337.9548589148362
4.0,10.0,123.71265189636154
4.0,11.0,74.20451131189203
4.0,12.0,66.80057419519656
5.0,1.0,308.1276930571435
5.0,2.0,102.30913168891512
5.0,3.0,67.93066231011278
5.0,4.0,107.48229031174078
5.0,5.0,3926.8098359142873
5.0,6.0,53.81002569139404
5.0,7.0,61.443426860377336
5.0,8.0,47.974810462155666
5.0,9.0,26.04327548669654
5.0,10.0,68.8791869336374
5.0,11.0,20.62409821144341
5.0,12.0,10.310923733070888
6.0,1.0,1619.6888855940822
6.0,2.0,233.4479420806837
6.0,3.0,204.08383271068408
6.0,4.0,241.63092383669655
6.0,5.0,121.55057107845691
6.0,6.0,6399.385394797796
6.0,7.0,150.43261646016688
6.0,8.0,132.11644760467672
6.0,9.0,61.66680816801807
6.0,10.0,78.09928660918997
6.0,11.0,96.45467724862424
6.0,12.0,22.741418344934697
7.0,1.0,4981.460854490016
7.0,2.0,902.5241904873243
7.0,3.0,620.7934907924404
7.0,4.0,884.5653826291804
7.0,5.0,303.5276705197162
7.0,6.0,454.17239178045975
7.0,7.0,3803.3181251147375
7.0,8.0,407.19024309946576
7.0,9.0,159.61841701283916
7.0,10.0,249.61203050032614
7.0,11.0,93.02804080344707
7.0,12.0,66.03631951822247
8.0,1.0,14270.681790782008
8.0,2.0,1960.7474968741797
8.0,3.0,4187.3323441430575
8.0,4.0,6135.991965540183
8.0,5.0,270.5033357256361
8.0,6.0,720.3483943963097
8.0,7.0,367.6386276690516
8.0,8.0,105501.80404879665
8.0,9.0,376.6600748180941
8.0,10.0,179.85974391663834
8.0,11.0,45.77839084468426
8.0,12.0,97.63862549149955
9.0,1.0,296.77439297908785
9.0,2.0,93.70579254210713
9.0,3.0,46.3146887943837
9.0,4.0,98.51933877403367
9.0,5.0,24.060088356695015
9.0,6.0,46.3618887944032
9.0,7.0,45.6531050077999
9.0,8.0,41.67303045272534
9.0,9.0,25468.110367475732
9.0,10.0,11.51237912148578
9.0,11.0,7.465435950277904
9.0,12.0,8.507019520279615
10.0,1.0,149.03393379308696
10.0,2.0,30.62239162493735
10.0,3.0,19.4019538334754
10.0,4.0,30.956369690522834
10.0,5.0,49.926538410691556
10.0,6.0,14.634086305627847
10.0,7.0,46.255535437057006
10.0,8.0,15.148179537595839
10.0,9.0,12.07299945452102
10.0,10.0,651.5406335747867
10.0,11.0,4.9078649545180975
10.0,12.0,3.0870196230162357
11.0,1.0,145.9814048565082
11.0,2.0,56.401172559731144
11.0,3.0,40.611264162005995
11.0,4.0,68.37893672279
11.0,5.0,37.447275750320216
11.0,6.0,67.54217789553068
11.0,7.0,46.91455569260015
11.0,8.0,23.990291595986985
11.0,9.0,27.095743989887794
11.0,10.0,17.780113772864112
11.0,11.0,1472.1621543901986
11.0,12.0,11.510709131512968
12.0,1.0,18856.800378904867
12.0,2.0,2173.64034306473
12.0,3.0,2260.6283637537654
12.0,4.0,4450.5820367349725
12.0,5.0,636.756253668428
12.0,6.0,1006.515313616112
12.0,7.0,1328.3114455006166
12.0,8.0,1144.1738316108988
12.0,9.0,811.2761307896611
12.0,10.0,378.12553540438734
12.0,11.0,316.60543679764254
12.0,12.0,1807.4824394035834
