country_code,output,expenditure,deficit,gdp,labor,rnd_gdp,price_level
1.0,25512952.491781667,26160317.404401,-647364.9126193324,14574049916666.666,204265622.66666666,0.027374066511789932,1.0
2.0,36847001.13588933,36818595.90471067,28405.231178663675,19749384317648.418,392271292.0,0.018033333157381967,1.1453250843644345
3.0,8978008.861674333,8989474.372562,-11465.510887666916,4991974384492.0,82011832.66666667,0.03260236660639446,1.1278790611447331
4.0,11860211.571639001,11534655.951978,325555.6196609996,4415450947585.89,964892188.3333334,0.0149480334917704,0.43797997159142404
5.0,2813002.672296667,2810217.0976286666,2785.5746680001416,1586642899840.0369,130435071.33333333,0.011096933285395266,0.6318779683611937
6.0,2443419.591467,2519202.9175273334,-75783.32606033329,1252505875487.02,762754765.6666666,0.008323233326276101,0.282102886410926
7.0,2563959.371531,2553289.033841,10670.337689999957,1465478413554.0667,23112968.0,0.0189225999514262,1.1123659439685367
8.0,2394653.3249193337,2386840.083974667,7813.2409446666325,1054631657661.2845,35370223.333333336,0.030027132829030367,0.730144327891238
9.0,2605169.709920333,2492192.566911667,112977.14300866658,1394398811550.087,102147100.0,0.011374599933624233,0.5217779738185033
10.0,1747304.6474316667,1759490.3679023331,-12185.720470666653,1020910232171.6138,69416674.0,0.004405800004800133,0.6319003174734994
11.0,601572.4689440001,604955.9614439999,-3383.4924999999735,326320216737.9477,33367040.666666668,0.0078308002154032,0.520364527855022
12.0,16012023.641133001,15750047.825746,261975.81538700187,9259540881404.14,1621650820.0,0.012807524240677833,0.5378924134642976
