origin_code,destination_code,patent flows
1.0,1.0,245503.20641297652
1.0,2.0,18272.75978197639
1.0,3.0,18332.88370671286
1.0,4.0,29999.53696409972
1.0,5.0,6736.80545597851
1.0,6.0,8943.469392092768
1.0,7.0,4090.6505710537945
2.0,1.0,49250.72378069772
2.0,2.0,37880.58858401786
2.0,3.0,16546.523613843285
2.0,4.0,30581.30018577496
2.0,5.0,6992.448583133111
2.0,6.0,11807.67827248906
2.0,7.0,3184.4877725582523
3.0,1.0,49566.96900387857
3.0,2.0,8969.710328108096
3.0,3.0,258003.66514459476
3.0,4.0,32386.711754951088
3.0,5.0,1552.4193624368445
3.0,6.0,5391.791898792681
3.0,7.0,1555.696582047707
4.0,1.0,12555.854661919926
4.0,2.0,2609.586179091129
4.0,3.0,2664.104043974679
4.0,4.0,595245.4808219668
4.0,5.0,432.8337444990864
4.0,6.0,841.1175900911068
4.0,7.0,386.9137954534275
5.0,1.0,297.0245648208376
5.0,2.0,79.65212484479639
5.0,3.0,58.52822047890506
5.0,4.0,107.19020506294846
5.0,5.0,4007.08529668157
5.0,6.0,52.28865348609909
5.0,7.0,16.382313404772585
6.0,1.0,1355.599928727863
6.0,2.0,270.6011787953715
6.0,3.0,201.08860744593807
6.0,4.0,264.55408316330994
6.0,5.0,112.73876199792134
6.0,6.0,10670.837480017022
6.0,7.0,54.26873712399143
7.0,1.0,48033.6216469776
7.0,2.0,6257.18298934464
7.0,3.0,7594.20666294983
7.0,4.0,20824.22598498052
7.0,5.0,1119.6687952729662
7.0,6.0,2165.718344062991
7.0,7.0,12899.051590650226
