origin_code,destination_code,patent flows
1.0,1.0,97246.25260271918
1.0,2.0,13684.235132085112
1.0,3.0,18543.55888361556
1.0,4.0,6461.322038271325
1.0,5.0,5125.786797616527
1.0,6.0,2396.0126605266532
1.0,7.0,16070.468033355062
1.0,8.0,6643.4220426492
1.0,9.0,1018.7315047695683
1.0,10.0,17631.724993628934
1.0,11.0,2318.863903202463
1.0,12.0,1206.16689134377
1.0,13.0,809.9508476662747
2.0,1.0,24656.74663493919
2.0,2.0,32507.986906725488
2.0,3.0,17994.628371184546
2.0,4.0,7365.983330281539
2.0,5.0,5450.155342942462
2.0,6.0,2789.5343016997517
2.0,7.0,9766.149784195495
2.0,8.0,6143.022874287556
2.0,9.0,2173.768733812641
2.0,10.0,13699.554042813115
2.0,11.0,1286.3783884004915
2.0,12.0,1372.2820989336014
2.0,13.0,689.3250506906089
3.0,1.0,27579.025383447643
3.0,2.0,7698.027771754042
3.0,3.0,336240.0583704625
3.0,4.0,7056.442267925584
3.0,5.0,476.4304644040908
3.0,6.0,656.3925128388561
3.0,7.0,2727.276464236936
3.0,8.0,9483.357771086788
3.0,9.0,160.6134346427516
3.0,10.0,2311.654588336242
3.0,11.0,206.65855857938791
3.0,12.0,880.3881979112126
3.0,13.0,501.4430559293778
4.0,1.0,110.17522942743533
4.0,2.0,29.962500261632503
4.0,3.0,49.86507193786608
4.0,4.0,10106.276935074728
4.0,5.0,14.24316002624826
4.0,6.0,56.16526778093707
4.0,7.0,35.55303218023807
4.0,8.0,19.548668896463013
4.0,9.0,10.772416472416472
4.0,10.0,112.72214819494232
4.0,11.0,1.165277777777778
4.0,12.0,1.034113769642958
4.0,13.0,3.2337539378947318
5.0,1.0,57.78323237930017
5.0,2.0,26.87022747180959
5.0,3.0,23.80336918693696
5.0,4.0,20.619494728062502
5.0,5.0,2557.388860084928
5.0,6.0,4.882160007783807
5.0,7.0,17.216234671125974
5.0,8.0,9.749458874458874
5.0,9.0,2.099206349206349
5.0,10.0,40.18941924798703
5.0,11.0,10.57274531024531
5.0,12.0,0.9708144937701186
5.0,13.0,5.505769665818433
6.0,1.0,65.93474978950593
6.0,2.0,20.888606879738862
6.0,3.0,17.38800037878589
6.0,4.0,12.479749463034972
6.0,5.0,5.194248705622451
6.0,6.0,1608.4617705608898
6.0,7.0,14.18333600720975
6.0,8.0,5.759166666666667
6.0,9.0,6.687537136066547
6.0,10.0,19.56888379275753
6.0,11.0,3.1399728997289973
6.0,12.0,5.7767903709449335
6.0,13.0,1.2884011721549666
7.0,1.0,2652.522110783869
7.0,2.0,546.8802117398258
7.0,3.0,514.506898664463
7.0,4.0,186.593293035884
7.0,5.0,165.9232763730819
7.0,6.0,66.99252231498065
7.0,7.0,3054.002190329505
7.0,8.0,115.07639793585132
7.0,9.0,37.60098197979421
7.0,10.0,893.2172395072579
7.0,11.0,51.328051523639765
7.0,12.0,30.81821408066519
7.0,13.0,19.73662559145017
8.0,1.0,3295.780608820719
8.0,2.0,536.8738092527916
8.0,3.0,2438.472403219133
8.0,4.0,1500.3598419281625
8.0,5.0,154.32463384914374
8.0,6.0,371.1136029558476
8.0,7.0,102.901519062538
8.0,8.0,61097.25678472305
8.0,9.0,169.84161611524374
8.0,10.0,201.9602036714782
8.0,11.0,107.3509768009768
8.0,12.0,141.6079842414485
8.0,13.0,45.18225496113707
9.0,1.0,96.52128057902274
9.0,2.0,60.58916813110916
9.0,3.0,54.532193304641325
9.0,4.0,38.651109220599125
9.0,5.0,12.314865297375524
9.0,6.0,1.1786947857761008
9.0,7.0,39.07514370935645
9.0,8.0,31.78316787076122
9.0,9.0,12855.191473634855
9.0,10.0,196.5031686256168
9.0,11.0,1.4224447868515653
9.0,12.0,0.11252892872464344
9.0,13.0,1.386663158216541
10.0,1.0,537.6271903424529
10.0,2.0,251.42592581368743
10.0,3.0,276.86830094174445
10.0,4.0,167.26306938930804
10.0,5.0,83.88351464453581
10.0,6.0,127.48720734970392
10.0,7.0,330.02357260245105
10.0,8.0,100.70729709354706
10.0,9.0,41.36268702702527
10.0,10.0,10161.207709720344
10.0,11.0,6.289564098259749
10.0,12.0,125.69747976729847
10.0,13.0,21.34660787698711
11.0,1.0,47.29194915254238
11.0,2.0,6.914794400221947
11.0,3.0,7.947281320374541
11.0,4.0,1.8286915767847969
11.0,5.0,9.155614653707875
11.0,6.0,4.6554094347560175
11.0,7.0,18.463190411283637
11.0,8.0,0.6836158192090395
11.0,9.0,0.6078582434514638
11.0,10.0,19.74771422080744
11.0,11.0,303.3127824858757
11.0,12.0,1.5428754712701036
11.0,13.0,0.7789860384023373
12.0,1.0,4.760604161919952
12.0,2.0,0.7857537458065282
12.0,3.0,1.1907268170426064
12.0,4.0,0.3018379281537176
12.0,5.0,0.1907268170426065
12.0,6.0,0.07648186939441122
12.0,7.0,1.7685406698564594
12.0,8.0,0.2304093567251461
12.0,9.0,0.3192982456140351
12.0,10.0,3.2661597174755075
12.0,11.0,0.06462306788624476
12.0,12.0,0.054137248709191614
12.0,13.0,0.0870850968623106
13.0,1.0,3688.4566843262087
13.0,2.0,648.0800028891085
13.0,3.0,577.1583898359584
13.0,4.0,344.85660204640726
13.0,5.0,266.9867554548092
13.0,6.0,66.4272972656654
13.0,7.0,599.8972194385702
13.0,8.0,184.38060560928733
13.0,9.0,632.3815124409267
13.0,10.0,981.5619893926436
13.0,11.0,68.51733413430395
13.0,12.0,20.639104561514404
13.0,13.0,515.3592016625399
