0,0.0
1,0.025478080138648027
2,0.0
3,0.014138496190821567
4,0.0
5,0.02715670808195331
6,0.0
7,0.003075641904971203
8,0.0
9,0.0011250513662560977
10,0.0
11,0.0006921456419673712
12,0.0
13,0.010221077149115687
14,0.0
15,0.01466684135420165
16,0.0
17,0.0010987136445805214
18,0.0
19,0.0008675472451628212
20,0.0
21,0.00186768176437898
