origin_code,destination_code,sector,tariff
1,1,0,0.0
1,1,1,0.0
1,2,0,0.00157614
1,2,1,0.01731928
1,3,0,0.006511558
1,3,1,0.0139326
1,4,0,0.02642714
1,4,1,0.06469087
1,5,0,0.001143345
1,5,1,0.09471065
1,6,0,0.01294345
1,6,1,0.2202298
1,7,0,0.0
1,7,1,0.000359953
1,8,0,0.2556733
1,8,1,0.046432520000000005
1,9,0,0.007448226999999999
1,9,1,0.06404211
1,10,0,0.007734413999999999
1,10,1,0.003609246
1,11,0,0.000540411
1,11,1,0.03937176
1,12,0,0.004895211
1,12,1,0.04570048
2,1,0,0.000554632
2,1,1,0.01625099
2,2,0,0.0
2,2,1,0.0
2,3,0,0.000503509
2,3,1,0.017664
2,4,0,0.003707987
2,4,1,0.09707219
2,5,0,0.001389181
2,5,1,0.10205629999999999
2,6,0,0.013356749999999999
2,6,1,0.2505497
2,7,0,0.000159409
2,7,1,0.02868367
2,8,0,0.003150909
2,8,1,0.058387770000000005
2,9,0,0.006713405
2,9,1,0.09364051999999999
2,10,0,0.001172733
2,10,1,0.08054904
2,11,0,0.000279112
2,11,1,0.055344319999999995
2,12,0,0.004566433999999999
2,12,1,0.07157967
3,1,0,0.000106865
3,1,1,0.01773457
3,2,0,5.2011e-05
3,2,1,0.039915769999999996
3,3,0,0.0
3,3,1,0.0
3,4,0,0.00023267400000000002
3,4,1,0.08512932
3,5,0,0.000154277
3,5,1,0.1382421
3,6,0,0.000369177
3,6,1,0.275714
3,7,0,2.8774999999999998e-05
3,7,1,0.03181393
3,8,0,0.000552498
3,8,1,0.05644115
3,9,0,6.422599999999999e-05
3,9,1,0.08320361
3,10,0,0.000103126
3,10,1,0.1478857
3,11,0,7.7061e-05
3,11,1,0.11579890000000001
3,12,0,0.00019579099999999998
3,12,1,0.0734005
4,1,0,0.000842221
4,1,1,0.03750934
4,2,0,0.001896864
4,2,1,0.02823494
4,3,0,0.003069209
4,3,1,0.02471654
4,4,0,0.0
4,4,1,0.0
4,5,0,0.005750967
4,5,1,0.1409919
4,6,0,0.01764775
4,6,1,0.2475808
4,7,0,0.00025869799999999997
4,7,1,0.03514145
4,8,0,0.030557710000000002
4,8,1,0.047281769999999994
4,9,0,0.007129483
4,9,1,0.11064550000000001
4,10,0,0.00555952
4,10,1,0.1453539
4,11,0,0.003701102
4,11,1,0.09452576
4,12,0,0.007984185999999999
4,12,1,0.06497604
5,1,0,0.004850032000000001
5,1,1,0.007094929
5,2,0,0.006782814000000001
5,2,1,0.03762283
5,3,0,0.0017720720000000002
5,3,1,0.0333882
5,4,0,0.009697019
5,4,1,0.1381236
5,5,0,0.0
5,5,1,0.0
5,6,0,0.06913066
5,6,1,0.6510115999999999
5,7,0,0.000237948
5,7,1,0.01007437
5,8,0,0.2286356
5,8,1,0.03756126
5,9,0,0.007049202
5,9,1,0.09104435000000001
5,10,0,0.01612671
5,10,1,0.1497634
5,11,0,0.0068397580000000005
5,11,1,0.06276687
5,12,0,0.0251486
5,12,1,0.07431046000000001
6,1,0,0.0022093399999999997
6,1,1,0.032526229999999996
6,2,0,0.003347333
6,2,1,0.046759709999999996
6,3,0,0.002524076
6,3,1,0.025706129999999997
6,4,0,0.06727827
6,4,1,0.047427989999999996
6,5,0,0.02573381
6,5,1,0.1066859
6,6,0,0.0
6,6,1,0.0
6,7,0,0.000558053
6,7,1,0.03877229
6,8,0,0.03851835
6,8,1,0.05116547
6,9,0,0.005891364
6,9,1,0.09317824
6,10,0,0.014419340000000001
6,10,1,0.1660114
6,11,0,0.002838989
6,11,1,0.09301447
6,12,0,0.007396711
6,12,1,0.06557344
7,1,0,3.66e-06
7,1,1,0.00035117000000000004
7,2,0,0.001997738
7,2,1,0.021359569999999998
7,3,0,0.003152606
7,3,1,0.020670289999999997
7,4,0,0.022711250000000002
7,4,1,0.06507407
7,5,0,0.003665433
7,5,1,0.07399333000000001
7,6,0,0.058679709999999996
7,6,1,0.1913423
7,7,0,0.0
7,7,1,0.0
7,8,0,0.0043790420000000005
7,8,1,0.062115710000000005
7,9,0,0.0057448080000000006
7,9,1,0.08347612
7,10,0,0.001407875
7,10,1,0.004082651
7,11,0,0.003266115
7,11,1,0.03104296
7,12,0,0.016829629999999998
7,12,1,0.04863077
8,1,0,0.0007660659999999999
8,1,1,0.01555794
8,2,0,0.000315553
8,2,1,0.03643148
8,3,0,0.00070336
8,3,1,0.00649699
8,4,0,0.000818034
8,4,1,0.06692247
8,5,0,0.000495118
8,5,1,0.1739098
8,6,0,0.001470972
8,6,1,0.2776684
8,7,0,7.0192e-05
8,7,1,0.026292990000000002
8,8,0,0.0
8,8,1,0.0
8,9,0,0.00019011699999999998
8,9,1,0.08017096
8,10,0,0.000206172
8,10,1,0.13260160000000001
8,11,0,4.8542000000000004e-05
8,11,1,0.1273168
8,12,0,0.001198909
8,12,1,0.08101808999999999
9,1,0,0.0009563919999999999
9,1,1,0.0031260199999999998
9,2,0,0.004589177
9,2,1,0.01801928
9,3,0,0.007315749999999999
9,3,1,0.01566424
9,4,0,0.0038304949999999997
9,4,1,0.04343185
9,5,0,0.005956489000000001
9,5,1,0.05663588
9,6,0,0.05142092
9,6,1,0.2289909
9,7,0,0.000125955
9,7,1,0.006635283
9,8,0,0.02911094
9,8,1,0.061730419999999994
9,9,0,0.0
9,9,1,0.0
9,10,0,0.004725392
9,10,1,0.07377963
9,11,0,0.000306433
9,11,1,0.035376660000000004
9,12,0,0.007740387
9,12,1,0.02277453
10,1,0,0.000166498
10,1,1,0.002970275
10,2,0,0.001967014
10,2,1,0.00777251
10,3,0,0.005490062
10,3,1,0.014629030000000001
10,4,0,0.005678590999999999
10,4,1,0.08723908
10,5,0,0.0005577830000000001
10,5,1,0.05532818
10,6,0,0.07072001
10,6,1,0.28049040000000003
10,7,0,2.4659999999999998e-06
10,7,1,4.5245e-05
10,8,0,0.008657683000000001
10,8,1,0.05298642
10,9,0,0.009186118
10,9,1,0.06571184
10,10,0,0.0
10,10,1,0.0
10,11,0,0.000597749
10,11,1,0.08493774
10,12,0,0.0050974489999999996
10,12,1,0.04454537
11,1,0,4.0989e-05
11,1,1,0.002839557
11,2,0,0.0042066989999999995
11,2,1,0.01925594
11,3,0,0.00020748900000000002
11,3,1,0.003670096
11,4,0,0.009013031
11,4,1,0.03539407
11,5,0,0.0037674279999999997
11,5,1,0.11157909999999999
11,6,0,0.25106850000000003
11,6,1,0.2772283
11,7,0,0.0005283
11,7,1,0.01600623
11,8,0,0.004712444
11,8,1,0.03426298
11,9,0,0.046830369999999996
11,9,1,0.07459651
11,10,0,0.07783921
11,10,1,0.1517098
11,11,0,0.0
11,11,1,0.0
11,12,0,0.018919969999999998
11,12,1,0.07260080000000001
12,1,0,0.000903777
12,1,1,0.03439914
12,2,0,0.003852995
12,2,1,0.0213435
12,3,0,0.001172114
12,3,1,0.01613766
12,4,0,0.01321347
12,4,1,0.05513276
12,5,0,0.002432834
12,5,1,0.05848988
12,6,0,0.1389611
12,6,1,0.27936
12,7,0,0.00018343000000000002
12,7,1,0.03015675
12,8,0,0.034412410000000004
12,8,1,0.043012430000000004
12,9,0,0.010485260000000001
12,9,1,0.045394779999999996
12,10,0,0.02776247
12,10,1,0.1033335
12,11,0,0.000817374
12,11,1,0.03736605
12,12,0,0.0
12,12,1,0.0
