target,moment
0.0961432958204859,0.15408475471456154
0.1093806651266013,0.08177765509444494
0.0078810739918199,0.005327407659025968
0.0004998126535761,0.0007283365532902975
0.0022619235702019,0.0023333854743338702
0.011118854937233,0.01793716753960235
0.0329693808276214,0.014789364587029471
0.0005778779913248,0.0006475896115839322
0.0036151107370734,0.003443813516219538
0.0003054493980705,0.0005209958482341427
0.0380972131300073,0.01574064822469419
0.0361478810688163,0.04301630026555794
0.0211460480617539,0.01714301022708494
0.0015973586074248,0.0018947527984373212
0.0001785064930977,0.00027919955942096717
0.0005592242584842,0.0008971575555256376
0.0021018620459729,0.0031134775669462273
0.0052310999317306,0.006535612702892335
0.0002278361125906,0.00036650445431609725
0.0010477603525621,0.0015361435583481466
7.36680052211108e-05,0.00010077359839127904
0.0038018922956576,0.006141508873737048
0.0450403163200488,0.02447678099004278
0.0471262507946824,0.02980338765465356
0.0016110868028236,0.0016315262026305563
0.0001309630536042,0.0001705795461862212
0.0004059181202974,0.0004878034352269795
0.0014311305328788,0.0022965333200205243
0.0141895052538333,0.005707898037632027
0.0001537180619091,0.00018340922352801792
0.0009799320556264,0.0023917766901341525
4.170667418098283e-05,7.01369280442211e-05
0.0051955549386648,0.004870836918793366
0.0430554421903988,0.02409157862194302
0.0490373279561929,0.045967669680915264
0.0602511755303038,0.046380479579674644
0.0001601669183629,0.00020941158961132236
0.000477210785726,0.0007640185925121048
0.0017472114321301,0.002770588158909107
0.0191185883577796,0.01117098720455023
0.0002274995055622,0.00029153390238484893
0.0011674624511107,0.0022859984786417183
7.065354593542985e-05,0.00010110098130356505
0.0060148564844916,0.007051423196110237
0.0139001545007396,0.01075778572610515
0.016652031050883,0.016258484970538514
0.002268567260528,0.002452016703117903
0.0003073635469961,0.00046011892686139094
0.0002625595791681,0.00025461095477968994
0.0004865765949997,0.0006552955456457138
0.0006930478924606,0.0015775414577361387
4.465496404363775e-05,6.542493848772775e-05
0.0003906046668086,0.00012753928286080861
9.595882054471478e-05,3.5175025263573244e-05
0.0009913140045125,0.0018207872935188203
0.0159134244004658,0.008072286492624718
0.0145992189203317,0.018586217288919585
0.0032038171881747,0.005779552053162029
0.0005013435034802,0.0005272084728241803
0.0001180746250281,7.298968532964289e-05
0.0010527285637518,0.0006315780767674592
0.0013658561064169,0.0024050659191325605
0.0001049677102114,8.932708966832101e-05
0.0007433405865685,0.0007868364484553517
1.9951004835529413e-05,1.8637075734928892e-05
0.0010069635784744,0.00200843936509588
0.0373901245196847,0.11554753521748433
0.0237663261706379,0.023294462060722665
0.0050071651888703,0.007795515348259937
0.0005545603682726,0.0007756340049873315
0.0001196282843776,0.00011188890228339765
0.0003552214189725,0.0003031802857598783
0.0009748994547408,0.002325199812216006
0.000121459242929,7.907257302509922e-05
0.0011835265593333,0.0007334062856711516
8.745091560263878e-05,7.607820789095642e-05
0.0022557933789124,0.002218908959462377
0.0228589318619982,0.01801627084481544
0.0214064084745462,0.017053258280841064
0.0329752302677696,0.02097703078429694
0.0016680282145779,0.0008298751482113275
6.370590565850861e-05,8.609919814661673e-05
0.0002781809144495,0.0003508833075090026
0.000762066365314,0.0009269322655170699
0.0001065278268073,0.00010885065595449077
0.0004665979112265,0.0012560584843371982
2.5405714152512448e-05,3.078577459165671e-05
0.002384666686079,0.002481381256375941
0.0070368972047795,0.0051053906061359665
0.0138110216649252,0.017686682122074495
0.002225910926734,0.006772884158002301
0.0003912180927781,0.0003605300632158966
4.972267212851652e-05,6.318087619742905e-05
0.0001323759649758,0.00014078266385465717
0.0002862961688151,0.00046856463301585516
0.0011511269265377,0.001520134159244168
0.0002279279431344,0.00012557221093280875
2.6652778714143263e-05,1.3129047244605781e-05
0.0015655452454441,0.0009990224063059613
0.0215692121871256,0.013525773229925998
0.015547231180565,0.017371469807902287
0.0033351685195582,0.010264794032717808
0.0004868023123927,0.0005796697210324298
7.161393417864261e-05,5.810334519461373e-05
0.0003258522049612,0.0002188200002435421
0.0010974714629728,0.0009366658237968963
0.0009092374045865,0.0019851818229076443
4.799796324677039e-05,3.0020024388741095e-05
2.3838900766046003e-05,3.1103789807404736e-05
0.0024360392887857,0.002129430145981312
0.0101757189908192,0.023489503824524468
0.0070004657104541,0.004813933873901862
0.0007922796579401,0.0027336785512647828
8.22694625884392e-05,0.00015263266705339403
7.657671483751013e-05,2.752852932543159e-05
0.0001091760386184,5.136543899580198e-05
0.0003447718875529,0.0004499384522607966
0.000424316418034,0.0006054189505266559
1.868453779728025e-05,1.5626857599115992e-05
0.0001503442548788,7.420936908198711e-05
0.000468911992701,0.0004752893808483672
0.0017542157842823,0.002455180911403273
0.0015699589657289,0.001978714227374197
0.0015965484954713,0.001421630118055117
8.629862877647778e-05,5.479130723117543e-05
1.025971361381944e-05,9.489996402993141e-06
2.7524519808023264e-05,2.620949874486214e-05
5.7590415136148496e-05,8.607302252377596e-05
0.0002932447169681,0.00022674809300310872
1.058002674519954e-05,8.316606908195456e-06
5.898227364086166e-05,0.00010132391500408096
4.221947287840593e-06,3.2463497272295318e-06
