delt_dom,delt_int,growth,World Equal,World Negishi,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
0.09999999999999978,1.0,0.0169344523997571,1.0012116722196278,1.0010158743956343,1.0013560848630052,1.0014294266857675,1.0014977279192592,0.9992509467112329,1.0014913613503456,1.0014933526621765,1.0014517293534613,1.0015886709240238,1.0015510487035253,1.0014953595282452,1.0015275964191284,1.0015535927038421
0.1258925411794163,1.0,0.01692608580634231,1.0011092251365676,1.0009361516087054,1.0012277236187797,1.001292701345262,1.0013537969382862,0.9994009604400795,1.001351806485788,1.0013531688122375,1.0013141237124137,1.0014329642568696,1.0014042137726327,1.0013547289858977,1.0013857181208694,1.0014085322380697
0.15848931924611098,1.0,0.01691691248499304,1.000993187804683,1.000843768183902,1.001086928770145,1.0011431574204148,1.0011965521513837,0.9995417463320778,1.0011982745292884,1.0011990702602693,1.0011632437441562,1.0012637256075116,1.0012431912521869,1.001200217784983,1.0012293127325191,1.0012488434857576
0.19952623149688758,1.0,0.01690709087602034,1.0008646981932707,1.0007391526573908,1.0009361149048646,1.0009834570153302,1.0010288275032548,0.9996652831600685,1.0010333008299457,1.00103362840038,1.0010016885546904,1.001084198195269,1.0010707613924028,1.0010344218031966,1.0010608919199802,1.0010771398539324
0.25118864315095774,1.0,0.016896848404592112,1.0007260950812984,1.0006238664587173,1.0007787592983814,1.0008173530301436,1.0008545859412301,0.9997645734495185,1.0008606227842067,1.000860609010315,1.0008331909849753,1.0008987603706392,1.0008909196595934,1.0008611277874166,1.000884220547856,1.0008972936334934
0.31622776601683794,1.0,0.01688647057669426,1.0005809574163365,1.0005007334216343,1.0006192384648065,1.0006494957195236,1.0006787095524454,0.9998349600157117,1.0006850206658169,1.0006848076343893,1.000662440171511,1.0007126611572568,1.000708685003718,1.0006851443793177,1.0007041690068144,1.0007142753704015
0.3981071705534969,1.0,0.01687621832400377,1.0004371393229652,1.0003786337235112,1.0004617048130169,1.0004838009471055,1.000505285865874,0.9999023649891261,1.0005113453665668,1.0005110188421529,1.0004938472395841,1.000529492753092,1.0005284784597255,1.000511187094562,1.0005260007644097,1.0005332757361198
0.5011872336272721,1.0,0.016866765010516097,1.0003041594458013,1.0002656675224189,1.0003164980212313,1.000331132658006,1.0003456608292425,0.9999627385214006,1.000351031615017,1.0003506737429608,1.0003384734557663,1.0003611912501718,1.0003621584375493,1.000350696198373,1.0003614595620847,1.000366210941472
0.6309573444801927,1.0,0.0168585380339715,1.0001850560030843,1.0001628047490476,1.000190059446717,1.0001985754775566,1.0002071948134628,0.9999934941120117,1.000211066739111,1.0002107805151688,1.0002032262756935,1.0002159541378262,1.0002174180689212,1.0002107444717876,1.0002175322404485,1.0002202600957946
0.794328234724281,1.0,0.01685167212620941,1.0000831845494014,1.0000736228685583,1.0000844877436,1.0000881716857581,1.0000919643734822,1.0000031751548148,1.0000939312435988,1.0000937766092666,1.0000903318006238,1.0000956412674797,1.0000966284480861,1.0000937418898308,1.0000968830586474,1.0000980477331065
1.0,1.0,0.016846179353350907,0.9999999998863343,0.9999999999154399,0.9999999999176687,0.9999999999319207,1.0000000000337208,0.9999999998986409,0.999999999953064,0.9999999998473316,0.999999999935847,1.0000000000271223,0.9999999998717303,0.9999999999456531,0.9999999998207362,0.9999999999006542
1.2589254117941675,1.0,0.016841830112550204,0.9999325865463865,0.9999412858405796,0.99994638464211,0.999930227418027,0.9999272973348041,0.9999851753306475,0.9999256094860014,0.9999259190038366,0.9999285095994482,0.9999244438390033,0.9999235665332553,0.9999262597709044,0.9999231985460413,0.9999223071841273
1.5848931924611136,1.0,0.01683825531357779,0.9998755954715288,0.9998944510322418,0.9999307052344544,0.9998728171957544,0.9998675562437844,0.9999578264199769,0.9998646599038322,0.9998655837122875,0.9998698340181033,0.999862083248889,0.9998609095616973,0.9998668314795659,0.9998602575942209,0.9998586100737339
1.9952623149688795,1.0,0.01683556075165542,0.9998321267927184,0.9998589876433982,0.9999231352612019,0.9998295616340064,0.9998225704709648,0.9999331330777071,0.9998187111104023,0.999820171419016,0.9998256103633666,0.9998151331317355,0.999813710375571,0.9998221949919311,0.9998127864044378,0.99981057787948
2.511886431509581,1.0,0.016833689736349695,0.9998018876831812,0.999833538278428,0.9999119023645547,0.9997995756576066,0.9997913842773795,0.9999166503986777,0.9997867134994796,0.9997884847815707,0.9997948807544734,0.9997827285588097,0.9997809033224176,0.999790921460544,0.9997797016520097,0.9997771282989045
3.162277660168379,1.0,0.016832552111480555,0.9997836683640576,0.9998169163203282,0.9998940917890332,0.9997814071233604,0.9997724737407798,0.999909622625088,0.9997671241485555,0.9997689538004668,0.9997761632602288,0.9997632925346573,0.9997608902263136,0.9997714114292676,0.9997594161306356,0.9997566538460091
3.981071705534973,1.0,0.016831817507320365,0.999771841434178,0.9998060992566015,0.9998825893329174,0.9997696810174379,0.9997602714884883,0.999904682476281,0.999754466256124,0.9997563355767403,0.9997640765243175,0.9997507658940407,0.9997479669731614,0.9997588079703075,0.9997463033577209,0.9997434224340729
5.011872336272725,1.0,0.01683135451538152,0.999764356764159,0.999799240439791,0.9998753390688104,0.9997622935162451,0.9997525854404689,0.999901370589521,0.9997464843375731,0.9997483796759791,0.9997564586751851,0.9997428828179443,0.9997398218670678,0.9997508619649569,0.9997380320735714,0.9997350780649527
6.309573444801933,1.0,0.01683106871594132,0.999759721747044,0.9997949866305182,0.9998708632297945,0.9997577347740083,0.9997478431872316,0.9998992302892374,0.999741555172743,0.9997434670700942,0.9997517562561353,0.9997380225785273,0.9997347939263386,0.9997459557542577,0.9997329229790489,0.9997299246873356
7.943282347242818,1.0,0.016830895372912994,0.9997569034580955,0.9997923971151893,0.9998681483898962,0.99975497051578,0.99974496800698,0.9998978864711439,0.9997385645653684,0.9997404867530691,0.9997489041518448,0.9997350776019002,0.99973174433971,0.9997429794483877,0.9997298226164099,0.9997267978688994
10.0,1.0,0.016830791773523916,0.999755215772317,0.9997908450120916,0.9998665257777919,0.9997533187737467,0.9997432501580841,0.9998970618495349,0.999736776749785,0.9997387052085184,0.9997471995827214,0.9997333188837552,0.9997299217108604,0.9997412003642472,0.9997279689157398,0.9997249285475851
