delt_dom,delt_int,growth,World Equal,World Negishi,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
0.09999999999999983,1.0,,,,1.0000509945004703,1.0000561133746726,1.000056228360637,1.0000552143750119,1.0000570489752736,0.9998648545007475,1.0000561266691994,1.0000570099923747,1.000057585574324,1.0000570151306873,1.0000578096266641,1.0000585185258135
0.1584893192461113,1.0,,,,1.0000370925388522,1.0000418644118079,1.0000419816941561,1.0000411460943286,1.000042519078025,0.9999027178339395,1.0000418814626626,1.0000425982725873,1.0000428952402096,1.0000424729722182,1.0000430902865154,1.0000436224676261
0.2511886431509579,1.0,,,,1.0000232766962323,1.0000277053213291,1.0000278282322403,1.0000271663559372,1.0000280806840856,0.9999395111746748,1.000027728398712,1.0000282777309977,1.0000283006021404,1.0000280225428084,1.0000284619070494,1.00002882013636
0.39810717055349704,1.0,,,,1.000011556920885,1.000015696356629,1.0000158228198313,1.0000153088548855,1.0000158341441605,0.999970216878172,1.0000157210236038,1.000016129782418,1.0000159218353206,1.0000157654854132,1.0000160508381235,1.0000162613729755
0.6309573444801931,1.0,,,,1.0000042511566425,1.0000067735275127,1.0000068980062278,1.0000065081076495,1.0000067472738423,0.9999900334602877,1.0000068136287241,1.00000707651593,1.000006724419021,1.0000067022358314,1.0000068415649301,1.000006939564343
1.0,1.0,,,,1.0000007540260747,1.0000006148059133,1.0000007349924578,1.000000445736248,1.0000004918705716,1.000000544183093,1.0000006869396196,1.0000008018919644,1.0000003716507677,1.0000004937734437,1.0000004978094865,1.0000005156580987
1.584893192461114,1.0,,,,0.9999978509547561,0.9999976488533523,0.9999977677737365,0.9999975169047315,0.9999974679707991,1.0000082967542736,0.9999977202129615,0.9999977964808967,0.9999973151533055,0.9999974675247102,0.9999974331736544,0.9999974164960007
2.511886431509581,1.0,,,,0.9999965606402736,0.9999963285488017,0.9999964463778669,0.9999962153978784,0.9999961221507332,1.0000119032579238,0.9999964017855476,0.9999964587141726,0.999995956132109,0.9999961223762592,0.9999960715456488,0.9999960369250872
3.981071705534973,1.0,,,,0.9999960437405361,0.9999958003199164,0.9999959188837424,0.9999956954347835,0.9999955859586241,1.0000134442780875,0.9999958740339698,0.9999959231752339,0.9999954129255757,0.9999955822091909,0.9999955291306241,0.9999954878346455
6.309573444801933,1.0,,,,0.9999958528636664,0.9999956059516438,0.999995722621559,0.9999955022155632,0.9999953870858297,1.0000140678346694,0.9999956788330364,0.9999957247420365,0.9999952123996638,0.9999953851846074,0.9999953276341801,0.9999952846436975
10.000000000000002,1.0,,,,0.9999957869633094,0.9999955381856789,0.9999956539952498,0.9999954369822232,0.9999953179584753,1.0000143341477625,0.9999956116552007,0.9999956542998688,0.9999951419627207,0.9999953161779717,0.9999952578334137,0.9999952135866832
