USA_delta,USA_welfare,USA_world_negishi,USA_world_equal,EUR_delta,EUR_welfare,EUR_world_negishi,EUR_world_equal,JAP_delta,JAP_welfare,JAP_world_negishi,JAP_world_equal,CHN_delta,CHN_welfare,CHN_world_negishi,CHN_world_equal,BRA_delta,BRA_welfare,BRA_world_negishi,BRA_world_equal,IND_delta,IND_welfare,IND_world_negishi,IND_world_equal,ROW_delta,ROW_welfare,ROW_world_negishi,ROW_world_equal
0.1062658569182611,1.0043231440840477,1.00243105216316,1.0024673322703268,0.1062658569182611,1.0477172768666014,1.0394034347710635,1.0529398260900056,0.1062658569182611,1.0414574419923484,1.034817679682456,1.040032602600265,0.1062658569182611,1.0357128999984493,1.0377610752889626,1.046753193755716,0.1062658569182611,1.0384603725317292,1.0400079891921903,1.0497497150928379,0.1062658569182611,1.033989415227248,1.0395933559002357,1.0451173302378651,0.1062658569182611,1.0318075234499877,1.0386097211110275,1.044618003742285
0.1345963006462884,1.0045974313149586,1.0002642372888402,0.999713155275985,0.1345963006462884,1.0523427482498584,1.0395449375788675,1.0520259503291676,0.1345963006462884,1.0449667861089216,1.0345224794853516,1.0394712937214532,0.1345963006462884,1.0405383789371416,1.038466673430911,1.0476177553712505,0.1345963006462884,1.0423740101333192,1.0401084483970504,1.0498049534714586,0.1345963006462884,1.0381112606704277,1.0398109698677975,1.0464534852315508,0.1345963006462884,1.0366112601755266,1.0390776313770205,1.046069494604398
0.1704796316807652,1.0049057303447961,0.998651054366901,0.9976370009381162,0.1704796316807652,1.0560181464849019,1.0396667398777226,1.0513188553523858,0.1704796316807652,1.0479092903735192,1.034341579297799,1.0390998864158092,0.1704796316807652,1.0443216285474117,1.039016629179659,1.0482872839523143,0.1704796316807652,1.0454599887147205,1.0401854606566048,1.0498472887805175,0.1704796316807652,1.0413248504479837,1.0399820640997057,1.0474869007709267,0.1704796316807652,1.040374553326828,1.0394477140823557,1.04721183437885
0.2159294473804753,1.0052506456859467,0.9975021594958922,0.9961392293233166,0.2159294473804753,1.0589225120754986,1.0398022201561812,1.0508378727440768,0.2159294473804753,1.0502047706677562,1.034215584186658,1.0388274605757755,0.2159294473804753,1.047180837955469,1.0394337506771412,1.0487939685216783,0.2159294473804753,1.0478040601602856,1.0402477700165755,1.0498789226213114,0.2159294473804753,1.0437357450146196,1.0401063074363424,1.0482602852437726,0.2159294473804753,1.0432225283281173,1.039741870734442,1.0480850292054282
0.2734961695209839,1.0055855046365776,0.9967206208766081,0.9951027901255124,0.2734961695209839,1.061118918605066,1.0399312905692883,1.0505191637559306,0.2734961695209839,1.051942849320005,1.034133421791895,1.0386404510762315,0.2734961695209839,1.0492682875152368,1.0397345199256445,1.0491626384828265,0.2734961695209839,1.0495232792514224,1.0402907762503755,1.0499061781956218,0.2734961695209839,1.045479721690185,1.0401997094885855,1.048816492757152,0.2734961695209839,1.045258716056543,1.0399539451534927,1.0487095108196987
0.3464101615137755,1.0056898765271145,0.9961366836448913,0.9942346441578422,0.3464101615137755,1.0627143235598973,1.040036646634591,1.0503064184510011,0.3464101615137755,1.053221337750056,1.0340864645880778,1.0385132546244555,0.3464101615137755,1.050743846816803,1.0399465119998539,1.049423279313616,0.3464101615137755,1.050744143611164,1.0403230534016246,1.0499222899093716,0.3464101615137755,1.0466994071634736,1.0402622183698031,1.0492089382583956,0.3464101615137755,1.0466671219064136,1.0401016175185431,1.0491454498792063
0.4387630006305924,1.0057341189039242,0.9957361027017424,0.9935960921896241,0.4387630006305924,1.0638424243526612,1.0401220134682254,1.050166974355098,0.4387630006305924,1.0541425763274013,1.0340601369721505,1.038432718433842,0.4387630006305924,1.0517590066547013,1.0400936352826011,1.0496036992850393,0.4387630006305924,1.0515868583567776,1.0403446574931794,1.0499322741242891,0.4387630006305924,1.0475268667386544,1.0403056748429185,1.049472798376562,0.4387630006305924,1.0476120075405493,1.040199851233177,1.049436063381713
0.5557370773452489,1.005771393331703,0.9954733258805439,0.9931555471764658,0.5557370773452489,1.0646238084521955,1.0401870945747527,1.0500807528449683,0.5557370773452489,1.0547975508284122,1.0340455243851363,1.038379643772159,0.5557370773452489,1.0524392387941093,1.0401952246057002,1.0497222478357682,0.5557370773452489,1.052157257990992,1.040358208310151,1.0499440412157346,0.5557370773452489,1.0480736977834586,1.040336074134785,1.0496469207583035,0.5557370773452489,1.0482289740298476,1.0402669624788272,1.0496294847081364
0.7038964057871047,1.0058043023305179,0.9953024329543478,0.9928550652406203,0.7038964057871047,1.0651642267648147,1.0402378277508093,1.0500301309409028,0.7038964057871047,1.0552538589578628,1.034042714918892,1.0383474969073698,0.7038964057871047,1.0528901540106717,1.0402612823203545,1.049804812554444,0.7038964057871047,1.0525351957134015,1.040367469523641,1.049948365735663,0.7038964057871047,1.0484290548394266,1.0403571487520347,1.049759553612091,0.7038964057871047,1.0486230993259733,1.0403109553574994,1.0497507094241803
0.891554964169137,1.0058379147434025,0.9951983251658834,0.9926604090796828,0.891554964169137,1.0655350195257454,1.0402779968198037,1.0499970196993855,0.891554964169137,1.0555711569187003,1.0340409338537446,1.038329884435103,0.891554964169137,1.0531846870873283,1.0403059176340512,1.0498543696632314,0.891554964169137,1.0527862842326985,1.0403747808963444,1.049951236970685,0.891554964169137,1.0486555209219528,1.040368693501006,1.049830009963908,0.891554964169137,1.0488700512981775,1.0403386236477516,1.0498314841290304
1.1292432346572343,1.0059342914420106,0.9951591046148438,0.992590884370992,1.1292432346572343,1.0657831210407478,1.0403032781443045,1.049979600080339,1.1292432346572343,1.0557998754210964,1.0340434702155001,1.0383212658586252,1.1292432346572343,1.053374479633352,1.0403305940997836,1.049891147098571,1.1292432346572343,1.0529475025756088,1.0403822686670545,1.0499528581063073,1.1292432346572343,1.048797475222132,1.0403756466505922,1.049876641887306,1.1292432346572343,1.0490228961088681,1.0403547744391763,1.0498764510898975
1.4302991226205737,1.006022102374458,0.9951416628743341,0.9925534045398622,1.4302991226205737,1.0659565603089771,1.0403262702211191,1.0499694922661387,1.4302991226205737,1.0559562218290326,1.0340460526752078,1.0383119313089013,1.4302991226205737,1.0534987926042332,1.0403494358190244,1.0499147504034483,1.4302991226205737,1.0530580138043029,1.0403824742418883,1.0499557909368469,1.4302991226205737,1.0488879987921826,1.0403808372841576,1.0499047387864093,1.4302991226205737,1.0491167160773684,1.0403686347234318,1.049909050906638
1.8116164147666045,1.0060751853432632,0.9951362981423457,0.9925319383642246,1.8116164147666045,1.0660775219691565,1.0403414868893435,1.049962861680943,1.8116164147666045,1.0560702784836664,1.0340530268908552,1.0383124147135376,1.8116164147666045,1.0535848666734862,1.0403638770994867,1.0499278195336699,1.8116164147666045,1.0531275363406452,1.040382742954359,1.0499562108677714,1.8116164147666045,1.0489466779008152,1.0403839673914883,1.0499255047372442,1.8116164147666045,1.0491743059836356,1.040374775623419,1.0499260065591483
2.2945927759772773,1.0061310672717003,0.9951322420982646,0.9925201372845325,2.2945927759772773,1.066157964264362,1.0403547610268788,1.0499611423320072,2.2945927759772773,1.0561487415759112,1.0340551974188708,1.038310003514201,2.2945927759772773,1.0536373826495669,1.040368550180624,1.049938595867504,2.2945927759772773,1.0531784869907115,1.0403858743400776,1.0499575182694774,2.2945927759772773,1.04898277680103,1.0403872661509388,1.0499374004947508,2.2945927759772773,1.0492096007887335,1.0403802836876601,1.0499365948631516
2.906330481800935,1.006166396740465,0.9951362012581063,0.9925159241876882,2.906330481800935,1.0662312835420238,1.0403644620043124,1.0499602135239465,2.906330481800935,1.0562154896264566,1.0340544378018641,1.0383125316188282,2.906330481800935,1.0536736949967285,1.0403765843171469,1.0499434060765265,2.906330481800935,1.0532087456575203,1.0403850010310234,1.0499581727122265,2.906330481800935,1.0490078774635363,1.040385447898616,1.0499421663782813,2.906330481800935,1.0492320582613446,1.0403826567135845,1.0499457937548475
3.681157265845458,1.006192153351444,0.9951404308306485,0.9925118702998078,3.681157265845458,1.0662709430326003,1.0403716686141196,1.0499594141449444,3.681157265845458,1.056253361465318,1.034060098785572,1.0383087359324494,3.681157265845458,1.0537003640090323,1.0403797258773042,1.0499505247539014,3.681157265845458,1.0532343132350623,1.0403877147105756,1.0499575691288383,3.681157265845458,1.0490234473255655,1.0403894627975128,1.04994821839901,3.681157265845458,1.0492461151079526,1.0403882381151284,1.0499497804333164
4.662552624603742,1.006214364010682,0.9951449891016544,0.9925119265632568,4.662552624603742,1.0663062730366428,1.0403759323526893,1.0499576189816398,4.662552624603742,1.056295136573438,1.0340612570024628,1.0383086183903514,4.662552624603742,1.053721738928667,1.0403844723423312,1.0499550738465515,4.662552624603742,1.0532512667378533,1.0403866887854925,1.0499580832415027,4.662552624603742,1.0490333003247618,1.0403868624974943,1.0499512037134973,4.662552624603742,1.0492553183444842,1.0403855206236365,1.049953994114202
5.90558767453428,1.0062357450594197,0.9951466252861728,0.9925129938128169,5.90558767453428,1.0663218277630466,1.0403803063291237,1.0499603402613318,5.90558767453428,1.0563113010165968,1.0340608499752508,1.0383102909992676,5.90558767453428,1.0537323700944732,1.0403861365764084,1.049957792621953,5.90558767453428,1.0532613849400374,1.0403880195997022,1.0499600617770712,5.90558767453428,1.0490413108316008,1.040390231272335,1.0499550277507332,5.90558767453428,1.049261207038822,1.0403849925389659,1.0499549238223345
7.480015474265069,1.0062518151602096,0.9951507567817269,0.9925117131405374,7.480015474265069,1.0663418460909906,1.0403861173334912,1.0499602285111833,7.480015474265069,1.05633422523468,1.0340620069515822,1.0383101090355693,7.480015474265069,1.0537435295895485,1.0403857984017868,1.0499584048557953,7.480015474265069,1.053272660063238,1.0403887700499452,1.0499603222286729,7.480015474265069,1.0490466864165997,1.0403892754537423,1.0499584350371247,7.480015474265069,1.0492648441547714,1.0403878993229039,1.0499568776862211
9.474185225716289,1.006257007111988,0.9951524118802906,0.9925149597141354,9.474185225716289,1.0663637467901828,1.040387716567654,1.0499600803391396,9.474185225716289,1.0563495334126167,1.0340635443140405,1.0383117270355444,9.474185225716289,1.0537503181285923,1.0403877794298806,1.049958787060773,9.474185225716289,1.0532790765171467,1.040389933679152,1.0499591710379688,9.474185225716289,1.04904978165206,1.0403892704909385,1.0499570161413043,9.474185225716289,1.0492668910998963,1.04039039831776,1.0499587106614305
11.999999999999996,1.0062678796354025,0.9951496713356274,0.9925119198869176,11.999999999999996,1.0663724036809878,1.0403906572406525,1.049959869110739,11.999999999999996,1.056356346138067,1.0340621138394452,1.0383095232772879,11.999999999999996,1.0537538726462319,1.0403898536240126,1.0499588276411376,11.999999999999996,1.0532835320890759,1.0403883664608347,1.0499606244834518,11.999999999999996,1.0490520858353747,1.040388218556887,1.0499570101043645,11.999999999999996,1.0492690360335861,1.04038888349582,1.049959486004867
