country_code,output,expenditure,deficit,gdp,labor,rnd_gdp,price_level
1.0,14956681.632052332,15070646.466777334,-113964.83472500059,8571164886333.333,179501374.0,0.0247795001665751,1.0
2.0,17985567.373996,17896948.405860335,88618.96813566734,10287056272316.213,371951004.3333333,0.0166260149929052,1.0610350034305327
3.0,7661048.110563667,7634292.937019333,26755.173544333007,4504734283007.2705,86816014.33333333,0.027307500044504735,1.40934084214663
4.0,2333747.855693,2297147.7449903334,36600.11070266661,951464589336.563,827589113.6666666,0.006162866552670734,0.342504655658612
5.0,1380282.2992543334,1402839.5790343334,-22557.27978000006,865781297703.7076,106630513.0,0.0104751002788543,0.611325100318041
6.0,693064.4593076668,697648.9092863334,-4584.449978666652,410038761905.5627,596883340.0,0.006765099962552333,0.23221311296437233
7.0,1107014.9309656667,1088148.353488,18866.577477666706,639177795942.5616,20277446.333333332,0.01645486672719317,0.8504744071739739
8.0,1031196.6028043333,1028020.3787863334,3176.2240179999876,521085010570.7967,32925842.666666668,0.02191573381423953,0.7512692844040872
9.0,673500.0780286667,666977.7341323333,6522.343896333342,355869777266.27203,99485415.66666667,0.009878300031026167,0.4317277011827127
10.0,764365.7220766667,770678.3476796667,-6312.625603000012,412195423510.4683,12279964.666666666,0.016136632760365834,0.9662163764917387
11.0,818670.1037056666,822419.3702386665,-3749.2665329999677,479297069265.87164,55704643.333333336,0.0027627665797868664,0.5229916777616189
12.0,386547.69139866665,384763.6959966666,1783.9954019999811,179521408619.10767,129496081.0,0.0006768999993801,0.18153927180759932
13.0,3244464.7381466664,3275619.6747036665,-31154.93655699988,3461281198468.84,1139231039.3333333,0.018807941362049267,0.4765405068029455
