origin_code,destination_code,sectors,patent flows
1.0,1.0,1,127677.2849648634
1.0,1.0,2,44494.33728387665
1.0,2.0,1,11399.453165468376
1.0,2.0,2,5756.61493994546
1.0,3.0,1,14190.16229062448
1.0,3.0,2,7324.649038540936
1.0,4.0,1,9321.907496679009
1.0,4.0,2,4129.421278425933
1.0,5.0,1,3016.455516342498
1.0,5.0,2,2421.877673583631
1.0,6.0,1,1906.5380847403837
1.0,6.0,2,1056.2492455763584
1.0,7.0,1,10362.301668469308
1.0,7.0,2,6780.250657642816
1.0,8.0,1,5686.422460060626
1.0,8.0,2,2664.411618162397
1.0,9.0,1,1161.974485965061
1.0,9.0,2,927.8570186903067
1.0,10.0,1,3536.2027747290804
1.0,10.0,2,2922.8084095351246
1.0,11.0,1,661.5547719527563
1.0,11.0,2,964.8556336871634
1.0,12.0,1,2552.3243124876776
1.0,12.0,2,1414.247241946133
2.0,1.0,1,29875.910349182996
2.0,1.0,2,10671.262744616088
2.0,2.0,1,29274.472861655664
2.0,2.0,2,9453.970908174946
2.0,3.0,1,13965.959583771712
2.0,3.0,2,6818.417852626416
2.0,4.0,1,11441.295834926605
2.0,4.0,2,4486.557895676659
2.0,5.0,1,3164.5438658910625
2.0,5.0,2,2641.959179820797
2.0,6.0,1,2348.8940102901233
2.0,6.0,2,1228.997392424809
2.0,7.0,1,5394.570860677186
2.0,7.0,2,4524.378151115719
2.0,8.0,1,5575.0741554200495
2.0,8.0,2,2757.533710302939
2.0,9.0,1,2195.283974396152
2.0,9.0,2,1721.3478927106516
2.0,10.0,1,1938.587114224494
2.0,10.0,2,2264.5120144182183
2.0,11.0,1,1045.1120369121113
2.0,11.0,2,1384.2427477693357
2.0,12.0,1,2487.2522309324145
2.0,12.0,2,1242.2735399212004
3.0,1.0,1,34663.18775861764
3.0,1.0,2,7464.909016359751
3.0,2.0,1,7663.414104825101
3.0,2.0,2,2301.127044517108
3.0,3.0,1,259120.0596706609
3.0,3.0,2,102920.7199585544
3.0,4.0,1,17005.873063052375
3.0,4.0,2,4406.16274241199
3.0,5.0,1,479.5533375589084
3.0,5.0,2,304.3617063173653
3.0,6.0,1,539.6309791702953
3.0,6.0,2,154.74911132744208
3.0,7.0,1,1690.3432170142864
3.0,7.0,2,1124.203526250378
3.0,8.0,1,9862.42585429946
3.0,8.0,2,2730.6320098809183
3.0,9.0,1,194.86258420318111
3.0,9.0,2,194.20184186008683
3.0,10.0,1,295.7352683495435
3.0,10.0,2,217.4613412539452
3.0,11.0,1,102.17775666833612
3.0,11.0,2,109.19225101340854
3.0,12.0,1,1149.0134503473248
3.0,12.0,2,494.92260139419034
4.0,1.0,1,915.7582057863918
4.0,1.0,2,264.44901895877416
4.0,2.0,1,189.99946753992373
4.0,2.0,2,67.30028815264673
4.0,3.0,1,226.70573823547917
4.0,3.0,2,105.07676151109456
4.0,4.0,1,25376.317501021746
4.0,4.0,2,13072.029841575468
4.0,5.0,1,38.0683581735511
4.0,5.0,2,20.63249547873765
4.0,6.0,1,24.10389112443307
4.0,6.0,2,12.402896205883675
4.0,7.0,1,95.82808161811504
4.0,7.0,2,56.68655219014342
4.0,8.0,1,113.27432278230974
4.0,8.0,2,40.66898672526838
4.0,9.0,1,61.46748711201927
4.0,9.0,2,29.285929869305747
4.0,10.0,1,18.043606209370957
4.0,10.0,2,7.919423307205911
