origin_code,destination_code,sector,trade
1.0,1.0,0,12075564.11189
1.0,1.0,1,5374815.50034
1.0,1.0,2,403948.522128
1.0,2.0,0,106828.307686
1.0,2.0,1,144131.806087
1.0,2.0,2,20431.898659
1.0,3.0,0,38012.900243
1.0,3.0,1,43884.398023
1.0,3.0,2,4527.602150000001
1.0,4.0,0,12074.277931
1.0,4.0,1,17237.065393
1.0,4.0,2,2447.273026
1.0,5.0,0,6241.293712000001
1.0,5.0,1,7578.563518999999
1.0,5.0,2,2088.654269
1.0,6.0,0,3714.554816
1.0,6.0,1,3528.1415500000003
1.0,6.0,2,481.43363
1.0,7.0,0,49397.394551000005
1.0,7.0,1,97013.325458
1.0,7.0,2,11084.483810000002
1.0,8.0,0,10023.167349
1.0,8.0,1,15910.862806000001
1.0,8.0,2,1850.020703
1.0,9.0,0,3242.428981
1.0,9.0,1,3928.918495
1.0,9.0,2,348.436499
1.0,10.0,0,35686.312966
1.0,10.0,1,73787.350319
1.0,10.0,2,8612.614593999999
1.0,11.0,0,1361.240146
1.0,11.0,1,2712.7748840000004
1.0,11.0,2,292.35738200000003
1.0,12.0,0,76366.236626
1.0,12.0,1,96960.784377
1.0,12.0,2,12982.633179
2.0,1.0,0,127744.11308499999
2.0,1.0,1,212805.241901
2.0,1.0,2,50896.449698
2.0,2.0,0,11641690.652191
2.0,2.0,1,6006583.712482
2.0,2.0,2,440740.180098
2.0,3.0,0,29155.557334
2.0,3.0,1,42304.871939000004
2.0,3.0,2,5873.265124
2.0,4.0,0,11426.897794
2.0,4.0,1,31802.775139
2.0,4.0,2,2800.520492
2.0,5.0,0,7463.222465000001
2.0,5.0,1,13116.839254999999
2.0,5.0,2,2913.849295
2.0,6.0,0,6593.93271
2.0,6.0,1,11948.540144999999
2.0,6.0,2,1118.396244
2.0,7.0,0,18978.379398
2.0,7.0,1,21306.190972
2.0,7.0,2,3243.299653
2.0,8.0,0,8209.379106
2.0,8.0,1,14367.467173000001
2.0,8.0,2,1974.7480170000001
2.0,9.0,0,17606.104648
2.0,9.0,1,28303.203610999997
2.0,9.0,2,2689.284184
2.0,10.0,0,4856.237499999999
2.0,10.0,1,13544.148856
2.0,10.0,2,2374.657509
2.0,11.0,0,4381.354862
2.0,11.0,1,9500.036938
2.0,11.0,2,983.261847
2.0,12.0,0,134292.556996
2.0,12.0,1,188305.477113
2.0,12.0,2,30496.573427
3.0,1.0,0,26033.181393
3.0,1.0,1,96306.898335
3.0,1.0,2,6023.898976
3.0,2.0,0,21396.590355
3.0,2.0,1,52327.232894
3.0,2.0,2,3930.0976259999998
3.0,3.0,0,4179645.2265210003
3.0,3.0,1,2279063.706697
3.0,3.0,2,178182.387254
3.0,4.0,0,11273.161540000001
3.0,4.0,1,33991.512333
3.0,4.0,2,3482.24435
3.0,5.0,0,685.37608
3.0,5.0,1,1840.861279
3.0,5.0,2,173.319354
3.0,6.0,0,1405.4391690000002
3.0,6.0,1,4690.206756
3.0,6.0,2,297.94127000000003
3.0,7.0,0,1948.911736
3.0,7.0,1,6272.55701
3.0,7.0,2,204.817331
3.0,8.0,0,7540.526543
3.0,8.0,1,21752.398908
3.0,8.0,2,2235.933147
3.0,9.0,0,416.831245
3.0,9.0,1,1696.4918080000002
3.0,9.0,2,24.309576999999997
3.0,10.0,0,1824.3566179999998
3.0,10.0,1,6614.879543
3.0,10.0,2,336.976001
3.0,11.0,0,306.076806
3.0,11.0,1,999.34606
3.0,11.0,2,64.60972699999999
3.0,12.0,0,30256.577125000003
3.0,12.0,1,65969.33221600001
3.0,12.0,2,4870.733791
4.0,1.0,0,12611.259148
4.0,1.0,1,82703.78345300001
4.0,1.0,2,2606.916635
4.0,2.0,0,10981.984699
4.0,2.0,1,45783.453521999996
4.0,2.0,2,2598.871837
4.0,3.0,0,9519.662742
4.0,3.0,1,37547.508283999996
4.0,3.0,2,1376.598775
4.0,4.0,0,1569697.0067659998
4.0,4.0,1,1389386.193385
4.0,4.0,2,144123.624541
4.0,5.0,0,332.19749
4.0,5.0,1,1029.9175610000002
4.0,5.0,2,211.398707
4.0,6.0,0,624.6927900000001
4.0,6.0,1,1683.558094
4.0,6.0,2,519.458957
4.0,7.0,0,1210.502089
4.0,7.0,1,6514.706151
4.0,7.0,2,178.95372700000001
4.0,8.0,0,5001.945449
4.0,8.0,1,9149.241585
4.0,8.0,2,809.921422
4.0,9.0,0,1713.4704239999999
4.0,9.0,1,2849.015674
4.0,9.0,2,120.087961
4.0,10.0,0,607.58417
4.0,10.0,1,4148.193317
4.0,10.0,2,272.799109
4.0,11.0,0,263.70035299999995
4.0,11.0,1,1159.6424590000001
4.0,11.0,2,73.94749399999999
4.0,12.0,0,21291.828878
4.0,12.0,1,42502.785079
4.0,12.0,2,3801.079961
5.0,1.0,0,4225.9687969999995
5.0,1.0,1,15799.120917
5.0,1.0,2,458.132619
5.0,2.0,0,7176.267673
5.0,2.0,1,10823.079084
5.0,2.0,2,479.580734
5.0,3.0,0,1150.766362
5.0,3.0,1,1747.734881
5.0,3.0,2,86.657438
5.0,4.0,0,1669.288572
5.0,4.0,1,771.853621
5.0,4.0,2,59.706495
5.0,5.0,0,504867.993234
5.0,5.0,1,296310.8121
5.0,5.0,2,33568.433218
5.0,6.0,0,1184.2305929999998
5.0,6.0,1,334.116628
5.0,6.0,2,23.423221
5.0,7.0,0,397.35568
5.0,7.0,1,1081.29698
5.0,7.0,2,46.856841
5.0,8.0,0,795.308632
5.0,8.0,1,687.5813270000001
5.0,8.0,2,40.088375000000006
5.0,9.0,0,283.78647099999995
5.0,9.0,1,1112.3945939999999
5.0,9.0,2,18.834497
5.0,10.0,0,428.729037
5.0,10.0,1,1933.1210740000001
5.0,10.0,2,122.500979
5.0,11.0,0,87.629065
5.0,11.0,1,358.86615
5.0,11.0,2,29.651384999999998
5.0,12.0,0,4790.872534
5.0,12.0,1,12404.086045
5.0,12.0,2,1325.9988720000001
6.0,1.0,0,2798.403722
6.0,1.0,1,15060.670706
6.0,1.0,2,1049.678182
6.0,2.0,0,3754.863584
6.0,2.0,1,10782.958861
6.0,2.0,2,886.3347450000001
6.0,3.0,0,699.765582
6.0,3.0,1,2171.639137
6.0,3.0,2,69.644806
6.0,4.0,0,929.47011
6.0,4.0,1,1323.497186
6.0,4.0,2,277.53068599999995
6.0,5.0,0,199.530998
6.0,5.0,1,1089.9064389999999
6.0,5.0,2,160.67995000000002
6.0,6.0,0,535139.694124
6.0,6.0,1,278126.094715
6.0,6.0,2,28745.021317
6.0,7.0,0,228.527184
6.0,7.0,1,809.916311
6.0,7.0,2,74.580397
6.0,8.0,0,558.571486
6.0,8.0,1,2127.311925
6.0,8.0,2,92.19157
6.0,9.0,0,199.708291
6.0,9.0,1,340.776523
6.0,9.0,2,174.481041
6.0,10.0,0,71.408932
6.0,10.0,1,360.372435
6.0,10.0,2,97.08874499999999
6.0,11.0,0,63.246751
6.0,11.0,1,277.742275
6.0,11.0,2,26.559326
6.0,12.0,0,5482.707619000001
6.0,12.0,1,16712.223791
6.0,12.0,2,1246.405552
7.0,1.0,0,71721.600843
7.0,1.0,1,146782.35187100002
7.0,1.0,2,8326.529386999999
7.0,2.0,0,11845.949641
7.0,2.0,1,11998.741665000001
7.0,2.0,2,665.8015800000001
7.0,3.0,0,4106.081969999999
7.0,3.0,1,4418.6141339999995
7.0,3.0,2,217.702993
7.0,4.0,0,1375.136923
7.0,4.0,1,1848.0574809999998
7.0,4.0,2,399.965243
7.0,5.0,0,546.71757
