origin_code,destination_code,patent flows
1.0,1.0,197666.35760620493
1.0,2.0,14802.123074538831
1.0,3.0,17362.69281203463
1.0,4.0,19789.125047323858
1.0,5.0,6317.060996628642
1.0,6.0,9021.075450039876
1.0,7.0,14638.621481157788
1.0,8.0,9656.67486936634
1.0,9.0,3264.99452091433
1.0,10.0,5511.5437415065635
1.0,11.0,1462.938360148881
1.0,12.0,1511.4268697014084
2.0,1.0,44965.49836000696
2.0,2.0,38527.80520043414
2.0,3.0,18878.764615478864
2.0,4.0,23548.406009914503
2.0,5.0,8261.359104827085
2.0,6.0,11239.718519659315
2.0,7.0,10483.876573599262
2.0,8.0,9244.636327620647
2.0,9.0,7149.56236042409
2.0,10.0,4338.261037182797
2.0,11.0,2492.8887960062675
2.0,12.0,1241.4664855672916
3.0,1.0,49433.398975647775
3.0,2.0,9180.084706734659
3.0,3.0,320931.6066127962
3.0,4.0,27003.03547808302
3.0,5.0,1524.0579377853521
3.0,6.0,2274.9272441575463
3.0,7.0,1980.5465422002533
3.0,8.0,14346.948278639427
3.0,9.0,1381.166830177888
3.0,10.0,579.6386380507333
3.0,11.0,301.1834919685352
3.0,12.0,674.6014526872403
4.0,1.0,5079.90401910432
4.0,2.0,967.8454636321381
4.0,3.0,916.8910481163398
4.0,4.0,139365.09307628765
4.0,5.0,214.99561134914566
4.0,6.0,346.87735858026673
4.0,7.0,265.6338227452229
4.0,8.0,555.3934313127469
4.0,9.0,238.97114522437414
4.0,10.0,69.4757201567386
4.0,11.0,52.53005434181565
4.0,12.0,60.14951778891151
5.0,1.0,294.6540924517597
5.0,2.0,97.56823021366552
5.0,3.0,70.6079848556522
5.0,4.0,93.77914055180791
5.0,5.0,3906.1751241977922
5.0,6.0,51.068271931455875
5.0,7.0,63.793853154020496
5.0,8.0,37.05408042674777
5.0,9.0,19.446048970186904
5.0,10.0,60.882399330066676
5.0,11.0,18.650739323406665
5.0,12.0,10.270850615282889
6.0,1.0,1365.5041847383184
6.0,2.0,209.55613575479381
6.0,3.0,170.00470535060367
6.0,4.0,186.27960653637442
6.0,5.0,109.2830120439104
6.0,6.0,5864.676640004673
6.0,7.0,134.62545571135408
6.0,8.0,121.49795318464105
6.0,9.0,53.4990815371801
6.0,10.0,61.809879620777984
6.0,11.0,82.28682128031262
6.0,12.0,20.609883436618883
7.0,1.0,4909.013701807781
7.0,2.0,910.7905487012725
7.0,3.0,621.1638346502633
7.0,4.0,830.4105776481907
7.0,5.0,274.81655900033405
7.0,6.0,444.8328107551745
7.0,7.0,3994.7616156970907
7.0,8.0,390.8231465926427
7.0,9.0,156.76423191368667
7.0,10.0,248.1661036968301
7.0,11.0,80.01287656026243
7.0,12.0,69.67376596441864
8.0,1.0,14484.569941018504
8.0,2.0,2074.470266589375
8.0,3.0,4598.645154231231
8.0,4.0,6635.6757125374525
8.0,5.0,271.3403718236046
8.0,6.0,756.8246034181858
8.0,7.0,357.79685543151294
8.0,8.0,103776.16853172464
8.0,9.0,398.0725013419533
8.0,10.0,200.25075556188366
8.0,11.0,42.44125464092631
8.0,12.0,106.04535369349827
9.0,1.0,289.9637644464005
9.0,2.0,88.7686526905447
9.0,3.0,45.24796358059965
9.0,4.0,94.982110914747
9.0,5.0,22.343942465549123
9.0,6.0,46.453516459189565
9.0,7.0,43.25489831253439
9.0,8.0,36.1721662298023
9.0,9.0,26054.85140699177
9.0,10.0,11.423715007821668
9.0,11.0,5.057956392798347
9.0,12.0,8.06044513901692
10.0,1.0,140.2965396570086
10.0,2.0,33.73597143254512
10.0,3.0,22.35812281069701
10.0,4.0,31.861087146556077
10.0,5.0,47.85869694416588
10.0,6.0,17.325609420066254
10.0,7.0,46.14654715438451
10.0,8.0,18.512833645670998
10.0,9.0,14.021009728847085
10.0,10.0,552.5198295250353
10.0,11.0,5.120666042319186
10.0,12.0,3.3548041997061233
11.0,1.0,149.68937022208925
11.0,2.0,62.12493908582002
11.0,3.0,42.72559908395666
11.0,4.0,71.71410497807399
11.0,5.0,42.65016887332907
11.0,6.0,64.11642297627124
11.0,7.0,49.341304126964324
11.0,8.0,23.07160741285971
11.0,9.0,27.497248224007766
11.0,10.0,21.08008038338764
11.0,11.0,1745.791324476985
11.0,12.0,12.591501264727974
12.0,1.0,17689.83676663099
12.0,2.0,2204.355475383458
12.0,3.0,2412.921176640608
12.0,4.0,3993.267677707119
12.0,5.0,612.106907109532
12.0,6.0,1037.3297424431164
12.0,7.0,1408.8695692281326
12.0,8.0,1190.676403473535
12.0,9.0,836.153614551693
12.0,10.0,383.16319969246337
12.0,11.0,307.5976588174904
12.0,12.0,1907.2849169147403
