origin_code,destination_code,sectors,patent flows
7.0,3.0,1,220.99619216910824
7.0,3.0,2,136.3915147429286
7.0,4.0,1,565.5125871980051
7.0,4.0,2,175.70737796207936
7.0,5.0,1,96.79181499712227
7.0,5.0,2,58.986868461000284
7.0,6.0,1,257.0281962297514
7.0,6.0,2,99.25814210604796
7.0,7.0,1,2691.7263123511743
7.0,7.0,2,631.7913029992822
7.0,8.0,1,157.40098962547947
7.0,8.0,2,73.80232313099457
7.0,9.0,1,65.03223599912437
7.0,9.0,2,39.58080616472177
7.0,10.0,1,104.32484851969446
7.0,10.0,2,61.168506998209786
7.0,11.0,1,20.83362917999381
7.0,11.0,2,15.34382028527398
7.0,12.0,1,31.12195574207162
7.0,12.0,2,18.623516529460204
8.0,1.0,1,18590.39304455099
8.0,1.0,2,3129.19461936924
8.0,2.0,1,2436.3982796381288
8.0,2.0,2,544.5296099250711
8.0,3.0,1,3037.977721210078
8.0,3.0,2,1066.2753282501608
8.0,4.0,1,9166.048384429672
8.0,4.0,2,1908.47766147857
8.0,5.0,1,145.38559865715686
8.0,5.0,2,85.66091757171236
8.0,6.0,1,709.3574766006199
8.0,6.0,2,156.19690466714113
8.0,7.0,1,210.2455221701455
8.0,7.0,2,97.43107574174654
8.0,8.0,1,105074.8462109104
8.0,8.0,2,22347.762701508484
8.0,9.0,1,198.41157389417936
8.0,9.0,2,83.02210745714923
8.0,10.0,1,113.02554115872746
8.0,10.0,2,57.57078702289484
8.0,11.0,1,4.235817800482525
8.0,11.0,2,11.855091290426568
8.0,12.0,1,70.77513068926494
8.0,12.0,2,32.44320936664758
9.0,1.0,1,287.5190809395561
9.0,1.0,2,71.80498666993897
9.0,2.0,1,79.44572153799253
9.0,2.0,2,34.91926896264608
9.0,3.0,1,50.29982616207966
9.0,3.0,2,28.83405940723327
9.0,4.0,1,85.42773073787271
9.0,4.0,2,43.38560238632997
9.0,5.0,1,26.416068034105713
9.0,5.0,2,15.327979584941906
9.0,6.0,1,51.740442015843406
9.0,6.0,2,29.782703196585253
9.0,7.0,1,60.54851768773862
9.0,7.0,2,23.284496530702963
9.0,8.0,1,35.00421075029453
9.0,8.0,2,25.43784241631644
9.0,9.0,1,13877.059625121565
9.0,9.0,2,7992.227358107523
9.0,10.0,1,9.339440684281684
9.0,10.0,2,10.366002483661482
9.0,11.0,1,11.11023511175743
9.0,11.0,2,9.055634106743367
9.0,12.0,1,5.193168905735793
9.0,12.0,2,4.305770029775433
10.0,1.0,1,118.78311681252416
10.0,1.0,2,60.19859213389068
10.0,2.0,1,16.517687625388245
10.0,2.0,2,14.254702433794687
10.0,3.0,1,14.289037228409564
10.0,3.0,2,13.510880011213551
10.0,4.0,1,24.603340518919453
10.0,4.0,2,19.563569337696293
10.0,5.0,1,18.22333388087998
10.0,5.0,2,18.60617448833427
10.0,6.0,1,17.081593075313176
10.0,6.0,2,16.131540159379984
10.0,7.0,1,38.16166338640405
10.0,7.0,2,29.72188261184783
10.0,8.0,1,9.997134709145136
10.0,8.0,2,9.668732756722331
10.0,9.0,1,4.803496736137789
10.0,9.0,2,6.9614383287972785
10.0,10.0,1,570.8013379946594
10.0,10.0,2,551.3931054394903
10.0,11.0,1,0.2560504738938242
10.0,11.0,2,0.0296638118204615
10.0,12.0,1,1.7143138423246598
10.0,12.0,2,1.4688356281247492
11.0,1.0,1,111.37588097109428
11.0,1.0,2,38.32957525198228
11.0,2.0,1,39.58109797526278
11.0,2.0,2,16.71651570647778
11.0,3.0,1,17.924255612616427
11.0,3.0,2,8.680941426326747
11.0,4.0,1,37.3808710666172
11.0,4.0,2,20.431167789512607
11.0,5.0,1,20.21893356055537
11.0,5.0,2,12.673565065689395
11.0,6.0,1,49.91310952222432
11.0,6.0,2,26.577742775856894
11.0,7.0,1,24.48049593906361
11.0,7.0,2,13.21822658024714
11.0,8.0,1,14.97848373404798
11.0,8.0,2,5.511237114419001
11.0,9.0,1,13.386469641780376
11.0,9.0,2,5.40144522113449
11.0,10.0,1,10.53452322139202
11.0,10.0,2,6.9672805304117285
11.0,11.0,1,653.1578545650133
11.0,11.0,2,387.1363822101462
11.0,12.0,1,7.099569438006145
11.0,12.0,2,3.072987965307417
12.0,1.0,1,16449.131746265757
12.0,1.0,2,2880.7989518563354
12.0,2.0,1,1858.8405698711108
12.0,2.0,2,609.134409138316
12.0,3.0,1,1752.5612717269298
12.0,3.0,2,681.003084209611
12.0,4.0,1,7159.786242015285
12.0,4.0,2,1645.0644478935942
12.0,5.0,1,308.3001279545041
12.0,5.0,2,182.25694481947824
12.0,6.0,1,815.2575039845707
12.0,6.0,2,224.41421211961205
12.0,7.0,1,831.232705214086
12.0,7.0,2,476.7190776109261
12.0,8.0,1,1086.6043381420366
12.0,8.0,2,418.38409118102584
12.0,9.0,1,488.8845673204379
12.0,9.0,2,214.36823366141203
12.0,10.0,1,213.0982003460888
12.0,10.0,2,151.2308291290268
12.0,11.0,1,114.88713084181842
12.0,11.0,2,52.09156879958753
12.0,12.0,1,1040.0326543491926
12.0,12.0,2,434.8965596918164
