origin_code,destination_code,sector,trade
1.0,1.0,0,20251828.871673003
1.0,1.0,1,8028877.485738
1.0,1.0,2,679470.8482959999
1.0,2.0,0,228190.14283100003
1.0,2.0,1,244281.29519099998
1.0,2.0,2,35493.62783
1.0,3.0,0,43618.088216
1.0,3.0,1,62357.27551399999
1.0,3.0,2,8976.306223
1.0,4.0,0,117334.86232799999
1.0,4.0,1,95811.950246
1.0,4.0,2,13744.598623999998
1.0,5.0,0,27901.388456
1.0,5.0,1,29637.447764
1.0,5.0,2,7367.169333
1.0,6.0,0,15306.033604
1.0,6.0,1,20595.698576000003
1.0,6.0,2,2734.369783
1.0,7.0,0,126647.420716
1.0,7.0,1,167363.457242
1.0,7.0,2,17879.150845
1.0,8.0,0,26196.912288
1.0,8.0,1,37891.106319
1.0,8.0,2,4901.970549
1.0,9.0,0,11629.036324
1.0,9.0,1,17429.542243
1.0,9.0,2,1550.450143
1.0,10.0,0,72462.973688
1.0,10.0,1,129589.296577
1.0,10.0,2,19744.156615
1.0,11.0,0,3014.188079
1.0,11.0,1,5796.162485999999
1.0,11.0,2,655.337573
1.0,12.0,0,211340.72832
1.0,12.0,1,262754.578128
1.0,12.0,2,29724.482964000003
2.0,1.0,0,204317.527307
2.0,1.0,1,344869.898614
2.0,1.0,2,78563.454281
2.0,2.0,0,23764920.855145
2.0,2.0,1,11020199.935490001
2.0,2.0,2,841588.47592
2.0,3.0,0,34835.892807000004
2.0,3.0,1,78228.227874
2.0,3.0,2,15310.277643000001
2.0,4.0,0,126651.24527400002
2.0,4.0,1,211672.377821
2.0,4.0,2,26831.868631
2.0,5.0,0,40812.068906
2.0,5.0,1,50298.767025
2.0,5.0,2,11335.932861000001
2.0,6.0,0,28808.285372
2.0,6.0,1,49653.559383
2.0,6.0,2,5754.756849
2.0,7.0,0,27739.826709
2.0,7.0,1,44676.476528
2.0,7.0,2,8481.263836
2.0,8.0,0,28363.061912
2.0,8.0,1,56940.022253999996
2.0,8.0,2,6464.181655
2.0,9.0,0,82076.649539
2.0,9.0,1,109663.08608000001
2.0,9.0,2,17052.465891
2.0,10.0,0,12274.369274
2.0,10.0,1,36231.048045
2.0,10.0,2,6392.687892
2.0,11.0,0,9771.131137
2.0,11.0,1,25009.659076000004
2.0,11.0,2,3025.066605
2.0,12.0,0,446690.852905
2.0,12.0,1,618210.686632
2.0,12.0,2,87247.01920800001
3.0,1.0,0,26672.346545
3.0,1.0,1,101883.098593
3.0,1.0,2,6302.791797000001
3.0,2.0,0,36894.183974
3.0,2.0,1,61867.942547
3.0,2.0,2,6958.253467
3.0,3.0,0,5051188.199074
3.0,3.0,1,2855502.023195
3.0,3.0,2,225676.955196
3.0,4.0,0,43819.089217
3.0,4.0,1,113110.89369900001
3.0,4.0,2,14550.839156
3.0,5.0,0,2072.583939
3.0,5.0,1,5025.35715
3.0,5.0,2,509.234279
3.0,6.0,0,3676.114623
3.0,6.0,1,11702.317888000001
3.0,6.0,2,926.815545
3.0,7.0,0,2514.436191
3.0,7.0,1,9235.968485000001
3.0,7.0,2,366.953043
3.0,8.0,0,13080.438654999998
3.0,8.0,1,37571.095244000004
3.0,8.0,2,6355.250757
3.0,9.0,0,1941.9618910000002
3.0,9.0,1,8275.622247000001
3.0,9.0,2,284.48871
3.0,10.0,0,2763.711989
3.0,10.0,1,13539.261575
3.0,10.0,2,436.404761
3.0,11.0,0,564.14783
3.0,11.0,1,2429.83754
3.0,11.0,2,116.965363
3.0,12.0,0,69510.12373400001
3.0,12.0,1,169924.652177
3.0,12.0,2,10259.216272000001
4.0,1.0,0,55053.789639999995
4.0,1.0,1,380478.09446199995
4.0,1.0,2,14205.406115000002
4.0,2.0,0,65639.479026
4.0,2.0,1,326508.32270200003
4.0,2.0,2,18071.58032
4.0,3.0,0,24788.373747999998
4.0,3.0,1,163346.76032200002
4.0,3.0,2,8256.02289
4.0,4.0,0,13085154.356959
4.0,4.0,1,12109560.416960001
4.0,4.0,2,1550644.389943
4.0,5.0,0,4681.582678
4.0,5.0,1,31721.241231
4.0,5.0,2,4707.126748000001
4.0,6.0,0,9437.098436
