target,moment
0.0251696991920471,0.056521942530028714
0.0169424664104217,0.016396533847909938
0.0313091993331909,0.020315283203329464
0.0130791997909546,0.0017221505544360335
0.0100246000289917,0.0008555967374217861
0.0082410997152328,0.0029559959963727954
0.0197126996517181,0.009540746379861765
0.0252290010452271,0.018291928152887313
0.0106797003746033,0.0011602424071694322
0.0184949994087218,0.007182387446102422
0.0039844000339508,0.00046310403242178866
0.0127844897880634,0.006186077220164943
