origin_code,destination_code,sector,trade
1.0,1.0,0,16216566.604014002
1.0,1.0,1,6273996.988666
1.0,1.0,2,508469.79564499995
1.0,2.0,0,175625.574571
1.0,2.0,1,209467.647903
1.0,2.0,2,34429.15639800001
1.0,3.0,0,42872.49521
1.0,3.0,1,44345.722095
1.0,3.0,2,6034.226809
1.0,4.0,0,37998.377354
1.0,4.0,1,38340.791033
1.0,4.0,2,8142.440137
1.0,5.0,0,16217.522728
1.0,5.0,1,16184.230738000002
1.0,5.0,2,4331.681345999999
1.0,6.0,0,11970.354915
1.0,6.0,1,13405.348302
1.0,6.0,2,2643.372558
1.0,7.0,0,75028.837689
1.0,7.0,1,117777.211332
1.0,7.0,2,13217.050094
1.0,8.0,0,16848.632266
1.0,8.0,1,23967.009156
1.0,8.0,2,3116.2170960000003
1.0,9.0,0,6872.512960999999
1.0,9.0,1,9322.037691000001
1.0,9.0,2,860.524715
1.0,10.0,0,44402.612266000004
1.0,10.0,1,76322.51487099999
1.0,10.0,2,12636.882969
1.0,11.0,0,2718.9864749999997
1.0,11.0,1,4430.321953000001
1.0,11.0,2,561.895919
1.0,12.0,0,143364.983654
1.0,12.0,1,187316.401342
1.0,12.0,2,23714.151904
2.0,1.0,0,192315.237294
2.0,1.0,1,236154.08121
2.0,1.0,2,72168.999499
2.0,2.0,0,21867891.012622
2.0,2.0,1,9859027.344845999
2.0,2.0,2,734886.481422
2.0,3.0,0,40108.687476
2.0,3.0,1,53681.972376
2.0,3.0,2,12529.67281
2.0,4.0,0,44776.188567
2.0,4.0,1,92451.57333
2.0,4.0,2,11983.476187999999
2.0,5.0,0,21162.825284
2.0,5.0,1,29912.13794
2.0,5.0,2,7028.124151
2.0,6.0,0,24106.809025000002
2.0,6.0,1,42551.936284
2.0,6.0,2,3972.676324
2.0,7.0,0,27265.050555
2.0,7.0,1,31845.167349
2.0,7.0,2,6662.0686160000005
2.0,8.0,0,18426.826978
2.0,8.0,1,31367.939535999998
2.0,8.0,2,3796.656456
2.0,9.0,0,48926.146746
2.0,9.0,1,74613.342294
2.0,9.0,2,10572.074116
2.0,10.0,0,8357.948004
2.0,10.0,1,23119.461729000002
2.0,10.0,2,3956.369736
2.0,11.0,0,9150.78463
2.0,11.0,1,18744.801321
2.0,11.0,2,2267.061878
2.0,12.0,0,316654.91327
2.0,12.0,1,443096.590246
2.0,12.0,2,59966.457874
3.0,1.0,0,26023.230135
3.0,1.0,1,68786.925215
3.0,1.0,2,5937.019050999999
3.0,2.0,0,35100.327108
3.0,2.0,1,61860.026209999996
3.0,2.0,2,5361.840948
3.0,3.0,0,5415795.753167
3.0,3.0,1,3013471.961708
3.0,3.0,2,228028.967806
3.0,4.0,0,28154.0403
3.0,4.0,1,71263.52769
3.0,4.0,2,10457.746317000001
3.0,5.0,0,1538.040562
3.0,5.0,1,4128.676353
3.0,5.0,2,350.092706
3.0,6.0,0,3126.370439
3.0,6.0,1,7906.8781149999995
3.0,6.0,2,595.1060500000001
3.0,7.0,0,2832.084014
3.0,7.0,1,8921.600047
3.0,7.0,2,252.407152
3.0,8.0,0,13242.438978999999
3.0,8.0,1,34779.957508
3.0,8.0,2,4684.896218
3.0,9.0,0,1799.951968
3.0,9.0,1,8072.521352
3.0,9.0,2,136.32795900000002
3.0,10.0,0,2161.371415
3.0,10.0,1,8617.409116
3.0,10.0,2,296.826032
3.0,11.0,0,763.806055
3.0,11.0,1,2775.009731
3.0,11.0,2,108.425082
3.0,12.0,0,52958.859551
3.0,12.0,1,120286.759143
3.0,12.0,2,7206.552541999999
4.0,1.0,0,26402.169994999997
4.0,1.0,1,206914.152133
4.0,1.0,2,8163.638315
4.0,2.0,0,36466.791714
4.0,2.0,1,190880.601118
4.0,2.0,2,9050.687059
4.0,3.0,0,16556.04935
4.0,3.0,1,85731.252616
4.0,3.0,2,4063.550122
4.0,4.0,0,5748717.52504
4.0,4.0,1,5930423.168389
4.0,4.0,2,684894.735663
4.0,5.0,0,2053.4767
4.0,5.0,1,11830.020489999999
4.0,5.0,2,1675.05755
4.0,6.0,0,4471.043422
4.0,6.0,1,24967.490511000004
