,nu_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW,pop_weighted,negishi
22,0.94,-0.0004621100002769,-0.0005158336581751,-0.0004984187524227,-0.0004415601039883,-0.0004359764270623,-0.0004424510111315,-0.0004565586625616,-0.0005515134241972,0.0278581456118422,-0.0004507860129487,-0.0004464474084431,-0.000453883910005,-0.0001664789963902,0.0003513212136828
23,0.96,-0.0004694456482494,-0.0005226624809281,-0.0005058455206565,-0.0004493423365047,-0.0004439675521468,-0.0004497891330527,-0.0004647580883917,-0.0005586247497259,0.0279122239243139,-0.0004590808339301,-0.0004543912670578,-0.0004622012435308,-0.0001743080439501,0.0003455844617512
24,0.98,-0.0004769594942764,-0.0005298590580295,-0.0005133782775883,-0.0004572345119535,-0.0004521779872188,-0.0004579737236492,-0.0004722145173212,-0.0005659273061428,0.0279670890549552,-0.0004667860991747,-0.0004625974965628,-0.0004702484746513,-0.0001817373195788,0.0003397784727017
25,1.0,-0.0004844198310143,-0.0005375559586634,-0.0005211745601306,-0.0004647150316696,-0.0004605720451427,-0.0004660732821151,-0.0004800148058228,-0.0005735472640062,0.0280219072812011,-0.0004750551910409,-0.000470688424404,-0.0004782986018327,-0.0001889524428368,0.0003342000856702
26,1.02,-0.0004918615695304,-0.0005447061554246,-0.0005287930501534,-0.0004727429165013,-0.0004682749669662,-0.0004745562808045,-0.0004873630134724,-0.0005809511190705,0.0280768853192838,-0.0004827004063213,-0.0004788505629315,-0.0004865551673222,-0.0001966913233032,0.0003288622204151
27,1.04,-0.0004991114445974,-0.0005521402270818,-0.0005364643076695,-0.0004806844990735,-0.0004763307930774,-0.0004823527580444,-0.0004949535359157,-0.0005883803812333,0.028131605020437,-0.0004908675251715,-0.0004865192290484,-0.0004945999667391,-0.0002040627603541,0.0003229129941587
28,1.06,-0.0005070166221075,-0.0005596897582512,-0.0005444878364751,-0.0004885255042304,-0.000484543090344,-0.0004902296399301,-0.0005025991171597,-0.0005962914619963,0.0281863883208857,-0.0004992248072085,-0.0004950086489206,-0.0005031394779718,-0.0002113516072353,0.0003176316100911
29,1.08,-0.0005141873831238,-0.0005674796792596,-0.0005519140498327,-0.0004966426500944,-0.0004929712247359,-0.0004989008357729,-0.0005103642093777,-0.0006037355103415,0.0282415786551727,-0.0005073265345723,-0.0005031776531054,-0.0005106940537798,-0.0002191347850441,0.0003116763586587
30,1.1,-0.0005218279034922,-0.0005748950351958,-0.0005596637808174,-0.0005044330390092,-0.000501076261863,-0.0005067909993457,-0.0005179466821782,-0.0006109669464935,0.0282971412423696,-0.0005155529879883,-0.0005111876716425,-0.0005192265704317,-0.0002264512196376,0.000305964370035
31,1.12,-0.0005294047141149,-0.0005825111951176,-0.0005672383750951,-0.0005123095343192,-0.0005088436503955,-0.0005149713960912,-0.0005258413114982,-0.0006183167775474,0.0283515688971096,-0.0005238015998955,-0.0005195030177937,-0.0005276702408716,-0.0002341330354555,0.0003001796231093
32,1.14,-0.0005370046667315,-0.0005900974430598,-0.0005754084795528,-0.0005202992284123,-0.0005171398240032,-0.0005228590562554,-0.0005335266523892,-0.0006262200693826,0.0284073512908338,-0.0005319976777034,-0.0005278825298325,-0.0005355574114478,-0.0002418189135273,0.0002944972180314
33,1.16,-0.0005444782471406,-0.0005974276499008,-0.0005832454600827,-0.0005284439268896,-0.0005256363386488,-0.0005313729697755,-0.000541188464516,-0.0006338843335334,0.0284622612488035,-0.0005404031493834,-0.0005360711398057,-0.0005441633485194,-0.0002493535971154,0.0002885348846596
34,1.1800000000000002,-0.0005520648812697,-0.0006051560514515,-0.0005908956429977,-0.0005366775955437,-0.0005337319146357,-0.0005394310417888,-0.0005493001796032,-0.0006414531340847,0.0285161675848445,-0.0005482448163665,-0.000544160418283,-0.0005526146623865,-0.0002567148833442,0.0002827766760234
35,1.2000000000000002,-0.0005597212802178,-0.0006126677261012,-0.0005989870692747,-0.000544575939919,-0.0005417176404936,-0.000547941188869,-0.0005571735058378,-0.000648879545543,0.0285707856847303,-0.0005564966307952,-0.0005523335914774,-0.0005607042594777,-0.0002644618438856,0.0002765730485015
36,1.22,-0.0005673289114093,-0.0006202224305896,-0.0006065149455904,-0.0005527443938946,-0.0005498486986124,-0.0005559872977433,-0.0005646193648956,-0.000656592476577,0.0286254321300695,-0.0005650963410415,-0.0005604857308574,-0.0005689705521212,-0.000272018892184,0.0002708986055618
37,1.24,-0.0005751049139404,-0.0006280861817823,-0.0006145288781097,-0.0005606687198845,-0.000558259390961,-0.0005645453176514,-0.0005723234073611,-0.0006643020898752,0.0286793517097331,-0.0005730628950852,-0.0005689173568763,-0.0005773279010991,-0.0002796685089444,0.0002648898905859
38,1.26,-0.0005825698416057,-0.0006359092632804,-0.0006221776973145,-0.0005685852875245,-0.0005667284787568,-0.0005725653103972,-0.0005800999068695,-0.0006717894787003,0.0287329907701552,-0.0005813921698253,-0.0005772935712081,-0.0005857653498667,-0.0002873598311132,0.0002590212328034
39,1.28,-0.0005899645406777,-0.0006434796332263,-0.0006299739442716,-0.000576590487914,-0.0005748741828075,-0.000580718152925,-0.000588181955719,-0.000679594345198,0.0287872652769204,-0.0005896345428509,-0.0005854627051428,-0.0005941587984185,-0.0002950193040969,0.000253274513712
40,1.3,-0.0005978842712191,-0.0006511611905654,-0.0006381293213208,-0.0005846517190854,-0.0005829198198863,-0.0005889631309131,-0.0005958457892015,-0.0006874268492857,0.0288404954123359,-0.000597722100891,-0.0005935631154656,-0.000602306647741,-0.0003027042061038,0.0002470642023964
41,1.32,-0.0006055644810364,-0.000658899625439,-0.0006459872758703,-0.0005927541195053,-0.0005911310112895,-0.0005972616275242,-0.0006034582454437,-0.0006949453995585,0.0288931075429169,-0.0006060014039574,-0.0006020731506858,-0.0006106749132546,-0.0003102879037253,0.000240976340118
42,1.34,-0.0006128493940523,-0.0006664850593942,-0.0006537272831039,-0.0006006764716837,-0.0005995221817084,-0.0006055622581286,-0.0006112017116844,-0.000702705878973,0.0289469536967159,-0.0006143684189821,-0.0006102670819093,-0.0006190812170545,-0.0003179554802158,0.0002351912983992
43,1.36,-0.0006204646614275,-0.0006741765341613,-0.0006617462157317,-0.000608571985675,-0.000607598667163,-0.0006136025049744,-0.0006191301244781,-0.0007102068665433,0.028999320209643,-0.0006227162615119,-0.0006184074269369,-0.0006274125702713,-0.0003257436430629,0.0002289902211494
44,1.38,-0.0006280666282536,-0.0006817221030751,-0.0006694453398568,-0.0006167244144521,-0.000615784944556,-0.0006218765052637,-0.000627125578268,-0.0007180641879487,0.0290514767440703,-0.0006307229934258,-0.0006266009352217,-0.0006357662293272,-0.0003331811853944,0.0002231666836413
45,1.4,-0.0006356310607225,-0.0006896382660551,-0.0006773517624112,-0.000624525256177,-0.0006241387880035,-0.000630017576239,-0.0006346150714808,-0.0007256367071041,0.0291033641246417,-0.0006388971259134,-0.0006349919158528,-0.0006440838732513,-0.0003407803996669,0.0002170816283152
46,1.42,-0.0006432850599064,-0.0006973838786371,-0.0006851402889856,-0.0006326412923858,-0.0006321980192093,-0.0006380237500682,-0.0006424639941487,-0.0007332082897661,0.0291551624132105,-0.000647266190198,-0.0006431605727417,-0.0006525096966475,-0.0003483657071294,0.0002108769375155
47,1.44,-0.0006508934283239,-0.0007050391604921,-0.0006930235534063,-0.0006406328208178,-0.0006404343698786,-0.0006463796594015,-0.0006501791287909,-0.000740922892575,0.0292062661479448,-0.000655513008942,-0.0006511920368022,-0.0006607644908985,-0.0003560805658892,0.000204963406416
48,1.46,-0.0006584435332316,-0.0007128148439233,-0.0007009738158487,-0.0006485954571359,-0.0006485630746104,-0.0006545758181997,-0.0006579957631466,-0.0007486141922842,0.0292567242989312,-0.0006636929547958,-0.0006594307201003,-0.0006689763209879,-0.0003638207752584,0.0001987855243921
49,1.48,-0.0006659391053385,-0.0007204138789086,-0.0007085110239923,-0.0006565432885554,-0.0006567111252421,-0.0006627489533782,-0.0006657947838041,-0.0007561877951351,0.0293069706263353,-0.0006719728462819,-0.0006676374879042,-0.0006774440943192,-0.0003713600944984,0.0001927408965673
50,1.5,-0.0006735025802157,-0.0007280717260088,-0.0007165344631056,-0.0006646796829946,-0.0006649866971136,-0.0006708645257155,-0.0006734611171463,-0.0007638908089357,0.0293575079266659,-0.0006799225598275,-0.0006758522408894,-0.0006855097782094,-0.0003791742208758,0.0001865756025624
51,1.52,-0.0006809289753884,-0.0007357166826646,-0.0007243504045223,-0.0006724692609365,-0.0006731144275306,-0.000679259221645,-0.0006811155781112,-0.0007717180772359,0.0294070946161155,-0.0006881448155519,-0.0006840817143798,-0.0006937447370698,-0.0003866039532784,0.000180461585459
52,1.54,-0.0006883003719441,-0.0007434465654733,-0.000732102039169,-0.0006802120694832,-0.0006812027230399,-0.0006871439889567,-0.0006889414014679,-0.0007792826759635,0.0294563032162948,-0.0006965147801126,-0.0006923367401777,-0.0007019683384687,-0.0003942077836116,0.0001743392731166
53,1.56,-0.0006959700231194,-0.0007511408269207,-0.0007398803841975,-0.0006883122087363,-0.0006893129525911,-0.000695499055475,-0.000696558480285,-0.0007869807585898,0.0295047361792499,-0.0007043877844764,-0.000700392367216,-0.0007103076644701,-0.0004018044833429,0.0001682777378528
54,1.58,-0.0007035284954575,-0.0007586167746201,-0.0007475012521085,-0.0006962832412639,-0.0006973677902895,-0.0007035042783726,-0.0007042885977032,-0.0007942384593365,0.0295531071410347,-0.0007125123546658,-0.000708476811649,-0.0007186267430802,-0.0004092854384916,0.0001622150514178
55,1.6,-0.0007109328551801,-0.0007662149119544,-0.0007552727895243,-0.0007040335378685,-0.0007052149918397,-0.0007116853844885,-0.0007118563593808,-0.0008020353502299,0.0296015771112291,-0.0007203770518315,-0.0007166607264672,-0.000726864478801,-0.0004169912546747,0.0001561207289685
56,1.62,-0.0007182602801049,-0.0007739876331613,-0.0007631023902589,-0.0007120468615019,-0.000713409029916,-0.0007196050416719,-0.0007195708221824,-0.0008093188636588,0.0296492200251514,-0.0007287601002704,-0.0007245707825031,-0.000735136720054,-0.0004246672430283,0.0001502717150875
57,1.64,-0.0007255676430994,-0.0007814433900072,-0.0007708153235778,-0.0007196881446185,-0.0007214171945714,-0.0007276574048869,-0.0007272219645364,-0.0008170797798669,0.0296961641675189,-0.0007368098487029,-0.000732785417357,-0.0007432429372775,-0.0004318590190941,0.0001440574367035
58,1.66,-0.0007330791751652,-0.0007889760717823,-0.0007784214256755,-0.0007275613718272,-0.0007294382569147,-0.0007357565981183,-0.0007347598283323,-0.0008245250502619,0.0297431090176039,-0.0007448933226616,-0.000740809675659,-0.0007513829805115,-0.0004394675493465,0.0001379230468828
59,1.68,-0.0007403056488844,-0.0007965891333617,-0.0007861687351171,-0.0007353457007587,-0.0007374143507069,-0.0007438578015243,-0.0007422188476889,-0.0008319824548675,0.029789501712573,-0.0007528440609344,-0.0007487070684707,-0.000759669200231,-0.0004468260978976,0.0001318151453768
60,1.7,-0.000747759486366,-0.0008041228197379,-0.0007937680699028,-0.000743185595045,-0.0007453841993463,-0.0007517845176043,-0.0007498714034362,-0.0008394415261434,0.0298356184702345,-0.000760728443469,-0.0007567001872983,-0.0007678842909352,-0.0004544478943779,0.000125724763939
61,1.72,-0.000754967168624,-0.0008116782309716,-0.0008013398534851,-0.0007508744354383,-0.0007533006601822,-0.000759725996046,-0.0007572232579361,-0.0008469908077304,0.0298808776408898,-0.0007688935039687,-0.0007649561763756,-0.0007758897092111,-0.0004619962394228,0.0001195486168391
62,1.74,-0.0007623574953842,-0.0008191163809738,-0.0008089039719584,-0.0007585543453094,-0.0007613267649278,-0.0007677868316968,-0.0007648725866606,-0.0008544047319945,0.0299264908963666,-0.0007767221842038,-0.0007727259023496,-0.0007838873103631,-0.0004693809275828,0.0001136769715533
63,1.76,-0.0007697184129758,-0.0008266934717083,-0.0008166419053823,-0.0007662889640114,-0.0007691592546259,-0.0007757264349155,-0.0007724322922783,-0.0008617583120845,0.0299709903521297,-0.0007848703754261,-0.0007806056516144,-0.0007920357292918,-0.000476762857064,0.0001074963062034
64,1.78,-0.0007768885713286,-0.0008340076518437,-0.0008240673650824,-0.0007741163736801,-0.0007770049534795,-0.0007835874149843,-0.0007798230616658,-0.0008692659043056,0.0300151404180804,-0.0007926716076159,-0.0007885514680467,-0.0008001230591395,-0.0004842143958005,0.0001015292300838
65,1.8,-0.000784204966302,-0.0008414661209424,-0.0008316207978863,-0.0007818038794342,-0.0007848944892556,-0.0007914562913684,-0.0007871922963239,-0.0008765358855898,0.0300592426480037,-0.0008004532772348,-0.0007965890846508,-0.0008082331275364,-0.0004916996104772,9.547961284559958e-05
66,1.82,-0.0007913802600552,-0.0008489454293036,-0.0008392209140879,-0.0007893076090576,-0.0007925856387973,-0.0007993504338227,-0.0007946582422993,-0.0008838604532958,0.0301021865037731,-0.0008084713047737,-0.0008044134924266,-0.0008160536140378,-0.0004989216090181,8.934982333473913e-05
67,1.84,-0.000798440544264,-0.0008562611726596,-0.0008466699648264,-0.0007969087076439,-0.0008005066018406,-0.0008071945523437,-0.000802059703433,-0.0008912075404008,0.0301452542839067,-0.0008161090360311,-0.0008122205566502,-0.0008240658799354,-0.0005062385407348,8.328142926811234e-05
68,1.86,-0.0008056423602155,-0.0008637172306184,-0.0008541316881714,-0.0008044904651917,-0.0008082671627802,-0.0008148131662827,-0.0008094303811873,-0.0008984158403925,0.0301879367051819,-0.0008239947472254,-0.0008201174217607,-0.0008321553254492,-0.0005135731150748,7.741068061246952e-05
69,1.88,-0.00081280580303,-0.0008709409552841,-0.0008614266221623,-0.0008119715379368,-0.0008159265365921,-0.0008227552651804,-0.0008168244993262,-0.000905709483059,0.0302300316320362,-0.0008317453331784,-0.0008279375675291,-0.0008399535734413,-0.0005208602886741,7.135998463729538e-05
70,1.9,-0.0008198586737542,-0.000878290486489,-0.0008689080555234,-0.0008196040832357,-0.0008236665898142,-0.000830334511736,-0.0008241217141724,-0.00091290340673,0.0302717809568594,-0.0008395019303553,-0.0008356216853978,-0.0008478536828325,-0.0005281950078342,6.545825119592457e-05
71,1.92,-0.0008268765584974,-0.0008854833491185,-0.0008762865884174,-0.0008270392995498,-0.0008312787703684,-0.000837999780974,-0.0008313843395792,-0.0009200731434567,0.0303134188628883,-0.0008471296986337,-0.0008434069249116,-0.0008557060548333,-0.0005353191730546,5.936486621232553e-05
72,1.94,-0.0008339369017232,-0.0008927919769916,-0.0008836719855589,-0.0008345557207392,-0.0008391803702541,-0.0008457872280337,-0.0008387749745985,-0.0009274472928091,0.0303544401825319,-0.0008548671227324,-0.0008510624613563,-0.0008635757407806,-0.0005427640216776,5.334283615171041e-05
73,1.96,-0.0008410810357787,-0.0008999344951294,-0.00089092698572,-0.0008420176364971,-0.000846624607366,-0.0008534756950741,-0.0008459229528271,-0.0009345947730881,0.0303947168791969,-0.0008625687850734,-0.0008587800864273,-0.0008713912084086,-0.0005498562401453,4.742020039589975e-05
74,1.98,-0.0008479366298264,-0.0009072847111061,-0.0008983886422213,-0.0008493942491032,-0.0008543155112143,-0.0008611873231651,-0.0008530774246242,-0.0009416234722298,0.0304344619590414,-0.0008701706504428,-0.0008664665658986,-0.000879232096115,-0.0005570264012206,4.14711654828648e-05
75,2.0,-0.000854969770214151,-0.0009144751135446656,-0.0009055258116421118,-0.0008568571872062183,-0.0008619012544010304,-0.0008686160666202229,-0.0008602772345820912,-0.0009488415346691573,0.030474257168408195,-0.0008777424805483209,-0.0008739613059342556,-0.0008869830101615771,-0.0005642437031966257,3.5542098724345525e-05
