,nu_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW,pop_weighted,negishi
28,1.06,-0.0009526819408484,-0.001013964928717,-0.0010346634336234,-0.0009260396666368,-0.0009093839288949,0.0292196449778171,-0.0009454391891598,-0.0012047260050233,-0.0009915357957733,-0.0009340576732996,-0.0008544437347157,-0.0008943171613912,0.0083983695335594,0.0011762462755392
29,1.08,-0.0009669895075241,-0.0010291849720954,-0.0010496248014735,-0.0009416677818227,-0.00092488009272,0.0292688921799096,-0.0009601771010796,-0.0012191096550756,-0.0010072782340469,-0.0009494322496492,-0.0008698679967987,-0.0009103451198061,0.008401721912058,0.0011667088479081
30,1.1,-0.0009814448255935,-0.0010435020168813,-0.0010650341589389,-0.000956689900697,-0.0009407254791407,0.0293175294736217,-0.0009748834655642,-0.0012335644181,-0.0010233141202929,-0.0009649948415674,-0.0008851588809081,-0.0009258171390106,0.0084055413345043,0.0011565133983987
31,1.12,-0.0009959199270771,-0.0010581642889808,-0.0010800041694486,-0.0009720198035087,-0.0009561357516717,0.0293683353629479,-0.000989960951715,-0.0012481433162812,-0.0010391586105139,-0.0009809526332575,-0.0009006762667533,-0.0009415568754469,0.0084086245660215,0.0011471378934535
32,1.14,-0.0010105629717762,-0.0010731746590558,-0.0010949312216955,-0.0009873490924636,-0.0009716850386995,0.0294171716796762,-0.0010047487380735,-0.0012628833478707,-0.0010551535614847,-0.0009968128612403,-0.0009164748957149,-0.0009574824550592,0.0084120916549355,0.0011369071997603
33,1.16,-0.0010253615586571,-0.0010880000368117,-0.0011101604353331,-0.0010029452833573,-0.0009876249581976,0.0294663149509341,-0.0010195552878418,-0.0012774414084073,-0.0010710169013269,-0.0010123878994889,-0.0009318687613211,-0.000973599318977,0.0084158477797372,0.001127131597519
34,1.1800000000000002,-0.0010396189696584,-0.0011029222713802,-0.0011254168098758,-0.0010183011608747,-0.0010034884609139,0.0295163900637072,-0.0010345468225489,-0.0012918809867315,-0.0010870616439385,-0.0010284716279604,-0.0009475858333491,-0.0009893923989642,0.0084192475003996,0.0011171347327281
35,1.2000000000000002,-0.0010544139058254,-0.001117886819542,-0.0011402097826973,-0.001033927487213,-0.0010190425453703,0.0295659198927232,-0.0010493426096651,-0.0013067404580357,-0.0011032555825462,-0.0010442700838999,-0.0009633146050974,-0.0010052257006894,0.0084231151332103,0.0011070395089558
36,1.22,-0.0010688352524907,-0.0011328057992116,-0.0011554508286239,-0.0010490315417227,-0.0010350575264419,0.0296149129138929,-0.0010646005445426,-0.001321388825595,-0.0011192773623084,-0.0010602308223151,-0.0009789232099865,-0.0010208899125304,0.0084265569749322,0.001096505549686
37,1.24,-0.0010836783409023,-0.0011477012283289,-0.0011707755379613,-0.0010648163738042,-0.0010508657486003,0.0296643150396515,-0.0010794059491183,-0.0013359621220327,-0.0011352995857653,-0.0010760012893254,-0.0009943214105531,-0.0010368239405158,0.0084304003924097,0.0010865222992509
38,1.26,-0.0010983168414555,-0.0011628877091259,-0.0011862397975134,-0.0010803325997884,-0.0010667754549299,0.0297135202609104,-0.001094371771997,-0.0013510143594231,-0.0011513352172062,-0.0010916972659517,-0.0010101587714459,-0.0010529358081519,0.0084334022526541,0.0010762505131281
39,1.28,-0.0011128619767722,-0.0011777886219941,-0.0012012116358017,-0.0010955917411612,-0.0010824170419856,0.0297630607176573,-0.001109549609673,-0.0013656350026372,-0.0011676185364701,-0.001107874897684,-0.0010257962199035,-0.0010687963049161,0.008437752671787,0.0010659517866791
40,1.3,-0.0011275941318699,-0.0011927534541591,-0.0012165846062893,-0.0011113487713121,-0.0010984035791784,0.0298121726137639,-0.0011244792245462,-0.0013806468965606,-0.0011834038757169,-0.0011235466459693,-0.0010416809656275,-0.0010850162943389,0.0084410397573757,0.001055600641616
41,1.32,-0.0011423731857135,-0.001207926926431,-0.0012317290358629,-0.0011268264431842,-0.0011143441273863,0.0298608797462845,-0.0011395712969467,-0.0013953596459312,-0.0011996208298971,-0.0011395738382624,-0.0010572511424232,-0.0011010005428531,0.0084449100202502,0.0010452215616383
42,1.34,-0.0011568937075295,-0.0012231336972539,-0.001247232374728,-0.0011423999799558,-0.0011300821195337,0.0299100774273628,-0.0011545967573924,-0.0014101996896442,-0.0012159121019006,-0.0011554351178002,-0.0010731172471581,-0.00111685961139,0.0084480477083604,0.001034766563695
43,1.36,-0.0011714566365303,-0.0012379340974295,-0.0012622885741888,-0.0011579546832509,-0.0011460471160618,0.0299588721411291,-0.0011696608697853,-0.0014250809324321,-0.0012318814912783,-0.0011713169260246,-0.0010885764301676,-0.0011329348341987,0.0084514067304248,0.0010242306215219
44,1.38,-0.0011860907401286,-0.0012532087843071,-0.0012776472170141,-0.0011733153098559,-0.0011617731703358,0.0300066929291299,-0.00118462911345,-0.001440006220002,-0.0012481220629871,-0.0011872285126714,-0.0011044001820092,-0.0011488627642535,0.0084549585604586,0.0010138571475313
45,1.4,-0.0012008978297663,-0.0012682164132908,-0.0012928252317252,-0.001188793084591,-0.0011776684698494,0.0300552007440678,-0.0011996350623074,-0.0014547758458753,-0.0012641625150586,-0.0012029419401666,-0.0011202170633868,-0.0011650769440388,0.0084582310264017,0.0010033403690574
46,1.42,-0.00121554797704,-0.001283329082046,-0.0013079881651526,-0.001204158890371,-0.0011935244368594,0.0301021510043721,-0.0012147347411266,-0.0014697106919546,-0.0012802523130927,-0.0012190968823052,-0.0011358635100964,-0.0011809328616469,0.0084615086292214,0.0009927705563597
47,1.44,-0.0012300974778992,-0.0012983252424514,-0.0013232748393056,-0.001219738004808,-0.0012092390866253,0.0301497808325241,-0.0012297930029214,-0.0014844940747159,-0.0012962430530461,-0.0012347934845046,-0.001151738853589,-0.0011969833805001,0.0084647193626058,0.0009823703129892
48,1.46,-0.0012446373189543,-0.0013133416216627,-0.0013385817193029,-0.0012352069422739,-0.001224994322624,0.0301971046058979,-0.0012447872778434,-0.0014994205357082,-0.0013123959214575,-0.0012508349993399,-0.0011672868613793,-0.0012131814606581,0.0084679846018468,0.0009718481928353
49,1.48,-0.001259174571875,-0.0013284216805877,-0.0013537537069343,-0.0012506318668316,-0.0012408923356451,0.0302445866217685,-0.0012597785334827,-0.0015142654312334,-0.0013285285320395,-0.0012664586694144,-0.0011829909103523,-0.0012290132121965,0.0084707996612286,0.0009613577057743
50,1.5,-0.0012738247141209,-0.0013435171762503,-0.0013690558925966,-0.0012662299002645,-0.0012566411202888,0.0302913890232957,-0.0012748035755573,-0.0015289536478255,-0.0013445260364574,-0.0012823522219176,-0.0011987168637928,-0.0012449327657438,0.0084739808319723,0.0009507004603596
51,1.52,-0.0012884528392573,-0.0013586063867531,-0.0013841718331331,-0.0012816618874047,-0.0012724739168784,0.0303377205969928,-0.0012895996793347,-0.001543966752165,-0.0013605229723611,-0.0012981486515022,-0.0012143632438951,-0.001260889659666,0.0084769084737508,0.0009401992566349
52,1.54,-0.0013029021108737,-0.0013734217705617,-0.0013991980858083,-0.0012968751821402,-0.0012880487311347,0.0303828556848251,-0.0013045077867084,-0.0015584802579866,-0.001376560534951,-0.0013140465893364,-0.0012299134710815,-0.001276900469251,0.0084797757801547,0.0009295665098649
53,1.56,-0.0013174895187768,-0.0013884550508092,-0.0014144943924121,-0.0013122083540579,-0.0013036968288184,0.0304292383155624,-0.0013195464209979,-0.0015734115392404,-0.0013923625449685,-0.0013299212000108,-0.0012454854281451,-0.0012927321086088,0.008482732747574,0.0009188432431042
54,1.58,-0.0013317694957978,-0.0014033359342685,-0.0014294322245627,-0.0013275819745197,-0.0013195260871976,0.0304735109033478,-0.0013344232213959,-0.001588237114235,-0.0014083921461008,-0.001345560342848,-0.0012611323955813,-0.0013086937325221,0.0084852913912767,0.0009084011254532
55,1.6,-0.0013464342345335,-0.0014182318444433,-0.0014446268631795,-0.0013430325669006,-0.001335105461329,0.0305190621129627,-0.001349269230194,-0.0016029079486411,-0.0014244595329633,-0.001361179804765,-0.0012766465609383,-0.0013246448850747,0.0084879968401259,0.0008976149854155
56,1.62,-0.0013606376600821,-0.0014332262612978,-0.0014596124002358,-0.0013582330624811,-0.0013507884518018,0.0305634057897802,-0.0013641409233289,-0.0016175992318882,-0.0014402831930585,-0.00137677456185,-0.0012922190119749,-0.0013404447179023,0.008490401982993,0.0008870108533784
57,1.64,-0.0013751237277759,-0.0014481111158223,-0.0014747395530235,-0.0013734058545656,-0.0013663768380233,0.0306077321683629,-0.0013789196223643,-0.0016321629997067,-0.0014561702407918,-0.0013924876594917,-0.0013076748936818,-0.0013561461178994,0.0084929296533097,0.0008762942654244
58,1.66,-0.0013894795584154,-0.0014629082086066,-0.001489686264188,-0.0013885690522541,-0.0013819051669692,0.0306514459266722,-0.001393613148486,-0.0016468526006594,-0.0014719499458679,-0.0014081143313206,-0.0013231113946625,-0.001371973208314,0.0084954699163636,0.0008655872681765
59,1.68,-0.0014038873321468,-0.0014776899674703,-0.0015046318237944,-0.0014036470770749,-0.0013973429193728,0.0306952380329123,-0.0014083156189372,-0.0016614872232315,-0.0014876889097709,-0.0014237472737331,-0.0013385563614985,-0.0013876851552278,0.0084978354803172,0.0008548571660543
60,1.7,-0.0014182554613722,-0.0014923688637523,-0.0015195716851598,-0.0014188173305652,-0.0014127524794737,0.0307374290107386,-0.0014231495990841,-0.0016759930099002,-0.0015034899121922,-0.0014392168079429,-0.0013540866161043,-0.0014033710575537,0.0085000359351384,0.0008443959393184
61,1.72,-0.0014322529220821,-0.0015071674574599,-0.0015344133822455,-0.0014339456263776,-0.0014283493612562,0.0307807157953574,-0.0014377329837986,-0.0016906801116511,-0.0015191752306899,-0.0014546946754392,-0.0013692887781114,-0.0014191807077088,0.0085018816196352,0.0008335031173452
62,1.74,-0.0014465145458536,-0.0015219148741513,-0.0015492779325831,-0.0014490118835793,-0.0014436284830973,0.030823038818182,-0.0014522807448432,-0.0017051272823715,-0.0015350329734473,-0.0014701241276753,-0.0013846303322563,-0.0014348435975066,0.0085042996141959,0.0008227978048363
63,1.76,-0.0014605541986584,-0.0015366042505583,-0.0015639980924716,-0.0014639595120235,-0.0014589063941072,0.0308647750175735,-0.0014670086693196,-0.0017194782564477,-0.0015505453868584,-0.0014854364011532,-0.0013999714322818,-0.001450416996082,0.0085057641446092,0.0008122506812248
64,1.78,-0.0014747080174889,-0.001551212667698,-0.0015788526158811,-0.0014789638153958,-0.0014743356634502,0.0309058715444614,-0.001481419937487,-0.0017339024402866,-0.0015661164612375,-0.0015009921288807,-0.0014152303920529,-0.0014660089156706,0.0085080609907302,0.0008015383700652
65,1.8,-0.0014887216744158,-0.0015658354049352,-0.0015935741990152,-0.0014938729849337,-0.0014895180958271,0.0309470889558509,-0.0014959965659015,-0.0017482647637492,-0.001581677711647,-0.0015162862505453,-0.0014303405093907,-0.0014814936881338,0.0085096329704461,0.0007909279806367
66,1.82,-0.0015028621888172,-0.0015802723623287,-0.0016082664910576,-0.0015088216437607,-0.0015048576026755,0.0309885658870755,-0.0015103394168453,-0.0017626251272796,-0.0015972578237166,-0.0015316157343863,-0.0014454914276821,-0.0014970656231026,0.0085115144024635,0.0007803687007408
67,1.84,-0.0015168014419403,-0.0015947446230869,-0.0016227731486945,-0.001523685949026,-0.0015198586274396,0.0310287857647654,-0.0015248021455248,-0.0017770236366529,-0.0016126380959548,-0.0015468809673242,-0.0014607419783802,-0.0015122334363875,0.0085134043222003,0.0007696924460598
68,1.86,-0.0015306544552343,-0.0016092775741663,-0.0016374407038468,-0.0015383459361833,-0.001535167857695,0.0310684308908944,-0.0015391461929082,-0.001791109809963,-0.0016280042973191,-0.0015621264199846,-0.0014757660872614,-0.0015278010783714,0.0085147639758085,0.000758989498016
69,1.88,-0.0015445774794364,-0.0016235927216142,-0.0016519322301062,-0.0015531068770063,-0.001550194420712,0.0311088381416973,-0.0015534075166242,-0.0018053934565176,-0.0016435096510535,-0.0015772732733887,-0.0014906398083195,-0.0015432283232046,0.0085162833204828,0.0007484320661484
70,1.9,-0.0015584090100934,-0.0016379473214035,-0.0016664383767954,-0.0015677467815241,-0.0015652490046703,0.0311473007174526,-0.0015676724994953,-0.0018194950244975,-0.0016587837417409,-0.0015923439457193,-0.0015056655327955,-0.0015585966490358,0.008517686693171,0.0007378533130418
71,1.92,-0.0015722002234373,-0.0016523114112036,-0.0016809615320426,-0.0015824340307427,-0.0015802113500878,0.0311865488139092,-0.0015820317023345,-0.0018335694233617,-0.0016739963954508,-0.0016072883668214,-0.0015207213938694,-0.0015738007484651,0.0085190556621075,0.0007271552113674
72,1.94,-0.0015859471637172,-0.0016664735284025,-0.0016952454841418,-0.0015969760113482,-0.0015950535035992,0.0312252495842938,-0.0015961749772004,-0.0018477334804737,-0.0016891634679376,-0.0016224304059604,-0.0015355818717087,-0.0015890027732908,0.0085201146111971,0.0007165761355569
73,1.96,-0.0015996124728914,-0.001680697796116,-0.0017095760766762,-0.0016114575767333,-0.0016099639741004,0.0312632004357367,-0.0016102568748693,-0.0018616663579822,-0.0017043877298981,-0.0016372316511348,-0.0015503701289768,-0.0016042701166269,0.0085214786081146,0.0007059382838302
74,1.98,-0.0016132934064937,-0.0016948763880002,-0.0017238402032474,-0.0016259931941784,-0.0016249108212009,0.0313007445360777,-0.0016242702042029,-0.0018756193094121,-0.0017196655541894,-0.001652217035096,-0.0015651342132099,-0.0016194008794445,0.0085225279844878,0.0006955659245424
75,2.0,-0.001626832756653459,-0.0017089537673082066,-0.0017380819323467727,-0.001640398322947048,-0.0016395601793356273,0.0313384114662763,-0.0016382522302048601,-0.0018895631845894977,-0.0017347064168697053,-0.0016670889605259823,-0.0015799323004903514,-0.0016344912639232095,0.008523470090161779,0.0006849276197572628
