origin_code,destination_code,patent flows
1.0,1.0,205119.5700798483
1.0,2.0,14997.65079676102
1.0,3.0,16053.27078518395
1.0,4.0,25135.43236778224
1.0,5.0,7526.171299753361
1.0,6.0,9251.778186278836
1.0,7.0,13758.416189335449
1.0,8.0,10410.067819136491
1.0,9.0,3726.59837412139
1.0,10.0,5381.9353509288685
1.0,11.0,1560.5179529105412
2.0,1.0,46999.27824947825
2.0,2.0,37417.104401262266
2.0,3.0,16577.408454841694
2.0,4.0,29407.792401962903
2.0,5.0,10323.01741049414
2.0,6.0,12939.028890034142
2.0,7.0,9672.491815500272
2.0,8.0,10072.62897089584
2.0,9.0,7747.16862503853
2.0,10.0,4471.395949061061
2.0,11.0,1229.5402991353744
3.0,1.0,50896.25113686492
3.0,2.0,9234.652573099163
3.0,3.0,274370.93147833296
3.0,4.0,35613.44765145651
3.0,5.0,2385.234743622255
3.0,6.0,4541.46964539718
3.0,7.0,1773.9064117087707
3.0,8.0,14279.838530776618
3.0,9.0,1667.0324313674928
3.0,10.0,791.7580923495937
3.0,11.0,651.6875878320818
4.0,1.0,9745.746973927377
4.0,2.0,1942.61867678178
4.0,3.0,1857.7459031296903
4.0,4.0,348661.7933351716
4.0,5.0,518.2160228541876
4.0,6.0,1056.9443532816285
4.0,7.0,530.203363799676
4.0,8.0,1149.8663497456137
4.0,9.0,428.4103296843101
4.0,10.0,172.70318646269695
4.0,11.0,169.10054800923265
5.0,1.0,366.7976902130137
5.0,2.0,99.36409425289489
5.0,3.0,89.84627405251457
5.0,4.0,133.23084086520652
5.0,5.0,3960.757962356162
5.0,6.0,82.86735283732398
5.0,7.0,48.956081701147866
5.0,8.0,64.75264732745622
5.0,9.0,27.5999501214458
5.0,10.0,85.60518812522737
5.0,11.0,13.93605749350094
6.0,1.0,2274.966721723849
6.0,2.0,395.8554297028412
6.0,3.0,305.70190359647603
6.0,4.0,528.1584243462571
6.0,5.0,180.72584093870344
6.0,6.0,10373.839559793674
6.0,7.0,196.5613435230586
6.0,8.0,205.08635747447525
6.0,9.0,103.20431105903928
6.0,10.0,112.31171352420428
6.0,11.0,35.99290033528804
7.0,1.0,5267.5977637661845
7.0,2.0,1021.8340369417988
7.0,3.0,591.7646983373055
7.0,4.0,979.004197176256
7.0,5.0,286.9384327093898
7.0,6.0,543.1291514581535
7.0,7.0,3908.7436952840167
7.0,8.0,390.3631713975999
7.0,9.0,178.45875995319537
7.0,10.0,183.81267168297185
7.0,11.0,67.24343280048988
8.0,1.0,16257.954763974298
8.0,2.0,2377.210215105101
8.0,3.0,4641.773157736874
8.0,4.0,7854.739508469664
8.0,5.0,365.8269290384636
8.0,6.0,568.5468099976247
8.0,7.0,374.995373659008
8.0,8.0,115739.51040882824
8.0,9.0,342.9642878390605
8.0,10.0,185.61887602263133
8.0,11.0,117.62197611000504
9.0,1.0,392.12624932024266
9.0,2.0,133.52982353484214
9.0,3.0,72.67740106148109
9.0,4.0,167.11096296373867
9.0,5.0,34.58276343444903
9.0,6.0,60.667171014160246
9.0,7.0,59.19253726123876
9.0,8.0,64.80261222548913
9.0,9.0,25286.343471612163
9.0,10.0,17.397309985922927
9.0,11.0,13.040449325966184
10.0,1.0,172.92042665572455
10.0,2.0,32.11852605295503
10.0,3.0,18.36459038223744
10.0,4.0,41.00117780582177
10.0,5.0,51.51944659732255
10.0,6.0,31.065294988384224
10.0,7.0,50.51883977921128
10.0,8.0,13.429064764064766
10.0,9.0,10.117621492853688
10.0,10.0,964.8489844399408
10.0,11.0,3.55649553136443
11.0,1.0,21121.789944226635
11.0,2.0,2355.164258810172
11.0,3.0,2490.515353344308
11.0,4.0,9198.289131999272
11.0,5.0,842.009148201611
11.0,6.0,1096.0839441528594
11.0,7.0,1348.0143484481816
11.0,8.0,1481.654067428354
11.0,9.0,854.1018377105148
11.0,10.0,432.612677416865
11.0,11.0,1737.842805365089
