origin_code,destination_code,sector,trade
1.0,1.0,0,13902771.588987
1.0,1.0,1,6343776.272877333
1.0,2.0,0,129924.600044
1.0,2.0,1,189370.01624166663
1.0,3.0,0,43298.17157766666
1.0,3.0,1,50590.210189
1.0,4.0,0,17887.679036
1.0,4.0,1,29149.83776966667
1.0,5.0,0,7109.328114999999
1.0,5.0,1,10997.111411
1.0,6.0,0,5446.837899333333
1.0,6.0,1,6903.270854333335
1.0,7.0,0,60624.74562733333
1.0,7.0,1,124247.11258833333
1.0,8.0,0,13570.097727
1.0,8.0,1,23058.809459333334
1.0,9.0,0,3743.1529533333337
1.0,9.0,1,5267.5682130000005
1.0,10.0,0,7495.713270333334
1.0,10.0,1,12862.483837666667
1.0,11.0,0,39217.957697666665
1.0,11.0,1,86178.30339966666
1.0,12.0,0,3067.3157050000004
1.0,12.0,1,3150.9665446666663
1.0,13.0,0,41781.06746866667
1.0,13.0,1,67980.06610833334
2.0,1.0,0,162434.282912
2.0,1.0,1,309429.9733206667
2.0,2.0,0,16154712.618257
2.0,2.0,1,8759392.490204332
2.0,3.0,0,36363.37823533333
2.0,3.0,1,62469.19443366667
2.0,4.0,0,21108.70972733333
2.0,4.0,1,59806.730135
2.0,5.0,0,9923.471235333333
2.0,5.0,1,19665.653323000002
2.0,6.0,0,12129.525178999998
2.0,6.0,1,22693.750491
2.0,7.0,0,24949.222339333337
2.0,7.0,1,31714.827146666667
2.0,8.0,0,11975.735077666666
2.0,8.0,1,23488.37179933333
2.0,9.0,0,27636.129906
2.0,9.0,1,46597.22507066667
2.0,10.0,0,10401.351795333334
2.0,10.0,1,21340.202447333333
2.0,11.0,0,6334.172126666667
2.0,11.0,1,21504.116074
2.0,12.0,0,5095.6184803333335
2.0,12.0,1,6331.916806333334
2.0,13.0,0,82327.35319333333
2.0,13.0,1,126206.389932
3.0,1.0,0,29822.916618333333
3.0,1.0,1,107586.36309533333
3.0,2.0,0,31421.642486666664
3.0,2.0,1,77721.89873633334
3.0,3.0,0,4700389.017223333
3.0,3.0,1,2852551.6028579995
3.0,4.0,0,20407.66953166667
3.0,4.0,1,63879.267973999995
3.0,5.0,0,938.8882199999999
3.0,5.0,1,2586.372079
3.0,6.0,0,1776.0683576666668
3.0,6.0,1,5508.248697333333
3.0,7.0,0,2475.4069090000003
3.0,7.0,1,7443.659512000001
3.0,8.0,0,11177.767458333334
3.0,8.0,1,34755.187775
3.0,9.0,0,1169.8062066666669
3.0,9.0,1,5734.557856666666
3.0,10.0,0,2793.568038666667
3.0,10.0,1,10248.492167
3.0,11.0,0,2003.8297719999998
3.0,11.0,1,8268.083
3.0,12.0,0,3039.9063736666667
3.0,12.0,1,6217.150737666668
3.0,13.0,0,23877.791930666663
3.0,13.0,1,58597.961782333325
