,tariff_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW,pop_weighted,negishi
0,0.0,-0.001059597613749,-0.0009824755720782,-0.0010336219533807,-0.000907254779989,-0.0009213345030655,-0.0009295060914437,-0.0009849935281902,-0.001098565879629,-0.000979954293092,0.0338524168438356,-0.000939538487911,-0.0009597737830503,-0.0006471691503519,-0.0002482173545836
1,0.0266666666666666,-0.0010580579601265,-0.0009817515091964,-0.0010336668409946,-0.0009063869972574,-0.0009207065155203,-0.0009282224273029,-0.0009841486183688,-0.0010978913008145,-0.0009790379272585,0.0338079245890287,-0.0009386057560977,-0.0009594498455213,-0.0006468164760425,-0.0002483521122411
2,0.0533333333333333,-0.0010570876100474,-0.0009813997305548,-0.0010327944700803,-0.0009062506628159,-0.0009198198377596,-0.0009276488085096,-0.000983032644558,-0.0010975578136575,-0.0009780463714905,0.0337626526337659,-0.0009374721613234,-0.0009585602354471,-0.0006466789136998,-0.0002486233362928
3,0.08,-0.0010559702778422,-0.0009807699077258,-0.0010322040140938,-0.0009055413630202,-0.0009191993783327,-0.0009272258146792,-0.0009825854267207,-0.0010964785747156,-0.0009771306008769,0.033717759195011,-0.0009370682275578,-0.000957618520954,-0.0006456702912671,-0.0002487816031095
4,0.1066666666666666,-0.0010548878404108,-0.0009800155361446,-0.0010315188351646,-0.0009048592969545,-0.0009190139172477,-0.0009266208841619,-0.0009814669364557,-0.0010956019409867,-0.0009770955524194,0.0336723756316098,-0.0009365590026825,-0.0009567892487505,-0.0006455465505026,-0.0002483513696082
5,0.1333333333333333,-0.001053458196628,-0.0009792274038481,-0.0010307038268324,-0.0009038056923084,-0.0009176460307602,-0.0009257369380016,-0.0009809149624012,-0.0010949003672655,-0.0009764783302947,0.0336273046484488,-0.0009356006679262,-0.0009561482891305,-0.0006454160729579,-0.0002482095981833
6,0.16,-0.0010521903469249,-0.0009786550682562,-0.0010298353404969,-0.0009031249358237,-0.0009171876346703,-0.0009252068020471,-0.0009801850094856,-0.0010943335576345,-0.000974943943863,0.0335821903670531,-0.0009352722847083,-0.0009555741373908,-0.0006446766982047,-0.0002484063673114
7,0.1866666666666666,-0.0010506175108331,-0.000977228892382,-0.0010291086388843,-0.0009026192461039,-0.0009164682674902,-0.0009242263159314,-0.0009795689583403,-0.0010934519451081,-0.0009743020366265,0.0335374660336743,-0.0009343344714436,-0.0009540856627339,-0.0006445206777743,-0.0002485492922552
8,0.2133333333333333,-0.0010495655615157,-0.0009776084231045,-0.0010283457386467,-0.0009015773776852,-0.0009157565720034,-0.0009233970338895,-0.0009785891100954,-0.0010926697519829,-0.0009736473221345,0.033492784153081,-0.0009336562980112,-0.0009535234003646,-0.0006440015260083,-0.00024899375168
9,0.24,-0.0010482913677015,-0.0009763661932642,-0.0010275518514045,-0.0009008021850834,-0.0009144223358472,-0.0009229274420326,-0.0009780659922328,-0.0010916895554497,-0.000973205858486,0.0334486863295494,-0.0009329986414754,-0.0009532636107949,-0.000643999086531,-0.0002492921163216
10,0.2666666666666666,-0.0010470332293645,-0.0009755109470715,-0.0010274754530833,-0.000900395556422,-0.0009135533657029,-0.0009220053563363,-0.0009774121914636,-0.0010915575464206,-0.0009724076858875,0.0334039518273214,-0.0009324889774423,-0.0009520614576716,-0.0006432396182003,-0.0002491773426144
11,0.2933333333333333,-0.0010457371386904,-0.0009750237526305,-0.0010266645575579,-0.0008996107851097,-0.0009129524663667,-0.0009216380746785,-0.0009765653751654,-0.0010907406930743,-0.0009716829176719,0.033358978679696,-0.0009314722119948,-0.0009514991431915,-0.0006429236113509,-0.0002489112862348
12,0.32,-0.0010444196488579,-0.0009743523911171,-0.0010257835596037,-0.0008991320542946,-0.0009120845159508,-0.0009208416259528,-0.0009759130787442,-0.0010895437261105,-0.0009708180570371,0.0333145031605637,-0.0009309086647484,-0.0009513054125446,-0.0006427742069916,-0.0002491549594052
13,0.3466666666666667,-0.0010434744051016,-0.0009735337865452,-0.0010251523661094,-0.0008984067612412,-0.0009119361611051,-0.0009197660273068,-0.0009747190729062,-0.0010887282419159,-0.0009700207642137,0.0332700960506917,-0.0009302192704125,-0.0009504218451605,-0.000642423110115,-0.0002486494166658
14,0.3733333333333333,-0.0010419468669692,-0.0009730572946566,-0.0010244259418624,-0.0008975220975303,-0.0009108560185489,-0.0009195694085648,-0.0009743142330938,-0.0010879896028763,-0.0009695491560366,0.0332257037082845,-0.0009292052680266,-0.0009491844775171,-0.0006419773828951,-0.0002490147238974
15,0.4,-0.0010410921040447,-0.0009720227796984,-0.0010239937174475,-0.0008969864745899,-0.0009100417250103,-0.0009183608581384,-0.0009735032489692,-0.0010873861999514,-0.0009690492122348,0.0331811639002127,-0.0009289599054717,-0.0009481191736727,-0.0006412678721156,-0.0002493016119468
16,0.4266666666666667,-0.001039878922082,-0.0009717329455511,-0.0010232390589866,-0.0008960230977356,-0.0009091692429011,-0.0009180802268444,-0.0009728097282582,-0.0010868254764182,-0.0009678239279177,0.0331372391565325,-0.000928146194774,-0.0009475492366911,-0.0006415414750469,-0.0002488157018423
17,0.4533333333333333,-0.0010385574038253,-0.0009707833803286,-0.0010225492970102,-0.0008959114137554,-0.0009082439134158,-0.0009175736017789,-0.000972028813145,-0.0010855409618011,-0.0009669730500046,0.0330930645548762,-0.0009273125978608,-0.0009469778600136,-0.0006418273892621,-0.0002495134679616
18,0.48,-0.0010377020289774,-0.0009701425389849,-0.0010212281820176,-0.0008952903502434,-0.0009076978401523,-0.0009163337637378,-0.0009713337683012,-0.0010847860006219,-0.0009667666652451,0.033048347192668,-0.0009264043434189,-0.0009460084287387,-0.0006411533943156,-0.0002498843182901
19,0.5066666666666667,-0.0010358159156365,-0.0009694462099668,-0.0010211656297623,-0.0008943512559396,-0.000906910759856,-0.0009158205412507,-0.0009707063851116,-0.0010845600994498,-0.0009657041750594,0.0330055032775253,-0.0009256417357369,-0.0009455689868162,-0.0006407146925934,-0.0002499825544951
20,0.5333333333333333,-0.0010349782754335,-0.0009689015041252,-0.0010203999894914,-0.0008937552721543,-0.0009063210415291,-0.0009149880072572,-0.0009694405265384,-0.0010834370033795,-0.0009652159009951,0.032961485510774,-0.0009249865665728,-0.0009445031225104,-0.0006402440267352,-0.0002494908021432
21,0.56,-0.0010337404771192,-0.0009683806685967,-0.0010199512790906,-0.0008929105880742,-0.0009054007559798,-0.0009148114802009,-0.000968732910235,-0.0010825993542572,-0.0009644195674645,0.0329171217978444,-0.0009245022158461,-0.000943718549749,-0.0006399654308435,-0.0002494574444757
22,0.5866666666666667,-0.0010327520967042,-0.000967147597229,-0.0010191784781258,-0.0008923869134802,-0.0009046648719474,-0.0009138065935286,-0.0009684010017001,-0.0010821833456521,-0.0009633986937509,0.0328730597819986,-0.0009232196081381,-0.0009434203404667,-0.0006396693940518,-0.0002491053874954
23,0.6133333333333334,-0.0010314138794777,-0.0009664418996193,-0.0010183233902116,-0.0008913109462206,-0.0009039963668517,-0.0009128782128588,-0.0009674723576653,-0.00108155250996,-0.0009626334679879,0.032829264042706,-0.0009225992657984,-0.0009423869091861,-0.000639430142569,-0.000249318581309
24,0.64,-0.0010301494550325,-0.0009662712803273,-0.0010173262266946,-0.0008907540482363,-0.0009030046575082,-0.0009120865097834,-0.0009666062103695,-0.0010808564252248,-0.0009619216606575,0.0327861306689489,-0.0009222342622041,-0.0009412384560775,-0.0006391010789917,-0.0002500042119912
25,0.6666666666666667,-0.0010291634225765,-0.0009655356040893,-0.0010170193952917,-0.0008902031154787,-0.000902614124326,-0.0009115227537154,-0.0009660753209707,-0.001079739738188,-0.0009612340982539,0.0327429390501318,-0.0009216474950025,-0.0009407768232259,-0.0006385043907376,-0.0002495897980631
26,0.6933333333333334,-0.001027927331053,-0.0009645902710852,-0.0010162214308661,-0.0008893474434803,-0.0009017373905379,-0.0009109331823691,-0.000965391552709,-0.0010789821204933,-0.0009604537560892,0.0326996626933198,-0.0009206668695283,-0.0009399263391709,-0.0006380723038974,-0.000249874632601
27,0.7200000000000001,-0.0010263569550881,-0.0009640753604569,-0.0010156557360494,-0.0008888171012989,-0.0009008066001221,-0.0009100764428561,-0.0009648895195021,-0.0010784341003726,-0.0009596395914221,0.0326564379147373,-0.0009201069415498,-0.0009388690496861,-0.0006378686359808,-0.0002499763643378
28,0.7466666666666667,-0.0010249889583787,-0.0009632058077962,-0.0010149001161876,-0.0008882088632596,-0.0009000639334153,-0.0009094754772462,-0.0009636076244255,-0.0010773426035548,-0.0009592082640805,0.0326130054432737,-0.000919492792827,-0.0009384790113403,-0.000637440716653,-0.0002497614088117
29,0.7733333333333334,-0.0010241422900342,-0.0009625240744503,-0.0010143885499482,-0.0008872730701532,-0.0008994438886584,-0.0009084382553375,-0.0009626177649613,-0.0010765221765104,-0.0009586040968999,0.0325693228525233,-0.0009187267377779,-0.0009376288611403,-0.0006374117942414,-0.0002501082768214
30,0.8,-0.0010230243059034,-0.0009616333154518,-0.0010136541549115,-0.0008873465294038,-0.0008987119054759,-0.0009078391165245,-0.0009622547843903,-0.0010759730049789,-0.0009582350736927,0.0325259488037506,-0.0009176813307982,-0.0009370178129559,-0.000636927470435,-0.000249813145698
31,0.8266666666666668,-0.0010217045984429,-0.0009609963564167,-0.0010130625512441,-0.000886313351812,-0.0008981199942251,-0.0009073115562164,-0.0009611591973073,-0.0010749551685032,-0.0009566584872452,0.0324829786590663,-0.0009171636359723,-0.0009360482282677,-0.000636693100988,-0.0002498415754355
32,0.8533333333333334,-0.0010205695069968,-0.0009605029404654,-0.0010121079547348,-0.0008855294793029,-0.0008976516637847,-0.0009065897896693,-0.0009606694182464,-0.0010739366351807,-0.000956201267216,0.0324400737969944,-0.0009166918543807,-0.0009350902409889,-0.0006363963077789,-0.0002502091002951
33,0.88,-0.0010190124550169,-0.0009597683648247,-0.0010116219941413,-0.0008846337419394,-0.0008964572144103,-0.0009059940988721,-0.0009599936798044,-0.0010734591631873,-0.0009558089646993,0.0323976874161675,-0.0009156049965591,-0.000934316440459,-0.0006362816440774,-0.0002500752721451
34,0.9066666666666668,-0.0010178304345002,-0.0009591782844792,-0.0010112546947528,-0.0008839642268997,-0.0008958630443402,-0.0009051249915316,-0.0009590137685292,-0.0010724053264212,-0.0009548964719846,0.0323541948213848,-0.0009150942392263,-0.0009337158882758,-0.0006357121653897,-0.0002505086860808
35,0.9333333333333332,-0.0010164030191567,-0.0009583325772654,-0.0010102094427,-0.0008837128855498,-0.0008953610407025,-0.0009046735664501,-0.0009586171449787,-0.0010717643337184,-0.000954065672513,0.0323124060483729,-0.0009144459617151,-0.0009330207303451,-0.0006353284529379,-0.0002500072157138
36,0.96,-0.0010154303952846,-0.0009578332189533,-0.0010094366493572,-0.0008827599311794,-0.0008943656991174,-0.0009039791549364,-0.0009576820717473,-0.0010710047590038,-0.0009532062701059,0.0322692236326253,-0.0009140083344268,-0.0009320861417874,-0.0006350913605937,-0.0002506578578335
37,0.9866666666666668,-0.001014697812936,-0.0009569874603854,-0.0010086553229795,-0.0008822348397014,-0.0008937956089928,-0.000903080415418,-0.0009569250184601,-0.0010703014906006,-0.0009528135143766,0.0322271880894724,-0.0009129516483785,-0.0009315228712039,-0.0006348545878875,-0.0002502009780921
38,1.0133333333333334,-0.0010135954812888,-0.0009559597909157,-0.0010077805495628,-0.0008818360953928,-0.0008928632696862,-0.0009021019322165,-0.0009562299019911,-0.0010694287731819,-0.0009518891284535,0.0321841647592324,-0.0009122017115126,-0.0009306256554398,-0.0006344669733425,-0.0002504142084481
39,1.04,-0.00101201986181,-0.0009555559295322,-0.001007216743222,-0.0008805502473014,-0.0008923512713164,-0.0009016496308735,-0.0009552286269647,-0.0010686189451711,-0.0009511702825976,0.0321416303154127,-0.0009112069889866,-0.0009297503308055,-0.000634098353994,-0.0002504489404568
40,1.0666666666666669,-0.0010111446123688,-0.0009547460530324,-0.0010065129833339,-0.0008799365522236,-0.0008912825224834,-0.0009013924648446,-0.000954558424322,-0.0010682005386044,-0.0009503437853481,0.0320995619604042,-0.0009103183146903,-0.0009294529853516,-0.000633778420996,-0.0002505558047828
41,1.0933333333333335,-0.0010099480830492,-0.000954084893505,-0.0010053867309385,-0.0008795184802689,-0.0008906737487407,-0.0009004456901985,-0.0009537046358261,-0.0010671338502021,-0.0009495829521902,0.032057085111557,-0.0009101681541839,-0.0009285118681326,-0.0006334887958865,-0.0002504797168019
42,1.12,-0.001008652458183,-0.000953572119852,-0.0010055593632534,-0.0008785445760064,-0.0008902901414836,-0.0008994950339467,-0.0009529343785602,-0.0010662875525253,-0.0009491531266018,0.0320151607680889,-0.000909033377673,-0.0009277385532494,-0.000633169171445,-0.0002509103883259
43,1.1466666666666667,-0.0010074353317464,-0.0009526130933843,-0.0010043052504214,-0.0008789584091478,-0.00088929686487,-0.0008989354098216,-0.0009519338010833,-0.0010655273467511,-0.0009481929363444,0.0319730677455371,-0.0009084663714372,-0.0009271392803754,-0.0006327979237446,-0.0002506714484809
44,1.1733333333333331,-0.0010061309545906,-0.0009521450833929,-0.0010037952976707,-0.0008773874710458,-0.000888417090006,-0.0008982965485262,-0.0009514121398905,-0.0010645731939945,-0.0009479488593153,0.0319312208310381,-0.0009076258401661,-0.0009263547365884,-0.0006325741260865,-0.0002507537152131
45,1.2000000000000002,-0.0010048196236706,-0.0009515974812396,-0.0010033847325358,-0.0008766828087868,-0.0008878405927399,-0.0008973872110013,-0.0009508327152841,-0.0010637331543163,-0.000946725196163,0.0318894194378073,-0.0009070480995926,-0.0009255319522873,-0.0006322469043339,-0.0002502643652554
46,1.2266666666666668,-0.0010037813844662,-0.0009509061501011,-0.0010026368886969,-0.0008758419298221,-0.0008872470769198,-0.0008968874161262,-0.000949769347864,-0.0010632385541958,-0.0009461016081422,0.0318473600494238,-0.0009064282736039,-0.0009246423160495,-0.0006317265971029,-0.0002510427697526
47,1.2533333333333334,-0.001002990198012,-0.0009501764226566,-0.001001707334399,-0.0008756838240948,-0.0008865157258239,-0.0008961821084826,-0.0009488993905878,-0.0010621333667254,-0.0009453681202334,0.0318055351224379,-0.000906111567421,-0.0009239416218872,-0.0006314883491855,-0.0002509394335006
48,1.28,-0.0010015300714668,-0.0009495549135539,-0.0010009600338854,-0.0008746773672334,-0.0008857563687962,-0.0008954597733115,-0.0009485830869663,-0.00106179798293,-0.0009446376954556,0.0317642029169892,-0.0009054397415054,-0.0009233285439224,-0.0006312840030717,-0.0002514599014426
49,1.3066666666666666,-0.0010001211805388,-0.0009484740092287,-0.0010001500717595,-0.0008743945160951,-0.0008848570067052,-0.000894622385608,-0.0009475350592567,-0.0010605524310805,-0.0009438953613065,0.0317225550140583,-0.0009042547087791,-0.0009227334110458,-0.0006304625849492,-0.0002510526284776
50,1.3333333333333337,-0.0009994271309356,-0.0009479694734603,-0.0009995604004081,-0.0008734588109933,-0.000884607374957,-0.0008941783171765,-0.0009471346145901,-0.0010600784392667,-0.0009431314349078,0.0316812880001902,-0.0009037373514301,-0.0009215622926593,-0.0006303183521541,-0.0002509615428038
51,1.36,-0.000997611595075,-0.0009476141453923,-0.0009990372485438,-0.0008733749315832,-0.0008833508413515,-0.0008932076707578,-0.0009458352094747,-0.0010595431299642,-0.0009425243464413,0.0316397523689996,-0.0009028472577633,-0.0009211176934436,-0.0006301447443836,-0.0002512462713903
52,1.3866666666666667,-0.0009966482830348,-0.0009465111645224,-0.0009987412384561,-0.0008721236626278,-0.0008826966146143,-0.0008927328664697,-0.0009453064957017,-0.0010584645154328,-0.0009415774168142,0.0315988969434003,-0.0009020352026645,-0.0009200651234456,-0.0006297049418478,-0.0002508742118102
53,1.413333333333333,-0.000995681039008,-0.0009459059780459,-0.0009976938691048,-0.0008719508854947,-0.000882384072268,-0.0008923654633462,-0.000944616793458,-0.0010574353498318,-0.000941199383088,0.0315575881021844,-0.0009014967996887,-0.0009193409482336,-0.0006292457573929,-0.0002510602196802
54,1.4400000000000002,-0.0009946499461184,-0.000945101269056,-0.0009970036336445,-0.0008710457388889,-0.000881188209145,-0.0008914984116253,-0.0009436721182175,-0.0010568068826944,-0.0009405203963162,0.0315163522200851,-0.0009009016462166,-0.0009186067323953,-0.0006289323385689,-0.0002515407012883
55,1.4666666666666668,-0.0009931277791821,-0.0009444169459008,-0.0009961649231701,-0.0008707917181034,-0.0008804963752238,-0.0008903190965996,-0.0009436902610457,-0.0010563159641693,-0.0009398670374077,0.0314757999787816,-0.0009002772463161,-0.0009183038630888,-0.0006288280508624,-0.0002509133001518
56,1.4933333333333334,-0.0009922092048022,-0.0009438252449851,-0.0009951443101727,-0.0008695693230705,-0.0008802551286111,-0.0008899694139581,-0.0009422661894964,-0.0010554563152088,-0.0009393265197282,0.0314349219743955,-0.0008993095308595,-0.0009173000698784,-0.0006284902046156,-0.0002510061671068
57,1.52,-0.0009908763737995,-0.000942925098259,-0.0009946675756228,-0.0008688139599787,-0.0008793734215392,-0.0008891692532029,-0.0009416878096467,-0.0010541160957168,-0.0009383310102426,0.0313940640284499,-0.0008985566189212,-0.00091666748988,-0.000628376367227,-0.0002509526062344
58,1.5466666666666669,-0.0009895600442972,-0.0009423875050007,-0.0009939979137107,-0.0008680725019828,-0.0008787296778837,-0.0008881885001546,-0.0009411229178444,-0.0010536858862167,-0.0009375805370247,0.0313531825453977,-0.0008980479898063,-0.0009156371197304,-0.0006277686274837,-0.0002513837584318
59,1.5733333333333337,-0.0009883865295708,-0.0009417799529967,-0.0009932677106741,-0.0008674990848216,-0.0008777908884605,-0.0008879651301942,-0.0009402331833312,-0.0010526042021756,-0.0009369370777082,0.0313127067481475,-0.000897486628943,-0.0009149297501966,-0.0006272731745623,-0.0002511092018297
60,1.6,-0.0009873411697827,-0.0009410634396396,-0.0009928261077752,-0.0008672416339672,-0.0008769154670104,-0.0008870810495945,-0.0009391926141147,-0.001052294059845,-0.0009359372790282,0.0312725354379631,-0.0008963561025433,-0.0009143094120733,-0.0006273025386724,-0.0002516037481637
61,1.6266666666666667,-0.0009861314422144,-0.0009402079636513,-0.0009921076197756,-0.0008661793471434,-0.0008765957023454,-0.0008864113695193,-0.0009384261356384,-0.0010512010865186,-0.0009355400495005,0.0312318487632351,-0.0008956198094087,-0.0009138235093746,-0.0006268340726033,-0.0002515797957924
62,1.6533333333333335,-0.0009849903036995,-0.0009397258883934,-0.0009916139292696,-0.0008657526493381,-0.0008761758951659,-0.0008859133676556,-0.0009378983689413,-0.0010503138454314,-0.0009344863151721,0.031191150037723,-0.0008949434799092,-0.0009131095987464,-0.0006260965683251,-0.0002510689883489
63,1.6800000000000002,-0.0009840584226328,-0.0009387946388728,-0.0009909191607645,-0.0008650329248963,-0.0008750547815764,-0.000884940134617,-0.0009370901844747,-0.0010496236938673,-0.0009343467673755,0.0311514253697245,-0.0008941825440973,-0.000911885150959,-0.0006261341359936,-0.0002514988419928
64,1.7066666666666668,-0.0009829729233137,-0.0009384260317412,-0.0009899951996741,-0.0008645667369989,-0.0008744589826655,-0.0008841460390937,-0.0009363639199657,-0.0010488437803192,-0.0009333073544889,0.0311111292284489,-0.000893518743731,-0.0009115654733796,-0.0006259186780632,-0.0002513258592815
65,1.7333333333333334,-0.0009815288397045,-0.0009375598538492,-0.0009891014259255,-0.000863617585203,-0.0008739701452748,-0.000883363346159,-0.0009356440260017,-0.0010481523069571,-0.0009325641740258,0.0310711229866754,-0.0008927162814516,-0.000910707229843,-0.0006254430096765,-0.0002514336235459
66,1.76,-0.0009808765756092,-0.0009369849565575,-0.0009885400142488,-0.0008629411440221,-0.0008730083069323,-0.0008831675414591,-0.0009351669627863,-0.0010475949716529,-0.0009317351277259,0.0310312661787762,-0.0008918979366229,-0.0009099291826075,-0.0006247144596441,-0.0002514215167589
67,1.7866666666666668,-0.0009793501564535,-0.0009360642113629,-0.0009878723842253,-0.0008624456452066,-0.0008722683167419,-0.0008823372563924,-0.0009339249911215,-0.0010467899012389,-0.0009313386524533,0.0309912062366096,-0.0008913448067249,-0.000909001666685,-0.0006245375014844,-0.0002514210657086
68,1.8133333333333328,-0.0009779850312977,-0.0009354997576372,-0.0009868035436038,-0.0008618979370479,-0.0008714674883307,-0.0008818111186443,-0.0009334056206955,-0.0010458755257784,-0.0009304421287249,0.0309516084351587,-0.0008905617631234,-0.0009082501042758,-0.0006242862142454,-0.0002515891244901
69,1.84,-0.0009769354183172,-0.0009348213007848,-0.000986195112149,-0.0008609466932522,-0.0008711932635836,-0.0008808169571742,-0.0009324435387189,-0.0010448866018759,-0.0009300828138566,0.0309119234518029,-0.0008901474471463,-0.0009078935529556,-0.000623911181647,-0.0002515528576995
70,1.8666666666666667,-0.0009759069064256,-0.0009341863699083,-0.0009858106561454,-0.0008604341938295,-0.000870076459784,-0.0008802880972315,-0.0009316401978536,-0.0010444840454246,-0.0009289091207426,0.030872390734792,-0.0008892887149358,-0.0009069752705907,-0.0006235493484866,-0.000251527361789
71,1.893333333333333,-0.0009749956379903,-0.0009334289347096,-0.0009849577418568,-0.0008596511153073,-0.0008696837767071,-0.0008795873536071,-0.0009311122906087,-0.0010435193609893,-0.000928491698443,0.0308327289557689,-0.0008886433965504,-0.0009060238058107,-0.0006234295771701,-0.000251869416199
