,tariff_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW,pop_weighted,negishi
14,0.3733333333333333,-0.02018678629199,-0.022484456072639,-0.02445731258147,-0.020336908962946,-0.0215531048499018,-0.0218177336451436,-0.0218032836530968,0.3474287289733123,-0.0221163124488666,-0.0218228273424808,-0.021714648374287,-0.0218037277436782,-0.0208386918905482,-0.014445486714017
15,0.4,-0.0201518499132341,-0.0224495996560261,-0.0244127841651978,-0.0203052943832438,-0.0215216585450425,-0.0217864964865889,-0.0217700975829296,0.3469667859193809,-0.0220856513497493,-0.0217917057939198,-0.0216812847300567,-0.0217713671071887,-0.0208081518161455,-0.0144218045633027
16,0.4266666666666667,-0.0201171631297206,-0.0224130987329234,-0.0243683003527377,-0.0202749084585221,-0.021490579050204,-0.0217524211952389,-0.0217347074046112,0.3464975870577612,-0.0220538732370105,-0.0217614110151254,-0.0216507636667102,-0.0217367909696849,-0.0207749694264369,-0.0143984880497528
17,0.4533333333333333,-0.0200804348781831,-0.0223759900014745,-0.0243243545463667,-0.0202452244492679,-0.0214590773040298,-0.0217214613337753,-0.0216999012743874,0.3460376903666487,-0.0220249465304637,-0.0217294822185435,-0.0216190689287171,-0.0217062377965376,-0.0207445993843145,-0.0143748797837901
18,0.48,-0.0200450270445459,-0.0223402297906348,-0.0242797890981256,-0.0202160671409017,-0.0214282722084,-0.0216873765868578,-0.0216655965544103,0.3455737013999637,-0.02199339360835,-0.0216983946232032,-0.0215888986880008,-0.0216704516824307,-0.0207126842270591,-0.0143515699839367
19,0.5066666666666667,-0.0200098446023838,-0.02230586538328,-0.0242355181413134,-0.0201828426741276,-0.0213969877641148,-0.0216563864140071,-0.0216310872925642,0.3451109065563352,-0.021962223233089,-0.0216669901992615,-0.0215563633032867,-0.0216410651981792,-0.0206812808869685,-0.0143287191360525
20,0.5333333333333333,-0.0199736890838317,-0.0222692876631009,-0.0241906453583275,-0.0201530836447149,-0.0213665310127338,-0.0216236386569613,-0.0215962866113201,0.3446531430755104,-0.02193221341341,-0.0216360521819139,-0.0215240748884907,-0.0216060858400443,-0.0206495928352984,-0.0143061883537125
21,0.56,-0.0199380438389558,-0.0222319507437271,-0.0241467240163587,-0.0201238966987158,-0.0213356626982259,-0.0215903318309432,-0.0215620282927289,0.3441922599681091,-0.0219000063055787,-0.0216040993604151,-0.0214934476960761,-0.0215732628462041,-0.0206171845982008,-0.0142822385777746
22,0.5866666666666667,-0.0199039741279104,-0.022198003793506,-0.0241026967268593,-0.02009340844042,-0.0213045419597822,-0.0215585869755034,-0.0215277896443379,0.3437345468583124,-0.0218686599818632,-0.0215717486507181,-0.0214607632788215,-0.0215407084202055,-0.0205863480208463,-0.0142581043434554
23,0.6133333333333334,-0.0198682898403825,-0.0221602749061385,-0.0240593227451145,-0.0200623788023933,-0.0212735309487449,-0.021524406905281,-0.0214933993291816,0.3432762818339006,-0.0218383432321623,-0.021540183628568,-0.0214304603400765,-0.021506700996672,-0.0205526436032028,-0.0142355272853446
24,0.64,-0.0198331548589389,-0.0221249118351797,-0.0240146089011415,-0.0200311337781096,-0.0212431065229609,-0.0214927613654596,-0.0214593753741488,0.3428223170202203,-0.0218057369887134,-0.0215082066429345,-0.021396534894743,-0.0214739181501588,-0.020521859619997,-0.0142125795202867
25,0.6666666666666667,-0.0197975289789578,-0.0220887584225297,-0.0239709102042424,-0.0200014681543546,-0.0212115447799052,-0.0214605690820706,-0.0214242372452716,0.3423619038923933,-0.0217763194306509,-0.0214771097253669,-0.0213654488514559,-0.0214417428740283,-0.020491425415371,-0.0141888424476798
26,0.6933333333333334,-0.0197625753129961,-0.0220535363271047,-0.0239262944481166,-0.019970589437295,-0.0211807433607035,-0.0214282237400728,-0.0213902837408921,0.3419057633732023,-0.0217448647292207,-0.0214444484972177,-0.0213340230435397,-0.0214079147616752,-0.0204606414316614,-0.014164372590003
27,0.7200000000000001,-0.0197284253339984,-0.0220185593074614,-0.0238804359583663,-0.0199397006857967,-0.0211494746430062,-0.0213956336176906,-0.0213554039329804,0.3414502598944278,-0.0217131611959796,-0.0214132096457125,-0.0213029100868576,-0.0213742518175396,-0.0204288340052359,-0.0141419995687814
28,0.7466666666666667,-0.0196926332237803,-0.0219820401592373,-0.0238377398401346,-0.0199093897014645,-0.0211194813684291,-0.0213618481303741,-0.0213212100694352,0.3409993335854234,-0.0216820374076725,-0.0213800087605075,-0.0212704547959474,-0.0213427949257362,-0.0203962498426909,-0.0141199466796061
29,0.7733333333333334,-0.0196556510355506,-0.0219468208068589,-0.0237934134955788,-0.019878827790503,-0.0210882345348161,-0.0213308497700313,-0.0212853855392409,0.3405436635734577,-0.0216498457345585,-0.0213506718428767,-0.0212395984429297,-0.021309658810119,-0.0203647311161278,-0.0140949165093999
30,0.8,-0.019621635344756,-0.0219088773126197,-0.0237526879535531,-0.0198487263041309,-0.0210574275440424,-0.0212968404256598,-0.0212517304050799,0.340089761799805,-0.021619366208703,-0.0213179183804149,-0.021207796624854,-0.0212760872537368,-0.020333276349371,-0.0140715719087589
31,0.8266666666666668,-0.0195853637831065,-0.0218732082463639,-0.0237077015993017,-0.0198185761200327,-0.0210259676582978,-0.0212654184970369,-0.0212177175287042,0.339640346078208,-0.0215890616995999,-0.0212860950732374,-0.021176774549434,-0.0212439336789776,-0.0203015845430153,-0.0140488934823631
32,0.8533333333333334,-0.0195501767218983,-0.0218383825770969,-0.0236636617009236,-0.0197881869138655,-0.0209950570099522,-0.02123154294798,-0.0211816478501802,0.3391905592990158,-0.0215574043472464,-0.0212544825037144,-0.0211433849549148,-0.0212101780252739,-0.0202696273449683,-0.0140252661516051
33,0.88,-0.0195160147599147,-0.0218024930032452,-0.0236184045170851,-0.0197560205270264,-0.0209655895792919,-0.0211990531892969,-0.021148966570619,0.3387405534327881,-0.0215259556899567,-0.0212232870564632,-0.021112520556142,-0.0211785421329694,-0.0202381323292841,-0.0140012541642297
34,0.9066666666666668,-0.0194787514478641,-0.0217670466169897,-0.0235765079898883,-0.0197258198704675,-0.0209341075063408,-0.0211666192670793,-0.0211142618797166,0.3382942963077038,-0.0214947644425863,-0.0211907173480643,-0.0210809372118042,-0.0211447870878613,-0.0202071026136715,-0.0139775150127583
35,0.9333333333333332,-0.0194452411116004,-0.0217302775757747,-0.0235323586331352,-0.0196958958933356,-0.0209035756595665,-0.0211358491106153,-0.021079940870906,0.3378462679449914,-0.0214624722974552,-0.0211590279171459,-0.0210496574102438,-0.0211116592762828,-0.0201754230971185,-0.0139543489696064
36,0.96,-0.0194099864171806,-0.0216953432409529,-0.0234883591291161,-0.0196653480057675,-0.0208723418840578,-0.0211028679376671,-0.0210451537802873,0.3373991849448969,-0.021431451937321,-0.0211279466537863,-0.0210167177334747,-0.0210784712071881,-0.0201430572281173,-0.0139318810158641
37,0.9866666666666668,-0.0193742938039504,-0.0216599791548284,-0.0234450172128372,-0.0196334313831133,-0.0208393970918275,-0.0210694223778765,-0.021011393395861,0.3369533627917038,-0.0214012140546605,-0.0210962854466579,-0.0209856404614209,-0.021046307755681,-0.0201125364124746,-0.0139063934027505
38,1.0133333333333334,-0.0193425276760448,-0.0216226450320723,-0.0233991464677109,-0.019603754714456,-0.0208095528237611,-0.0210345172249126,-0.0209756792580948,0.3365089949405629,-0.0213688310475797,-0.0210636563143709,-0.02095356999691,-0.021012815749162,-0.0200803462469111,-0.0138828076393759
39,1.04,-0.0193070428513665,-0.021587018145826,-0.0233543762880024,-0.0195718380300018,-0.0207794391619498,-0.0210050509849099,-0.0209418864426085,0.336063957534146,-0.0213380784082242,-0.0210307327778131,-0.0209215763160409,-0.0209789858546851,-0.0200477251524862,-0.0138590390202216
40,1.0666666666666669,-0.0192720984596028,-0.0215511826866045,-0.0233122938580173,-0.0195418503951783,-0.0207498111137686,-0.0209722576936934,-0.0209082369779256,0.3356173808181013,-0.0213059748202583,-0.0209992558656655,-0.0208911484904173,-0.0209469751794884,-0.0200157747539503,-0.0138360503665725
41,1.0933333333333335,-0.0192365147505627,-0.0215153255011573,-0.023269483231612,-0.0195117121324339,-0.0207179195249834,-0.0209392230815487,-0.0208732964086932,0.335177205982574,-0.0212752734060472,-0.0209674003133318,-0.0208589146705449,-0.0209132888509392,-0.0199855246662942,-0.0138133745873326
42,1.12,-0.0192020305083112,-0.021480589341965,-0.0232261544990526,-0.0194814318163503,-0.0206874842044308,-0.020906033076334,-0.0208394904373646,0.3347329941535868,-0.0212437027441435,-0.0209348201941524,-0.0208282543719726,-0.0208817756944367,-0.0199537474567086,-0.0137890814252521
43,1.1466666666666667,-0.0191676426562542,-0.0214440372229386,-0.0231822943876142,-0.019450232278376,-0.0206567626355276,-0.0208741973888369,-0.0208046557929915,0.3342928491180854,-0.0212112359372741,-0.0209040715096607,-0.0207966649876926,-0.0208489092091844,-0.0199225550106198,-0.0137651836323482
44,1.1733333333333331,-0.0191319997315652,-0.0214099804470693,-0.0231389946276659,-0.0194188684822227,-0.0206259038083269,-0.0208417318041968,-0.0207716481214473,0.3338591713065222,-0.021181381464819,-0.020872557208179,-0.0207644801315549,-0.0208163195071428,-0.0198914273504085,-0.0137423241890585
45,1.2000000000000002,-0.0190967440936879,-0.021374388115922,-0.0230960265877673,-0.0193886775982921,-0.0205948395468518,-0.0208095052018252,-0.0207368295875609,0.3334161277473689,-0.0211487903954525,-0.0208404378204057,-0.0207325933275673,-0.0207822994256936,-0.0198590543814609,-0.0137176139958949
46,1.2266666666666668,-0.0190629499090294,-0.021338488972643,-0.0230524111638454,-0.0193578643870464,-0.0205641620515906,-0.0207761952628001,-0.0207027177631762,0.3329779687209434,-0.0211181862344527,-0.0208087169484029,-0.0207002022204885,-0.0207500679485113,-0.0198281666394186,-0.0136945788898077
47,1.2533333333333334,-0.0190284854615857,-0.0213018691157816,-0.0230095332078546,-0.0193271690900273,-0.0205321089876415,-0.0207441047230304,-0.0206669598031663,0.3325433743280958,-0.0210867633939439,-0.0207756460176762,-0.0206682091295741,-0.0207172365995802,-0.0197964296787605,-0.0136705981700402
48,1.28,-0.0189928129261333,-0.0212673566020465,-0.0229662808147494,-0.0192972358507888,-0.0205016960405352,-0.0207125125265147,-0.0206332554086978,0.3321054785797344,-0.0210555671490026,-0.020745016308927,-0.0206385143469683,-0.0206856189550683,-0.0197637360568329,-0.0136469570224485
49,1.3066666666666666,-0.0189578912913789,-0.0212309697147169,-0.0229232378116221,-0.0192662259032825,-0.0204713799202538,-0.0206799981717687,-0.0206005160188342,0.3316712813076231,-0.0210232487570096,-0.0207125875419711,-0.0206068295797665,-0.0206513491673717,-0.0197337220627992,-0.0136241861143722
50,1.3333333333333337,-0.0189230149484653,-0.0211957654356601,-0.022880251204183,-0.0192356351557369,-0.0204416379570446,-0.0206481247889603,-0.0205669995245702,0.3312381346834933,-0.0209933255399505,-0.0206806685416963,-0.0205750825035573,-0.0206197533350681,-0.0197006999429866,-0.0135999902122205
51,1.36,-0.0188879043706314,-0.0211607733756105,-0.0228383569541817,-0.0192057971647365,-0.0204110542510042,-0.0206165392670122,-0.020531789566799,0.330801381943881,-0.0209624976549,-0.0206488551871733,-0.0205431016970718,-0.0205870267315904,-0.0196705825862744,-0.0135764294877529
52,1.3866666666666667,-0.0188535130937126,-0.021124522602103,-0.0227946627977351,-0.0191749388557825,-0.0203793490144007,-0.0205816989865802,-0.0204983969513011,0.3303696953819663,-0.0209304599815013,-0.0206166213894683,-0.0205120408928699,-0.0205550985484742,-0.0196390672773519,-0.0135530047103481
53,1.413333333333333,-0.0188195183799867,-0.0210891085720084,-0.0227520689212173,-0.0191448951891854,-0.020349425260958,-0.0205508361915845,-0.0204651344560331,0.329940447470444,-0.0208994726225657,-0.0205852288862087,-0.020479852033671,-0.0205225818021691,-0.0196073035302576,-0.0135297656169126
54,1.4400000000000002,-0.0187850306838206,-0.0210539707546502,-0.0227092868156786,-0.0191141498875719,-0.0203177010013749,-0.020517346127903,-0.0204305200376293,0.3295082975002428,-0.0208677063986013,-0.0205539814162908,-0.0204482658027023,-0.0204895364532825,-0.0195757078430496,-0.0135062796702737
55,1.4666666666666668,-0.0187502199464742,-0.0210179415840092,-0.0226655536318621,-0.0190843511936447,-0.0202878038429228,-0.0204854684449567,-0.0203958550762322,0.3290839635029806,-0.0208366559853637,-0.0205201918076871,-0.0204180905096683,-0.0204562607235787,-0.0195444399922316,-0.0134821864268178
56,1.4933333333333334,-0.0187161320847024,-0.0209841202669688,-0.022624522880978,-0.0190534250383699,-0.0202562744526694,-0.0204536047031159,-0.0203631205915755,0.3286524488142472,-0.0208052869864231,-0.0204885054855772,-0.0203862076837196,-0.0204246616652481,-0.0195138336830102,-0.0134583340967124
57,1.52,-0.0186820383735946,-0.0209471158727238,-0.022581085330547,-0.0190225136737824,-0.0202251706052733,-0.0204225200236271,-0.020329063579254,0.3282233826914471,-0.0207740076429888,-0.0204570771228693,-0.0203554001128991,-0.0203914498280088,-0.0194816157430501,-0.0134357703287918
58,1.5466666666666669,-0.0186467231098037,-0.020913489562048,-0.0225379733277228,-0.0189928217747846,-0.0201960189277601,-0.0203903739790632,-0.0202951934118349,0.327797217449767,-0.020743275511828,-0.0204250112292072,-0.0203232494840518,-0.0203584906899504,-0.0194504922113473,-0.0134120349447691
59,1.5733333333333337,-0.0186133059607145,-0.0208790201529713,-0.0224974710890712,-0.0189616293696718,-0.0201651545034613,-0.0203579261536934,-0.0202613125911374,0.3273728790025691,-0.0207129071389772,-0.0203931594109033,-0.0202930642222416,-0.0203258866931328,-0.0194203394190541,-0.013387988610366
60,1.6,-0.0185785634705492,-0.0208438816307909,-0.0224541198413286,-0.018930687405689,-0.0201353518440902,-0.020325281628337,-0.0202277187095063,0.326948265140325,-0.0206801828832277,-0.0203613108817698,-0.0202615835347523,-0.0202938006291608,-0.0193888043811543,-0.0133646034966361
61,1.6266666666666667,-0.0185430092800762,-0.0208086824572871,-0.0224121553237229,-0.0189014828084016,-0.0201046744709176,-0.0202924530024683,-0.02019460113456,0.3265258611643641,-0.0206492377624069,-0.0203308806167257,-0.0202287339989889,-0.0202618954348039,-0.0193573619243524,-0.0133414051226814
62,1.6533333333333335,-0.018509749996057,-0.0207732641997705,-0.0223696683046062,-0.0188699751870293,-0.0200738407046234,-0.0202614828848922,-0.0201595286641493,0.3261045352026998,-0.0206179982885355,-0.0202980133238751,-0.0201980638599426,-0.0202305736802818,-0.0193266451503229,-0.0133173200005512
63,1.6800000000000002,-0.0184744750309023,-0.0207378641851764,-0.0223269940175594,-0.0188399991155227,-0.0200435131553729,-0.0202301037374853,-0.0201274142351541,0.3256806144190274,-0.0205875996113508,-0.0202670293914806,-0.0201671205729696,-0.0201966956605685,-0.0192948871890854,-0.0132941306870135
64,1.7066666666666668,-0.018441555125934,-0.0207034186439975,-0.0222849677609168,-0.0188095603642305,-0.0200119876654047,-0.0201988673626821,-0.0200948392363059,0.3252600673257504,-0.0205557919897851,-0.020233307172415,-0.020135297961378,-0.0201644582678837,-0.0192641008358161,-0.013270506822933
65,1.7333333333333334,-0.0184080045299949,-0.0206680226326326,-0.0222431932086095,-0.0187794802912215,-0.0199819581452972,-0.0201654014977299,-0.020061278717101,0.3248436523176561,-0.0205243104409583,-0.0202036888965263,-0.0201042624756945,-0.0201328428884761,-0.0192329466897718,-0.0132466818143041
66,1.76,-0.0183743653645837,-0.0206335279067169,-0.0222024516425835,-0.0187480892825815,-0.0199510251638097,-0.0201341565041783,-0.020026818593306,0.3244187513621816,-0.0204940041814711,-0.0201717421396561,-0.0200732738619503,-0.0201012954719361,-0.0192018907854028,-0.0132232657990641
67,1.7866666666666668,-0.0183393269560476,-0.0205996616138889,-0.0221598794541701,-0.0187194668901366,-0.0199220677283898,-0.0201029040665819,-0.0199931950483479,0.3240042281386556,-0.0204625363305801,-0.0201389334305158,-0.0200430867402625,-0.0200680601381027,-0.0191711338571611,-0.0132008139247406
68,1.8133333333333328,-0.0183061844656263,-0.0205638987557254,-0.0221182983407241,-0.0186877784859714,-0.0198902410524407,-0.0200713103803168,-0.0199600815303699,0.3235869061440623,-0.0204314450860171,-0.0201088765387194,-0.0200115242656829,-0.0200370246295801,-0.0191406789792604,-0.0131765398543251
69,1.84,-0.0182720814272531,-0.02052977722639,-0.0220763404760224,-0.0186585450126353,-0.0198596909566982,-0.0200387944840974,-0.0199275907561852,0.3231727952605294,-0.0204001128877994,-0.0200760348122589,-0.0199815300928227,-0.0200031845068678,-0.0191097689846849,-0.0131522123158282
70,1.8666666666666667,-0.018237322183075,-0.0204935980051879,-0.0220344743890188,-0.01862692005977,-0.0198296353163517,-0.0200072805332635,-0.0198927282060906,0.3227602628140834,-0.0203689903761324,-0.0200443623790267,-0.0199491621667885,-0.019972172897143,-0.0190788635073868,-0.0131294706418375
71,1.893333333333333,-0.0182044552647189,-0.0204605225843891,-0.0219935838302528,-0.0185973978380383,-0.0197992443072368,-0.0199763763305904,-0.0198608708728087,0.3223440351879469,-0.0203388002071001,-0.0200124146373869,-0.0199195494770821,-0.0199400543465246,-0.0190470099837053,-0.0131060909765834
72,1.92,-0.0181707685578126,-0.0204250427510682,-0.0219515172600278,-0.0185676224739459,-0.0197693600612895,-0.0199436722950274,-0.0198275018909396,0.3219285408090367,-0.0203075904252724,-0.0199809186313913,-0.0198870631553522,-0.0199090604388045,-0.0190162776923346,-0.0130827054628328
73,1.9466666666666668,-0.0181362770701831,-0.0203905263083312,-0.0219096613161166,-0.0185378303237651,-0.0197392536767638,-0.0199123945562099,-0.0197942005387554,0.321517857265686,-0.0202771626228238,-0.0199494771774959,-0.0198568616747373,-0.0198761179311589,-0.0189872768854081,-0.0130592466752774
74,1.9733333333333332,-0.0181026850356666,-0.0203569995361231,-0.0218680621154236,-0.0185081301109883,-0.0197083103802186,-0.0198812385301357,-0.0197602968310672,0.321106484766898,-0.0202448705480573,-0.019917907818934,-0.0198247833884964,-0.0198437510154203,-0.018955583655973,-0.0130359661766835
75,2.0,-0.01806956888396752,-0.020322149509260548,-0.021827595915070958,-0.01847695324622385,-0.019678316419627976,-0.019849563299446083,-0.019727739000023132,0.3206983919160392,-0.02021468798076068,-0.01988639293186371,-0.01979462771561809,-0.01981237841478267,-0.018925414667882254,-0.013012505801976625
