origin_code,destination_code,patent flows
1.0,1.0,130191.76499957508
1.0,2.0,12672.636217721445
1.0,3.0,17319.983828910932
1.0,4.0,5325.435194563078
1.0,5.0,4251.274034849625
1.0,6.0,1879.772943775606
1.0,7.0,15143.9328324326
1.0,8.0,6042.133824077381
1.0,9.0,939.2558621995458
1.0,10.0,3349.5616410325288
1.0,11.0,1930.9099602366623
2.0,1.0,31180.487360702264
2.0,2.0,30245.403194703715
2.0,3.0,16520.56787281303
2.0,4.0,6291.5060580846075
2.0,5.0,4420.856107964358
2.0,6.0,2003.9491635659945
2.0,7.0,9032.063373115665
2.0,8.0,5471.9762852697595
2.0,9.0,2121.10858309881
2.0,10.0,1834.5082563252383
2.0,11.0,1589.651777333198
3.0,1.0,29791.599478882054
3.0,2.0,6938.14408836277
3.0,3.0,327541.2824626275
3.0,4.0,5902.312781878056
3.0,5.0,391.7108185612549
3.0,6.0,388.6928598789725
3.0,7.0,2518.018491165915
3.0,8.0,8422.25591437285
3.0,9.0,157.5010240132413
3.0,10.0,223.26402880675292
3.0,11.0,468.57974961030965
4.0,1.0,143.21395266208796
4.0,2.0,27.033558344005982
4.0,3.0,43.38814012246856
4.0,4.0,9619.36582101857
4.0,5.0,11.688906532406234
4.0,6.0,38.59790989050798
4.0,7.0,27.079480029352272
4.0,8.0,16.054092809073417
4.0,9.0,9.885972604393658
4.0,10.0,2.943091319640556
4.0,11.0,11.091619299383659
5.0,1.0,97.70547548266102
5.0,2.0,25.307848024238865
5.0,3.0,23.30659413635924
5.0,4.0,19.004429634194743
5.0,5.0,2465.7053615726268
5.0,6.0,4.262663357574842
5.0,7.0,24.255315050521336
5.0,8.0,9.065932508037772
5.0,9.0,2.121265172735761
5.0,10.0,11.766323647399497
5.0,11.0,6.767306784374509
6.0,1.0,70.12931923329101
6.0,2.0,14.519452595442253
6.0,3.0,9.317668444551552
6.0,4.0,7.784623434006542
6.0,5.0,2.370469945882467
6.0,6.0,2157.6380262454377
6.0,7.0,10.944249543191475
6.0,8.0,3.32573258735386
6.0,9.0,2.5456483092428766
6.0,10.0,1.626423003462233
6.0,11.0,1.7343118087029143
7.0,1.0,3390.8344001068876
7.0,2.0,472.1523414089538
7.0,3.0,459.9812956788325
7.0,4.0,162.27256420373092
7.0,5.0,142.13698431436183
7.0,6.0,61.95470534546439
7.0,7.0,2787.192530382809
7.0,8.0,115.87932959299833
7.0,9.0,39.13254154472616
7.0,10.0,105.68713894296845
7.0,11.0,87.40420342645132
8.0,1.0,3378.81858447524
8.0,2.0,463.8477090147706
8.0,3.0,2011.4791072743544
8.0,4.0,1215.6527581967052
8.0,5.0,106.57398809146964
8.0,6.0,206.79440572098693
8.0,7.0,114.85352904814812
8.0,8.0,46436.72045938226
8.0,9.0,119.08301651221375
8.0,10.0,67.43927261821999
8.0,11.0,46.22723738194778
9.0,1.0,152.65306011400264
9.0,2.0,58.46932419792046
9.0,3.0,48.887730622780396
9.0,4.0,35.11080907869632
9.0,5.0,10.646068397591415
9.0,6.0,3.566334398659896
9.0,7.0,38.712053386073734
9.0,8.0,24.012238511895532
9.0,9.0,13958.973523354822
9.0,10.0,2.7086679565558724
9.0,11.0,13.285890192052037
10.0,1.0,91.47693608166442
10.0,2.0,7.38089852421425
10.0,3.0,6.421148940513347
10.0,4.0,4.02905492341933
10.0,5.0,8.078413897778306
10.0,6.0,2.6633613734889465
10.0,7.0,15.058014852379259
10.0,8.0,1.6926155294799363
10.0,9.0,0.8769395388039456
10.0,10.0,197.72043076979517
10.0,11.0,2.046678818213251
11.0,1.0,5632.396871088998
11.0,2.0,929.0015863541649
11.0,3.0,819.0435707185774
11.0,4.0,455.5186586081266
11.0,5.0,326.95159949583604
11.0,6.0,183.57012363675733
11.0,7.0,892.2162179498774
11.0,8.0,304.5429956487682
11.0,9.0,944.7695005942146
11.0,10.0,125.44139224410104
11.0,11.0,1387.8848817952921
