origin_code,destination_code,patent flows
1.0,1.0,192522.76035262385
1.0,2.0,13947.82464550398
1.0,3.0,16546.58907963655
1.0,4.0,20268.14659256719
1.0,5.0,6644.986659809955
1.0,6.0,9844.626455648206
1.0,7.0,14060.799040106363
1.0,8.0,9888.465745627202
1.0,9.0,3395.2344795311387
1.0,10.0,5346.19750281912
1.0,11.0,1476.938003700215
2.0,1.0,44925.14974034536
2.0,2.0,37473.38429227242
2.0,3.0,17600.98586218869
2.0,4.0,24104.88082462201
2.0,5.0,8721.732795787195
2.0,6.0,12403.218665900367
2.0,7.0,10146.695170933754
2.0,8.0,9295.052817742937
2.0,9.0,7192.146700672824
2.0,10.0,4359.483538021831
2.0,11.0,1226.4831221484203
3.0,1.0,48015.251878353214
3.0,2.0,8295.569663283048
3.0,3.0,313944.3863202877
3.0,4.0,25801.31125825712
3.0,5.0,1918.1830912754365
3.0,6.0,2782.9024046224013
3.0,7.0,1827.6407005077708
3.0,8.0,12700.954953695442
3.0,9.0,1620.2734694186431
3.0,10.0,658.5045729281468
3.0,11.0,556.7256071918023
4.0,1.0,5768.918005339222
4.0,2.0,1131.5109776148809
4.0,3.0,1102.4741753604565
4.0,4.0,171456.8660893993
4.0,5.0,312.7674301287082
4.0,6.0,398.73927927564114
4.0,7.0,335.605629051454
4.0,8.0,718.9654007401911
4.0,9.0,309.0204633842031
4.0,10.0,116.68029453964716
4.0,11.0,65.25253343721754
5.0,1.0,342.20273576847933
5.0,2.0,114.16791170481436
5.0,3.0,81.63146722795118
5.0,4.0,124.96888823336982
5.0,5.0,3949.905221933396
5.0,6.0,54.37366939189069
5.0,7.0,76.93112197886178
5.0,8.0,44.75500627892684
5.0,9.0,31.173669619194477
5.0,10.0,72.12823076554979
5.0,11.0,12.186032939134645
6.0,1.0,1688.5505241192386
6.0,2.0,283.27888254777184
6.0,3.0,248.9528259964991
6.0,4.0,316.30254034920364
6.0,5.0,142.55187770075747
6.0,6.0,7247.612380673487
6.0,7.0,184.0064863531808
6.0,8.0,163.1315124394521
6.0,9.0,69.51720002656369
6.0,10.0,89.97467764358768
6.0,11.0,29.95252539352152
7.0,1.0,4936.99638684763
7.0,2.0,878.6786792923136
7.0,3.0,677.3946310792072
7.0,4.0,889.9493400276243
7.0,5.0,339.4190422977616
7.0,6.0,463.04882197532356
7.0,7.0,3647.922887944811
7.0,8.0,441.6898439703095
7.0,9.0,176.35378685750487
7.0,10.0,254.1626296309708
7.0,11.0,67.69650209702638
8.0,1.0,13637.131594903463
8.0,2.0,1723.5832218370351
8.0,3.0,3918.8635143050033
8.0,4.0,5460.446238483918
8.0,5.0,260.717234580184
8.0,6.0,670.1150057421642
8.0,7.0,335.2169536256505
8.0,8.0,105351.43242010598
8.0,9.0,373.842722623365
8.0,10.0,158.56185808501598
8.0,11.0,86.65983716011287
9.0,1.0,377.1215035669637
9.0,2.0,103.57673082100044
9.0,3.0,51.22939884737064
9.0,4.0,115.77688142771945
9.0,5.0,28.36770711778456
9.0,6.0,68.02487529346536
9.0,7.0,50.21306081944902
9.0,8.0,44.92847233935029
9.0,9.0,26495.034893228352
9.0,10.0,15.28682919940664
9.0,11.0,9.545161895576172
10.0,1.0,172.9538199045721
10.0,2.0,41.40190193775611
10.0,3.0,27.48701269322337
10.0,4.0,45.09353101150639
10.0,5.0,58.45916813906566
10.0,6.0,19.32739023598032
10.0,7.0,59.99101823120985
10.0,8.0,22.804929240709104
10.0,9.0,18.77274071886541
10.0,10.0,653.8737153230112
10.0,11.0,4.525138200385971
11.0,1.0,20889.80785875583
11.0,2.0,2188.3142872363087
11.0,3.0,2231.960257831089
11.0,4.0,4982.212361075744
11.0,5.0,677.797650017663
11.0,6.0,1172.907982619202
11.0,7.0,1322.888997641155
11.0,8.0,1133.7734432743298
11.0,9.0,816.6298739193468
11.0,10.0,399.0340298315994
11.0,11.0,1797.2457421521206
