delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
0.01,0.025707111363409568,1.02069543326076,1.0470052177927127,1.0597545659419183,0.8799985502221535,0.9922118163946385,0.9195035831072681,1.082991076256994,1.1360359150140322,0.9880278359911477,1.010300069938226,1.046634192087355,0.8943075856340533
0.0104712854805089,0.025537193313887582,1.0203682040756052,1.0460738224520623,1.0584939522923562,0.8830906681126773,0.9922843662718334,0.921434356495323,1.0811986470630532,1.1331838365688351,0.9881037357187413,1.0098956087704345,1.0454900313708746,0.8961164802143818
0.0109647819614318,0.02536319496390771,1.02004629182729,1.0451357199006044,1.0572219778366014,0.886226947099359,0.992370751867518,0.9233953123067156,1.0793875105803832,1.130296672648701,0.9881955975554666,1.0094981257543225,1.0443355606892952,0.8979790832600143
0.0114815362149688,0.02518519844743497,1.0197303414148802,1.0441919657798042,1.0559399002595617,0.8894038615588677,0.9924711090153919,0.9253842431246118,1.0775598247368412,1.1273772701743523,0.9883036030816953,1.0091082963931883,1.043172076347037,0.8998941481478927
0.0120226443461741,0.025003304031272305,1.0194209546584312,1.0432436322557366,1.054649007750382,0.8926175453315387,0.9925854597002325,0.9273986976600388,1.0757178569673045,1.1244286558894097,0.988427809362129,1.0087267307094936,1.0420009150048677,0.9018600909641848
0.0125892541179416,0.024817630894562705,1.019118678052794,1.0422917980756554,1.0533506094115141,0.8958637878883754,0.9927136993047104,0.9294359747654457,1.0738639716441747,1.1214540272568199,0.9885681353281224,1.0083539599185039,1.0408234433639332,0.9038749727404186
0.013182567385564,0.02462786760450397,1.0188172869327958,1.0413288067942836,1.0520354134847927,0.8992213190380517,0.9928492516909245,0.9314863977387482,1.071990923160356,1.1184388667331746,0.9887158928116818,1.0079827215380035,1.0396345002058474,0.9059193152225856
0.0138038426460288,0.024434584040368145,1.0185233553309072,1.0403637488675743,1.0507145406080167,0.902611567420961,0.9929976166536377,0.9335530825074607,1.0701102115167311,1.1154031963857056,0.9888785089250532,1.0076204979814796,1.038441612781859,0.9080061003700719
0.0144543977074592,0.024238042613078294,1.0182384153392765,1.039399257726996,1.049391242552861,0.9060140258283734,0.9931593996120729,0.9356337856901339,1.0682261751414583,1.1123539235795716,0.9890569615013003,1.007268915582598,1.0372473671186637,0.9101354025068421
0.015135612484362,0.024038269679986915,1.0179698952567464,1.0384336081350158,1.048063964768531,0.9094201951816284,0.9933315020520977,0.9377226273555282,1.0663379472095504,1.1092912059181788,0.9892480114763129,1.0069259303104938,1.0360506080069425,0.9123019672114637
