delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
1.0,0.01671783170974021,0.9989206504123187,0.998593008626225,0.9984304134314904,1.0073514728923554,1.0003744679884496,1.0019185588439439,0.9986432436972124,0.9977670970844489,1.0014427896317308,0.9977468649492076,0.9944990275432201,0.9986602618440378
1.031177274593051,0.01671645281470064,0.9989086065631145,0.9985822348829441,0.998419792358446,1.0072482302993186,1.0003383580950203,1.0019266758209395,0.9986347975236491,0.9977529485946868,1.0014574551332747,0.9977665056367517,0.9944501170514736,0.9986599560803319
1.0633265716371612,0.016715034979408728,0.9988961145190698,0.9985711783308048,0.9984089244407147,1.0071423787828557,1.0002995673332131,1.0019333141387643,0.998625994049705,0.9977379755903408,1.001471482559484,0.9977864665372939,0.994397427014407,0.9986590946388814
1.0964781961431833,0.016713577245758136,0.9988831559844454,0.9985598327739973,0.9983978062600686,1.00703386896577,1.0002580000588193,1.0019383650315723,0.9986168159655956,0.9977221332834495,1.0014848048330784,0.9978067400058698,0.9943407930643168,0.9986576308642762
1.130663397949635,0.01671207864163271,0.9988697118605626,0.9985481919342821,0.9983864344776621,1.0069226514256195,1.0002135615287615,1.0019417158895505,0.9986072450388902,0.9977053747618759,1.0014973515789283,0.9978273171563335,0.9942800490293838,0.9986555153098967
1.1659144011798268,0.016710538181397207,0.9988557622109538,0.9985362494513765,0.9983748058416585,1.0068086767493358,1.000166158284195,1.0019432503335581,0.9985972620648099,0.9976876509193459,1.001509049073733,0.9978481877722376,0.9942150273753071,0.9986526956157131
1.2022644346174085,0.016708954866451423,0.9988412862253258,0.9985239988832588,0.9983629171949313,1.0066918955906656,1.000115698553348,1.0019428483135635,0.9985868468142027,0.9976689103864812,1.0015198202051523,0.9978693402131704,0.9941455596903981,0.9986491163844385
1.239747763028943,0.016707327685845933,0.9988262621822651,0.9985114337063132,0.9983507654827403,1.0065722587304204,1.0000620926726738,1.0019403862325873,0.9985759779790612,0.9976490994632474,1.0015295844412393,0.9978907613162243,0.9940714772146814,0.9986447190563243
1.2783997194630234,0.0167056556169688,0.9988106674107836,0.9984985473153004,0.9983383477603647,1.0064497171396782,1.0000052535247317,1.0019357370980166,0.9985646331155594,0.997628162053363,1.0015382578116938,0.9979124362927201,0.9939926114138607,0.9986394417832402
1.3182567385564028,0.016703937626301384,0.9987944782506099,0.9984853330231016,0.9983256612006043,1.0063242220459174,0.9999450969908162,1.001928770701956,0.9985527885845816,0.9976060396011711,1.001545752902049,0.9979343486197941,0.9939087945980263,0.998633219302378
