delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
0.09999999999999988,0.9838688233124564,1.0415616249591397,1.0424886900235617,1.0392034064988778,1.0406294933654707,1.0403011300065557,1.0437695060073962,1.044672630064678,1.041537808465132,1.0402912936903081,1.040711583432589,1.0423683492398992
0.10427538888537652,0.9840469985005847,1.0410244683160494,1.041938978837707,1.0387002377190797,1.0401094239719515,1.0397863455136223,1.0432071172901207,1.0440969008074072,1.0410053328167734,1.0397864665103553,1.0401897072924136,1.0418251414182764
0.1087335672719651,0.9842302838709536,1.0404726475846033,1.041374207751962,1.0381833434739123,1.0395750445992498,1.0392572973373069,1.042629229107808,1.0435053600302153,1.0404581773047454,1.0392672475783487,1.0396534302373968,1.041266867558455
0.11338235012178391,0.9844201819295919,1.0399058473682934,1.0407942551621427,1.0376524439068335,1.0390261897136577,1.0387138977052677,1.0420357293601228,1.0428979972219747,1.0398962530350448,1.0387334748046735,1.0391026854931624,1.0406935849578267
0.11822988651686965,0.9846151025151304,1.0393243713332956,1.0401992034266767,1.0371077011442853,1.0384629507489556,1.038156192981833,1.0414267559554755,1.0422748204470904,1.0393196052730989,1.0381852657072579,1.0385375228837925,1.0401052826110455
0.12328467394420654,0.9848163587808739,1.0387279377634915,1.0395888286463424,1.0365488257161704,1.0378851377097114,1.0375840258165328,1.0408021245791288,1.0416356567698768,1.03872809108776,1.0376223206378368,1.0379577752954414,1.0395018674852763
0.12855557319138955,0.9850235691499525,1.0381165277273265,1.0389632385383232,1.0359759573426766,1.037292700773092,1.0369973715897753,1.040161790939866,1.0409805437648716,1.0381216664520185,1.0370446268289317,1.0373634211173144,1.0388831650263353
0.13405182387914635,0.9852366761391106,1.0374902494322593,1.0383223404997755,1.035389014989089,1.0366856961262156,1.036396249301476,1.039505850211288,1.0403094841357419,1.0375003817652608,1.0364522789096404,1.036754498772191,1.0382493338281518
0.13978306065792107,0.9854561135768972,1.036849137811386,1.0376664044552566,1.0347881392798448,1.0360642414077632,1.035780755378081,1.0388342564450603,1.0396225886405221,1.036864313666025,1.0358451831841975,1.0361310973203552,1.0376004671529224
0.14575933009692849,0.98568067100207,1.0361935204458295,1.0369955585391486,1.0341737477487691,1.0354285769053846,1.0351511339745136,1.0381474716479266,1.0389201973509181,1.0362137777560898,1.0352236296822404,1.035493489776129,1.0369367615344471
0.15199110829529247,0.9859102466298971,1.035524405131521,1.0363104167912094,1.0335460391436193,1.0347792225231818,1.0345079150812007,1.0374459423142137,1.0382029043351195,1.0355493005707244,1.0345880842359556,1.0348421951768507,1.0362588439544311
0.15848931924611095,0.9861447770114055,1.0348413424342255,1.035610991959026,1.0329050724101063,1.0341159983033066,1.033850897038127,1.036729493360714,1.0374704256214753,1.0348706844158697,1.0339383634265749,1.034177005878954,1.0355664010117334
0.16526535398566833,0.9863826932323728,1.034145079628566,1.0348984124751555,1.03225138362003,1.0334395959079825,1.0331807782949907,1.0359989077884502,1.0367237054838812,1.0341786973033278,1.0332750298345093,1.0334986705227156,1.0348603556467926
0.1723310905613497,0.9866259952961794,1.0334365362064708,1.0341725742557744,1.0315855773217835,1.03275051958074,1.0324980067438274,1.035254675364624,1.035963155864305,1.0334737839995634,1.0325986483583902,1.032807621073711,1.034141076984245
0.17969891485325853,0.9868718799659584,1.0327152038491008,1.0334345781850025,1.0309077547592578,1.0320488728559372,1.031802748379834,1.0344968793665918,1.0351889784516461,1.0327561147212287,1.0319091858297766,1.032104016223662,1.0334088131092183
0.18738174228603724,0.987122509453128,1.0319813882736186,1.0326836699472879,1.0302178209486215,1.0313346694673822,1.0310949566611431,1.0337256283898815,1.0344012004845553,1.032025671203344,1.0312067106433969,1.0313878890917034,1.0326634113726694
0.1953930404689607,0.9873756577445477,1.0312374298275448,1.0319211272454607,1.0295172582474286,1.0306092399782072,1.0303760267711302,1.032942415976639,1.0336012873141034,1.0312839171121118,1.0304925349600453,1.0306605572948397,1.0319064148417365
0.20374685280396973,0.9876311250242484,1.0304821399683524,1.0311484474166905,1.028806004261586,1.0298726728543626,1.0296459786010725,1.0321471360372665,1.032789304337294,1.0305308297088585,1.0297666423127,1.029922077771296,1.0311378199674994
0.21245782310305586,0.9878898084949104,1.029717053939211,1.030365040941441,1.028084436387497,1.029125597201255,1.0289054006046283,1.0313405396680408,1.0319659734021926,1.029767070306692,1.0290296576919715,1.0291730684508762,1.0303582928818125
0.22154122125811784,0.9881510675898675,1.0289429007899062,1.0295722423583846,1.0273536693600578,1.0283687524031468,1.0281551193234058,1.0305234527712355,1.031132154930076,1.028993477424322,1.0282822942911989,1.0284143465919227,1.029568617869441
0.2310129700083152,0.9884127971152448,1.0281603996672921,1.0287708646298015,1.026613961596923,1.0276028256446272,1.0273957275186456,1.0296966369290776,1.0302885158339836,1.0282106991507693,1.0275252078399228,1.027646521665905,1.028769542880565
0.24088967285183022,0.9886773905017098,1.0273681903544132,1.0279607801637995,1.0258650452851295,1.0268273075949104,1.0266267670971634,1.0288595532571294,1.0294346116154247,1.0274181804696296,1.0267579404980613,1.0268691281084084,1.0279605010771689
