delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
0.1,1.0241753872622041,0.9720221646661491,1.0251432698539609,1.0236588946464553,1.0242852011393093,1.0243734864508935,1.0250019064226603,1.0274566057976708,1.0245804748005407,1.0247656159061147,1.0244460139865508,1.025429355955034
0.10427538888537573,1.023798179457171,0.9723856604662792,1.0247582255304446,1.0232977621850912,1.0239129243293408,1.0240004130449019,1.024618236371121,1.0270385577953742,1.0242050299184866,1.0243856923794235,1.024070947609528,1.025039645422776
0.1087335672719655,1.0234129440691544,0.972758563849599,1.024364806056204,1.0229288278900364,1.0235325380435456,1.0236191749094787,1.0242262374954991,1.026611282516385,1.023821330322275,1.0239974916282673,1.0236877366623542,1.0246413907974168
0.11338235012178453,1.023019714739678,0.9731413553593378,1.023963035351996,1.0225522312317237,1.0231440655222215,1.023229825900258,1.0238259809061103,1.0261749911946805,1.0234294417006702,1.0236010876972428,1.023296405602816,1.0242346967412537
0.11822988651686989,1.0226185204230336,0.973533932261609,1.0235530081907773,1.0221678184085383,1.0227476241024929,1.0228324354155882,1.0234175063612425,1.0257296580660789,1.023029391424314,1.0231965025244654,1.0228970312725447,1.0238196776984745
0.1232846739442063,1.0222094518555673,0.9739358117195006,1.0231349628909139,1.0217758466534008,1.0223434204994,1.0224272399567542,1.0230010287033255,1.0252759222996775,1.0226214724923601,1.022784037246255,1.0224898227947266,1.0233964830374156
0.12855557319138924,1.0217926999284312,0.974347080448447,1.0227089469662074,1.0213763771311795,1.0219314737539278,1.0220143142827032,1.0225766784959986,1.024813523696538,1.0222056851312507,1.0223637172507922,1.0220748887162765,1.022965256293566
0.13405182387914713,1.0213684797462836,0.9747678987537243,1.0222751754295039,1.0209696181747565,1.021512001573551,1.0215938200054318,1.022144616476851,1.0243427373701026,1.021782242915267,1.021935734012028,1.0216523689164319,1.0225261755721005
0.13978306065792043,1.0209371267994494,0.9751991663478475,1.0218338730580456,1.02055579493035,1.0210852803910206,1.0211659863617386,1.0217050805810546,1.023864156733671,1.0213514088316218,1.021500335877883,1.0212225369738723,1.0220794459560278
0.1457593300969287,1.020498677886892,0.9756391260548594,1.0213852945141249,1.0201350403548128,1.0206514849179686,1.020731039971592,1.0212582640139622,1.0233777534434574,1.0209133119099936,1.021057732218041,1.0207855823409595,1.0216253199289909
