delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
0.5,0.021610598091499136,1.349675929780728,1.3121764649797407,1.3865520391455572,1.2843052170011526,1.4851950306819943,1.598018074600842,1.7305495704686527,1.6757032930722178,1.689955445736281,1.8103393914728052,1.5897012668162829,1.6517574440805853
0.51,0.021597702570641114,1.3347263496343942,1.2981581893381116,1.369971887957352,1.2726206832562144,1.4637969181851387,1.5736790271235397,1.7030879941327988,1.6480190050733394,1.6619948622278862,1.7808534335072825,1.564897764283159,1.624922070755237
0.52,0.021578543252541015,1.3203847145341878,1.2847761903996757,1.3540329193994838,1.2614841806544272,1.4431019458584056,1.5500042128530775,1.6762487382613256,1.6210663330696908,1.6346742470234108,1.7519735689950318,1.5407676300258375,1.5987631646856182
0.53,0.02155302828484904,1.3066212797135293,1.2719960198732856,1.3387070233814227,1.2508551172745548,1.4230936295147796,1.5269751208873648,1.650007837308302,1.5948322138133233,1.6079830653400649,1.7236743050191792,1.5172958139960526,1.5732676097615867
0.54,0.02152111750086163,1.2934080362622593,1.2597846165777489,1.3239676286219042,1.2406962048156438,1.4037576077928555,1.504576786358984,1.6243465095094527,1.5693065250811797,1.581915696815344,1.6959360425158596,1.4944707901033316,1.5484262096981574
0.5499999999999999,0.021482904183796777,1.280703010425163,1.2481120387656692,1.3098098819282997,1.2309749363248017,1.385082550823161,1.482798792025734,1.599250686244077,1.5444842213569192,1.5564728278948223,1.6687428068935184,1.4722858591345231,1.5242351723777119
0.56,0.021438447806593843,1.2684810133703304,1.2369481085639893,1.296208274869721,1.221660103855514,1.3670566008884883,1.4616315370637742,1.5747105689523302,1.5203592240571908,1.5316562130353593,1.6420853329832343,1.450734692777532,1.5006912254888647
0.5700000000000001,0.02138776120247122,1.2567345513155392,1.2262622061239001,1.2831178100423863,1.2127215021747353,1.3496667230739476,1.441065599693284,1.5507196295239856,1.4969237066889292,1.5074678130933064,1.6159600241181173,1.4298106798907637,1.4777909036577308
0.58,0.021330983973160182,1.2454408260735592,1.216026974001704,1.2705165694641782,1.2041332122914714,1.3329015200132983,1.4210945789676912,1.5272742440930234,1.4741734398552837,1.483913659171045,1.5903648129467345,1.4095104159027898,1.4555344168558046
0.59,0.02126829006686589,1.234578067141081,1.2062165266471485,1.2583834942428853,1.1958716508953484,1.3167493021155676,1.4017129550910066,1.5043731417671167,1.4521044182013607,1.4610007810226466,1.5653004404085222,1.3898311479177172,1.4339228217961275
0.6000000000000001,0.021199882728540974,1.2241254711594058,1.196806449872636,1.2466983374242837,1.1879153720010778,1.301197841953488,1.3829156815469297,1.482016859398967,1.430712473747738,1.438736533115325,1.5407698585725742,1.3707703067099715,1.4129574830346305
0.61,0.021125989512098344,1.2140631606251446,1.1877737885887818,1.2354416357393827,1.1802448792357787,1.2862342139921914,1.3646978383246646,1.4602072312036638,1.4099929561039732,1.417127989329079,1.5167776736229763,1.352325096744665,1.3926395847388608
0.6199999999999999,0.021046857549432252,1.2043721577233277,1.1790970231338418,1.22459469562257,1.1728424511620799,1.2718447129581312,1.34705434847035,1.4389469213226365,1.3899404809498817,1.3961814147593037,1.4933296379020464,1.3344921499562585,1.3729697017231088
0.63,0.020962749221376885,1.1950343692056644,1.1707560351471744,1.2141395890268718,1.1656919807362736,1.2580148406970237,1.3299797568961682,1.41823900465062,1.3705487452908522,1.3759018202550324,1.4704321961299611,1.3172672464707813,1.3539474363300685
0.64,0.020873938323218322,1.1860325784741346,1.1627320642483594,1.2040591548971227,1.1587788289460412,1.244729349124573,1.3134680675098125,1.3980865985766318,1.3518104053857922,1.3562926025980682,1.4480920873296443,1.3006451028904402,1.3355711254527047
0.65,0.020780714945634344,1.1773495462584795,1.1550078090164366,1.1943371810134387,1.152090238353549,1.2319724777376972,1.29751277009734,1.3784926206711638,1.333717242241293,1.3373554537536965,1.426315956380226,1.2846194041875063,1.3178378079820816
0.6600000000000001,0.020683364861731342,1.1689699916607916,1.1475670364580426,1.184958011864768,1.1456139854101888,1.2197277348122253,1.2821064712745545,1.3594593771311663,1.316259630699341,1.3190897629707734,1.405110187632331,1.2691823231243144,1.3007426567939981
0.67,0.020582171496582206,1.160880067852312,1.1403945994028148,1.1759066495665977,1.139338616057362,1.207978112783404,1.2672409414836756,1.3409883474543711,1.2994267000716995,1.3014926165118257,1.3844805797447013,1.2543245992831717,1.2842790081867645
0.6799999999999999,0.020477426439297605,1.1530660181036585,1.133476599155571,1.16716901455129,1.1332541521027917,1.196706455214792,1.25290732033827,1.3230801307480298,1.2832067335568125,1.2845590328201264,1.3644320850863005,1.2400358242161513,1.2684386247964707
0.6899999999999998,0.020369421066760544,1.1455149278617347,1.1268001874136375,1.1587317814705775,1.1273515262423324,1.185895465146393,1.239096020475877,1.3057342530655593,1.2675870491625802,1.2682818342072741,1.344968682942614,1.2263043508367157,1.2532115728886546
0.7,0.02025844534890169,1.1382147057985883,1.120353495265988,1.1505823610803825,1.12162249613329,1.1755278343957172,1.2257967640496856,1.2889490688541818,1.2525540951529919,1.252651732553369,1.326093235626301,1.2131173885378548,1.238586309182749
0.71,0.020144786851789512,1.1311540590009814,1.1141255616823413,1.1427088761000446,1.1160595643898619,1.1655863605631673,1.21299863006605,1.2727216961933085,1.2380935556457275,1.2376574620264191,1.3078073711331568,1.2004611231052713,1.2245498067488474
0.72,0.020028729869116402,1.1243224624234973,1.1081062625084188,1.1351001316848248,1.1106559038940502,1.1560540492773717,1.2006901090549749,1.2570479829068555,1.2241904612823782,1.2232859487370344,1.2901113901852848,1.1883208536974592,1.2110877105388305
0.73,0.019910554625782537,1.1177101230651658,1.1022862408945815,1.1277455814361232,1.1054052880375582,1.1469142006802182,1.1888591626137708,1.2419225008426549,1.210829301009907,1.20952250734599,1.2730041966077448,1.1766811398671835,1.1981845132806996
0.7400000000000001,0.019790548873857932,1.1113065758057954,1.096657068386005,1.1206355386295388,1.1003028679093947,1.1381507023922826,1.1774934997947855,1.2273387674630087,1.1979947066065006,1.196351302268205,1.2564833469627787,1.1655261906853098,1.1858239934897454
0.75,0.019668990960818776,1.105102522151165,1.0912108772822948,1.11376080239113,1.0953439826751785,1.129747792011752,1.1665803594097686,1.2132890383682153,1.1856707877645136,1.1837552387320993,1.2405449337379781,1.1548396945744985,1.1739890722012993
0.76,0.01954612381444981,1.0990924088890852,1.0859398402117832,1.1071121238569843,1.0905224287724993,1.1216896506945477,1.1561061449459629,1.1997639344373492,1.1738400897808727,1.1717156959927946,1.2251833364259253,1.1446044903565442,1.1626615018792323
0.77,0.019422214949964628,1.093267671055823,1.0808372410117453,1.100681387257609,1.0858339670346542,1.1139615206794917,1.1460575434523514,1.1867535312090454,1.1624886811087833,1.1602139666244131,1.210391744166703,1.1348038585203366,1.1518232805909343
0.78,0.01929754092956507,1.087618358658486,1.0758971456874398,1.094461260990005,1.0812749650433222,1.1065494533546418,1.1364213307906939,1.1742472394647459,1.1516063464673194,1.149231160009619,1.1961621424638178,1.1254213424270147,1.1414565102786378
0.79,0.0191722999193756,1.0821427589196508,1.0711127183518596,1.0884434220922523,1.0768408782537875,1.0994388097149221,1.1271829341611936,1.162232367002872,1.1411664826736174,1.1387466284654557,1.1824845103511066,1.1164393141729527,1.1315417885427128
0.8,0.01904672195037068,1.0768349427688637,1.0664782792882914,1.0826207610684113,1.0725281132436524,1.0926162083132533,1.1183284353748755,1.1506961781845688,1.1311526061779167,1.128740428511852,1.1693479657645425,1.1078410715415992,1.1220606233137622
0.81,0.01892102695468623,1.0716893433548433,1.0619884806242834,1.0769865092149309,1.0683332835509671,1.0860688002858503,1.1098439090860108,1.139625296074698,1.121548405535114,1.119192624993389,1.1567404975072157,1.0996101762923283,1.1129947007603183
0.8200000000000001,0.018795424139326892,1.0667007139225975,1.0576382701287457,1.0715342070626777,1.0642531795965413,1.0797842641104556,1.1017154824899658,1.1290058203683684,1.1123377987758538,1.110083430728136,1.1446490853269433,1.0917305269383257,1.1043259881993301
0.8299999999999998,0.01867011144105112,1.0618640889156183,1.0534228588832386,1.0662576756359294,1.0602847423297947,1.0737507967924953,1.09392939139382,1.1188234438296112,1.1035049836358406,1.1013933268622766,1.1330598300738193,1.0841864189227095,1.0960368202291415
0.8400000000000001,0.01854527507528786,1.0571747486250158,1.0493376926099343,1.0611509905732326,1.0564250403588904,1.0679571023166017,1.086472032059382,1.1090635648937852,1.0950344809131756,1.093103164502726,1.1219580901002295,1.0769625929987807,1.0881099690699476
0.8500000000000001,0.018421089188411552,1.0526281875652526,1.045378426416328,1.056208459075846,1.05267125031205,1.0623923780612898,1.0793300083433501,1.0997113945045596,1.0869111712816855,1.0851942486306245,1.1113286201413854,1.0700442727848236,1.0805287003773754
0.86,0.01829771561897473,1.048220086627056,1.0415409027039204,1.0514245995870002,1.0490206401690525,1.0570462997521932,1.072490173799895,1.0907520556917512,1.0791203259354811,1.0776484055966264,1.1011557091792787,1.0634171925587346,1.0732768159560786
0.87,0.018175303769844237,1.043946288946276,1.037821131982036,1.0467941240584668,1.0454705552992816,1.0519090054238238,1.065939668555899,1.0821706748226683,1.0716476314755012,1.0704480356828099,1.0914233142045362,1.0570676163965,1.0663386848664995
0.88,0.018053990589818877,1.03980277933549,1.0342152763276111,1.0423119226274251,1.0420184069442824,1.046971078770124,1.059665950907672,1.0739524638549525,1.0644792094735993,1.0635761523067948,1.0821151872978567,1.0509823497531676,1.0596992644120216
0.89,0.017933900660347078,1.03578566705354,1.0307196352349186,1.0379730505040397,1.0386616628874654,1.0422235321878306,1.0536568237126618,1.066082793269531,1.0576016311636034,1.0570164094604602,1.0732149940083304,1.045148744546354,1.0533441124354237
0.9,0.017815146380514874,1.0318911716370154,1.027330633605671,1.0337727168572706,1.0353978400614106,1.0376577897526003,1.0479004557556866,1.0585472556593236,1.0510019277129365,1.0507531189365995,1.0647064215640412,1.0395546987402406,1.0472593922606868
0.91,0.01769782824156308,1.0281156114850036,1.0240448116391334,1.0297062754807325,1.0322244988531943,1.0332656703146539,1.04238539835424,1.0513317201899526,1.044667596524001,1.0447712588184614,1.0565732759798645,1.0341886513504168,1.0414318715019628
0.92,0.017582035180822943,1.0244553948723671,1.0208588163925438,1.0257692170219028,1.0291392388799938,1.0290393708559904,1.0371005975308332,1.0444223783344722,1.0385866040027907,1.0390564746017674,1.0487995676008235,1.0290395737033136,1.0358489158372133
0.9299999999999999,0.017467845004103984,1.020907013064611,1.0177693947950464,1.0219571625635215,1.0261396960210927,1.0249714502148832,1.0320354021238574,1.0378057814189023,1.0327473852146363,1.0335950741979891,1.0413695850243663,1.0240969576941688,1.03049847871742
0.94,0.01735532486517164,1.017467035216341,1.0147733879125673,1.0182658583564663,1.0232235405070262,1.0210548132537833,1.0271795682335016,1.0314688706055242,1.0271388408253712,1.0283740179400112,1.0342679576739477,1.0193508016977029,1.0253690878587665
0.95,0.01724453179095917,1.0141321047525231,1.0118677262758713,1.0146911715164921,1.0203884758828188,1.0172826955225769,1.0225232604090175,1.0253989999927766,1.0217503317012333,1.023380904582662,1.0274797075500077,1.0147915946992199,1.0204498292489863
0.96,0.017135513241498552,1.0108989369553563,1.0090494261006207,1.0112290865122076,1.0176322386786332,1.0136486484506677,1.0180570499808024,1.019583953532407,1.0165716715140283,1.018603954165618,1.0209902908681345,1.010410299133417,1.0157303292919968
0.97,0.0170283076941516,1.0077643175055713,1.0063155862436022,1.007875702288205,1.0149525986377512,1.0101465250855595,1.013771910927638,1.0140119564605996,1.0115931176700623,1.0140319884886144,1.014785630414442,1.006198332842666,1.0112007356177508
0.9799999999999999,0.016922945242523694,1.0047251017572367,1.003663385757132,1.0046272298853727,1.0123473593696053,1.0067704663859405,1.0096592136499207,1.0086716819201964,1.0068053608542447,1.009654409840537,1.0088521395176662,1.0021475505008104,1.0068516969992616
0.9900000000000001,0.01681944820136,1.0017782145524614,1.0010900819182507,1.0014799904362273,1.0098143593105668,1.0035148880666498,1.0057107169938726,1.0035522534151762,1.0021995134518,1.0054611785242948,1.0031767385609949,0.9982502247870493,1.0026743427417044
1.0,0.01671783170974032,0.9989206504123211,0.9985930086262238,0.998430413431493,1.0073514728923587,1.0003744679884459,1.0019185588439468,0.9986432436972134,0.9977670970844482,1.0014427896317348,0.9977468649492076,0.9944990275432228,0.9986602618440356
1.01,0.016617972329648234,0.9961614724757055,0.9961672757124296,0.9954684628830441,1.0049544612163952,0.9973419559816846,0.9982731051480227,0.9939322868678608,0.9934974134574164,0.9975878973629305,0.9925484202407007,0.9908849196773252,0.9947991771771744
1.0200000000000002,0.016520002256350298,0.9934861317695973,0.9938126327979977,0.9925973144953807,1.0026233896054029,0.9944146649731554,0.9947693298322021,0.9894121952779947,0.9893853528136984,0.9938903159781116,0.9875718916228509,0.9874033820483882,0.9910858134207939
1.03,0.016423926125458715,0.99089115480845,0.9915267666916796,0.9898140801976801,1.0003563704412746,0.9915881123265523,0.991400562477343,0.9850739908419462,0.985423730954077,0.9903421362101756,0.9828063946128012,0.9840482914097883,0.9875131448927409
1.04,0.016329735979425018,0.9883738362632095,0.989307302236916,0.9871155899746484,0.9981514319192901,0.9888579051276672,0.9881603400833633,0.9809089753171542,0.9816055651326585,0.9869357524114162,0.9782414330164504,0.9808137291500919,0.9840743894524391
1.05,0.016237419481058092,0.9859315424186126,0.9871519357785477,0.9844987760914358,0.9960066447502791,0.9862198573231722,0.9850425193038785,0.9769088580944071,0.9779242130581067,0.9836639774718435,0.9738670078561534,0.9776940868198057,0.9807631241846564
1.06,0.016146960401459534,0.9835617115184045,0.9850584342883684,0.9819606715515913,0.9939201232267489,0.9836699800543962,0.9820412634549793,0.9730657435349701,0.9743733587439987,0.980520020893432,0.96967360455233,0.9746840499388728,0.977573266852217
1.0699999999999998,0.016058339079278804,0.9812618539587031,0.9830246344665565,0.9794984084819166,0.9918900261481091,0.9812044724166141,0.9791510295058762,0.9693721175645063,0.9709469984946363,0.9774974676005441,0.9656521784101448,0.9717785824586734,0.9744990580348145
1.08,0.015971532850521167,0.9790295523128618,0.9810484418003994,0.9771092164332177,0.9899145575922182,0.9788197126265991,0.976366555156212,0.9658208337545356,0.9676394271015896,0.9745902575481067,0.9617941388364535,0.9689729118940522,0.9715350439843575
1.0899999999999999,0.015886516448643483,0.9768624611793917,0.9791278295676581,0.9747904205916618,0.9879919675260377,0.9765122495813723,0.9736828460864331,0.9624050990876256,0.9644452243128566,0.9717926661676738,0.958091332652389,0.9662625151303016,0.9686760602137164
1.1,0.01580326237511668,0.9747583068513765,0.9772608377770077,0.9725394399001825,0.986120552253129,0.9742787947922373,0.9710951634518797,0.9591184595727041,0.9613592416251981,0.9690992856748566,0.9545360268129273,0.9636431049021863,0.9659172158252022
1.11,0.01572174124097426,0.9727148868107616,0.975445572041707,0.9703537850928442,0.9842986546993198,0.9721162146784623,0.968599011676783,0.9559547858495383,0.9583765894396825,0.9665050072470978,0.9511208907953818,0.9611106169353903,0.9632538785763094
1.12,0.01564192208016191,0.9707300690551275,0.9736802023861792,0.9682310566480989,0.9825246645411511,0.9700215232060122,0.9661901265924161,0.9529082588978212,0.9554926246115882,0.9640050040701831,0.9478389788757562,0.9586611977361739,0.9606816606735787
1.13,0.01556377263571412,0.9688017912671896,0.9719629619874901,0.9661689426685187,0.9807970181837818,0.9679918748571652,0.9638644639526923,0.9499733559453281,0.9527029384175265,0.9615947152425605,0.9446837124728199,0.9562911930111053,0.9581964052799767
1.1400000000000001,0.015487259619963141,0.9669280598394399,0.9702921458557962,0.9641652166966659,0.9791141985972178,0.9660245579175939,0.9616181883517669,0.9471448366514638,0.9500033449567133,0.9592698305201588,0.9416488627066419,0.9539971366963177,0.9557941737173631
1.15,0.015412348950092365,0.9651069487675719,0.9686661094591656,0.9622177354767455,0.9774747350203844,0.9641169880680615,0.9594476625601563,0.9444177296268911,0.9473898699957016,0.9570262758787742,0.9387285332889365,0.9517757405736254,0.9534712333422604
1.16,0.015339005960433437,0.9633365984269664,0.9670832672992222,0.9603244366730399,0.9758772025440274,0.962266702268369,0.9573494372895929,0.9417873193361828,0.9448587402629149,0.9548601998675782,0.9359171438372982,0.9496238844498909,0.951224046071255
