delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
0.09999999999999974,0.016957531147570523,1.0037321090492874,1.0030620440548677,1.0031801961137154,1.0025851209999195,1.0026619492371867,1.0026884032040981,0.897788958872324,1.003509572166558,1.0028183368768122,1.0026971871821988,1.002698337344707,1.0029220992372159
0.10427538888537606,0.01695424489462244,1.0036560176494296,1.0030004756185977,1.003116051389687,1.0025337365020686,1.0026091108013693,1.0026350111235878,0.8996653069315104,1.003438395343552,1.0027624160462858,1.002643802237491,1.002644662256476,1.0028638478087826
0.10873356727196518,0.016950922205971553,1.003579150094296,1.0029382379191167,1.0030512137668863,1.002481781257919,1.00255568627435,1.0025810272150113,0.9015714662373868,1.003366453024091,1.0027058696609652,1.0025898239110655,1.0025903958878317,1.0028049555277725
0.11338235012178388,0.016947565283353793,1.0035015615284084,1.002875373267202,1.00298572760859,1.0024292897351579,1.002501711007658,1.0025264872408177,0.9035064181537453,1.0032937949518042,1.0026487350841462,1.0025352876913525,1.0025355743216624,1.0027454617198148
0.11822988651686975,0.01694417643101421,1.003423309501893,1.0028119259248123,1.0029196393137774,1.0023762980150954,1.0024472219966958,1.0024714286266923,0.9054690538386362,1.0032204731645638,1.0025910514468563,1.0024802307121496,1.002480235303619,1.0026854075282319
0.12328467394420646,0.016940758050833355,1.0033444538420733,1.002747942010756,1.0028529972177322,1.0023228437168166,1.002392257802308,1.0024158903822775,0.9074581742441206,1.0031465418838683,1.0025328595665592,1.002424691673756,1.0024244181613389,1.0026248358264005
0.12855557319138988,0.016937312636940326,1.0032650565120915,1.0026834693963091,1.0027858514821308,1.002268965913254,1.0023368584641337,1.0023599130135536,0.9094724905324977,1.0030720573921879,1.0024742018569879,1.0023687107559285,1.0023681637152941,1.0025637911209142
0.13405182387914616,0.016933842769839502,1.003185181457289,1.0026185575913065,1.002718253975065,1.002214705039544,1.0022810654061676,1.002303538427366,0.9115106249285359,1.0029970778988122,1.0024151222295994,1.0023123295231835,1.0023115141817796,1.0025023194460605
0.13978306065792018,0.016930351110080913,1.0031048944400107,1.002553257621188,1.0026502581416334,1.002160102794212,1.002224921335067,1.0022468098285318,0.9135711120249915,1.0029216633948455,1.0023556659870516,1.0022555908228772,1.0022545130685272,1.002440468250177
0.1457593300969292,0.016926840391505715,1.003024262863706,1.0024876218957108,1.0025819188656877,1.002105202033547,1.0021684701316194,1.0021897716100938,0.9156524005561422,1.0028458754979963,1.0022958797093433,1.0021985386766072,1.0021972050634032,1.0023782862743793
0.15199110829529236,0.016923313414106876,1.0029433555872942,1.0024217040699372,1.002513292323554,1.0020500466598994,1.00211175673611,1.0021324692373095,0.9177528556514174,1.0027697772880477,1.0022358111331144,1.002141218165627,1.0021396359169874,1.0023158234244471
