delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
0.1,1.001565688531798,1.0016625447602208,1.001815718473575,1.0015511529940526,1.001564253549592,1.0015939896548915,1.0016377721011374,1.001909047622568,1.0016325627248974,1.0016286655958824,1.0015899132432171,0.993111605519729
0.10427538888537674,1.0014686501096712,1.0015597528847857,1.0017055881184636,1.0014547016253343,1.0014662148911249,1.0014940457765042,1.001535049198044,1.0017915597119482,1.0015304455073022,1.0015265236057411,1.0014902699628636,0.9935147717770844
0.10873356727196558,1.0013762306613083,1.0014617707225573,1.0016006492628289,1.0013628371696919,1.0013728080619644,1.001398817306379,1.0014371990847064,1.0016796139758815,1.001433143130366,1.001429230682906,1.0013953363126542,0.9938990512814355
0.11338235012178491,1.001288213297396,1.0013685574472713,1.0015008250275192,1.0012754582204701,1.0012839164568466,1.0013082292513409,1.0013441258010354,1.0015730015113458,1.0013405578671686,1.0013366733836566,1.0013050147468923,0.9942648364446016
0.11822988651687068,1.0012046160543482,1.0012798965382075,1.001405972541025,1.0011924084404835,1.001199417086414,1.0012221107849457,1.0012556641526364,1.0014716162578947,1.0012525237348964,1.00124869422643,1.0012191413325395,0.9946136159865586
0.12328467394420657,1.0011252501201071,1.0011957042711386,1.0013159737581732,1.001113572742434,1.0011191763758678,1.0011403369869012,1.0011716634967496,1.0013752880844056,1.001168911082667,1.001165161765838,1.0011376019688505,0.9949449707984279
0.12855557319139022,1.001050010694854,1.0011158209550353,1.001230574199422,1.0010388018780427,1.001043047078513,1.0010627659204046,1.0010920044211786,1.0012838854520396,1.0010895820395196,1.001085929910256,1.0010602423096933,0.9952579710676959
0.13405182387914735,1.000978694654699,1.001040122912217,1.0011496774708888,1.000967972341938,1.000970921777831,1.000989265755688,1.0010165428995657,1.0011971432239408,1.0010144053217624,1.0010108647732183,1.000986952194056,0.9955552265807481
0.13978306065792132,1.0009111880223538,1.0009684272535557,1.0010731455064061,1.0009009393278674,1.0009026402595007,1.0009196944323606,1.0009451143782522,1.0011150422936572,1.0009432324790444,1.0009398139075512,1.0009175630841032,0.9958379092181524
0.14575933009692954,1.0008476856314172,1.0009005194979088,1.001000611722447,1.0008374853739712,1.0008379881812643,1.0008538166969168,1.0008774970474223,1.001037192942686,1.000875826632398,1.0008725571723307,1.0008518669374635,0.9961045213860742
0.15199110829529333,1.0007890012673335,1.0008348147937522,1.0009286926815744,1.000776569273742,1.0007759408084675,1.0007906339730057,1.0008126287657586,1.0009624107653328,1.0008110751874084,1.0008080811922828,1.0007888392017874,0.9963673142529241
0.1584893192461113,1.0007323868846851,1.0007718727319153,1.0008587946421512,1.000719034307531,1.000717390775304,1.0007309875177586,1.0007513526377927,1.0008915537400522,1.0007498765677543,1.0007471771537375,1.0007293374418853,0.9966292155459394
0.16526535398566886,1.000679400009719,1.0007128570194532,1.0007932517525946,1.0006650830020551,1.0006624671628814,1.0006750440132126,1.0006938805274055,1.0008250549119728,1.0006924742075554,1.0006900513929915,1.000673529095919,0.9968756627631171
0.17233109056135085,1.0006286572794183,1.000657749755123,1.0007320328400715,1.0006138851478656,1.000611208160523,1.0006228275825975,1.0006402303440334,1.000761666768751,1.0006389017977981,1.000636710892491,1.000621429720196,0.9971113179240629
0.17969891485325942,1.000580970083943,1.0006063081911611,1.0006748445630815,1.0005658446868129,1.0005633506261618,1.0005740814814192,1.0005901418318082,1.000702171282924,1.000588885213382,1.0005869124339593,1.0005727866931575,0.9973323538258048
0.18738174228603838,1.0005365248722715,1.0005582833739113,1.0006214691432305,1.0005209971847793,1.0005186732094034,1.0005285760939393,1.0005433828488823,1.0006466112676287,1.0005421930072222,1.0005404238620144,1.000527377914203,0.9975388116066423
0.19539304046896105,1.0004951387181935,1.0005134923936434,1.000571686912742,1.0004791693177175,1.000477007086094,1.0004861316604408,1.0004997738724357,1.000594810917868,1.000498644412777,1.000497067132416,1.0004850241386556,0.997731622243307
0.20374685280397078,1.0004566396949925,1.0004717559791445,1.0005253025676903,1.000440193448538,1.0004381811803384,1.0004465882778966,1.000459139527884,1.0005465426433182,1.0004580662978602,1.0004566694657182,1.0004455635364258,0.9979112281762925
0.21245782310305678,1.000420859621695,1.000432902778637,1.0004821294591009,1.0004039166115524,1.0004020367710729,1.0004097808441026,1.000421314935177,1.0005016119810797,1.0004202910206583,1.0004190685903072,1.0004088295506646,0.998077979004557
0.22154122125811831,1.0003876425102023,1.0003967725694163,1.0004419716967956,1.0003701763435198,1.0003684228296508,1.000375543868528,1.000386136765176,1.0004598161546385,1.0003851606348244,1.000384097632141,1.0003746642524756,0.998233408620377
0.231012970008316,1.0003568296938867,1.0003631981172318,1.000404665657752,1.0003388230834496,1.0003371883658505,1.0003437325423137,1.0003534494944053,1.0004209895605656,1.0003525163811127,1.0003516051199586,1.0003429212575976,0.9983776601258906
0.24088967285183036,1.0003269107260582,1.000332472446123,1.0003704740062909,1.0003101381696489,1.000308628213695,1.0003146263441065,1.0003235363309617,1.0003854256830984,1.0003226680134494,1.0003218434620258,1.0003138812609613,0.998512843607861
0.25118864315095796,1.0002990044385978,1.000304092186159,1.0003388819811119,1.0002836464336022,1.000282254883618,1.0002877457799608,1.0002959078655078,1.0003525721448723,1.0002951043442398,1.0002943509935296,1.000287062103117,0.9986384005263645
0.2619279344815629,1.0002731911228981,1.0002778408020585,1.0003096551493529,1.000259144215676,1.0002578662087698,1.000262882276658,1.0002703536239776,1.0003221735978491,1.0002696114780767,1.0002689243978173,1.0002622581996496,0.998754703991667
