delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
0.5,1.3551612257302217,1.3219936600053663,1.375544166360944,1.2947209987219948,1.4979018201021712,1.6110424940790768,1.7423760616473083,1.6867015527813687,1.7054579001705696,1.8278627427044165,1.6049480020026454,1.6639569966779308
0.51,1.340106896826151,1.3077978139675297,1.3594052954033264,1.2829181338060558,1.476246638279913,1.5864186551292832,1.7145771281170357,1.6584902402617496,1.6771254586547877,1.7979595844280971,1.5798096065742115,1.636777110155739
0.52,1.3256652128789363,1.2942447119128144,1.3439182600173059,1.2716576130269874,1.4552878314650697,1.562452045138324,1.6873823701510753,1.6310050434909609,1.649420478842279,1.7686452234176748,1.5553365467283342,1.6102644778195314
0.53,1.3118063462028455,1.2812980976102812,1.3290534082816128,1.2608968278768293,1.4350102269997909,1.5391225688127246,1.6607697709797025,1.6042365163873549,1.6223343706937579,1.7398954775862565,1.5315157759431384,1.5844070694204244
0.54,1.2985022787827118,1.2689247784782092,1.3147833239902516,1.2505990519717893,1.4153996886174913,1.5164177093726396,1.634722631562524,1.5781783206692157,1.5958628692426937,1.711692590304635,1.5083359332358506,1.5591977238525612
0.5499999999999999,1.2857175530751068,1.2570932616727686,1.3010921166632803,1.2407323508810228,1.396446110921173,1.4943272093503925,1.6092291089397943,1.5528284013750735,1.5700085961144845,1.6840240464769207,1.4857920391357806,1.5346341927205094
0.56,1.2734259362710088,1.2457723237279137,1.287954523876661,1.2312633511032864,1.3781381524458256,1.4728446139619384,1.5842819639480998,1.5281845751758787,1.5447755686361369,1.6568819089982967,1.4638791436379426,1.510715168386659
0.5700000000000001,1.2616130830711427,1.2349323086523016,1.275330759647113,1.222163016277281,1.3604642526169672,1.4519583594272474,1.5598774504925725,1.504243160479271,1.520166367354644,1.630263602389364,1.4425922459386915,1.4874387166798293
0.58,1.2502556932643205,1.2245437376299981,1.2631962481676504,1.2134061283788629,1.343413584738267,1.4316672617443045,1.5360145635351288,1.4810033081466147,1.4961892174062723,1.604170394250101,1.421929309345925,1.4648074775587638
0.59,1.2393315089443513,1.2145806073762742,1.2515289354721129,1.2049678957003238,1.3269751421846057,1.4119628216728652,1.5126947556659782,1.4584640121839605,1.4728539827688383,1.5786048843387988,1.4018892312251916,1.4428246741079995
