delt_dom,delt_int,growth,World Equal,World Negishi,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
1.0,0.09999999999999938,,,,1.0079063900371756,1.0064937581764168,1.0076717137811504,1.004689900226388,1.0051016177450298,1.0056603957398846,1.0071661489452142,1.0083751713128417,1.0039798198273941,1.0052080969995616,0.9751534845746616,1.0053708110371362
1.0,0.1584893192461113,,,,1.007856178811823,1.006439536214026,1.0076184937649104,1.0046429781101485,1.0050553448075898,1.005613331816382,1.0071170863172865,1.0083180644145648,1.0039295554431755,1.0051601102864385,0.9822403562533388,1.0053235091684163
1.0,0.251188643150958,,,,1.0078055786825713,1.0063848347181734,1.0075648292767836,1.0045956998650045,1.0050087367276543,1.0055659265443102,1.0070676542751638,1.0082604107060318,1.0038788557354033,1.005111765994631,0.9895701860621628,1.0052759435934857
1.0,0.3981071705534968,,,,1.0077608158537172,1.0063363815514574,1.007517321579647,1.004553870888582,1.004967551361092,1.00552403085682,1.0070239558117358,1.0082093044114806,1.0038339875973563,1.005069034628566,0.9962320577407154,1.00523397584512
1.0,0.6309573444801929,,,,1.0077266460998435,1.006299330349519,1.0074810141119204,1.0045219822549858,1.004936181287937,1.005492105340247,1.0069906274999318,1.0081701807417496,1.0037997537975354,1.0050364700457475,1.0014618600931648,1.005202038668628
1.0,1.0,,,,1.007704367236014,1.0062751110703145,1.00745729835155,1.004501230043158,1.0049158008478625,1.0054713557931478,1.0069689244916757,1.0081445592452671,1.0037774714332273,1.0050153062962386,1.0049847253568964,1.0051813148258024
1.0,1.5848931924611136,,,,1.0076919463520406,1.0062615541400728,1.0074440312128101,1.0044897107889386,1.0049045170310449,1.0054598504947307,1.0069568590667384,1.0081301739250572,1.0037650926392285,1.0050035746141903,1.0070366345397503,1.0051698450986715
1.0,2.511886431509581,,,,1.0076859452830398,1.0062549614029925,1.0074375888238927,1.0044841783915393,1.0048991259902467,1.0054543430823313,1.0069510536573254,1.0081231457327602,1.0037591485106696,1.004997960526973,1.0080904184756194,1.0051643609085898
1.0,3.981071705534973,,,,1.007683371786429,1.0062521073385848,1.007434803956069,1.0044818403818865,1.0048968520412478,1.0054520150040307,1.006948577432633,1.00812007868268,1.0037566216253149,1.0049955858957302,1.0085807427609468,1.0051620599024693
1.0,6.309573444801934,,,,1.0076823607285015,1.006250970406268,1.0074336977689844,1.0044809309615343,1.0048959818237913,1.0054511198171128,1.0069476136901292,1.0081188451591192,1.003755646917072,1.0049946747199523,1.0087951224547655,1.005161166656228
1.0,10.0,,,,1.0076819853630925,1.006250538332686,1.0074332784835018,1.0044806087269695,1.004895674272346,1.0054507994224324,1.0069472672635642,1.0081183670947205,1.003755291900537,1.0049943493942226,1.008890798400227,1.0051608599323192
