delt_dom,delt_int,growth,World Equal,World Negishi,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
1.0,0.09999999999999998,,,,1.0100627109890217,1.00873098881854,1.0101072073812867,1.00673374989017,1.007157404775614,1.0077362876831568,1.0093548077025687,1.0109666943871236,1.006102819907849,1.007343743373453,1.007244805616916,0.9994245072899026
1.0,0.1584893192461113,,,,1.008826741470303,1.0074232605627278,1.0087027845477015,1.0055385316362744,1.005947433428634,1.0065131318247442,1.0080665452102395,1.00946480692888,1.0048484970338296,1.0060875499386022,1.0060248182335083,1.0023751001723777
1.0,0.25118864315095796,,,,1.0081552122665747,1.0067350006861524,1.007955424469235,1.0049163914051333,1.0053281817190598,1.005887751039816,1.0074077720869743,1.0086733120603604,1.0042056026835522,1.0054440050513493,1.0054005144222193,1.0040514515864964
1.0,0.3981071705534973,,,,1.0078617729616646,1.0064356678786575,1.0076312457145726,1.0046461379626177,1.0050597385687536,1.0056166871609016,1.0071221299511226,1.008329194218735,1.0039269076864188,1.005164951048117,1.0051298655771612,1.0047865504511442
1.0,0.6309573444801934,,,,1.007746459021658,1.0063180428489553,1.0075038148096,1.0045399735568539,1.0049542843193577,1.0055102110928291,1.0070098937453893,1.0081939433700533,1.0038174241946947,1.0050553172180228,1.0050235319349403,1.0050757365710372
1.0,1.0,,,,1.0077043668786012,1.006275109388929,1.007457296218066,1.0045012389455883,1.0049158021749995,1.0054713555709784,1.006968928922259,1.0081445596718515,1.0037774712699359,1.0050153074984638,1.004984725536714,1.0051813158951775
1.0,1.584893192461114,,,,1.0076897755126801,1.006260226703086,1.0074411642485606,1.0044878105593937,1.0049024666764175,1.0054578908985092,1.0069547242828596,1.0081274352872993,1.0037636252726203,1.0050014416893949,1.004971277307281,1.0052179339331448
1.0,2.511886431509581,,,,1.007684891363092,1.0062552390834936,1.007435753340524,1.0044833099617922,1.0048980079018384,1.005453386247163,1.0069499715879453,1.0081216895993426,1.003758993823264,1.0049968006840642,1.0049667760851073,1.005230257937385
1.0,3.9810717055349736,,,,1.0076832848321768,1.0062536055786404,1.0074339726197254,1.0044818478188444,1.0048965485833317,1.0054519111863527,1.0069484160972886,1.0081197968120772,1.00375747797147,1.0049952820785213,1.0049653050085747,1.0052344371907667
1.0,6.309573444801933,,,,1.0076827670826813,1.0062530737377617,1.007433396219256,1.0044813754340487,1.0048960762934669,1.0054514366967442,1.0069479112284003,1.0081191789434918,1.0037569887181252,1.004994793197948,1.0049648301003333,1.0052357342909477
1.0,10.0,,,,1.0076825989204985,1.0062529028536442,1.0074332062795248,1.0044812096833167,1.0048959273758413,1.0054512851513235,1.006947749277676,1.0081189779201796,1.003756832539926,1.004994636846851,1.0049646789040025,1.0052363475745412
