origin_code,destination_code,sector,trade
1.0,1.0,0,16889620.5044678
1.0,1.0,1,7460380.817535
1.0,2.0,0,184404.6143292
1.0,2.0,1,256820.5658768
1.0,3.0,0,48020.5827104
1.0,3.0,1,58417.7197394
1.0,4.0,0,45533.2636554
1.0,4.0,1,56640.2785314
1.0,5.0,0,17537.5233198
1.0,5.0,1,25235.585911000002
1.0,6.0,0,13411.859366800001
1.0,6.0,1,18798.451034799997
1.0,7.0,0,264611.8300638
1.0,7.0,1,465109.0958048
2.0,1.0,0,189997.66828199997
2.0,1.0,1,360889.80412179994
2.0,2.0,0,22106053.5669244
2.0,2.0,1,11463161.4720942
2.0,3.0,0,41652.28746399999
2.0,3.0,1,77278.97905280002
2.0,4.0,0,48748.579609
2.0,4.0,1,129817.3390778
2.0,5.0,0,22936.7223024
2.0,5.0,1,43976.1500276
2.0,6.0,0,26247.9162862
2.0,6.0,1,55054.753973
2.0,7.0,0,319471.6907954
2.0,7.0,1,557851.2130986
3.0,1.0,0,28494.058593399997
3.0,1.0,1,101564.09229080002
3.0,2.0,0,38443.6435842
3.0,2.0,1,82173.3024086
3.0,3.0,0,5449525.4230104
3.0,3.0,1,3483500.6950673996
3.0,4.0,0,33226.5019796
3.0,4.0,1,108644.796527
3.0,5.0,0,1756.930357
3.0,5.0,1,5527.5547454
3.0,6.0,0,3840.1849164
3.0,6.0,1,11560.5086462
3.0,7.0,0,72301.1906838
3.0,7.0,1,209279.05515620002
4.0,1.0,0,32928.617091600005
4.0,1.0,1,257778.91011820003
4.0,2.0,0,44080.7367652
4.0,2.0,1,239779.41143900002
4.0,3.0,0,20183.092578199998
4.0,3.0,1,112017.99125600001
4.0,4.0,0,6047024.9820164
4.0,4.0,1,6786177.9452272
4.0,5.0,0,2515.5975016
4.0,5.0,1,18915.433373
4.0,6.0,0,5682.9099016
4.0,6.0,1,38934.1619048
4.0,7.0,0,79333.3669898
4.0,7.0,1,353867.4382502
5.0,1.0,0,14863.970320800003
5.0,1.0,1,22741.727525799997
5.0,2.0,0,25843.624653400002
5.0,2.0,1,27715.717194200006
5.0,3.0,0,4933.789315200001
5.0,3.0,1,4378.228252400001
5.0,4.0,0,22479.4595296
5.0,4.0,1,5050.0526866
5.0,5.0,0,1899177.4609605998
5.0,5.0,1,1200078.6226486
5.0,6.0,0,1720.9720564000004
5.0,6.0,1,1703.6894002000001
5.0,7.0,0,19515.4676118
5.0,7.0,1,43202.335262600005
6.0,1.0,0,11903.912759399998
6.0,1.0,1,52813.81610719999
6.0,2.0,0,19810.150487600004
6.0,2.0,1,59537.14053999999
6.0,3.0,0,1785.1494629999997
6.0,3.0,1,6307.4669460000005
6.0,4.0,0,7481.1482458
6.0,4.0,1,10565.8883398
6.0,5.0,0,1479.1936722
6.0,5.0,1,5508.8222382
6.0,6.0,0,1623617.2029525999
6.0,6.0,1,932805.8319031999
6.0,7.0,0,18273.920667799997
6.0,7.0,1,59198.1679794
7.0,1.0,0,374151.93147879996
7.0,1.0,1,551628.9502494
7.0,2.0,0,518291.4040228
7.0,2.0,1,421371.0333146
7.0,3.0,0,166837.85612840002
7.0,3.0,1,127121.9351732
7.0,4.0,0,207957.0536298
7.0,4.0,1,234798.0487626
7.0,5.0,0,22389.950995400002
7.0,5.0,1,40965.031923999995
7.0,6.0,0,66057.1187894
7.0,6.0,1,56188.83151819999
7.0,7.0,0,12441413.268334601
7.0,7.0,1,5981103.7567004
