origin_code,destination_code,sector,tariff
1,1,0,0.0
1,1,1,0.0
1,2,0,0.0013482916666666667
1,2,1,0.01591743333333333
1,3,0,0.0065105599999999665
1,3,1,0.013940766666666632
1,4,0,0.02613602
1,4,1,0.06153429333333333
1,5,0,0.001141502666666667
1,5,1,0.09439914666666667
1,6,0,0.0131171333333333
1,6,1,0.2256528
1,7,0,0.0
1,7,1,0.00011998433333333333
1,8,0,0.2598441
1,8,1,0.04534610333333333
1,9,0,0.007466213999999967
1,9,1,0.06367131666666666
1,10,0,0.0036332616666666334
1,10,1,0.0012855886666666666
1,11,0,0.0005252226666666667
1,11,1,0.03840274666666666
1,12,0,0.004717006
1,12,1,0.04293959666666666
2,1,0,0.00046813800000000005
2,1,1,0.01575721
2,2,0,0.0
2,2,1,0.0
2,3,0,0.0004977763333333334
2,3,1,0.017755946666666664
2,4,0,0.0038057440000000002
2,4,1,0.09165810999999996
2,5,0,0.001396754
2,5,1,0.10205893333333331
2,6,0,0.013300029999999933
2,6,1,0.2506122
2,7,0,0.00015007466666666665
2,7,1,0.0283193733333333
2,8,0,0.0031068606666666662
2,8,1,0.0572041
2,9,0,0.006705778333333333
2,9,1,0.09286767999999994
2,10,0,0.001002409
2,10,1,0.06559973666666667
2,11,0,0.000324396
2,11,1,0.05088932666666663
2,12,0,0.004552364333333299
2,12,1,0.06659665333333332
3,1,0,0.00010202799999999999
3,1,1,0.017242469999999968
3,2,0,5.3268e-05
3,2,1,0.03609604999999996
3,3,0,0.0
3,3,1,0.0
3,4,0,0.00022360899999996665
3,4,1,0.08093568666666666
3,5,0,0.00015478933333330002
3,5,1,0.137853
3,6,0,0.00036768699999996667
3,6,1,0.2775614
3,7,0,2.767e-05
3,7,1,0.03144091666666667
3,8,0,0.0005482286666666667
3,8,1,0.05371685999999993
3,9,0,6.4651e-05
3,9,1,0.08243997666666668
3,10,0,9.375966666666666e-05
3,10,1,0.13300279999999995
3,11,0,7.586700000000001e-05
3,11,1,0.11033189999999997
3,12,0,0.0001766203333333
3,12,1,0.06702228666666667
4,1,0,0.0008544623333333
4,1,1,0.03706458
4,2,0,0.001712066333333333
4,2,1,0.023424849999999997
4,3,0,0.0030691963333333333
4,3,1,0.02414359666666663
4,4,0,0.0
4,4,1,0.0
4,5,0,0.005784719333333333
4,5,1,0.14056583333333333
4,6,0,0.017447083333333335
4,6,1,0.24770299999999998
4,7,0,0.00025420266666663333
4,7,1,0.03406649666666667
4,8,0,0.032446560000000006
4,8,1,0.04649202999999996
4,9,0,0.007123867333333333
4,9,1,0.11152169999999993
4,10,0,0.005088636
4,10,1,0.11309011666666664
4,11,0,0.003678800333333333
4,11,1,0.10688332
4,12,0,0.006841244999999933
4,12,1,0.06083631
5,1,0,0.0044649143333333335
5,1,1,0.006722079333333333
5,2,0,0.006496313333333333
5,2,1,0.036244953333333337
5,3,0,0.001772739
5,3,1,0.03332358
5,4,0,0.009326209333333333
5,4,1,0.13553466666666666
5,5,0,0.0
5,5,1,0.0
5,6,0,0.08537225666666666
5,6,1,0.6170059999999999
5,7,0,0.000221666
5,7,1,0.009386138
5,8,0,0.2475876
5,8,1,0.0385442233333333
5,9,0,0.006407482666666666
5,9,1,0.09126495999999996
5,10,0,0.013072099999999998
5,10,1,0.09149078999999999
5,11,0,0.007050315000000001
5,11,1,0.06442803000000001
5,12,0,0.024484346666666667
5,12,1,0.06721945333333333
6,1,0,0.0022782783333333
6,1,1,0.031811716666666594
6,2,0,0.0031576910000000002
6,2,1,0.04406824666666662
6,3,0,0.002527296
6,3,1,0.02545569999999997
6,4,0,0.06718709
6,4,1,0.0458219733333333
6,5,0,0.03368441666666666
6,5,1,0.10290873333333334
6,6,0,0.0
6,6,1,0.0
6,7,0,0.0005514359999999999
6,7,1,0.0375368233333333
6,8,0,0.03915153666666667
6,8,1,0.04985061999999999
6,9,0,0.005912453666666633
6,9,1,0.09084777666666666
6,10,0,0.013375433333333332
6,10,1,0.15217203333333335
6,11,0,0.0026943220000000003
6,11,1,0.09257958333333334
6,12,0,0.0076118773333333336
6,12,1,0.06415916666666666
7,1,0,3.3936666666666664e-06
7,1,1,0.00031796866666666666
7,2,0,0.0019442503333333
7,2,1,0.01698106666666663
7,3,0,0.003152599999999933
7,3,1,0.01972313999999997
7,4,0,0.022346836666666665
7,4,1,0.06341986
7,5,0,0.0038133996666666666
7,5,1,0.07371050999999999
7,6,0,0.05796227333333331
7,6,1,0.19033929999999996
7,7,0,0.0
7,7,1,0.0
7,8,0,0.007112795666666667
7,8,1,0.061908073333333334
7,9,0,0.005499337333333333
7,9,1,0.08322981666666668
7,10,0,0.0006265886666666666
7,10,1,0.0018102983333333333
7,11,0,0.0021471819999999996
7,11,1,0.03231169666666667
7,12,0,0.01769160999999997
7,12,1,0.045941583333333334
8,1,0,0.0007510119999999332
8,1,1,0.014996756666666666
8,2,0,0.00032215966666666667
8,2,1,0.029709703333333337
8,3,0,0.0007622583333333333
8,3,1,0.01020004
8,4,0,0.0007720596666666666
8,4,1,0.06450258666666664
8,5,0,0.000522586
8,5,1,0.17321013333333335
8,6,0,0.0013721599999999667
8,6,1,0.2773935
8,7,0,6.815133333333333e-05
8,7,1,0.02583625666666663
8,8,0,0.0
8,8,1,0.0
8,9,0,0.00019204566666663334
8,9,1,0.08126996666666664
8,10,0,0.00017782833333333334
8,10,1,0.09952189666666666
8,11,0,5.1230333333333337e-05
8,11,1,0.11996646666666667
8,12,0,0.0010152103333333333
8,12,1,0.07794532666666663
9,1,0,0.0007285076666666332
9,1,1,0.002705323999999934
9,2,0,0.0023290309999999667
9,2,1,0.01371464
9,3,0,0.0073249949999999
9,3,1,0.015817936666666668
9,4,0,0.003720521666666633
9,4,1,0.04233170333333327
9,5,0,0.004999771666666666
9,5,1,0.05105097666666667
9,6,0,0.05375439999999997
9,6,1,0.22790960000000002
9,7,0,0.00012158299999993334
9,7,1,0.004244850333333334
9,8,0,0.029608686666666665
9,8,1,0.058537376666666634
9,9,0,0.0
9,9,1,0.0
9,10,0,0.003778174
9,10,1,0.06547476333333334
9,11,0,0.0002895596666666667
9,11,1,0.040377036666666664
9,12,0,0.007290371
9,12,1,0.023967289999999964
10,1,0,0.00014894833333333333
10,1,1,0.0013916456666666667
10,2,0,0.0018623033333333
10,2,1,0.004297723333333334
10,3,0,0.0047494983333333
10,3,1,0.012198480333333333
10,4,0,0.006566411999999934
10,4,1,0.08226623666666666
10,5,0,0.0005684163333333333
10,5,1,0.054809326666666665
10,6,0,0.07074346999999999
10,6,1,0.2739432666666667
10,7,0,2.1246666666666668e-06
10,7,1,4.2567e-05
10,8,0,0.016335407666666635
10,8,1,0.050320833333333335
10,9,0,0.009280655333333334
10,9,1,0.06685941000000001
10,10,0,0.0
10,10,1,0.0
10,11,0,0.0004340206666666666
10,11,1,0.07826929333333334
10,12,0,0.005598818999999967
10,12,1,0.0435208133333333
11,1,0,3.054866666666667e-05
11,1,1,0.0025510146666666666
11,2,0,0.0031897003333333
11,2,1,0.0172693533333333
11,3,0,0.00020755233333333333
11,3,1,0.003711572333333333
11,4,0,0.0074340936666666664
11,4,1,0.033023443333333326
11,5,0,0.0038671119999999664
11,5,1,0.11124279999999998
11,6,0,0.24086923333333332
11,6,1,0.27861969999999997
11,7,0,0.000525329
11,7,1,0.016610263333333333
11,8,0,0.024243484999999967
11,8,1,0.034476
11,9,0,0.04674646666666663
11,9,1,0.07253596
11,10,0,0.07107779
11,10,1,0.12820774333333335
11,11,0,0.0
11,11,1,0.0
11,12,0,0.017599039999999965
11,12,1,0.07293767999999999
12,1,0,0.0007364186666666666
12,1,1,0.03310170999999997
12,2,0,0.0031133256666666664
12,2,1,0.019391496666666636
12,3,0,0.0011448293333333331
12,3,1,0.016557906666666667
12,4,0,0.0124959533333333
12,4,1,0.052836976666666625
12,5,0,0.0025478550000000003
12,5,1,0.05713119333333333
12,6,0,0.14465119999999998
12,6,1,0.2802356666666666
12,7,0,0.0001793243333333333
12,7,1,0.026242193333333334
12,8,0,0.03527396333333333
12,8,1,0.04253628
12,9,0,0.010494916666666666
12,9,1,0.045655516666666625
12,10,0,0.02365745333333334
12,10,1,0.08306222666666664
12,11,0,0.0006846690000000001
12,11,1,0.037545796666666666
12,12,0,0.0
12,12,1,0.0
