delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
0.09999999999999973,1.0436364581263775,0.9685936360143736,1.0439883235996898,1.0418180675914122,1.0424986361187352,1.0426698656778781,1.0432916683587843,1.0469829668131867,1.0432348400983311,1.0431652663799444,1.04302135594689,1.0438179978532487
0.10427538888537632,1.0428431978362418,0.9691022177045931,1.0431892991192078,1.0410593540520727,1.041726662555551,1.0418955240663235,1.0425041840777496,1.0461292594548688,1.0424515698549532,1.0423807866511026,1.042239491266538,1.0430213326145177
0.10873356727196495,1.0420362691087188,0.9696237433688579,1.0423766330761772,1.0402875394238045,1.04094147431259,1.0411079788882716,1.0417032430573019,1.0452610292899738,1.0416548258787326,1.041582903761748,1.041444236173143,1.0422110875928203
0.11338235012178467,1.0412164355877223,0.9701542565867644,1.0415507709625402,1.0395031188076471,1.040143493987676,1.0403075204480559,1.040889420332385,1.0443787234563893,1.0408449249760967,1.040772034558716,1.0406360461098865,1.041387743070163
0.11822988651687028,1.0403838032213677,0.9706966087398011,1.0407122289583264,1.0387066270313894,1.0393332178441144,1.0394947023672712,1.0400630508313637,1.0434829682995708,1.0400223877251629,1.0399486281661485,1.0398154473574837,1.0405516275388416
0.1232846739442066,1.0395392289566057,0.9712487917022119,1.0398615025644937,1.0378984756335674,1.0385111333272634,1.0386700200574759,1.0392247170558437,1.0425741755982376,1.0391878172316291,1.0391133505418262,1.0389828564622483,1.0397033504623168
0.12855557319139022,1.038683286953963,0.9718096930458214,1.0389991949662272,1.0370793068778805,1.03767784768027,1.0378340466017903,1.038375052186912,1.041653020017995,1.0383416818943325,1.0382666699722762,1.0381389897818685,1.0388436115316917
0.1340518238791469,1.037816795264825,0.9723813529376794,1.038125936718577,1.0362497008859577,1.036833920007178,1.03698732540254,1.037514669736853,1.0407203012981465,1.0374846249109027,1.037409235608057,1.0372843245392245,1.0379727119145838
0.13978306065792068,1.0369394738985376,0.9729620161233083,1.0372423502193384,1.0354101233300372,1.0359799752382775,1.0361305633674882,1.0366441693938848,1.0397765328791146,1.0366172865741505,1.0365415980670727,1.0364195267892045,1.0370917606510326
0.14575933009692946,1.0360532804980322,0.9735519786791619,1.036349175964629,1.0345614946062134,1.0351167314925782,1.035264410384697,1.0357641879754567,1.038822479275472,1.035740343415228,1.035664558112424,1.0355453937996557,1.0362011447040476
0.1519911082952933,1.0351580057212861,0.9741492586785219,1.0354471000320244,1.0337042818146547,1.034244884582891,1.0343895803315546,1.0348755409221506,1.0378590748934793,1.0348545174210881,1.0347788152430646,1.0346625192648535,1.0353017062691448
0.15848931924611126,1.0342543266206474,0.9747569189756651,1.034536954701219,1.0328393030299474,1.0333651520569,1.0335068160201106,1.033979003253537,1.0368870064879945,1.0339605920244093,1.0338850866176648,1.0337717088219787,1.0343942661881083
0.16526535398566866,1.0333440295892369,0.9753691262304274,1.0336195482036252,1.031967380131767,1.0324784262247382,1.0326170230573792,1.0330753153598942,1.0359072152077817,1.033059493460513,1.0329842667455489,1.0328738074073478,1.0334795246219513
0.1723310905613502,1.0324274977478447,0.9759910676635918,1.032695719586242,1.0310893863018118,1.0315854409152814,1.0317208861955651,1.032165382899462,1.0349206364662578,1.0321518633042654,1.0320771250126206,1.0319696087568169,1.032558493724237
0.17969891485325937,1.0315049189594607,0.9766178224532349,1.031766309044383,1.0302059138516824,1.0306870680168088,1.0308192866053123,1.031250047255085,1.033928051361449,1.0312386344260476,1.031164470296989,1.0310599779691745,1.0316318473182238
0.18738174228603813,1.0305782521434785,0.9772524893357932,1.0308322917103332,1.0293180912207684,1.0297842138187159,1.0299131477612136,1.03033015051003,1.0329306963431846,1.030320751952359,1.030247349890558,1.030145812954877,1.030700637688333
0.1953930404689608,1.0296478638427273,0.9778898776132505,1.0298945680281044,1.0284266549170438,1.0288777424813444,1.0290033635880724,1.0294066598884797,1.0319292931979491,1.0293990951801684,1.029326559629221,1.0292280421375561,1.029765737519444
0.2037468528039704,1.0287141788814003,0.9785335708836278,1.0289540392063605,1.0275325295588982,1.0279685398402012,1.0280908007467453,1.0284805057451363,1.0309249365001507,1.0284745516213891,1.0284030094184755,1.0283075194208926,1.0288280831680918
0.21245782310305628,1.0277787512271213,0.9791816445483209,1.0280117198931205,1.0266366161989595,1.0270576291437228,1.0271764697330719,1.027552643382355,1.0299187274365664,1.0275481542696367,1.0274777191022326,1.0273852768371774,1.0278886626474277
0.2215412212581181,1.0268425109218409,0.9798326400581612,1.0270686385385859,1.0257399570097092,1.0261459361683603,1.0262613233531497,1.0266240116323817,1.0289116132599725,1.026620890106357,1.0265516910593342,1.0264622689187797,1.026948536141392
0.23101297000831592,1.025906307440281,0.9804876893682749,1.026125748290449,1.0248434024998485,1.0252344629431838,1.0253463405845333,1.025695724765382,1.027904923534003,1.0256937452943578,1.0256258863696384,1.025539507656618,1.0260086201023932
0.2408896728518303,1.024971660762458,0.9811444938796272,1.025184121834006,1.023948037184616,1.0243241914992787,1.0244325424960692,1.024768693884561,1.0268994833595606,1.024767701578192,1.0247013151232287,1.02461797682175,1.0250700461097029
0.2511886431509579,1.0240391726020794,0.981801477355452,1.0242447382207398,1.023054729426615,1.0234161264967858,1.0235208793623125,1.023843925122794,1.0258964815259985,1.0238438299302837,1.0237789732337126,1.0236986879123475,1.0241337015039484
0.2619279344815627,1.0231098373941163,0.9824615917667855,1.0233086462583327,1.0221645120685638,1.0225112018587523,1.0226123928697624,1.022922445757859,1.024897041851693,1.022923103135598,1.0228599015999587,1.0227826333498011,1.0232007129186573
0.2731263722800839,1.0221846943760233,0.9831193029984825,1.0223768861324538,1.0212784097014864,1.0216104865988487,1.0217080410639336,1.0220052784590796,1.0239022340909882,1.02200652448121,1.0219450589676478,1.0218708289539986,1.0222720491591817
0.2848035868435796,1.0212648092741525,0.983776655337248,1.0214504044597401,1.0203972810856545,1.020714894941091,1.020808847824736,1.0210933989399371,1.0229130181523465,1.0210951350758404,1.0210354783677769,1.02096426581885,1.0213486982801356
0.29698004774064496,1.0203512230252805,0.9844330339703103,1.02053026494613,1.01952215931169,1.0198254579214285,1.0199157684782543,1.020187780172127,1.0219306496066365,1.0201899042809635,1.020132129823188,1.0200639370908005,1.020431762948048
0.30967709969353513,1.0194448867418346,0.9850862054116224,1.0196174671710034,1.0186539620352153,1.0189430985386587,1.0190297744163461,1.019289431163675,1.0209561210915523,1.0192918338901094,1.019236010193781,1.0191707990257066,1.0195221684249383
0.3229169999943896,1.018546781601512,0.9857388307309984,1.0187129275659914,1.0177936405035095,1.0180687832537045,1.0181518321169656,1.018399301770579,1.0199903501867387,1.018401889020151,1.0183480694556162,1.0182858154151946,1.0186209137399798
0.3367229575211416,1.0176578338194935,0.9863839108472302,1.0178176802970815,1.016942082855416,1.0172034489318813,1.017282848122489,1.0175183421436798,1.0190345070436846,1.0175210097836938,1.0174692412451867,1.0174099360108853,1.017728860551067
0.35111917342151244,1.0167790080513017,0.987028523382791,1.0169325730267633,1.0161002087434339,1.0163479545119698,1.0164237449444382,1.0166474085689547,1.0180894653045778,1.016650112331489,1.0166004487172748,1.0165440656355853,1.0168470579296296
0.36613088353640283,1.015911167974998,0.9876644378033527,1.0160585307995187,1.015268850639125,1.015503225521148,1.0155753960999827,1.0157874688863424,1.0171564062719158,1.015790104437211,1.0157425676033978,1.0156890742739384,1.0159763781201077
0.38178440263705027,1.0150551918257391,0.9882961971436794,1.0151964404856015,1.014448836968746,1.0146700946616987,1.0147386554091928,1.0149393090043684,1.0162360096233767,1.0149418383032842,1.0148964779035974,1.014845837280691,1.0151176589174122
0.39810717055349704,1.0142118826580546,0.9889206442763919,1.014347200644313,1.013640991198943,1.01384935295513,1.0139143450159243,1.0141037951624987,1.0153291759586691,1.014106170881972,1.0140629791748499,1.0140151622922513,1.014271711041252
0.41512780027522916,1.0133820568602432,0.9895391929171129,1.0135114889916852,1.0128461046962762,1.0130417795665385,1.0131032256050265,1.013281697725568,1.014436969314832,1.0132838619166509,1.0132428749860505,1.013197838700521,1.013439390031137
0.4328761281083052,1.0125664539127592,0.9901485680578204,1.012690105266848,1.0120648047820888,1.0122481265694179,1.01230606433812,1.0124737638327945,1.0135598444155347,1.0124756979917575,1.012436907070111,1.0123946107167854,1.0126214207962674
0.4513832659768973,1.011765804618897,0.9907505869772345,1.011883790251468,1.0112978763727614,1.0114690734750769,1.0115235410087848,1.0116806863407728,1.01269896540283,1.011682362301268,1.0116457686612692,1.0116061746116645,1.0118185541846878
0.4706816559609243,1.0109807587457662,0.9913427934054931,1.0110932333333462,1.0105459144995599,1.0107052868284359,1.010756309624549,1.010903130029435,1.011854801997276,1.0109045352806911,1.0108701376708842,1.010833193704411,1.0110313947791065
0.4908051271653856,1.010211946595607,0.9919252873524895,1.010319008968788,1.0098095051223093,1.0099573494636094,1.0100049994896347,1.010141710002608,1.0110280407238752,1.0101428368412169,1.0101106205129002,1.0100762759141997,1.0102606235490619
0.5117889550210739,1.0094599309750258,0.9924979622855611,1.009561686043508,1.0090892324124665,1.009225846957731,1.0092701507370914,1.0093969863784749,1.0102192535008367,1.0093978388977305,1.0093677792687363,1.0093359917395532,1.0095067766921966
0.5336699231206306,1.0087252343327007,0.9930600748945149,1.0088218426899853,1.0083855878872707,1.0085112652270076,1.0085522855436009,1.0086694692012226,1.0094290866970306,1.0086700586506345,1.00864213441008,1.008612844165114,1.008770417393499
0.5564863876983291,1.0080083199793832,0.9936108488309845,1.008099932720736,1.0076990066233809,1.0078140731538583,1.0078518647029222,1.0079596267016178,1.0086580971915289,1.0079599691640793,1.007934140537039,1.007907301860167,1.008051964704767
0.5802783448666177,1.0073096229062182,0.994149998734124,1.0073963664391874,1.0070299187406397,1.0071346703115922,1.0071692999582533,1.0072678695448323,1.0079065107428626,1.0072679891166798,1.0072442276565485,1.0072197733585757,1.0073518458508475
0.6050875007272938,1.0066294824251205,0.9946780673466549,1.0067114679876674,1.0063786607677179,1.006473436606025,1.006504945972738,1.006594554906923,1.0071749331187652,1.0065944852206423,1.0065727461718998,1.0065506202881656,1.0066704749922855
0.6309573444801925,1.0059695531210535,0.9951942912348992,1.0060453563416716,1.005745275477006,1.0058303884786566,1.0058588694643025,1.0059397570015465,1.0064632757117074,1.0059394762207763,1.0059197937419797,1.0058998951062634,1.0060078362694496
0.6579332246575675,1.0053422444675089,0.995688046540155,1.0053946216138845,1.0051265558749003,1.005202257301413,1.0052278382739241,1.0053003887781724,1.0057680428746272,1.0052993030257178,1.0052824630270831,1.0052642784216834,1.0053606052501427
0.6860624286177784,1.004732386665609,0.9961704293525702,1.0047632871554524,1.0045263195522638,1.0045929219589,1.0046156790937202,1.0046801042478462,1.0050934915187326,1.0046783110193631,1.0046641763629418,1.0046476918862075,1.0047327377484925
0.7153942654376487,1.0041283188427195,0.9966481818765905,1.0041552277791417,1.003948260481751,1.004006162157044,1.0040260812087882,1.0040824727123538,1.0044436748305965,1.0040806343789725,1.004068328581635,1.004053929333859,1.004128128802531
0.7459801523487933,1.0035438742382112,0.9971129576882428,1.0035669415519026,1.0033890251440047,1.0034385696796917,1.0034557286052428,1.0035043085540294,1.0038149301117105,1.003502480002142,1.0034919446908337,1.003479565084707,1.0035432688407704
0.7778737048694305,1.002979090783734,0.9975653861712329,1.002998448042669,1.0028486887063763,1.002890188462168,1.0029046620430273,1.002945654433154,1.003207237276064,1.0029438961532562,1.0029350651395528,1.0029246458015295,1.0029782033215615
0.8111308307896866,1.0024339724322875,0.9980040841858686,1.0024497546900237,1.0023272314198075,1.0023610147887858,1.0023728843066275,1.0024065076086814,1.0026205998436946,1.0024048783929118,1.0023976912621446,1.0023891666980151,1.0024329248709427
0.8458098281751335,1.0019084675501568,0.9984297904789267,1.0019208242088207,1.0018246077674202,1.0018510046618998,1.001860340456266,1.0018868164102739,1.0020549906656122,1.0018853823482643,1.0018797697402932,1.001873075433225,1.0019073882008949
0.8819714875603578,1.0014024792170484,0.9988421390749385,1.0014115409631712,1.001340727491759,1.0013600571438996,1.0013669413800526,1.0013864833072337,1.0015103115837904,1.0013853074395727,1.0013812017319095,1.0013762758562699,1.0014014933165973
0.9196791985117057,1.000915867793097,0.9992412098712018,1.00092177468781,1.0008754603339016,1.0008880335817003,1.0008925442656458,1.0009053650011608,1.0009863894315436,1.0009045140996402,1.0009018471818334,1.0008986257032368,1.0009150970034042
0.9589990607459973,1.0004484488053125,0.999627182899201,1.0004513349692712,1.0004286213208964,1.0004347547324783,1.0004369707200906,1.0004432784324284,1.0004830312051853,1.0004428196154513,1.0004415210890683,1.0004399409786726,1.0004480078177802
