target,moment
0.0245001006126403,0.024949539750902437
0.0167215689711362,0.017113265539804218
0.026430299282074,0.026217171012444224
0.0056323999166487,0.00043897619272450714
0.0104751002788543,0.0004919901536178744
0.0063905000686645,0.00028217314548693346
0.0161208999156951,0.016068593257335624
0.0221616005897522,0.021204424118777744
0.0096591997146606,0.0016277345104983225
0.0025066998600959,0.0003449445732040328
0.0052693998813629,0.005390484927699402
0.0175742767524153,0.003936309714901745
