country_code,output,expenditure,deficit,gdp,labor,rnd_gdp,price_level
1.0,26547374.3289342,27146674.792998802,-599300.4640645996,15230117528400.0,207233168.2,0.027525839805603004,1.0
2.0,36764274.9743836,36707539.0275424,56735.94684119969,19727856337699.723,394057924.0,0.01884528454058608,1.0865586480059686
3.0,10311200.0225494,10376124.345157798,-64924.32260840051,5732150834116.136,80858027.8,0.03194433975219725,1.257546071106858
4.0,16800149.597858,16524678.756035,275470.84182299935,6373380818291.209,975088395.4,0.01703383994102474,0.5040284554757428
5.0,3669094.6832664004,3688047.0560986004,-18952.37283220012,2130621249674.772,134174085.8,0.011348239898681601,0.7605700962670833
6.0,3156329.3172968,3268437.1179086,-112107.80061179967,1573417061563.0122,793567815.0,0.00795880007743832,0.2993719052868246
7.0,2857347.7003418,2879239.8529576003,-21892.152615800034,1633330262412.2642,23546879.4,0.01831588006019592,1.1786975832098459
8.0,2702687.4627886,2687188.0130728004,15499.449715800118,1133399706166.0125,36013817.4,0.0337874593734741,0.7238352790667566
9.0,3070367.1898808,2942584.4861636003,127782.70371719981,1732525904037.234,102562271.6,0.01093916010856626,0.5603731015438798
10.0,1866888.8664632,1877638.8235320002,-10749.957068799995,1089883059758.6162,72009151.2,0.00462102001905438,0.6086766829317781
11.0,711567.9702243999,714102.3555198,-2534.3852954000004,391170464761.0356,34359732.0,0.0071106201410293,0.5849684105309665
12.0,19677528.643117197,19322556.1301174,354972.5129998013,11429740011749.889,1692616361.4,0.013527485786116681,0.5968829266325898
