delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,AUS,MEX,ROW
0.09999999999999934,1.0038486841937218,1.0042732813561497,1.005282093638902,0.9099712848627066,1.0037942909531616,1.0038873817503788,1.0043927536236614,1.005074083409255,1.0043039427901386,1.004037447860124,1.0040012008980979,1.0044795855508026
0.1042753888853764,1.0037656748916293,1.004183156866432,1.0051709713247539,0.9116626087917882,1.0037139236286206,1.0038045445268378,1.0043001747490152,1.0049665927236708,1.0042132442507006,1.0039502013069954,1.0039163464402558,1.0043836248819433
0.10873356727196551,1.003682142980388,1.0040923983625665,1.0050590592735091,0.9133729727199033,1.003632969329305,1.0037211489802842,1.0042069344913875,1.0048584009918735,1.004121905608546,1.0038624194453398,1.0038309045230487,1.0042870488731428
0.11338235012178458,1.00359809936268,1.0040010325063753,1.0049464184418084,0.9151023501694271,1.0035515119232443,1.0036372368061708,1.0041130722557772,1.0047495582868422,1.0040299471088268,1.0037741489560847,1.0037449176037798,1.004189877415221
0.11822988651687032,1.0035136382635406,1.0039091590879194,1.0048331389918097,0.9168489962361566,1.0034696023970877,1.0035528788229617,1.0040186620043774,1.0046401332210941,1.0039374664826084,1.0036855345527629,1.0036584349569713,1.0040922171142286
0.1232846739442062,1.0034287652033218,1.0038168164525796,1.0047192820396167,0.9186136841979915,1.0033872731020173,1.0034681133278898,1.0039237530746254,1.0045302093882948,1.0038444962977646,1.0035965774170441,1.0035715298781442,1.0039941173118234
0.12855557319139008,1.0033435915461515,1.00372407370837,1.00460494925589,0.9203931845444525,1.0033045793831477,1.0033830249123956,1.0038284286589267,1.0044198552868282,1.0037511132706156,1.0035073284238916,1.003484257117503,1.0038956637197736
0.1340518238791469,1.0032581749297238,1.0036310027165667,1.0044902103802227,0.9221880574022105,1.0032216039137218,1.0032976603067096,1.0037327454998943,1.0043091486435842,1.0036573806624969,1.0034178826790807,1.003396687627665,1.003796929258743
0.13978306065792107,1.0031725575317092,1.0035376557956968,1.0043751390826678,0.9239956300165277,1.0031383947880324,1.0032120795597232,1.0036367826209127,1.0041981789223842,1.00356337630864,1.0033283917978504,1.0033088758159652,1.003697985346405
0.14575933009692899,1.0030868061986349,1.0034441239520167,1.00425982216553,0.9258163706124775,1.0030550309262012,1.003126346780835,1.0035406013282178,1.0040870023606214,1.0034691610470847,1.003238793579454,1.003220883106111,1.0035988943504224
0.151991108295293,1.0030009719012,1.0033504448649249,1.0041443423383098,0.9276478524831747,1.002971545259809,1.0030405276188068,1.0034442663321945,1.0039757083760301,1.0033747895876939,1.0031492297373426,1.0031327785241395,1.0034997304542597
0.15848931924611084,1.0029151620415566,1.0032566912976948,1.0040287762715328,0.9294894882084397,1.0028880060256327,1.0029546561763285,1.0033478441865826,1.003864366036803,1.0032803416584017,1.0030597319705228,1.0030446147080745,1.0034005578913099
0.16526535398566822,1.0028294127331205,1.003162943117322,1.0039132047565489,0.931340061301542,1.0028044636391722,1.0028688265302443,1.0032514022150874,1.0037530453858485,1.003185880911855,1.0029704361815357,1.0029564596574907,1.003301441303827
0.17233109056135054,1.0027438701287292,1.0030692151009328,1.0037976725725342,0.9331980922526425,1.0027209518188522,1.0027830474670125,1.003154976626481,1.0036418045404618,1.003091421637145,1.002881242247602,1.0028683407256798,1.0032024236425547
0.17969891485325928,1.0026585181524545,1.002975591340457,1.0036822772439637,0.9350629071100601,1.0026375394652849,1.0026973918107782,1.0030586481726058,1.0035307313957458,1.0029970570594458,1.0027922260169717,1.002780330276767,1.0031035803774848
0.18738174228603827,1.0025734605709884,1.0028821334035363,1.0035670895679765,0.936932751590873,1.002554265080074,1.0026119052529665,1.0029624704952436,1.0034198845926454,1.0029028489582077,1.0027034149867686,1.0026924779804214,1.0030049704103867
0.19539304046896044,1.002488800078619,1.0027889017386773,1.0034521942679704,0.938806463262053,1.0024712041392296,1.002526662172398,1.002866516185409,1.003309357571948,1.002808858547801,1.002614870595938,1.0026048493357096,1.0029066616372222
0.20374685280397073,1.0024045536664268,1.0026959225504815,1.0033376383883075,0.9406815400305617,1.0023883811065604,1.0024416848688589,1.0027708240000626,1.0031991643999079,1.0027151174547362,1.0025266299094429,1.0025174640934937,1.0028086912179934
0.21245782310305625,1.0023208668388714,1.0026032621756502,1.0032234911683888,0.9425574313843341,1.002305832199626,1.0023570152505483,1.0026754384267444,1.003089398897462,1.0026216729997577,1.0024387105359849,1.0024303721416037,1.0027111053391267
0.22154122125811804,1.002237752959543,1.0025110004979225,1.0031098542222388,0.9444325509929912,1.0022236440013916,1.0022727282436408,1.0025804578668593,1.0029801432134224,1.0025286270285296,1.0023512346318846,1.0023436644827524,1.0026139992019933
0.23101297000831583,1.0021551777158961,1.0024192858014194,1.002996885810692,0.9463067154716572,1.0021419439627615,1.002188978507939,1.0024860405994218,1.0028715346775088,1.0024361137343527,1.0022643594346263,1.0022574838182159,1.002517529284523
0.24088967285183027,1.0020732202407776,1.0023281964097328,1.0028846867531656,0.9481771805039904,1.002060829102549,1.002105830405002,1.002392266099663,1.0027636735662029,1.002344230988882,1.0021781479463503,1.0021719094295736,1.0024217786390346
0.2511886431509576,1.0019919838769482,1.002237802785476,1.0027733377730665,0.9500427088558846,1.001980325813451,1.0020233483169814,1.002299200720142,1.0026566265578103,1.0022530353354508,1.0020926647433035,1.002086997997628,1.002326814977113
0.26192793448156226,1.0019114960566393,1.0021481769166747,1.0026629288760014,0.9519011855071938,1.0019005234154752,1.0019416004446131,1.0022069174695227,1.0025504761266661,1.0021626009824967,1.002007969067417,1.0020028197898436,1.002232707969436
0.27312637228008424,1.0018318246988442,1.002059374363425,1.0025535407519706,0.9537511710941753,1.001821474216828,1.0018606323836878,1.0021154906660965,1.002445311754429,1.002073002298329,1.0019241320914134,1.0019194434649812,1.0021395328344151
0.2848035868435799,1.0017530292227592,1.0019714885088633,1.0024452554776462,0.95559163073336,1.0017432423182497,1.0017805292840933,1.0020249927710134,1.0023412158562393,1.001984306892599,1.0018412152828302,1.0018369396465134,1.002047367484874
0.2969800477406448,1.0016751701766062,1.001884577097318,1.0023381714226682,0.9574211552767737,1.0016658936075507,1.0017013510688417,1.0019355003703545,1.0022382550032856,1.0018965888141882,1.0017592869893759,1.001755365085235,1.0019562772844848
0.30967709969353463,1.0015982974535829,1.0017987113619622,1.0022323602845322,0.9592373871634629,1.0015894913536303,1.0016231440291359,1.0018470797522019,1.0021365194548135,1.0018099186464917,1.00167840383903,1.0016747971808655,1.0018663332436322
