delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,AUS,MEX,ROW
0.09999999999999994,1.0006821710406262,1.0008277301211868,1.0008611043272853,1.0007029610351856,1.0006605861202942,1.0006756263501109,1.000763876549598,1.0008239744420335,0.9251265430479074,1.0006777553489306,1.0006939466592268,1.0008130058945068
0.10427538888537628,1.0006668845100646,1.0008091310599558,1.0008416919256606,1.000687076392861,1.0006455513626353,1.000660119189748,1.000746636280702,1.0008055610155946,0.926601824579602,1.0006622759349737,1.0006780934794917,1.0007945871427533
0.10873356727196504,1.0006515060894619,1.00079041407729,1.0008221552498626,1.0006710855086063,1.0006304226935792,1.0006445268292212,1.0007292832230081,1.0007870248905475,0.9280939432813446,1.0006467019275016,1.0006621454371774,1.000776050849173
0.11338235012178484,1.0006360388367639,1.0007715946124676,1.0008025121004493,1.0006550033352517,1.000615211381068,1.0006288548199738,1.000711834924159,1.000768372872516,0.9296011452073434,1.0006310463580967,1.0006461144808778,1.0007574151815455
0.11822988651687051,1.0006204498195128,1.0007526709750425,1.0007827914931258,1.0006388513705873,1.0005999565376902,1.0006131348498326,1.0006943207136347,1.0007496170089132,0.9311275357819943,1.000615342225041,1.0006300334696987,1.0007387113964041
0.1232846739442064,1.0006048032239738,1.0007336721652436,1.0007629915567007,1.0006226314152002,1.0005846365117137,1.0005973600562987,1.0006767336779674,1.0007307802816898,0.9326658301083464,1.0005995796308402,1.0006138922546977,1.0007199326626783
0.1285555731913897,1.0005891171596002,1.0007146157398468,1.000743127137759,1.0006063575408357,1.0005692678548992,1.0005815436255492,1.0006590872197874,1.0007118739241554,0.9342181526444314,1.000583770991172,1.0005977024185586,1.0007010939298406
0.13405182387914713,1.0005733332248081,1.000695494408939,1.0007232402496482,1.000590060725614,1.0005538934216982,1.0005657220567092,1.0006414247058808,1.000692922553291,0.9357858727741611,1.0005679571393942,1.0005815065860713,1.0006822389189045
0.13978306065792104,1.0005575032308864,1.0006763395788705,1.0007033280004585,1.0005737357412632,1.000538510911653,1.00054989798108,1.0006237419286677,1.0006739276053591,0.9373665260680015,1.0005521312053474,1.0005653020632659,1.0006633653812922
0.14575933009692926,1.000541651305495,1.000657175679582,1.0006834129473652,1.0005574024877015,1.0005231285963556,1.0005340804938307,1.0006060569333475,1.000654902985603,0.9389566880336613,1.0005363138909962,1.0005491055506384,1.0006444922892326
0.15199110829529314,1.0005257793764148,1.0006380038747729,1.0006635164596507,1.0005410873924732,1.0005077732436545,1.0005182968854198,1.0005883932089188,1.0006358925301513,0.9405581123689064,1.0005205211533728,1.0005329404571406,1.000625643985517
0.1584893192461112,1.0005098705466842,1.0006188316826528,1.000643664722706,1.0005248162011444,1.0004924638594939,1.000502564811068,1.0005707734549978,1.0006169246959904,0.9421702995843236,1.000504778916497,1.0005168248371765,1.0006068447502188
0.16526535398566847,1.0004939889977593,1.0005996974585263,1.0006238600424846,1.000508588424204,1.0004771981382232,1.0004868841002041,1.0005531972610497,1.0005980003694208,0.9437894674646573,1.0004890877063068,1.0005007594115751,1.0005880955514046
0.17233109056135046,1.0004781643152034,1.000580626221838,1.0006041144613183,1.0004924113489848,1.0004619826394585,1.0004712602292134,1.0005356725941725,1.0005791304719853,0.9454111064537671,1.0004734465017355,1.0004847478209733,1.0005694044698812
0.179698914853259,1.0004624077491402,1.0005616324553255,1.0005844432561046,1.0004762963664102,1.0004468319003772,1.0004557058666608,1.0005182138383688,1.0005603288284204,0.9470356060750756,1.0004578727699942,1.000468800814301,1.0005507870677655
0.18738174228603782,1.0004467327987463,1.0005427312721833,1.000564862676046,1.0004602592335485,1.0004317475238773,1.0004402354474542,1.0005008343913109,1.0005416100471514,0.9486617380264355,1.0004423775968214,1.0004529376491182,1.0005322574556288
0.19539304046896047,1.0004311572581306,1.0005239375796453,1.0005453895594323,1.000444311647722,1.0004167516668265,1.0004248553402628,1.0004835476472274,1.0005229915479368,0.9502882299022208,1.0004269740052654,1.0004371681662647,1.0005138316622546
0.20374685280397048,1.0004156886415578,1.0005052695181758,1.0005260396736293,1.0004284662772176,1.0004018550555602,1.0004095865558338,1.000466372166568,1.00050448848698,0.9519119618703201,1.0004116763360753,1.0004215037034385,1.0004955255386219
0.21245782310305655,1.0004003405257944,1.0004867404135536,1.000506829611854,1.0004127406329792,1.0003870742181196,1.0003944346326163,1.0004493181525151,1.0004861156391238,0.9535330381508154,1.0003964959174418,1.000405958130707,1.0004773541916754
0.2215412212581179,1.0003851286679524,1.0004683665635492,1.000487773688117,1.0003971440782513,1.0003724114154469,1.0003794182919417,1.0004324021158661,1.0004678887390173,0.9551499167732962,1.000381445343359,1.0003905475077375,1.000459332781576
0.23101297000831542,1.0003700594705882,1.0004501623074853,1.0004688891856568,1.0003816888442878,1.0003578857740405,1.0003645463710686,1.0004156374228668,1.0004498221472606,0.9567585769442459,1.0003665344011523,1.0003752803063823,1.000441475742209
0.24088967285183027,1.0003551514395141,1.0004321421670859,1.0004501915128585,1.0003663895505397,1.0003435103136162,1.0003498338387795,1.0003990376416827,1.0004319307260237,0.9583613181720693,1.0003517827148731,1.000360173965118,1.0004237979637371
0.25118864315095774,1.0003404117592902,1.0004143214962953,1.0004316939537432,1.0003512594659851,1.0003292932559646,1.0003352867569575,1.0003826165450909,1.0004142306943697,0.959955711985601,1.0003371943809298,1.0003452348153798,1.0004063145483286
0.2619279344815626,1.0003258580851258,1.0003967139885936,1.0004134145797579,1.0003363043909714,1.0003152459578042,1.0003209260910921,1.0003663879306477,1.000396732978587,0.9615393559187142,1.0003227864168498,1.0003304789816212,1.0003890383929714
