,nu_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW,pop_weighted,negishi
15,0.8,-0.0007758916570617,-0.0008357764954808,-0.0008568531831611,-0.0007260808449414,-0.0007107186659676,0.0298365182060551,-0.0007675896499488,-0.0010605565123249,-0.0007836575962731,-0.0007326659253906,-0.0007314828915754,0.0077530901939893,0.0014085241444149
16,0.8200000000000001,-0.0007876481015083,-0.0008484296220912,-0.0008694754512194,-0.0007399326684275,-0.0007246445142187,0.0298644206986989,-0.0007798624590855,-0.0010716383294265,-0.000797246384326,-0.0007468401866556,-0.0007450231932096,0.0077490673677844,0.0014004200871681
17,0.8400000000000001,-0.0008003037396807,-0.0008608106641493,-0.0008827807242913,-0.0007529568740942,-0.0007384381800243,0.0298951924945384,-0.0007928700647013,-0.0010839819461138,-0.0008110582790021,-0.0007606724334299,-0.0007587700795106,0.0077453939920455,0.001391740946639
18,0.86,-0.0008128495592444,-0.0008728821648375,-0.0008955082329819,-0.0007656324820156,-0.0007520513000452,0.0299261233226238,-0.0008056040998808,-0.0010957168822944,-0.0008251719951493,-0.0007747866159584,-0.0007724046843787,0.0077418743832599,0.0013830033192834
19,0.88,-0.0008248976606798,-0.0008855493376595,-0.0009085021860408,-0.0007799623871599,-0.0007665050377554,0.0299587572998365,-0.0008182057885882,-0.0011081180285816,-0.0008389712502634,-0.0007891163987833,-0.0007859034062947,0.0077386153317399,0.0013747982304747
20,0.9,-0.0008375101093629,-0.000897991596191,-0.0009221878608562,-0.0007927491221988,-0.0007803742103623,0.0299929112014779,-0.0008308771436416,-0.0011201243550152,-0.0008526662192167,-0.0008031895324361,-0.0007997858548096,0.0077357602798249,0.001366399470747
21,0.92,-0.0008503841941452,-0.0009112409396009,-0.0009347105097975,-0.0008062743458631,-0.0007941723366701,0.0300275253840962,-0.0008440072004927,-0.0011325499034795,-0.0008671169732357,-0.0008170244567942,-0.000813662704848,0.0077335368632343,0.0013578363781386
22,0.94,-0.0008629748473136,-0.0009237384904033,-0.0009482430505379,-0.0008200066663681,-0.0008085674039558,0.0300636974242228,-0.0008571573132151,-0.0011451824598119,-0.0008812550131329,-0.0008310626853787,-0.0008274544164407,0.0077317553137746,0.0013490052042193
23,0.96,-0.0008760027770484,-0.0009371410269815,-0.0009616349718335,-0.0008341107693017,-0.0008228462441882,0.0300997319193733,-0.0008702399558306,-0.0011577981762048,-0.0008954812826182,-0.0008456665777953,-0.0008415873693228,0.0077296403321344,0.0013404441077689
24,0.98,-0.0008886663953869,-0.0009500974217571,-0.0009751277437056,-0.0008480030718212,-0.000837487593565,0.0301374934563619,-0.0008837764875566,-0.0011703274575186,-0.0009096920080847,-0.0008598567543126,-0.000855691879877,0.0077285987078763,0.0013314033122887
25,1.0,-0.0009011528480419,-0.0009630229065352,-0.0009889768442427,-0.0008614983847545,-0.0008516712867258,0.0301759326851887,-0.0008972755198552,-0.0011835737739624,-0.0009243879231314,-0.0008744671564023,-0.0008703654619635,0.0077267749180786,0.0013233318872017
26,1.02,-0.0009138808702365,-0.0009765003492906,-0.0010023680580332,-0.0008758641081588,-0.0008659059542584,0.0302158692909145,-0.0009107194730273,-0.0011962289390555,-0.0009387700781897,-0.0008882984656161,-0.00088434270204,0.0077260163092158,0.0013141543074534
27,1.04,-0.0009269788379784,-0.0009895806186245,-0.0010161215009873,-0.0008896396254684,-0.0008801507152566,0.0302555110927887,-0.0009238797538421,-0.0012094582948554,-0.0009532968461011,-0.0009033378450305,-0.000898652684178,0.0077256153014248,0.0013051830076421
28,1.06,-0.0009403695244892,-0.0010027701297893,-0.0010300223613057,-0.0009037653722406,-0.0008947416485606,0.0302965026390104,-0.0009374976834625,-0.001222518166156,-0.0009675324307205,-0.0009177080847051,-0.0009130398883917,0.0077250203680053,0.0012963521379301
29,1.08,-0.0009534172526308,-0.0010165103867104,-0.001043430569942,-0.0009179308685951,-0.0009095362611246,0.0303387160444648,-0.0009510311127407,-0.0012356630288817,-0.0009823715036606,-0.0009321464969089,-0.0009276637699385,0.0077245886155263,0.0012870086318712
30,1.1,-0.0009666232921175,-0.0010297550863528,-0.0010575816637673,-0.0009319717099223,-0.0009240080468626,0.0303815520985906,-0.0009645507221575,-0.0012487992122491,-0.0009969829329484,-0.0009467939883829,-0.0009419541381226,0.0077251597610259,0.0012780574779488
31,1.12,-0.0009797083154251,-0.0010431792718999,-0.0010709876348371,-0.0009464653098436,-0.0009382248518654,0.0304242349175082,-0.0009781722473037,-0.0012620020572277,-0.0010117180576617,-0.000961824209517,-0.0009569139548139,0.0077254716536837,0.0012689505383042
32,1.14,-0.0009933330284765,-0.0010567045925646,-0.0010851257560589,-0.0009602708685166,-0.000953042754046,0.0304679306499658,-0.0009919987747546,-0.001275626087713,-0.0010265621213764,-0.0009763697694908,-0.0009712911263654,0.0077249601502759,0.0012602068760174
33,1.16,-0.0010063355664583,-0.0010704970805412,-0.0010991636918843,-0.0009746194666327,-0.0009676732338583,0.0305116902215675,-0.0010056795528981,-0.0012887461445837,-0.0010413755132721,-0.0009912686722059,-0.0009859946563776,0.0077260875247669,0.0012509277022755
34,1.1800000000000002,-0.001019593653545,-0.0010841127622395,-0.0011131225678501,-0.0009888778656044,-0.000982298148826,0.0305566597340731,-0.0010193309410826,-0.0013023111008243,-0.0010560372747904,-0.0010061382975907,-0.0010008732942094,0.0077265392168783,0.0012419013634776
35,1.2000000000000002,-0.0010329702944142,-0.001097900280485,-0.0011268211064402,-0.0010031604753649,-0.0009969558163728,0.0306009953701725,-0.0010333290047688,-0.001315696675761,-0.0010711067450185,-0.0010206094034703,-0.001015416549258,0.007727158281282,0.001232785068084
36,1.22,-0.0010461153692868,-0.0011113841684999,-0.0011406769574889,-0.0010173686155453,-0.0010119024228048,0.0306464306201935,-0.0010472260776505,-0.0013292341316043,-0.0010859820570448,-0.0010353004598473,-0.0010303780286383,0.0077283188627153,0.0012236495350528
37,1.24,-0.0010597582554881,-0.0011250332896662,-0.0011548875882826,-0.0010315005249835,-0.0010266262651078,0.0306918996616299,-0.0010605702088693,-0.0013427785766128,-0.0011007032416201,-0.0010503872610026,-0.0010452611158567,0.0077293477486533,0.0012144348507669
38,1.26,-0.0010730737949829,-0.0011391318094192,-0.0011692022894799,-0.0010460830173928,-0.0010410843787179,0.030738074405623,-0.0010746677351036,-0.0013563154287919,-0.0011157696873521,-0.0010646626652708,-0.0010596500424228,0.0077303659559875,0.0012052149080286
39,1.28,-0.0010864298530809,-0.0011528762642001,-0.0011831013465013,-0.0010604480976582,-0.001055991906163,0.0307837837630506,-0.0010886504631653,-0.0013700223371177,-0.0011305902608463,-0.0010798779459422,-0.0010745243835417,0.0077313725954677,0.0011960956721238
40,1.3,-0.0010996540169323,-0.001166833726391,-0.0011974103944514,-0.0010749552180314,-0.0010706284620438,0.0308305863329379,-0.0011026207626244,-0.0013836812553329,-0.0011457301208389,-0.0010947056293058,-0.001089451662176,0.0077329065961772,0.0011868479653009
41,1.32,-0.0011130992785184,-0.0011808033497918,-0.0012114963598147,-0.0010889741741588,-0.0010853647678164,0.0308774300599119,-0.0011163440751476,-0.0013972942245329,-0.001160504199322,-0.0011097550398623,-0.0011043239869484,0.0077341653934032,0.0011775028089037
42,1.34,-0.0011266979848945,-0.0011944143965581,-0.0012255959432478,-0.0011032866507578,-0.0011001525955244,0.030923745370812,-0.0011306203663858,-0.0014108932665154,-0.0011753973749232,-0.0011241740852687,-0.0011191936720917,0.0077355083553173,0.0011682140560552
43,1.36,-0.0011400785137635,-0.0012081170515884,-0.001239791185879,-0.0011176635714476,-0.001114938941481,0.0309713932445284,-0.0011443972760466,-0.0014246519740497,-0.0011904466786937,-0.0011388987743546,-0.0011341123614328,0.0077370220233574,0.0011590177412478
44,1.38,-0.001153547892178,-0.0012220662789512,-0.0012537861443146,-0.0011321140116639,-0.0011295430240984,0.0310180226950583,-0.001158158142578,-0.0014384886738682,-0.0012054241030154,-0.001153865147509,-0.001148928336287,0.0077385972793893,0.0011496480107613
45,1.4,-0.0011670961622452,-0.0012359870215185,-0.0012679283573703,-0.0011466518745401,-0.0011445923086778,0.0310651201378661,-0.0011723059004796,-0.0014519574029211,-0.0012202172732079,-0.0011687700794549,-0.0011638431803333,0.0077401549100247,0.0011403254519616
46,1.42,-0.0011804443747522,-0.0012499554317958,-0.0012820646256549,-0.001160868922614,-0.0011592586616632,0.0311120188595543,-0.001186193884055,-0.0014658233722793,-0.0012351695290867,-0.0011836970349284,-0.0011788268213315,0.0077420039779015,0.0011309832359806
47,1.44,-0.0011938973147674,-0.0012637690724807,-0.0012961187973282,-0.0011752170587666,-0.0011737905224325,0.0311591879632034,-0.0011999350505575,-0.0014794126769714,-0.0012500921545479,-0.0011982761680428,-0.0011937336427917,0.0077436616021651,0.0011215372271067
48,1.46,-0.0012071556886279,-0.0012774844850223,-0.0013103946277429,-0.0011893921978812,-0.0011885858519071,0.0312067008838803,-0.0012139697442296,-0.0014931407029011,-0.0012653240852906,-0.0012132215974532,-0.0012086511856556,0.0077451592321584,0.0011123383766059
49,1.48,-0.0012207011498138,-0.0012915201770583,-0.0013243607118137,-0.0012037497690646,-0.0012032489986512,0.0312538553084395,-0.0012280221107533,-0.0015069071777895,-0.0012801912022012,-0.001228123908391,-0.001223376335185,0.0077470508443905,0.0011028645642202
50,1.5,-0.0012339707066139,-0.001305402719866,-0.0013384299056887,-0.001218155513339,-0.0012179174522528,0.0313007373184929,-0.0012415516625298,-0.0015205498320352,-0.0012949899779955,-0.0012427935122226,-0.0012383830447224,0.0077483729098733,0.0010937538584676
51,1.52,-0.0012473644448397,-0.0013194312312536,-0.0013526270321339,-0.0012325062970537,-0.0012326562728176,0.0313480220693302,-0.0012555153758365,-0.0015343952867886,-0.0013097936281355,-0.001257361978609,-0.0012531879116436,0.0077504214883644,0.0010843490352771
52,1.54,-0.0012607229909384,-0.0013331208675079,-0.0013666668851677,-0.0012467568444016,-0.0012472692782445,0.0313948597989001,-0.0012696838774959,-0.0015479446932151,-0.0013246198816208,-0.00127225882118,-0.0012682487104464,0.0077520356732271,0.00107485326468
53,1.56,-0.0012741729793267,-0.001347103194552,-0.0013807640529467,-0.0012610003242999,-0.0012620632859093,0.0314416679072205,-0.0012832753142035,-0.0015615224899066,-0.0013397337902312,-0.0012869461915861,-0.0012830881052172,0.0077539999872744,0.0010656428408149
54,1.58,-0.001287476710889,-0.0013607109666731,-0.0013947725322618,-0.0012753535064727,-0.0012765684579123,0.0314889958155776,-0.001297145425226,-0.0015752817025844,-0.0013545746608629,-0.0013015064201992,-0.0012978584491342,0.0077557104942827,0.0010563092084742
55,1.6,-0.0013008565434161,-0.0013745748930359,-0.0014089212808795,-0.0012893456517518,-0.0012912593989527,0.0315350742286847,-0.0013108929791771,-0.0015887703054308,-0.0013691338266509,-0.0013163350437836,-0.0013126148649312,0.0077572020691086,0.0010469222231122
56,1.62,-0.0013139904422368,-0.0013884463419715,-0.0014227029274131,-0.0013037569678537,-0.0013057767848938,0.0315808509253494,-0.0013247545471741,-0.0016026546243639,-0.0013841259372354,-0.0013308531420749,-0.0013275151647953,0.0077589456985995,0.001037513619373
57,1.64,-0.0013272921945522,-0.0014022160431472,-0.0014368174550961,-0.0013177037454554,-0.0013202555298227,0.0316276378963997,-0.0013386679427386,-0.0016161328765177,-0.0013989069866902,-0.0013455530134777,-0.0013423262558034,0.0077605772018013,0.0010281848236607
58,1.66,-0.0013404124380134,-0.0014159102979927,-0.0014507044782146,-0.0013317639164329,-0.0013348545040013,0.031674065991406,-0.0013523723906153,-0.001629826245058,-0.0014135673003741,-0.0013602652835565,-0.0013568923909479,0.0077626373076742,0.0010189627522321
59,1.68,-0.0013536747884187,-0.0014296682820135,-0.0014646735160974,-0.0013458278612137,-0.0013495132942742,0.0317199446886872,-0.0013660092031232,-0.001643341478955,-0.0014285123554158,-0.0013746450119401,-0.0013718242991939,0.0077644263401369,0.0010095374141518
60,1.7,-0.0013668515516203,-0.0014433956229069,-0.0014785919820035,-0.0013598007085268,-0.0013640320654885,0.031766078601082,-0.0013796685704288,-0.0016567071743029,-0.001443053569179,-0.0013893073516135,-0.0013863626964278,0.0077660226434687,0.0010001817635563
61,1.72,-0.0013800129959658,-0.0014569660756832,-0.0014924496986728,-0.0013740465777152,-0.0013783356854018,0.0318111825605335,-0.0013933753724911,-0.0016703492133888,-0.0014578263069938,-0.0014038033410624,-0.0014011434361175,0.0077677070455661,0.0009907400012325
62,1.74,-0.0013930521370945,-0.0014706563525113,-0.0015061561969079,-0.0013878988621673,-0.0013926763147999,0.0318567835041019,-0.0014070918136083,-0.0016838060059668,-0.0014723836117216,-0.0014182078832813,-0.0014157388831267,0.0077693467694877,0.0009814694170212
63,1.76,-0.0014059642155697,-0.0014842227224792,-0.0015198573466256,-0.0014020127436237,-0.0014070835973063,0.0319025148772192,-0.001420672852358,-0.0016972567897401,-0.0014870752722853,-0.001432683120802,-0.0014304878131181,0.0077709606206916,0.0009721450065669
64,1.78,-0.0014191304375453,-0.0014976941735785,-0.0015336144523693,-0.0014160662121147,-0.0014214453500561,0.031947397880874,-0.0014342520559366,-0.0017106376913626,-0.0015015498259098,-0.001447034563664,-0.001445059083873,0.0077724071235444,0.0009631862812865
65,1.8,-0.0014322606364294,-0.001511349675543,-0.0015473659707996,-0.0014297964625952,-0.001435585241418,0.0319922930248851,-0.0014477231503381,-0.001724145572604,-0.0015160903588169,-0.0014614863332429,-0.0014594824514537,0.0077739530389726,0.0009534714477797
66,1.82,-0.0014450324665982,-0.00152477120702,-0.0015610396142772,-0.0014436352540995,-0.0014498839815705,0.0320359615036269,-0.0014611941549596,-0.0017373368935261,-0.0015307007759174,-0.0014757036332711,-0.0014740234135476,0.0077755635068452,0.0009442081885775
67,1.84,-0.0014579744512916,-0.0015384534147569,-0.0015747121812015,-0.0014574749444496,-0.0014642061485748,0.032080795640129,-0.0014745938210455,-0.0017508572565731,-0.0015451519659161,-0.0014900323955483,-0.0014884825536907,0.0077773220056267,0.0009350847116329
68,1.86,-0.0014709645011974,-0.0015518324121868,-0.0015883497747011,-0.0014713297557595,-0.0014783573831505,0.0321247950363542,-0.001488234358429,-0.0017638828566812,-0.0015594977218041,-0.0015043693877608,-0.0015029235183088,0.0077786354606777,0.0009258211798604
69,1.88,-0.0014837742340915,-0.0015652234844193,-0.0016020287430398,-0.0014850354365684,-0.0014925630169467,0.0321684850968961,-0.0015014186404032,-0.0017771156280667,-0.0015739349301948,-0.0015186211833367,-0.0015173430017374,0.0077799785832459,0.0009164981571495
70,1.9,-0.0014964698646798,-0.0015785643656943,-0.0016155295624844,-0.0014987453685351,-0.001506698757999,0.032212668110572,-0.0015149226546409,-0.0017904519171146,-0.0015881988407606,-0.0015326939554466,-0.0015316746068129,0.0077815928177965,0.0009071049686018
71,1.92,-0.0015092519717696,-0.0015919870623647,-0.0016289704844152,-0.0015123972155005,-0.0015206237282104,0.0322562854940952,-0.0015282439731224,-0.0018037244950855,-0.0016025012993757,-0.0015469047559199,-0.0015461769931634,0.0077826899012499,0.0008979522710452
72,1.94,-0.0015219987531072,-0.0016051555216694,-0.0016424316411599,-0.0015259829438104,-0.001534651684244,0.0322988153583555,-0.0015415416655257,-0.0018167152884083,-0.0016169584107267,-0.0015610199061255,-0.0015603917891825,0.0077842670138768,0.0008887466413411
73,1.96,-0.0015347149488907,-0.0016185594869858,-0.0016558489420953,-0.0015394975009842,-0.0015486075288259,0.0323417393465076,-0.0015547485773518,-0.0018298510014517,-0.0016310421463613,-0.0015749933360116,-0.0015746238263014,0.0077857411814387,0.000879525710262
74,1.98,-0.001547305775729,-0.0016317066258501,-0.00166909797194,-0.0015530356304156,-0.0015625242483908,0.032384160003234,-0.0015678017365705,-0.001842971184252,-0.001645225776961,-0.0015889643341877,-0.0015888200932805,0.0077868913233968,0.0008703138747121
75,2.0,-0.0015599347723051955,-0.0016448687132395393,-0.0016823988076435628,-0.001566507431087108,-0.0015765422444889833,0.03242619025305875,-0.0015810461343808146,-0.001855834298954088,-0.001659415444819624,-0.0016029594851992633,-0.0016030848311056778,0.007788135784977315,0.0008612773892455854
