,nu_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW,pop_weighted,negishi
11,0.72,-0.0179452700883287,-0.0214441601526373,-0.0270880957068585,-0.0170297276615361,-0.018743156998819,-0.0196607331993522,-0.020162969916391,0.5465579392155376,-0.0194622135216597,-0.0196966979698406,-0.0207034368119643,-0.0188979375206867,-0.0084405683076453
12,0.74,-0.0181784324145518,-0.0217230460763501,-0.0273605881919704,-0.0173395929677692,-0.0190795998960976,-0.0199838970674587,-0.0204407975812966,0.5507027242137947,-0.0198060547350901,-0.0200202680498716,-0.0210104869148649,-0.0191996964495993,-0.0086593890538174
13,0.76,-0.0184115583527674,-0.0220009126992867,-0.0276311790652256,-0.0176488846643817,-0.0194141544359591,-0.0203057140275219,-0.0207177375124783,0.554624765389814,-0.0201478027562891,-0.0203420393853518,-0.0213168294863719,-0.019500985843383,-0.0088813055948339
14,0.78,-0.0186447463167794,-0.0222778861235408,-0.027900114469344,-0.0179575512474444,-0.0197468946496978,-0.0206262432763923,-0.0209938953869876,0.5583384883216811,-0.0204875535511347,-0.0206621328654417,-0.021622523221149,-0.0198018293750738,-0.0091061075539352
15,0.8,-0.0188780616495356,-0.022554058515412,-0.028167591125493,-0.0182655360850977,-0.0200778771175381,-0.0209455252378362,-0.0212693459914488,0.561857136511212,-0.0208253826677329,-0.0209806432259051,-0.0219276039416381,-0.020102232653911,-0.0093335857466346
16,0.8200000000000001,-0.0191115421645146,-0.02282949380468,-0.0284337640090598,-0.0185727790760337,-0.0204071437205936,-0.0212635847298149,-0.0215441384439398,0.5651928787045747,-0.021161348372752,-0.0212976429830887,-0.0222320886302763,-0.0204021866103415,-0.0095635338505724
17,0.8400000000000001,-0.0193452028872297,-0.0231042324734573,-0.0286987529792943,-0.0188792179230443,-0.0207347239894365,-0.0215804336689093,-0.0218183006461892,0.5683569069095997,-0.0214954943608807,-0.0216131859428889,-0.0225359788357513,-0.0207016703354047,-0.0097957496721662
18,0.86,-0.0195790401636877,-0.0233782957000657,-0.0289626484385055,-0.0191847891888429,-0.0210606371376356,-0.0218960734164657,-0.0220918430915435,0.57135952569287,-0.0218278521509318,-0.0219273101928056,-0.0228392635636486,-0.0210006535005108,-0.0100300361373756
19,0.88,-0.0198130350864039,-0.0236516888536494,-0.0292255162096451,-0.0194894291656629,-0.021384893790515,-0.0222104967230304,-0.022364762090592,0.5742102334653146,-0.0221584430271073,-0.0222400406697292,-0.0231419217131927,-0.021299098374574,-0.0102662020041586
20,0.9,-0.0200471565088247,-0.0239244044776539,-0.0294874016196007,-0.0197930745265719,-0.0217074975002886,-0.0225236894215044,-0.0226370424972146,0.576917796138449,-0.022487279819766,-0.0225513913720583,-0.0234439241631659,-0.0215969615358089,-0.0105040623832985
21,0.92,-0.02028136353911,-0.0241964248139936,-0.0297483330931651,-0.0200956629085593,-0.0220284460548383,-0.0228356318524281,-0.0229086600705727,0.5794903139106875,-0.0228143683959508,-0.022861367287544,-0.0237452355351532,-0.0218941953242303,-0.0107434391087992
22,0.94,-0.0205156076898045,-0.0244677239512308,-0.0300083250994203,-0.020397133306792,-0.0223477325473306,-0.023146300064643,-0.0231795834044449,0.5819352816620611,-0.0231397089146688,-0.0231699660156084,-0.0240458156171489,-0.0221907490052198,-0.0109841609421894
23,0.96,-0.0207498346505884,-0.0247382695878205,-0.0302673807536367,-0.0206974264246908,-0.0226653463475945,-0.0234556668414743,-0.0234497755804896,0.5842596436339987,-0.0234632969017265,-0.0234771791307424,-0.0243456206617106,-0.0224865698104347,-0.0112260636854871
24,0.98,-0.0209839858619446,-0.025008024595711,-0.0305254939281712,-0.0209964849418003,-0.0229812739124427,-0.0237637025507567,-0.0237191955659415,0.5864698427140552,-0.0237851242184984,-0.0237829934254814,-0.0246446043808248,-0.022781603741418,-0.0114689902214634
25,1.0,-0.0212080177001544,-0.025278833462033,-0.030788219285853,-0.0212959278760573,-0.0232972735868928,-0.0240721007759701,-0.0239897534059958,0.5885697223001086,-0.0241070898137992,-0.0240890104184125,-0.0249446188697274,-0.0230775429606521,-0.0117128359518168
26,1.02,-0.021441833989733,-0.0255468809855369,-0.031044425381522,-0.0215923603644121,-0.0236097862439237,-0.0243773864776048,-0.0242574849550986,0.5905687761708196,-0.0244253662411589,-0.0243919817367129,-0.0252418188108988,-0.0233708452083524,-0.0119573823138138
27,1.04,-0.0216753918859658,-0.0258140085619435,-0.0312996292321107,-0.0218873990070742,-0.0239205601283436,-0.0246812437936003,-0.0245243071281832,0.5924704128809936,-0.0247418420507418,-0.0246934943920465,-0.0255380507311594,-0.0236631969866863,-0.0122025232199299
28,1.06,-0.021908626138364088,-0.026080170434132684,-0.03155380367500298,-0.022180995737313677,-0.024229575939903443,-0.024983639627003534,-0.024790172268992727,0.5942794749243916,-0.025056501193275293,-0.024993524711936683,-0.025833265542256706,-0.023954545179844175,-0.012448128880151845
