,nu_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW,pop_weighted,negishi
18,0.86,-0.0011150800885859,-0.0011778316178742,-0.0010194203965017,-0.0009001714729166,0.0677762259377985,-0.0009036824228643,-0.0010476943978604,-0.0014501030201129,-0.0010058320896901,-0.0009096940866695,-0.0010205831169591,0.0002866950007295,0.0009638868609949
19,0.88,-0.0011297547146428,-0.0011924724868019,-0.0010359183732944,-0.0009172474129598,0.0678186840573704,-0.0009213592933935,-0.001062782950769,-0.0014645371478857,-0.0010236844895575,-0.0009276707752274,-0.0010375006213191,0.0002702627030431,0.0009509075768756
20,0.9,-0.0011445383698333,-0.0012072758435437,-0.0010525283047787,-0.0009344597849764,0.0678622917621976,-0.0009391657018058,-0.0010780140953381,-0.0014791289947253,-0.0010416660973271,-0.0009457456350392,-0.0010545937345974,0.0002537214310335,0.0009377532988052
21,0.92,-0.0011594248809654,-0.0012222323847339,-0.0010692418820112,-0.0009517971395721,0.0679070532725309,-0.0009570913190212,-0.0010933789119387,-0.0014938674572923,-0.0010597670819536,-0.0009639110181116,-0.0010718500520428,0.0002370809422264,0.0009244383928428
22,0.94,-0.0011744080365065,-0.0012373329582616,-0.0010860510449339,-0.0009692486121479,0.0679529537667015,-0.0009751263233489,-0.0011088686800241,-0.001508741885617,-0.0010779780054831,-0.0009821595250071,-0.0010892577511962,0.0002203502514439,0.0009109759675759
23,0.96,-0.0011894816222231,-0.0012525685829024,-0.0011029479817815,-0.000986803918223,0.0679999633263996,-0.0009932613664946,-0.0011244748906465,-0.0015237420642582,-0.0010962898161365,-0.0010004839948309,-0.0011068055794396,0.0002035377053773,0.0008973780170748
24,0.98,-0.0012046394567545,-0.001267930481389,-0.0011199251381725,-0.0010044533013254,0.0680480402499213,-0.0010114875398311,-0.0011401892657589,-0.0015388582258084,-0.0011146938384272,-0.0010188775122803,-0.0011244828135472,0.0001866510687553,0.0008836555560735
25,1.0,-0.0012197892436788,-0.0012834263595555,-0.0011370232765938,-0.0010222019468126,0.0680971184652004,-0.0010298112454749,-0.0011560206300606,-0.0015540994904937,-0.0011331982417043,-0.0010373473626926,-0.0011422956323766,0.0001696825095222,0.000869818342625
26,1.02,-0.0012350958015595,-0.0012990158267282,-0.0011541400990212,-0.0010400128140841,0.0681470838531368,-0.0010481954061976,-0.0011719278783035,-0.0015694202008582,-0.0011517627550592,-0.0010558601620691,-0.0011602022234836,0.0001526666629558,0.000855873128524
27,1.04,-0.0012504686853987,-0.0013147065642347,-0.0011713159328199,-0.0010578913549061,0.0681979479990963,-0.0010666463926921,-0.0011879198880206,-0.0015848300115931,-0.0011703955429002,-0.0010744226205043,-0.0011782089657957,0.0001355971538176,0.0008418316713402
28,1.06,-0.00126590205033849,-0.0013304907240111897,-0.0011885442332486965,-0.001075829645850962,0.06824964523062609,-0.0010851568487367663,-0.0012039893530572275,-0.001600320734047272,-0.001189089286094647,-0.0010930287397770515,-0.0011963070105686527,0.00011847996366161352,0.0008277020521466917
